,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,12.34,12.2,11.71,11.26,9.12,8.74,10.39,9.73,10.71,11.25,10.03,9.94,11.94,11.96,9.91,9.37,7.39,7.72,7.18,7.09,Upgrade
16,Other Long-Term Assets,5.2,6.78,10.04,17.46,5.2,6.43,5.9,22.03,8.97,12.59,6.6,9.21,2.54,12.96,2.28,3.35,4.74,3.48,4.55,4.6,Upgrade
17,Total Assets,2278,2315,2322,2347,2425,2453,2432,2424,2364,2360,2292,2286,2249,2205,2185,2164,2069,2004,1873,1908,Upgrade
18,Accounts Payable,117.62,130.34,133.3,160.65,153.55,141.12,196.42,162.77,89.68,117.91,104.43,114.91,89.98,90.36,77.71,97.58,73.1,69.58,74.79,111.15,Upgrade
19,Accrued Expenses,33.66,31.09,24.73,40.04,35.57,40.31,30.04,47.5,37.07,36.67,22.07,47,26.84,28.29,19.34,40.67,28.01,30.68,18.01,37.29,Upgrade
20,Short-Term Debt,20,20,11.03,10.01,10,10,10,40.01,10,12.5,30,20.38,20,59.95,122.35,122.35,122.35,82.4,8,3,Upgrade
21,Current Income Taxes Payable,6.03,4.74,20.06,7.84,18.72,4.09,3.63,0.61,7.69,11.53,8.6,2.37,10.5,5.75,3.49,2.25,3.36,12.24,3.09,5.23,Upgrade
22,Current Unearned Revenue,19.12,11.92,17.28,15.59,19.15,17.83,18.19,11.77,19.28,18.88,19,21.53,21.91,21.02,23.54,19.82,30.42,30.5,-,-,Upgrade
23,Other Current Liabilities,12.07,43.02,13.47,23.12,26.23,67.9,20.15,22.46,45.56,54.69,64.15,87.18,123.31,89.27,46.16,27.57,8.1,2.31,37.58,51.23,Upgrade
24,Total Current Liabilities,208.5,241.12,219.88,257.26,263.21,281.25,278.42,285.13,209.28,252.18,248.25,293.37,292.55,294.63,292.58,310.24,265.33,227.7,141.47,207.9,Upgrade
25,Long-Term Unearned Revenue,7.13,7.58,8.06,8.5,9.16,9.7,10.45,11.31,9.64,11.74,12.39,13.05,11.91,12.52,13.38,14.2,13.42,14.52,14.75,14.67,Upgrade
26,Long-Term Deferred Tax Liabilities,21.3,22.6,23.52,33.09,34.2,23.85,25.32,24.74,21.17,20.99,22.66,22.53,24.48,24.41,24.97,25.49,28.81,28.41,27.99,28.56,Upgrade
27,Total Liabilities,236.93,271.29,251.46,298.85,306.57,314.79,314.19,321.17,240.1,284.9,283.3,328.95,328.94,331.56,330.93,349.92,307.56,270.63,184.21,251.14,Upgrade
28,Common Stock,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,Upgrade
29,Additional Paid-In Capital,714.43,714.43,712.92,712.92,712.78,712.78,712.78,712.78,712.68,712.53,712.38,712.23,708.96,703.02,697.07,691.12,702.73,702.73,702.73,702.73,Upgrade
30,Retained Earnings,985.99,976.62,982.1,953.42,1012,1022,1010,995.2,1017,971.45,905.44,854.85,825.84,790.66,780.71,772.87,781.95,761.22,715.33,710.39,Upgrade
31,Treasury Stock,-24.18,-13.23,-,-,-,-,-,-,-,-,-,-,-3.79,-3.79,-3.79,-3.79,-75.79,-75.79,-70.86,-96.14,Upgrade
32,Comprehensive Income & Other,23.59,22.69,22.4,22.89,23.45,21.92,15.67,14.71,14.38,9.63,5.71,4.16,4.3,2.85,2.76,0.84,2.53,1.88,2.87,1.24,Upgrade
33,Total Common Equity,1995,1995,2012,1984,2043,2051,2033,2017,2038,1988,1918,1866,1830,1787,1771,1756,1706,1685,1645,1613,Upgrade
34,Minority Interest,46.46,48.07,58.4,64.38,75.65,87.42,84.76,85.63,85.71,86.4,90.22,91.06,90.14,86.46,83.14,58.1,55.04,48.75,44,43.81,Upgrade
35,Shareholders' Equity,2041,2043,2071,2048,2119,2139,2118,2103,2124,2075,2008,1957,1920,1874,1855,1814,1761,1733,1689,1657,Upgrade
36,Total Liabilities & Equity,2278,2315,2322,2347,2425,2453,2432,2424,2364,2360,2292,2286,2249,2205,2185,2164,2069,2004,1873,1908,Upgrade
37,Total Debt,20,20,11.03,10.01,10,10,10,40.01,10,12.5,30,20.38,20,59.95,122.35,122.35,122.35,82.4,8,3,Upgrade
38,Net Cash (Debt),860.13,877.37,894.89,946.26,909.01,904.56,814.31,792.2,739.5,639.42,547.09,527.15,456.82,451.39,534.05,625.95,506.56,473.25,449.16,499.04,Upgrade
39,Net Cash Growth,-5.38%,-3.01%,9.90%,19.45%,22.92%,41.47%,48.84%,50.28%,61.88%,41.66%,2.44%,-15.78%,-9.82%,-4.62%,18.90%,25.43%,373.65%,20.55%,229.42%,796.53%,Upgrade
40,Net Cash Per Share,2.94,2.98,3.04,3.07,3.09,3.07,2.76,2.68,2.52,2.27,1.78,1.79,1.74,1.53,1.81,2.13,1.74,1.70,1.54,1.78,Upgrade
41,Filing Date Shares Outstanding,291.24,292.82,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.28,294.28,294.28,294.28,286.69,286.69,287.2,287.2,Upgrade
42,Total Common Shares Outstanding,291.24,292.82,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.68,294.28,294.28,294.28,294.28,286.69,286.69,287.2,294.68,Upgrade
43,Working Capital,931.66,933.31,965.69,956.34,948.16,931.44,928.68,910.22,975.71,921.96,848.67,772.52,734.29,665.06,718.03,717.31,680.22,673.17,605.25,549.14,Upgrade
44,Book Value Per Share,6.85,6.81,6.83,6.73,6.93,6.96,6.90,6.85,6.92,6.75,6.51,6.33,6.22,6.07,6.02,5.97,5.95,5.88,5.73,5.47,Upgrade
45,Tangible Book Value,1914,1913,1929,1901,1951,1958,1941,1924,1944,1893,1822,1769,1733,1691,1674,1657,1611,1589,1548,1516,Upgrade
46,Tangible Book Value Per Share,6.57,6.53,6.55,6.45,6.62,6.65,6.59,6.53,6.60,6.42,6.18,6.00,5.89,5.74,5.69,5.63,5.62,5.54,5.39,5.14,Upgrade
47,Buildings,-,585.2,-,573.53,-,576.62,-,546.87,-,546.31,-,547.89,-,533.46,-,526.88,-,497.74,-,500.49,Upgrade
48,Machinery,-,1289,-,1268,-,1283,-,1210,-,1100,-,1083,-,1058,-,1039,-,980.5,-,983.13,Upgrade
49,Construction In Progress,-,55.53,-,26.12,-,12.26,-,51.55,-,37.09,-,43.07,-,51.06,-,4.47,-,21.69,-,12.12,Upgrade
