,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-142.23,-59.99,-,-,17.68,11.72,13.55,12.99,12.21,18.82,28.06,80.55,75.06,-,-,26.30,30.29,22.33,-,27.63,Upgrade
10,P/OCF Ratio,19.99,19.99,22.74,-,13.03,9.66,6.96,7.91,7.99,8.58,13.69,17.72,30.67,31.56,27.21,-,13.01,13.89,13.15,-,12.13,Upgrade
11,EV/Sales Ratio,2.04,1.99,1.57,1.57,2.11,1.93,1.76,1.86,1.67,1.61,1.89,1.51,1.76,1.64,1.95,1.64,1.91,2.31,2.35,2.43,2.07,Upgrade
12,EV/EBITDA Ratio,10.14,10.44,9.08,7.66,12.78,11.54,9.43,10.66,8.45,8.52,10.43,8.62,11.53,11.98,13.82,8.66,9.31,10.03,10.72,14.84,13.31,Upgrade
13,EV/EBIT Ratio,108.36,-,79.38,30.80,-,-,20.91,21.73,14.38,14.12,16.90,14.19,22.08,29.11,36.08,16.34,-,16.45,16.85,28.90,24.22,Upgrade
14,EV/FCF Ratio,-95.16,-93.11,-36.40,-,-,12.89,8.74,10.59,10.24,10.01,16.45,23.92,71.09,64.82,-,-,21.88,26.42,19.73,-,27.00,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.01,0.01,0.01,0.03,0.07,0.07,0.07,0.05,0.00,0.00,Upgrade
16,Debt / EBITDA Ratio,0.13,0.15,0.12,0.06,0.09,0.10,0.03,0.07,0.17,0.04,0.04,0.09,0.08,0.07,0.21,0.96,1.70,0.50,0.16,0.06,0.01,Upgrade
17,Debt / FCF Ratio,-,-1.18,-0.56,-,-,0.06,0.04,0.04,0.17,0.04,0.06,0.28,0.53,0.56,-,-,1.20,1.12,0.53,-,0.03,Upgrade
18,Asset Turnover,0.34,0.40,0.34,0.29,0.37,0.44,0.51,0.57,0.50,0.71,0.72,0.78,0.74,0.73,0.58,0.53,0.61,0.75,0.46,0.76,Upgrade,
19,Inventory Turnover,7.32,7.15,8.50,7.61,8.69,8.10,5.75,5.76,5.05,4.56,7.58,8.21,12.50,11.40,10.51,9.83,8.34,8.43,8.29,7.22,10.93,Upgrade
20,Quick Ratio,4.95,4.95,4.48,4.99,4.41,4.20,3.99,3.72,3.60,4.67,3.95,3.73,3.04,2.92,2.85,2.99,2.97,2.96,3.39,4.45,3.04,Upgrade
21,Current Ratio,5.47,5.47,4.87,5.39,4.72,4.60,4.31,4.34,4.19,5.66,4.66,4.42,3.63,3.51,3.26,3.45,3.31,3.56,3.96,5.28,3.64,Upgrade
22,Return on Equity (ROE),1.51%,4.40%,5.53%,-13.34%,-2.99%,8.14%,2.60%,-4.18%,8.25%,12.03%,10.10%,6.06%,8.07%,9.03%,2.03%,-1.93%,6.11%,21.91%,1.64%,5.54%,Upgrade,
23,Return on Assets (ROA),-0.06%,1.42%,1.69%,-0.69%,-0.63%,4.16%,0.31%,2.78%,3.40%,5.89%,6.15%,3.87%,4.67%,5.06%,0.41%,-1.22%,4.01%,13.05%,0.54%,5.02%,Upgrade,
24,Return on Capital (ROIC),-0.07%,1.59%,1.91%,-0.78%,-0.72%,4.75%,0.36%,3.11%,3.80%,6.64%,7.01%,4.48%,5.37%,5.68%,0.46%,-1.35%,4.41%,14.41%,0.61%,5.74%,Upgrade,
25,Return on Capital Employed (ROCE),0.72%,-,0.78%,2.08%,-,-,4.71%,5.41%,7.94%,8.28%,8.91%,8.69%,6.26%,4.06%,3.68%,6.72%,-,9.76%,10.27%,6.36%,6.90%,Upgrade
26,Earnings Yield,0.13%,0.13%,-0.75%,0.06%,-0.43%,0.83%,2.78%,3.23%,4.54%,6.21%,4.98%,5.22%,3.57%,2.74%,1.97%,4.10%,3.93%,4.06%,4.33%,2.71%,3.10%,Upgrade
27,FCF Yield,-0.70%,-0.70%,-1.67%,2.24%,3.49%,5.66%,8.53%,7.38%,7.70%,8.19%,5.31%,3.56%,1.24%,1.33%,1.02%,3.77%,3.80%,3.30%,4.48%,4.25%,3.62%,Upgrade
28,Dividend Yield,1.21%,-,-,-,1.04%,-,-,-,0.98%,-,-,-,-,-,-,-,1.10%,-,-,-,1.60%,Upgrade
29,Payout Ratio,1275.15%,338.66%,13.91%,21.26%,-,-,0.11%,0.55%,-,-,0.83%,0.00%,3.22%,80.04%,2.27%,9.64%,-,-,51.00%,-,-,Upgrade
30,Buyback Yield / Dilution,0.24%,0.76%,-0.06%,0.06%,-4.29%,-0.42%,-4.49%,3.86%,-0.42%,-11.82%,4.62%,-4.03%,-0.05%,9.80%,-6.13%,-1.41%,-4.83%,4.98%,9.32%,1.46%,0.61%,Upgrade
31,Total Shareholder Return,1.45%,0.76%,-0.06%,0.06%,-3.25%,-0.42%,-4.49%,3.86%,0.55%,-11.82%,4.62%,-4.03%,-0.05%,9.80%,-6.13%,-1.41%,-3.72%,4.98%,9.32%,1.46%,2.21%,Upgrade
