,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,10.54,12.91,12.53,3.86,3.45,1.29,1.11,7.39,4.64,0.95,0.98,0.87,2.08,1.83,1.78,2.32,6.55,5.43,5.08,3.14,Upgrade
16,Total Assets,1080,1093,1057,974.68,920.09,927.56,914.76,890.42,877.62,851.16,858.65,850.43,880.1,869.04,883.31,881.58,874.2,851.59,823.28,853.12,Upgrade
17,Accounts Payable,290.86,256.05,231.65,207.83,176.85,187.13,189.42,167.7,165.08,155.96,175.47,173.35,197.29,197.64,192.17,174.13,176.58,154.56,147.17,188.28,Upgrade
18,Accrued Expenses,12.45,15,10.81,19.71,8.51,11.18,8.98,16.31,7.22,10.16,7.47,15.73,8.38,10.99,8.24,15.26,6.51,10.19,7.17,12.06,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,40,40,40,20,-,Upgrade
20,Current Portion of Leases,2.96,1.96,2.41,0.85,0.04,1.49,1.67,1.69,1.35,1.35,1.35,1.26,3.04,3.04,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,5.55,6.56,9.11,1.28,5.76,2.47,1.53,-,3.25,-,4.62,-,2.82,-,4.77,-,2.87,-,2.41,1.4,Upgrade
22,Current Unearned Revenue,17.81,12.56,20.02,20.45,12.67,11.44,15.11,29.95,18.78,10.97,4.24,5.57,9.96,9.2,8.91,7.72,7.34,5.89,3.55,3.92,Upgrade
23,Other Current Liabilities,4.74,53.93,30.14,4.84,5.37,8.68,6.46,5.46,7.8,7.9,6,3.54,4.14,3.39,7.07,2.27,2.78,3.53,2.76,2.24,Upgrade
24,Total Current Liabilities,334.35,346.06,304.13,254.96,209.2,222.39,223.16,221.1,203.48,186.35,199.15,199.44,225.64,224.25,241.17,239.38,236.07,214.17,183.07,207.89,Upgrade
25,Long-Term Leases,11.46,10.76,9.67,7.27,0.08,0.08,0.11,0.08,1.97,2.06,3.38,1.32,2.49,2.47,2.42,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,7.49,7.97,8.66,9.14,9.49,10.21,10.84,10.94,11.46,11.99,11.64,12.13,12.6,13.14,13.97,14.56,1.72,1.7,1.73,1.8,Upgrade
27,Long-Term Deferred Tax Liabilities,3.01,2.58,2.76,2.22,0.17,0.17,0.33,0.96,0.37,0.26,0.2,0.07,0.04,0.01,0.06,0.02,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,3.54,3.54,3.54,3.54,2.37,2.37,2.37,2.37,2.7,5.52,7.23,7.32,7.69,7.69,8.99,9.96,-,-,-,-,Upgrade
29,Total Liabilities,359.85,370.91,328.75,277.14,221.31,235.21,236.81,235.45,219.98,206.17,221.6,220.28,248.47,247.57,266.61,263.91,237.79,215.87,184.8,209.69,Upgrade
30,Common Stock,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,Upgrade
31,Additional Paid-In Capital,195.43,195.38,195.38,195.38,195.38,189.08,195.38,195.38,195.38,195.38,195.38,195.38,195.38,195.38,195.38,195.38,195.38,195.38,195.38,195.38,Upgrade
32,Retained Earnings,390.17,395.07,401.09,370.08,371.47,364.79,350.46,327.53,330.29,317.64,309.69,302.78,304.25,294.09,289.33,290.28,309.03,308.34,311.1,316.05,Upgrade
33,Comprehensive Income & Other,0.03,-0.15,-0.02,0.08,-0.07,6.47,0.12,0.06,-0.03,-0.03,-0.01,-0.01,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,717.64,722.3,728.44,697.54,698.78,692.34,677.95,654.97,657.64,644.99,637.06,630.15,631.63,621.47,616.7,617.66,636.41,635.72,638.48,643.43,Upgrade
35,Minority Interest,2.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,720.19,722.3,728.44,697.54,698.78,692.34,677.95,654.97,657.64,644.99,637.06,630.15,631.63,621.47,616.7,617.66,636.41,635.72,638.48,643.43,Upgrade
37,Total Liabilities & Equity,1080,1093,1057,974.68,920.09,927.56,914.76,890.42,877.62,851.16,858.65,850.43,880.1,869.04,883.31,881.58,874.2,851.59,823.28,853.12,Upgrade
38,Total Debt,14.42,12.71,12.08,8.12,0.11,1.57,1.78,1.76,3.32,3.41,4.73,2.58,5.54,5.51,22.42,40,40,40,20,-,Upgrade
39,Net Cash (Debt),244.15,327.95,240.16,194.32,245,256.19,182.54,207.44,210.88,191.16,166.18,131.83,139.07,118.82,151.21,180.25,191.47,196.48,175.72,223.19,Upgrade
40,Net Cash Growth,-0.35%,28.01%,31.57%,-6.33%,16.18%,34.02%,9.84%,57.35%,51.64%,60.88%,9.90%,-26.86%,-27.37%,-39.53%,-13.94%,-19.24%,65.00%,-6.05%,269.56%,116.43%,Upgrade
41,Net Cash Per Share,1.85,2.48,1.82,1.40,1.86,1.94,1.38,1.65,1.60,1.45,1.26,0.83,1.05,0.90,1.15,1.27,1.27,1.74,1.33,1.83,Upgrade
42,Filing Date Shares Outstanding,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,Upgrade
43,Total Common Shares Outstanding,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,Upgrade
44,Working Capital,383.77,403.48,403.95,400.08,398.3,387.16,365.95,332.3,336.48,322.88,308.79,295.53,293.85,278.39,269,266.37,268.54,264.97,262.66,262.34,Upgrade
45,Book Value Per Share,5.44,5.47,5.52,5.28,5.29,5.25,5.14,4.96,4.98,4.89,4.83,4.77,4.79,4.71,4.67,4.68,4.82,4.82,4.84,4.87,Upgrade
46,Tangible Book Value,651.29,671.63,677.04,645.57,646.13,638.97,623.69,606.24,608.34,595.12,586.62,579.18,580.33,569.55,564.23,564.59,588.43,588.63,591,595.56,Upgrade
47,Tangible Book Value Per Share,4.93,5.09,5.13,4.89,4.89,4.84,4.72,4.59,4.61,4.51,4.44,4.39,4.40,4.31,4.27,4.28,4.46,4.46,4.48,4.51,Upgrade
48,Buildings,-,208.27,-,208.27,-,207.38,-,207.38,-,207.38,-,207.38,-,207.16,-,206.95,-,204.81,-,204.81,Upgrade
49,Machinery,-,195.59,-,191.47,-,191.83,-,191.71,-,190.74,-,188.67,-,187.1,-,184.56,-,187.58,-,186.59,Upgrade
50,Construction In Progress,-,0.28,-,-,-,-,-,-,-,0.03,-,1.7,-,1.62,-,1.29,-,0.15,-,-,Upgrade
