,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,237.34,249.18,-27.82,-,-41.50,-,-16.79,-,-,-,-,-,-,17.52,35.30,517.75,-,-,-13.18,-,-,Upgrade
10,P/OCF Ratio,60.62,60.62,-97.89,-,-125.33,-,-,-,-,-,-,-,-,13.36,21.25,41.77,-179.33,-,25.30,-,-,Upgrade
11,EV/Sales Ratio,6.47,6.85,5.69,5.50,6.37,4.35,5.43,5.00,6.23,6.05,4.91,6.13,6.12,5.83,7.08,5.73,8.36,7.81,5.97,5.72,6.31,Upgrade
12,EV/EBITDA Ratio,102.93,110.33,-,41.78,50.90,35.86,62.47,47.70,61.82,139.89,91.59,131.95,-,30.16,31.51,23.95,36.61,34.46,30.48,31.76,40.90,Upgrade
13,EV/EBIT Ratio,-,-216.97,-,86.36,107.72,75.19,325.92,-,231.79,-135.85,-108.27,-,-,84.82,65.98,45.77,-,65.31,64.60,74.91,-,Upgrade
14,EV/FCF Ratio,238.94,253.17,-28.30,-,-41.64,-,-16.83,-,-,-,-,-,-,16.97,35.69,533.55,-,-,-13.53,-,-,Upgrade
15,Debt / Equity Ratio,0.18,0.18,0.16,0.16,0.13,0.16,0.13,0.16,0.11,0.08,0.31,0.31,0.29,0.24,0.27,0.36,0.36,0.37,0.21,0.30,0.40,Upgrade
16,Debt / EBITDA Ratio,5.47,1.62,-,2.96,2.16,1.02,2.40,3.72,1.85,1.10,2.22,14.03,-,2.71,2.97,3.38,7.92,2.40,1.46,3.08,9.73,Upgrade
17,Debt / FCF Ratio,12.69,12.69,-1.35,-,-1.45,-,-0.71,-,-,-,-,-,-,1.64,3.08,75.47,-,-,-0.99,-,-,Upgrade
18,Asset Turnover,0.24,0.36,0.38,0.41,0.49,0.42,0.41,0.50,0.46,0.54,0.40,0.30,0.28,0.28,0.28,0.27,0.30,0.35,0.28,0.25,Upgrade,
19,Inventory Turnover,1.68,0.62,1.98,1.58,1.76,1.88,1.70,1.57,2.11,2.08,2.86,2.69,2.79,2.21,2.58,2.48,2.77,2.40,2.99,2.25,2.04,Upgrade
20,Quick Ratio,1.46,1.46,1.35,1.36,1.24,1.42,1.52,1.10,1.03,1.46,2.01,2.56,3.04,3.47,2.85,2.13,2.11,2.22,1.14,0.99,0.95,Upgrade
21,Current Ratio,2.28,2.28,2.25,2.30,1.97,2.17,2.16,1.76,1.67,2.23,2.85,3.46,4.03,4.68,3.53,2.59,2.54,2.62,1.42,1.27,1.21,Upgrade
22,Return on Equity (ROE),-14.16%,-12.04%,1.49%,0.41%,9.72%,1.61%,0.15%,5.42%,1.71%,5.46%,-4.64%,-63.94%,0.33%,3.50%,3.87%,-2.53%,7.93%,8.36%,1.84%,-1.90%,Upgrade,
23,Return on Assets (ROA),2.87%,-6.69%,0.51%,0.57%,5.23%,0.44%,-0.06%,0.51%,1.07%,3.24%,-1.66%,-7.64%,1.53%,1.48%,2.11%,-0.33%,4.53%,3.33%,1.61%,-0.37%,Upgrade,
24,Return on Capital (ROIC),3.42%,-8.03%,0.64%,0.72%,6.54%,0.57%,-0.07%,0.67%,1.36%,4.03%,-2.01%,-8.99%,1.78%,1.74%,2.49%,-0.39%,5.46%,4.23%,2.10%,-0.51%,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.51%,-,3.51%,3.31%,3.21%,0.88%,-,1.60%,-2.30%,-2.09%,-,-,2.31%,3.70%,4.46%,-,4.17%,4.37%,3.37%,-,Upgrade
26,Earnings Yield,-1.74%,-1.65%,0.10%,1.09%,0.88%,1.55%,0.68%,0.87%,0.50%,-4.01%,-5.57%,-5.30%,-4.86%,0.50%,1.00%,1.60%,0.95%,1.11%,1.14%,0.84%,0.64%,Upgrade
27,FCF Yield,0.42%,0.40%,-3.59%,-4.15%,-2.41%,-7.71%,-5.95%,-8.38%,-6.52%,-6.63%,-4.89%,1.52%,5.26%,5.71%,2.83%,0.19%,-2.77%,-9.71%,-7.59%,-8.44%,-7.52%,Upgrade
28,Dividend Yield,0.35%,-,-,-,0.30%,-,-,-,-,-,-,-,-,-,-,-,0.18%,-,-,-,0.12%,Upgrade
29,Payout Ratio,0.00%,-,-,22.46%,46.28%,5.46%,34.54%,74.36%,1.11%,72.72%,0.62%,-,-,9.95%,74.92%,20.11%,-,9.94%,30.52%,78.74%,-,Upgrade
30,Buyback Yield / Dilution,-22.19%,-0.04%,-2.56%,-9.59%,-164.65%,-0.22%,17.56%,-11.70%,53.19%,-21.65%,-31.94%,8.83%,-0.11%,6.66%,-9.41%,-9.68%,-0.17%,-7.07%,-0.10%,0.09%,0.17%,Upgrade
31,Total Shareholder Return,-21.84%,-0.04%,-2.56%,-9.59%,-164.35%,-0.22%,17.56%,-11.70%,53.19%,-21.65%,-31.94%,8.83%,-0.11%,6.66%,-9.41%,-9.68%,0.01%,-7.07%,-0.10%,0.09%,0.29%,Upgrade
