,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-110.63,53.37,129.35,102.82,-34.27,165.06,94.72,-32.91,-79.38,93.41,-17.18,145.56,-115.15,155.16,50.69,445.12,-120.78,107.11,243.83,277.56,Upgrade
10,Interest Expense,-131.71,-131.79,-149.52,-154.24,-138.3,-149.67,-142.86,-135.42,-127.95,-128.73,-138.54,-130.36,-104.42,-117.19,-131.04,-160.34,-203.85,-203.88,-200.3,-211.33,Upgrade
11,Interest Income,206.15,210.51,257.46,149.85,52.96,71.82,106.5,-94.11,9.6,76.34,139.23,25.73,-0.03,1.19,1.97,413.32,197.92,69,83.55,-95.03,Upgrade
12,Net Interest Expense,74.44,78.72,107.93,-4.39,-85.35,-77.85,-36.36,-229.52,-118.35,-52.39,0.68,-104.63,-104.45,-116,-129.07,252.98,-5.93,-134.88,-116.75,-306.37,Upgrade
13,Currency Exchange Gain (Loss),0.59,-0.74,0.02,-2.51,4.45,-3.37,-0.38,-11.97,7.91,-5.39,-0.12,2.61,-1.25,0.96,0.13,8.55,-0.88,-0.02,0.39,-0.25,Upgrade
14,Other Non-Operating Income (Expenses),-7.09,2.41,-1.44,-42.32,34.49,-37.28,44.16,-14.42,-34.1,18.87,-1.87,-64.08,24.19,-1.48,-1.37,-11.5,1.67,-4.1,-0.34,-53.55,Upgrade
15,EBT Excluding Unusual Items,-42.69,133.76,235.87,53.59,-80.67,46.56,102.14,-288.82,-223.93,54.49,-18.49,-20.55,-196.66,38.64,-79.62,695.14,-125.92,-31.89,127.13,-82.61,Upgrade
16,Gain (Loss) on Sale of Investments,206.33,-222.4,-50.71,66.05,-33.08,-175.84,150.43,-293.69,-191.46,98.59,-623.47,25.37,287.16,230.89,-45.45,-708.77,319.01,-85.27,64,-465.42,Upgrade
17,Gain (Loss) on Sale of Assets,-0.45,-,-,-2.89,-,0.02,0.01,-1.67,-,-,3.9,-5.24,-,-,-0.01,-0.01,0.53,0.35,5.08,9.26,Upgrade
18,Asset Writedown,0.59,-0.3,-,-,2.43,-2.43,-,-21.42,0.1,-0.1,-,-1.45,0.16,-0.16,-,-1.11,0.01,-0.01,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,0.09,-0.09,-,-2.22,2.22,-2.22,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-26.43,26.43,-,73.44,-0.02,0.02,-,40.03,-0.04,0.04,-,38.02,0.26,-0.26,-,20.77,0.22,-0.22,-,59.89,Upgrade
21,Pretax Income,137.36,-62.51,185.16,190.19,-111.34,-131.68,252.57,-565.55,-415.25,152.95,-638.07,33.94,93.14,266.89,-125.08,6.02,193.84,-117.03,196.21,-478.88,Upgrade
22,Income Tax Expense,6.45,-10.26,49.13,32.66,-13.68,-28.09,68.94,-193.71,-88.03,30.34,-138.15,-8.03,31.97,46.94,-29.41,-17.88,44.39,-24.74,48.95,-142.43,Upgrade
23,Earnings From Continuing Ops.,130.9,-52.25,136.02,157.54,-97.66,-103.59,183.63,-371.84,-327.22,122.61,-499.92,41.97,61.17,219.96,-95.67,23.9,149.45,-92.29,147.26,-336.45,Upgrade
24,Minority Interest in Earnings,20.94,25,5.32,13.49,26.52,18.44,8.55,2.19,21.02,17.54,22.75,-12.61,18.5,0.67,3.68,-22.84,11.06,9.38,0.97,-11.49,Upgrade
25,Net Income,151.84,-27.25,141.34,171.03,-71.14,-85.15,192.18,-369.65,-306.19,140.15,-477.16,29.36,79.66,220.62,-91.99,1.06,160.5,-82.9,148.23,-347.94,Upgrade
26,Net Income to Common,151.84,-27.25,141.34,171.03,-71.14,-85.15,192.18,-369.65,-306.19,140.15,-477.16,29.36,79.66,220.62,-91.99,1.06,160.5,-82.9,148.23,-347.94,Upgrade
27,Net Income Growth,-,-,-26.45%,-,-,-,-,-,-,-36.48%,-,2670.22%,-50.37%,-,-,-,87.47%,-,-68.32%,-,Upgrade
28,Shares Outstanding (Basic),1573,2545,2019,2893,1102,2146,2135,2395,2012,2138,2075,2393,1961,1988,2300,2092,1804,2237,2118,1831,Upgrade
29,Shares Outstanding (Diluted),1573,2545,2019,2893,1102,2146,2135,2395,2012,2138,2075,2393,1961,1988,2300,2092,1804,2237,2118,1831,Upgrade
30,Shares Change (YoY),42.76%,18.58%,-5.44%,20.79%,-45.23%,0.36%,2.93%,0.10%,2.59%,7.53%,-9.78%,14.42%,8.72%,-11.14%,8.60%,14.22%,-15.72%,5.22%,0.47%,18.29%,Upgrade
31,EPS (Basic),0.10,-0.01,0.07,0.06,-0.06,-0.04,0.09,-0.15,-0.15,0.07,-0.23,0.01,0.04,0.11,-0.04,0.00,0.09,-0.04,0.07,-0.19,Upgrade
32,EPS (Diluted),0.10,-0.01,0.07,0.06,-0.06,-0.04,0.09,-0.15,-0.15,0.07,-0.23,0.01,0.04,0.11,-0.04,0.00,0.09,-0.04,0.07,-0.19,Upgrade
33,EPS Growth,-,-,-22.22%,-,-,-,-,-,-,-40.93%,-,2324.31%,-54.35%,-,-,-,122.43%,-,-68.47%,-,Upgrade
34,Free Cash Flow,1681,-549.16,1894,760.52,43.5,551.18,64.16,1476,-1961,1648,-879.5,414.27,251.18,798.42,-680.5,2904,-594.81,752.83,239.7,934.15,Upgrade
35,Free Cash Flow Per Share,1.07,-0.22,0.94,0.26,0.04,0.26,0.03,0.62,-0.97,0.77,-0.42,0.17,0.13,0.40,-0.30,1.39,-0.33,0.34,0.11,0.51,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.035,-,-,-,0.030,-,-,-,0.036,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,16.67%,-,-,-,-16.67%,-,-,-,-,Upgrade
38,Profit Margin,51.02%,-5.70%,14.41%,18.10%,-23.40%,-17.08%,18.58%,-42.89%,-103.07%,27.29%,-53.63%,3.10%,19.17%,34.88%,-9.81%,0.10%,22.88%,-14.03%,14.80%,-41.80%,Upgrade
39,Free Cash Flow Margin,564.70%,-114.94%,193.10%,80.50%,14.31%,110.55%,6.20%,171.28%,-660.19%,320.95%,-98.85%,43.80%,60.44%,126.23%,-72.54%,284.86%,-84.77%,127.36%,23.94%,112.23%,Upgrade
40,EBITDA,-37.42,119.75,202.56,176.03,42.32,237.27,171.3,43.68,-6.91,166.88,55.29,218.03,-43.92,219.64,121.92,516.35,-63.06,167.61,301.54,335.27,Upgrade
41,EBITDA Margin,-12.57%,25.06%,20.65%,18.63%,13.92%,47.59%,16.57%,5.07%,-2.33%,32.50%,6.21%,23.05%,-10.57%,34.72%,13.00%,50.65%,-8.99%,28.35%,30.12%,40.28%,Upgrade
42,D&A For EBITDA,73.21,66.38,73.21,73.21,76.59,72.21,76.59,76.59,72.47,73.47,72.47,72.47,71.23,64.48,71.23,71.23,57.71,60.5,57.71,57.71,Upgrade
43,EBIT,-110.63,53.37,129.35,102.82,-34.27,165.06,94.72,-32.91,-79.38,93.41,-17.18,145.56,-115.15,155.16,50.69,445.12,-120.78,107.11,243.83,277.56,Upgrade
44,EBIT Margin,-37.17%,11.17%,13.19%,10.88%,-11.27%,33.10%,9.16%,-3.82%,-26.72%,18.19%,-1.93%,15.39%,-27.71%,24.53%,5.40%,43.66%,-17.21%,18.12%,24.35%,33.34%,Upgrade
45,Effective Tax Rate,4.70%,-,26.54%,17.17%,-,-,27.30%,-,-,19.84%,-,-,34.33%,17.59%,-,-,22.90%,-,24.95%,-,Upgrade
46,Revenue as Reported,297.62,477.79,980.94,944.76,303.99,498.6,1034,861.86,297.08,513.51,889.7,945.73,415.55,632.51,938.09,1020,701.64,591.1,1001,832.38,Upgrade
