,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,42605,37809,39683,39401,34744,34945,36557,34660,35710,34831,35857,37076,30824,30836,32332,35123,36969,43510,42720,41413,Upgrade
17,Accounts Payable,1167,298.33,1224,637.92,450.4,471.98,686.39,567.06,340.47,372.29,356.42,419.71,349.23,464.26,336.38,371.9,418.41,368.82,537.84,580.88,Upgrade
18,Accrued Expenses,7917,6073,6688,5844,5585,6331,6328,6183,5717,7211,6395,6480,6283,6214,6082,6559,6842,7588,7359,7168,Upgrade
19,Short-Term Debt,13285,10495,11095,12104,8346,8139,8802,7389,8496,6623,5632,7286,2139,2989,3434,4319,5534,8204,8899,7326,Upgrade
20,Current Portion of Long-Term Debt,3116,2847,1297,1837,1894,1875,3792,3094,3703,3758,4167,4101,2997,2717,1395,1387,3253,6510,7758,7673,Upgrade
21,Current Unearned Revenue,184.26,18.19,198.14,709.3,230.96,34.11,200.64,680.42,235.61,31.75,208.76,688.4,207.8,23.72,213.44,704.03,175.28,69.44,168.36,-,Upgrade
22,Current Portion of Leases,-,24.08,-,24.58,-,21.94,-,22.61,-,18.93,-,27.04,-,26.11,-,7.36,-,17.75,-,70.59,Upgrade
23,Current Income Taxes Payable,11.83,19.02,29.82,0.13,13.25,16.91,18.35,0.13,9.62,7.92,9.24,0.41,9.92,15.34,83.91,76.54,31.97,15.07,53.19,1.47,Upgrade
24,Other Current Liabilities,311.42,1207,250.69,69.64,292.24,122.83,210.79,106.38,208.16,79.78,1235,97.15,313.85,69.62,287.19,199.26,239.55,164.94,294.45,756.96,Upgrade
25,Total Current Liabilities,25993,20981,20783,21226,16812,17013,20039,18043,18709,18102,18004,19100,12299,12519,11831,13624,16494,22938,25069,23578,Upgrade
26,Long-Term Debt,2362,3018,4853,4281,4325,4386,2934,3174,3442,2693,3941,3241,3822,3722,6179,6269,6310,6354,3312,3268,Upgrade
27,Long-Term Leases,22.54,24.21,28.68,30.23,47.63,52.23,55.35,39.98,38.25,38.57,20.27,20.42,71.12,31.19,95.44,64.4,106.7,80.92,99.6,80.92,Upgrade
28,Long-Term Unearned Revenue,379.97,392.27,414.21,458.78,480.57,488.83,433.65,466.2,425.54,409.33,412.95,415.53,347.55,75.05,78.79,263.11,79.43,83.16,82.4,453.68,Upgrade
29,Pension & Post-Retirement Benefits,91.28,89.25,87.65,85.59,72.69,70.77,68.6,66.93,69.28,67.23,64.84,63.11,62.83,61.16,58.97,57.26,58.55,57.16,55.8,53.54,Upgrade
30,Long-Term Deferred Tax Liabilities,413.01,327.66,380.24,340.02,344.76,298.67,315.13,251.5,300.5,319.05,322.49,439.4,475.28,496.07,444.57,530.3,329.14,353.98,361.48,448.71,Upgrade
31,Other Long-Term Liabilities,528.15,547.61,568.4,588.73,509.68,523.04,434.57,567.86,366.06,386.15,390.62,430.08,377.09,336.49,320.26,439.32,331.75,368.11,351.41,25.46,Upgrade
32,Total Liabilities,29790,25380,27116,27011,22592,22832,24280,22609,23351,22016,23155,23709,17455,17241,19008,21247,23710,30236,29332,27908,Upgrade
33,Common Stock,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,Upgrade
34,Additional Paid-In Capital,7550,7550,7550,7550,7550,7550,7518,7586,7518,7518,7518,7518,7512,7523,7523,7705,7523,7523,7523,7523,Upgrade
35,Retained Earnings,2191,2039,2067,1925,1754,1825,1957,1760,2093,2472,2332,2809,2766,2749,2526,2634,2662,2587,2670,2522,Upgrade
36,Comprehensive Income & Other,1070,815.17,901.5,860.36,779.09,642.75,689.77,583.55,624.22,680.59,690.32,855.48,918.97,1132,1083,1342,860.06,939.73,961.25,1225,Upgrade
37,Total Common Equity,12892,12485,12599,12417,12164,12099,12245,12010,12316,12751,12620,13263,13278,13484,13213,13761,13126,13130,13234,13350,Upgrade
38,Minority Interest,-77.39,-56.45,-31.45,-26.13,-12.64,13.88,32.32,40.87,43.06,64.08,81.62,104.38,91.76,110.26,110.93,114.61,133.46,144.52,153.9,154.87,Upgrade
39,Shareholders' Equity,12815,12429,12568,12390,12152,12113,12277,12051,12359,12815,12702,13367,13369,13595,13324,13876,13259,13274,13388,13505,Upgrade
40,Total Liabilities & Equity,42605,37809,39683,39401,34744,34945,36557,34660,35710,34831,35857,37076,30824,30836,32332,35123,36969,43510,42720,41413,Upgrade
41,Total Debt,18786,16408,17274,18277,14613,14474,15583,13720,15679,13131,13759,14675,9028,9486,11103,12046,15203,21167,20068,18419,Upgrade
42,Net Cash (Debt),8192,6140,6679,5580,3465,3768,3656,3425,5103,6281,4769,6158,6996,6998,6668,6306,3640,5815,5132,4166,Upgrade
43,Net Cash Growth,136.43%,62.95%,82.70%,62.93%,-32.09%,-40.01%,-23.34%,-44.39%,-27.07%,-10.24%,-28.48%,-2.34%,92.18%,20.35%,29.94%,51.36%,74.96%,88.21%,46.32%,-,Upgrade
44,Net Cash Per Share,5.21,2.41,3.31,1.93,3.14,1.76,1.71,1.43,2.54,2.94,2.30,2.57,3.57,3.52,2.90,3.02,2.02,2.60,2.42,2.28,Upgrade
45,Filing Date Shares Outstanding,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,Upgrade
46,Total Common Shares Outstanding,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,Upgrade
47,Working Capital,9527,9979,11888,11069,10449,10590,8510,7790,10578,9551,10306,10205,12175,12427,14644,14609,15417,15058,11872,11466,Upgrade
48,Book Value Per Share,6.20,6.00,6.06,5.97,5.85,5.82,5.89,5.77,5.92,6.13,6.07,6.37,6.38,6.48,6.35,6.61,6.31,6.31,6.36,6.42,Upgrade
49,Tangible Book Value,12551,12137,12247,12059,11802,11735,11969,11664,12037,12473,12344,12983,13003,13247,12973,13488,12848,12851,12956,13066,Upgrade
50,Tangible Book Value Per Share,6.03,5.83,5.89,5.80,5.67,5.64,5.75,5.61,5.79,5.99,5.93,6.24,6.25,6.37,6.24,6.48,6.18,6.18,6.23,6.28,Upgrade
51,Buildings,-,1530,-,1562,-,1613,-,1614,-,1610,-,1610,-,1319,-,1516,-,1318,-,1324,Upgrade
52,Machinery,-,4748,-,335.82,-,4523,-,316.6,-,4105,-,4103,-,2664,-,3889,-,2610,-,2973,Upgrade
53,Construction In Progress,-,57.1,-,38.04,-,47.16,-,41.81,-,22.99,-,18.32,-,24.15,-,19.51,-,35.21,-,19.92,Upgrade
