,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-589.98,-910.27,-413.37,-1035,-245.9,-1118,-280.44,-940.25,-809.01,-449.87,-471.05,-,-1044,-732.26,-736.27,-,-698.36,-1155,-787.38,-741.74,Upgrade
12,Interest & Investment Income,481.4,656.69,316.97,1013,19.64,611.07,357.91,440.82,873.03,699.46,410,950.12,1109,482.69,471.39,223.47,656.8,401.36,565.77,595.8,Upgrade
13,Currency Exchange Gain (Loss),-9.21,9.21,-,304.96,-536.33,536.33,-,206.18,-198.33,198.33,-,-356.15,70.78,-70.78,-,-191.68,-100.72,100.72,-,-34.73,Upgrade
14,Other Non Operating Income (Expenses),46.35,-485.59,-113.28,-2547,1191,-782.53,-239.92,-1849,947.09,-913.89,-218.56,-2039,349.7,-918.36,-57.65,-2408,975.84,-1372,-168.6,-1219,Upgrade
15,EBT Excluding Unusual Items,5093,998.46,4631,-462.54,4412,5037,6013,3855,4224,4305,5306,4439,3510,3998,4221,2977,3371,2695,3279,3493,Upgrade
16,Impairment of Goodwill,-,-,-,-4.24,-,-,-,-2.74,-,-,-,-105.03,-,-,-,-0.6,0.01,-0.01,-,-1.66,Upgrade
17,Gain (Loss) on Sale of Investments,27.98,-420.2,-398.93,-595.76,-233.88,-712.02,-318.23,-325.62,-473.99,-939.48,-176.39,-1850,319.18,-514.15,-124.56,-638.62,43.78,-439.4,-71.6,-957.4,Upgrade
18,Gain (Loss) on Sale of Assets,155.51,699.75,147.71,611.81,17.31,18.12,15.84,73.61,125.96,96.49,7.29,251.79,9.73,419.59,8.12,218.35,0.74,13.25,0.55,41.41,Upgrade
19,Asset Writedown,-2015,488.9,-491.31,1343,-1454,270.45,-379.53,707.78,-1502,286.99,-344.31,1230,-1255,47.59,-50.22,897.79,-1137,39.3,-47.28,59.52,Upgrade
20,Legal Settlements,67.45,-67.45,-,-87.02,57.85,-57.85,-,-137.71,19.15,-19.15,-,-101.57,-2.53,2.53,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-92.88,92.88,-,273.88,-12.09,12.09,-,305.46,-125.35,125.35,-,-441.37,-22.76,22.76,-,715.86,-34.81,34.81,-,658,Upgrade
22,Pretax Income,3236,1792,3889,1079,2787,4568,5331,4476,2268,3855,4793,3423,2558,3977,4054,4169,2244,2342,3161,3293,Upgrade
23,Income Tax Expense,237.27,236.57,743.95,172.28,966.78,277.7,941.91,487.43,681.13,292.44,999.49,345.86,619.2,423.84,1016,682.03,626.06,444.41,782.41,644.86,Upgrade
24,Earnings From Continuing Operations,2999,1556,3145,906.75,1820,4290,4389,3988,1587,3563,3794,3077,1939,3553,3038,3487,1618,1898,2379,2648,Upgrade
25,Minority Interest in Earnings,-317.59,-84.7,-466.2,-420.18,-854.09,-444.42,-1017,-423.46,-748.35,-371.18,-1112,-830.36,-748.38,-752.46,-901.03,-232.58,-602.95,-198.24,-486.4,-83.39,Upgrade
26,Net Income,2681,1471,2679,486.57,966.3,3846,3372,3565,838.53,3192,2681,2247,1191,2800,2137,3255,1015,1700,1892,2565,Upgrade
27,Preferred Dividends & Other Adjustments,-1822,1822,-,1782,-1743,1743,-,1039,-985.66,985.66,-,1086,-505.44,505.44,-,1191,-597.86,597.86,-,1007,Upgrade
28,Net Income to Common,4503,-350.91,2679,-1296,2709,2103,3372,2526,1824,2206,2681,1161,1696,2295,2137,2064,1613,1102,1892,1558,Upgrade
29,Net Income Growth,177.45%,-61.75%,-20.56%,-86.35%,15.24%,20.49%,25.77%,58.66%,-29.58%,13.98%,25.46%,-30.97%,17.27%,64.75%,12.94%,26.90%,15.66%,22.29%,7.09%,-1.58%,Upgrade
30,Shares Outstanding (Basic),43937,19125,22322,3696,37751,18968,22479,10987,30461,19105,22342,12184,29263,20077,21370,10147,31301,20424,21023,19187,Upgrade
31,Shares Outstanding (Diluted),43937,19125,22322,3696,37751,18968,22479,10987,30461,19105,22342,12184,29263,20077,21370,10147,31301,20424,21023,19187,Upgrade
32,Shares Change (YoY),16.39%,0.83%,-0.70%,-66.36%,23.93%,-0.72%,0.61%,-9.83%,4.09%,-4.84%,4.55%,20.08%,-6.51%,-1.70%,1.65%,-47.12%,113.92%,-30.63%,7.09%,-4.71%,Upgrade
33,EPS (Basic),0.10,-0.02,0.12,-0.35,0.07,0.11,0.15,0.23,0.06,0.12,0.12,0.10,0.06,0.11,0.10,0.20,0.05,0.05,0.09,0.08,Upgrade
34,EPS (Diluted),0.10,-0.02,0.12,-0.36,0.07,0.11,0.15,0.23,0.06,0.12,0.12,0.09,0.06,0.11,0.10,0.20,0.05,0.05,0.09,0.08,Upgrade
35,EPS Growth,42.82%,-,-20.00%,-,25.79%,-7.95%,25.00%,149.01%,-1.58%,4.67%,20.00%,-54.61%,12.46%,104.47%,11.11%,150.57%,-14.10%,14.29%,0%,-3.57%,Upgrade
36,Free Cash Flow,-2720,1351,-31292,25397,-8089,6186,-22198,17230,-2231,13894,-15054,18250,5957,3449,-13566,25654,-663.55,8587,-9289,25699,Upgrade
37,Free Cash Flow Per Share,-0.06,0.07,-1.40,6.87,-0.21,0.33,-0.99,1.57,-0.07,0.73,-0.67,1.50,0.20,0.17,-0.63,2.53,-0.02,0.42,-0.44,1.34,Upgrade
38,Dividend Per Share,-,-,-,0.072,-,-,-,0.083,-,-,-,0.078,-,-,-,0.075,-,-,-,0.072,Upgrade
39,Dividend Growth,-,-,-,-13.25%,-,-,-,6.41%,-,-,-,4.00%,-,-,-,4.17%,-,-,-,2.86%,Upgrade
40,Gross Margin,10.06%,9.13%,8.19%,10.18%,9.28%,9.02%,9.45%,9.63%,10.39%,8.51%,10.50%,11.98%,10.86%,8.51%,11.44%,12.28%,11.56%,9.73%,11.52%,10.39%,Upgrade
41,Operating Margin,4.54%,1.16%,3.23%,1.08%,3.00%,3.05%,4.27%,3.07%,3.16%,2.79%,4.73%,3.89%,3.07%,3.34%,4.81%,4.05%,2.90%,4.38%,5.05%,4.43%,Upgrade
42,Profit Margin,3.96%,-0.24%,1.79%,-0.78%,2.04%,1.11%,2.33%,1.29%,1.69%,1.29%,2.27%,0.77%,1.72%,1.47%,2.26%,1.56%,1.85%,1.02%,2.60%,1.41%,Upgrade
43,Free Cash Flow Margin,-2.39%,0.91%,-20.87%,15.25%,-6.09%,3.26%,-15.37%,8.81%,-2.07%,8.12%,-12.75%,12.08%,6.05%,2.20%,-14.37%,19.41%,-0.76%,7.96%,-12.77%,23.25%,Upgrade
44,EBITDA,6054,2643,5730,2691,4948,6734,7140,6962,4276,5711,6450,6748,3910,6103,5428,6237,3368,5590,4500,5723,Upgrade
45,EBITDA Margin,5.32%,1.78%,3.82%,1.62%,3.72%,3.54%,4.94%,3.56%,3.96%,3.34%,5.46%,4.47%,3.97%,3.90%,5.75%,4.72%,3.85%,5.18%,6.19%,5.18%,Upgrade
46,D&A For EBITDA,889.19,915.03,889.19,889.19,964.72,943.2,964.72,964.72,864.23,940.19,864.23,864.23,884.33,865.93,884.33,884.33,830.45,871.31,830.45,830.45,Upgrade
47,EBIT,5165,1728,4841,1801,3983,5791,6175,5997,3411,4771,5586,5884,3025,5237,4543,5353,2538,4719,3669,4893,Upgrade
48,EBIT Margin,4.54%,1.16%,3.23%,1.08%,3.00%,3.05%,4.27%,3.07%,3.16%,2.79%,4.73%,3.89%,3.07%,3.34%,4.81%,4.05%,2.90%,4.38%,5.05%,4.43%,Upgrade
49,Effective Tax Rate,7.33%,13.20%,19.13%,15.97%,34.69%,6.08%,17.67%,10.89%,30.03%,7.58%,20.85%,10.10%,24.20%,10.66%,25.06%,16.36%,27.89%,18.97%,24.75%,19.58%,Upgrade
50,Revenue as Reported,412617,-,149949,166546,467325,-,144453,195625,397044,-,118027,151084,98484,156580,94423,132142,87408,107840,72725,110553,Upgrade
