,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),-2.26,5.22,-4,-90.87,-0.36,-6.09,0.62,-43.63,16.16,-2.07,-1.85,-13.35,1.04,-1.25,1.24,-6.69,1.38,-0.93,-1.59,-34.28,Upgrade
16,EBT Excluding Unusual Items,-28.68,52.06,-6.87,-370.05,13.31,22.73,28.73,-28.43,43.9,48.25,35.18,60.42,6.81,22.61,18.97,9.65,29.53,23.74,25.53,-21.42,Upgrade
17,Gain (Loss) on Sale of Investments,-0.04,-0.01,0.03,-0.26,-,-,-,-0.44,-,-,-,0.06,-0.02,0.02,-0.06,-0.08,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,-0.02,-0,-0.83,-0.14,-0.01,-,-0.12,0.21,-0.21,-,1.68,0.01,0.01,-,2.78,0.27,1.52,-,1.1,Upgrade
19,Asset Writedown,15.72,-18.49,18.49,-3.62,-,-1.73,1.73,-2.99,-,-,-,-0.03,0,-,-,-0.55,-,-,-,13.27,Upgrade
20,Other Unusual Items,-9.37,-17.8,-0.12,-8.73,-1.38,1.38,-,1.86,-0.31,0.31,-,7.55,-0,0,-,9.39,-0,0,-,43.11,Upgrade
21,Pretax Income,-22.36,15.75,11.52,-383.49,11.79,22.37,30.46,-30.11,43.8,48.35,35.18,69.68,6.8,22.65,18.91,21.19,29.8,25.26,25.53,36.06,Upgrade
22,Income Tax Expense,-0.76,15.34,3.22,-94.69,5.92,5.27,13.3,-8.91,13.84,17.57,15.44,6.57,5.2,7.7,7.02,4.48,6.87,8.78,6.61,20.51,Upgrade
23,Earnings From Continuing Operations,-21.6,0.41,8.3,-288.8,5.87,17.1,17.16,-21.2,29.95,30.78,19.74,63.1,1.6,14.95,11.89,16.71,22.94,16.48,18.93,15.55,Upgrade
24,Minority Interest in Earnings,0.82,12.72,1.54,3.06,0.53,-0.02,-0.37,6.84,-2.54,-4.89,-2.64,-4.68,-5.37,-4.16,-0.83,0.76,-3,-2.38,0.46,-0.34,Upgrade
25,Net Income,-20.78,13.12,9.84,-285.74,6.4,17.08,16.79,-14.36,27.41,25.89,17.1,58.43,-3.77,10.79,11.06,17.47,19.94,14.1,19.38,15.21,Upgrade
26,Net Income to Common,-20.78,13.12,9.84,-285.74,6.4,17.08,16.79,-14.36,27.41,25.89,17.1,58.43,-3.77,10.79,11.06,17.47,19.94,14.1,19.38,15.21,Upgrade
27,Net Income Growth,-,-23.18%,-41.42%,-,-76.65%,-34.00%,-1.81%,-,-,139.94%,54.56%,234.37%,-,-23.46%,-42.91%,14.86%,-59.47%,-96.46%,30.80%,-,Upgrade
28,Shares Outstanding (Basic),391,427,492,546,375,548,420,460,453,528,428,556,482,321,553,434,500,472,485,476,Upgrade
29,Shares Outstanding (Diluted),391,427,492,546,375,548,420,460,453,528,428,556,482,321,553,434,500,472,485,476,Upgrade
30,Shares Change (YoY),4.26%,-22.17%,17.16%,18.61%,-17.24%,3.86%,-1.81%,-17.33%,-6.12%,64.46%,-22.72%,28.34%,-3.61%,-32.01%,14.18%,-8.96%,5.96%,3.36%,-1.90%,3.58%,Upgrade
31,EPS (Basic),-0.05,0.03,0.02,-0.52,0.02,0.03,0.04,-0.03,0.06,0.05,0.04,0.10,-0.01,0.03,0.02,0.04,0.04,0.03,0.04,0.03,Upgrade
32,EPS (Diluted),-0.05,0.03,0.02,-0.52,0.02,0.03,0.04,-0.03,0.06,0.05,0.04,0.10,-0.01,0.03,0.02,0.04,0.04,0.03,0.04,0.03,Upgrade
33,EPS Growth,-,-1.30%,-50.00%,-,-71.79%,-36.45%,0%,-,-,45.90%,100.00%,160.55%,-,12.57%,-50.00%,26.17%,-60.15%,-96.58%,33.33%,-,Upgrade
34,Free Cash Flow,171.84,-331.35,-12.48,73.23,-295.06,-133.81,-215.69,624.73,-19.39,-166.17,-953.46,1458,-32.23,224.46,-1136,-256.84,3.42,-122.68,-30.42,-15.5,Upgrade
35,Free Cash Flow Per Share,0.44,-0.78,-0.03,0.13,-0.79,-0.24,-0.51,1.36,-0.04,-0.31,-2.23,2.62,-0.07,0.70,-2.05,-0.59,0.01,-0.26,-0.06,-0.03,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.052,-,-,-,0.054,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-3.70%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-1.03%,18.22%,7.30%,-259.24%,7.06%,9.04%,8.60%,1.41%,3.37%,4.34%,5.04%,2.75%,1.70%,3.52%,3.42%,3.55%,7.38%,6.28%,2.22%,3.10%,Upgrade
39,Operating Margin,-8.04%,12.13%,-2.84%,-356.10%,1.03%,3.59%,3.58%,-1.12%,1.06%,2.78%,1.93%,1.35%,0.34%,1.45%,1.25%,0.44%,3.28%,3.48%,0.61%,1.39%,Upgrade
40,Profit Margin,-6.43%,3.04%,2.12%,-373.47%,0.70%,3.25%,2.71%,-0.93%,1.41%,1.45%,1.29%,2.19%,-0.16%,0.67%,0.69%,1.18%,2.88%,1.59%,1.03%,0.48%,Upgrade
41,Free Cash Flow Margin,53.21%,-76.75%,-2.69%,95.71%,-32.49%,-25.49%,-34.87%,40.49%,-1.00%,-9.34%,-72.04%,54.71%,-1.35%,13.89%,-70.34%,-17.39%,0.49%,-13.86%,-1.62%,-0.49%,Upgrade
42,EBITDA,-7.18,69.05,5.59,-253.66,29.53,36.12,42.32,2.83,41.91,70.63,46.83,57.22,30.78,44.14,42.86,29.18,88.46,55.29,77.12,109.52,Upgrade
43,EBITDA Margin,-2.22%,15.99%,1.20%,-,3.25%,6.88%,6.84%,0.18%,2.16%,3.97%,3.54%,2.15%,1.29%,2.73%,2.65%,1.98%,12.79%,6.25%,4.11%,3.48%,Upgrade
44,D&A For EBITDA,18.8,16.68,18.8,18.8,20.15,17.28,20.15,20.15,21.23,21.1,21.23,21.23,22.67,20.78,22.67,22.67,65.74,24.48,65.74,65.74,Upgrade
45,EBIT,-25.97,52.37,-13.21,-272.45,9.38,18.84,22.17,-17.32,20.68,49.53,25.6,35.99,8.11,23.36,20.2,6.51,22.72,30.82,11.38,43.78,Upgrade
46,EBIT Margin,-8.04%,12.13%,-2.84%,-,1.03%,3.59%,3.58%,-1.12%,1.06%,2.78%,1.93%,1.35%,0.34%,1.45%,1.25%,0.44%,3.28%,3.48%,0.61%,1.39%,Upgrade
47,Effective Tax Rate,-,97.43%,27.94%,-,50.19%,23.55%,43.67%,-,31.61%,36.35%,43.90%,9.43%,76.46%,33.98%,37.12%,21.14%,23.03%,34.77%,25.87%,56.88%,Upgrade
48,Revenue as Reported,322.94,431.72,464.65,76.51,908.17,524.91,618.49,1543,1943,1779,1323,2665,2386,1616,1614,1477,691.88,885.35,1877,3150,Upgrade
