,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,908.06,877.27,915.14,888.9,903.79,834.18,797.04,784.14,817.55,753.86,708.83,732.24,583.84,515.89,607.84,491.5,486.85,505.37,471.15,459.49,Upgrade
13,Other Intangible Assets,327.06,328.84,323.8,310.27,316.28,318.63,318.85,320.82,302.45,304.71,306.97,309.22,311.51,313.8,316.14,318.38,320.67,322.84,325.23,327.41,Upgrade
14,Long-Term Deferred Tax Assets,116.33,111.98,120.7,120.99,15.25,12.62,11.96,14.12,7.06,5.77,7.68,6.12,4.45,5.69,5.6,5.22,17.24,17.41,17.48,17.78,Upgrade
15,Long-Term Deferred Charges,7.93,8.98,9.5,10.76,11.98,11.52,12.74,14.82,15.38,19.28,18.18,19.58,13.91,14.09,15.16,13.62,9.13,9.97,10.81,8.86,Upgrade
16,Other Long-Term Assets,219.81,201.74,214.72,228.25,178.24,181.52,225.28,216.17,169.42,171.16,172.95,174.79,176.46,178.09,179.62,181.86,182.77,184.4,219.3,222.73,Upgrade
17,Total Assets,3966,4225,4209,4392,8375,4451,4256,4504,4760,4907,4617,4243,4333,4281,4337,4115,4307,4381,4618,4546,Upgrade
18,Accounts Payable,154.21,407.06,269.15,242.59,335.56,128.97,258.97,268.18,207.26,152.2,90.31,66.72,194.65,129.83,117.25,64.08,47.61,52.42,112.56,103.47,Upgrade
19,Accrued Expenses,8.5,16.17,8.28,27.27,5.33,7.84,4.98,32.94,7.58,18.36,5.13,40.04,4.8,9.57,7.55,16.72,4.79,7.6,7.33,19.73,Upgrade
20,Short-Term Debt,420.1,420.49,449.94,648.94,584.04,571.24,133.21,243.21,303.14,291.3,303.27,319.4,150,243.6,241.5,170.5,189.25,280.53,241.67,351.16,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.9,12.15,18.4,24.65,25,25,Upgrade
22,Current Income Taxes Payable,11.54,16.27,35.2,46.3,32.92,30.76,82.08,51.73,32.59,33.65,54.17,24.61,19.06,20.39,21.99,19.07,25.44,21.73,29.52,47.59,Upgrade
23,Current Unearned Revenue,87.6,63.66,96.69,120.41,3394,122.52,193.34,287.05,466.43,623.85,407.16,96.29,291.68,267.54,242.65,193.19,388.2,417.98,-,-,Upgrade
24,Other Current Liabilities,91.51,88.13,130.71,112.22,536.68,106.28,118.54,129.14,221.67,308.49,145.05,106.3,165.16,125.08,118.34,123.8,161.93,92.17,754.72,573,Upgrade
25,Total Current Liabilities,773.47,1012,989.97,1198,4888,967.6,791.13,1012,1239,1428,1005,653.36,825.34,796,755.19,599.51,835.62,897.09,1171,1120,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.9,12.15,Upgrade
27,Long-Term Unearned Revenue,114.37,116.72,119.07,121.42,123.77,126.12,128.47,130.82,133.17,135.52,137.87,140.22,142.57,144.92,147.27,149.62,-,154.32,-,159.02,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,2.7,2.88,2.88,11.26,24.92,18.73,21.36,26.34,25.39,20.15,37.77,23.15,5.69,5.69,5.69,5.69,Upgrade
29,Other Long-Term Liabilities,20,20,20,20,21.68,21.68,21.68,21.68,20,20,20,20,20,20,20,20,171.97,20,209.67,53,Upgrade
30,Total Liabilities,907.83,1148,1129,1339,5036,1118,944.15,1176,1417,1602,1184,839.92,1013,981.07,960.22,792.27,1013,1077,1392,1350,Upgrade
31,Common Stock,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,471.77,471.77,471.77,471.77,471.77,Upgrade
32,Additional Paid-In Capital,999.79,999.79,999.79,999.79,999.79,999.79,999.79,999.79,998.53,1009,1132,1132,1132,1132,1132,1146,1148,1148,1148,1148,Upgrade
33,Retained Earnings,1443,1464,1445,1435,1720,1713,1694,1655,1624,1597,1595,1578,1516,1521,1505,1484,1471,1442,1371,1352,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.49,-27.72,-27.72,-27.72,-27.72,Upgrade
35,Comprehensive Income & Other,-41.95,-42.15,-34.69,-33.73,-31.33,-31.04,-31.94,-7.06,33.36,14.42,22.05,36.8,39,19.33,108.45,75.27,68.34,104.07,99.62,88.5,Upgrade
36,Total Common Equity,2869,2890,2878,2869,3156,3150,3130,3116,3124,3089,3218,3216,3155,3141,3214,3161,3131,3138,3063,3032,Upgrade
37,Minority Interest,189.15,186.86,202.23,183.69,181.83,182.36,182.34,212.32,218.38,215.84,214.31,187.17,164.49,159.12,162.9,162.07,162.83,166.16,163.78,164.24,Upgrade
38,Shareholders' Equity,3058,3077,3080,3053,3338,3333,3312,3328,3343,3305,3432,3403,3320,3300,3377,3323,3294,3304,3226,3196,Upgrade
39,Total Liabilities & Equity,3966,4225,4209,4392,8375,4451,4256,4504,4760,4907,4617,4243,4333,4281,4337,4115,4307,4381,4618,4546,Upgrade
40,Total Debt,420.1,420.49,449.94,648.94,584.04,571.24,133.21,243.21,303.14,291.3,303.27,319.4,150,243.6,247.4,182.65,207.65,305.18,272.57,388.31,Upgrade
41,Net Cash (Debt),-13.25,146.87,36.57,134.9,-177.09,189.72,484.79,744.8,404.67,350.24,551.53,1428,42.12,78.58,-116.53,1081,1403,1334,1537,1468,Upgrade
42,Net Cash Growth,-,-22.58%,-92.46%,-81.89%,-,-45.83%,-12.10%,-47.86%,860.82%,345.72%,-,32.16%,-97.00%,-94.11%,-,-26.38%,-7.67%,11.29%,-,-,Upgrade
43,Net Cash Per Share,-0.03,0.34,0.07,0.25,-0.47,0.35,1.15,1.62,0.89,0.66,1.29,2.57,0.09,0.24,-0.21,2.49,2.80,2.83,3.17,3.08,Upgrade
44,Filing Date Shares Outstanding,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,471.77,471.77,471.77,471.77,Upgrade
45,Total Common Shares Outstanding,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,468.14,471.77,471.77,471.77,471.77,471.77,Upgrade
46,Working Capital,1166,1227,1182,1162,1571,1636,1644,1679,1787,1793,1950,1886,1945,1968,1953,1985,1917,1889,1832,1807,Upgrade
47,Book Value Per Share,6.13,6.17,6.15,6.13,6.74,6.73,6.69,6.66,6.67,6.60,6.87,6.87,6.74,6.71,6.87,6.70,6.64,6.65,6.49,6.43,Upgrade
48,Tangible Book Value,2542,2561,2554,2559,2840,2832,2811,2795,2822,2784,2911,2907,2844,2827,2898,2842,2811,2815,2737,2705,Upgrade
49,Tangible Book Value Per Share,5.43,5.47,5.46,5.47,6.07,6.05,6.00,5.97,6.03,5.95,6.22,6.21,6.07,6.04,6.19,6.02,5.96,5.97,5.80,5.73,Upgrade
50,Buildings,-,575.77,-,575.77,-,572.73,-,572.52,-,557.59,-,557.56,-,550.11,-,550.11,-,550.92,-,550.92,Upgrade
51,Machinery,-,949.97,-,946.28,-,975.31,-,972.63,-,977.41,-,975.55,-,974.8,-,972.95,-,996.85,-,983.99,Upgrade
52,Construction In Progress,-,83.8,-,77.44,-,72.74,-,23.05,-,0.97,-,0.44,-,0.69,-,0.24,-,0.3,-,0.83,Upgrade
