,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Net Cash Per Share,-1.34,-1.78,-1.50,-1.46,-0.96,-0.72,-0.69,-0.56,-0.52,-0.47,-0.28,-0.15,0.03,-0.05,0.03,-0.00,0.10,0.10,0.17,0.04,Upgrade
44,Filing Date Shares Outstanding,1873,1873,2176,2176,2176,2176,2176,2176,2162,2162,2162,2162,2162,2081,2081,2081,2024,2024,2024,2024,Upgrade
45,Total Common Shares Outstanding,1873,1873,2176,2176,2176,2176,2176,2176,2162,2162,2162,2162,2162,2081,2081,2081,2024,2024,2024,2024,Upgrade
46,Working Capital,1772,1030,2785,2980,2219,2187,1866,1652,1304,986.41,934.83,743.82,1460,1177,633.28,272.18,1263,1374,1846,1793,Upgrade
47,Book Value Per Share,2.88,2.88,3.18,3.21,2.71,2.70,2.68,2.66,2.41,2.36,2.34,2.35,2.40,2.35,2.33,2.32,2.30,2.29,2.29,2.28,Upgrade
48,Tangible Book Value,5119,5123,6637,6705,5617,5597,5555,5499,4941,4837,4790,4795,4926,4624,4582,4569,4427,4408,4406,4391,Upgrade
49,Tangible Book Value Per Share,2.73,2.73,3.05,3.08,2.58,2.57,2.55,2.53,2.29,2.24,2.22,2.22,2.28,2.22,2.20,2.20,2.19,2.18,2.18,2.17,Upgrade
50,Buildings,-,1679,-,1675,-,1514,-,1507,-,1471,-,1431,-,1128,-,1161,-,830.32,-,823.9,Upgrade
51,Machinery,-,4337,-,5747,-,5276,-,5066,-,4765,-,4433,-,3810,-,4279,-,2153,-,3072,Upgrade
52,Construction In Progress,-,1930,-,832.34,-,772.97,-,752.67,-,651.99,-,835.51,-,839.64,-,766.8,-,1255,-,1103,Upgrade
