,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Ratio,1.33,1.33,1.15,1.40,1.50,1.42,1.41,1.35,1.32,1.27,1.21,1.22,1.19,1.37,1.33,1.18,1.07,1.36,1.39,1.64,1.63,Upgrade
21,Return on Equity (ROE),1.70%,-27.11%,-4.34%,-5.24%,1.16%,2.58%,3.67%,23.83%,8.14%,3.54%,2.56%,-11.63%,-8.36%,2.00%,-0.11%,-9.99%,2.44%,0.65%,0.53%,-26.27%,Upgrade,
22,Return on Assets (ROA),-1.56%,-3.21%,-0.39%,-2.31%,1.76%,1.89%,2.06%,7.77%,3.19%,1.45%,1.07%,-4.17%,-2.35%,1.48%,-0.71%,-6.81%,2.05%,0.15%,0.62%,-9.21%,Upgrade,
23,Return on Capital (ROIC),-2.10%,-4.31%,-0.51%,-3.07%,2.37%,2.53%,2.75%,10.45%,4.38%,1.95%,1.42%,-5.49%,-3.04%,1.91%,-0.93%,-8.69%,2.54%,0.19%,0.76%,-11.30%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,7.70%,8.65%,8.51%,8.01%,1.22%,-2.29%,-2.50%,-,-,-2.43%,-,-,-4.16%,2.93%,9.39%,-,Upgrade
25,Earnings Yield,-5.40%,-5.28%,-9.06%,-0.87%,0.35%,3.67%,4.46%,4.18%,4.76%,0.56%,-1.16%,-1.42%,-1.28%,-0.91%,-0.27%,-0.64%,-0.41%,-2.37%,-0.66%,2.65%,5.66%,Upgrade
26,FCF Yield,-9.46%,-9.07%,-22.88%,-8.00%,-8.81%,-3.50%,-1.78%,-8.84%,-7.34%,-12.03%,-10.64%,-8.33%,-6.18%,-2.23%,-2.00%,0.75%,0.07%,-1.85%,3.71%,2.31%,8.10%,Upgrade
27,Payout Ratio,0.00%,76.24%,-,-,-,594.52%,93.06%,75.73%,9.82%,25.83%,67.57%,43.86%,-,-,67.62%,816.40%,-,154.71%,402.52%,186.87%,-,Upgrade
28,Buyback Yield / Dilution,2.22%,2.14%,4.05%,0.09%,2.54%,-1.03%,-0.39%,-0.71%,-4.15%,0.54%,-3.31%,-4.56%,-4.70%,-8.02%,-3.34%,-2.36%,-0.59%,0.83%,-0.18%,0.14%,69.29%,Upgrade
29,Total Shareholder Return,2.22%,2.14%,4.05%,0.09%,2.54%,-1.03%,-0.39%,-0.71%,-4.15%,0.54%,-3.31%,-4.56%,-4.70%,-8.02%,-3.34%,-2.36%,-0.59%,0.83%,-0.18%,0.14%,69.29%,Upgrade
