,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
39,Operating Margin,10.24%,9.41%,10.22%,6.75%,4.21%,5.41%,5.31%,4.60%,4.64%,9.58%,13.00%,0.76%,17.42%,19.13%,16.95%,10.73%,11.34%,9.17%,12.83%,7.71%,Upgrade
40,Profit Margin,6.55%,6.51%,7.08%,-1.63%,2.60%,3.21%,2.49%,10.10%,2.84%,8.08%,9.96%,3.50%,15.16%,14.51%,13.04%,8.73%,8.30%,9.22%,8.07%,7.82%,Upgrade
41,Free Cash Flow Margin,-6.84%,-13.02%,-3.57%,1.02%,-0.51%,0.53%,1.95%,-49.64%,-21.60%,6.66%,-16.57%,-49.07%,-6.30%,8.77%,-12.07%,-26.56%,-54.44%,-50.43%,-45.54%,-21.87%,Upgrade
42,EBITDA,124.13,114.47,105.95,91.96,62.79,77.93,61.04,61.66,48.65,84.15,84.28,32.02,120.16,133.51,93.99,79.47,57.59,41.34,41.91,45.17,Upgrade
43,EBITDA Margin,16.67%,16.83%,18.63%,14.07%,11.22%,14.96%,14.86%,12.66%,11.10%,17.16%,19.58%,6.56%,20.74%,24.15%,21.30%,14.16%,14.72%,13.99%,18.76%,10.91%,Upgrade
44,D&A For EBITDA,47.86,50.46,47.86,47.86,39.23,49.74,39.23,39.23,28.32,37.16,28.32,28.32,19.21,27.72,19.21,19.21,13.24,14.25,13.24,13.24,Upgrade
45,EBIT,76.27,64.01,58.09,44.1,23.55,28.19,21.8,22.42,20.33,46.99,55.96,3.7,100.96,105.79,74.78,60.26,44.34,27.09,28.66,31.92,Upgrade
46,EBIT Margin,10.24%,9.41%,10.22%,6.75%,4.21%,5.41%,5.31%,4.60%,4.64%,9.58%,13.00%,0.76%,17.42%,19.13%,16.95%,10.73%,11.34%,9.17%,12.83%,7.71%,Upgrade
47,Effective Tax Rate,0.94%,4.10%,7.03%,-,-,5.17%,6.95%,-,-,5.43%,11.04%,-,13.85%,17.00%,15.79%,14.42%,13.27%,9.86%,13.90%,9.51%,Upgrade
48,Revenue as Reported,1993,-,568.65,653.66,1491,-,410.67,486.96,438.34,490.39,430.47,488.16,579.4,552.94,441.24,561.43,391.16,295.46,223.42,413.99,Upgrade
