,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
17,Short-Term Debt,-,-,-,-,-,-,-,-,3.51,-,-,-,5.65,-,-,-,38.1,-,26.4,-,Upgrade
18,Current Portion of Long-Term Debt,37.76,37.76,24.64,24.64,25.27,-,20.7,-,23.46,-,14.9,-,0.18,-,111.36,-,70.9,-,60.69,-,Upgrade
19,Current Portion of Leases,0.59,0.59,1.08,1.08,1.49,-,1.61,-,0.77,-,1.2,-,7.34,-,0.16,-,0.81,-,1.11,-,Upgrade
20,Current Income Taxes Payable,7.59,7.59,7.55,7.55,7.51,-,7.35,-,7.49,-,7.18,-,7.1,-,6.18,-,6.08,-,4.58,-,Upgrade
21,Current Unearned Revenue,-,-,5.92,5.92,-,-,27.94,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Current Liabilities,64.16,64.16,8.18,8.18,41.1,-,16.76,-,62.44,-,12.53,-,32.42,-,22.25,-,67.36,-,21.43,-,Upgrade
23,Total Current Liabilities,115.15,115.15,65.75,65.75,85.4,-,107.42,-,103.87,-,53.5,-,58.6,-,217.49,-,201.2,-,161.25,-,Upgrade
24,Long-Term Debt,32.55,32.55,42,42,27.99,-,39.28,-,27.46,-,26.7,-,11.25,-,32.25,-,30.83,-,51.48,-,Upgrade
25,Long-Term Leases,0.43,0.43,0.41,0.41,0.44,-,1.13,-,2.72,-,1.84,-,0.04,-,0.07,-,13.95,-,0.23,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.04,0.04,0.04,0.04,0.04,-,0.04,-,0.04,-,0.04,-,0.07,-,0.04,-,0.16,-,0.97,-,Upgrade
27,Total Liabilities,148.17,148.17,108.19,108.19,113.86,-,147.87,-,134.09,-,82.07,-,69.95,-,249.86,-,246.14,-,213.93,-,Upgrade
28,Common Stock,10.78,10.78,10.78,10.78,10.78,-,10.78,-,10.13,-,10.13,-,10.13,-,1.52,-,1.52,-,1.52,-,Upgrade
29,Additional Paid-In Capital,760.47,760.47,760.47,760.47,760.47,-,760.47,-,736.97,-,736.97,-,736.97,-,703.77,-,703.77,-,703.77,-,Upgrade
30,Retained Earnings,-797.74,-797.74,-787.53,-787.53,-781.51,-,-767.58,-,-747.64,-,-778.86,-,-753.82,-,-891.6,-,-862.91,-,-858.36,-,Upgrade
31,Comprehensive Income & Other,2.58,2.58,2.62,2.62,3.06,-,2.43,-,2.54,-,44.99,-,44.73,-,52.39,-,52.44,-,55.71,-,Upgrade
32,Total Common Equity,-23.91,-23.91,-13.67,-13.67,-7.2,6.1,6.1,2,2,13.23,13.23,-,38.02,-133.93,-133.93,-,-105.18,-97.37,-97.37,-,Upgrade
33,Minority Interest,1.36,1.36,3.36,3.36,7.24,-,6.76,-,6.17,-,5.82,-,10.1,-,9.27,-,5.79,-,3.28,-,Upgrade
34,Shareholders' Equity,-22.55,-22.55,-10.31,-10.31,0.04,12.86,12.86,8.18,8.18,19.05,19.05,-,48.12,-124.66,-124.66,-,-99.39,-94.09,-94.09,-,Upgrade
35,Total Liabilities & Equity,125.63,125.63,97.89,97.89,113.91,-,160.72,-,142.27,-,101.12,-,118.07,-,125.2,-,146.75,-,119.84,-,Upgrade
36,Total Debt,71.33,71.33,68.13,68.13,55.19,62.72,62.72,57.92,57.92,44.63,44.63,-,24.46,143.85,143.85,-,154.59,139.91,139.91,-,Upgrade
37,Net Cash (Debt),-49.19,-49.19,-51.15,-51.15,-31,-14.82,-14.82,-22.14,-22.14,-29.31,-29.31,-,-13.09,-132.01,-132.01,-,-132.84,-129.85,-129.85,-,Upgrade
38,Net Cash Per Share,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-,-0.01,-0.25,-0.35,-,-0.35,-0.34,-0.34,-,Upgrade
39,Filing Date Shares Outstanding,2694,2694,2694,2694,2694,2694,2694,2533,2533,2533,2533,2533,2533,522.01,380.02,380.02,380.02,380.02,380.02,380.02,Upgrade
40,Total Common Shares Outstanding,2694,2694,2694,2694,2694,2694,2694,2533,2533,2533,2533,2533,2533,522.01,380.02,380.02,380.02,380.02,380.02,380.02,Upgrade
41,Working Capital,-4.47,-4.47,14.96,14.96,8.47,-,29.87,-,13.21,-,19.81,-,30.2,-,-111.2,-,-101.22,-,-63.72,-,Upgrade
42,Book Value Per Share,-0.01,-0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,-,0.02,-0.35,-0.35,-,-0.28,-0.26,-0.26,-,Upgrade
43,Tangible Book Value,-23.91,-23.91,-13.67,-13.67,-7.2,6.1,6.1,2,2,13.23,13.23,-,38.02,-133.93,-133.93,-,-117.95,-97.37,-97.37,-,Upgrade
44,Tangible Book Value Per Share,-0.01,-0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,-,0.02,-0.35,-0.35,-,-0.31,-0.26,-0.26,-,Upgrade
45,Buildings,-,-,11.36,11.36,-,-,11.89,-,-,-,12.73,-,-,-,12.38,-,-,-,11.67,-,Upgrade
46,Machinery,-,-,19.35,19.35,-,-,20.32,-,-,-,22.22,-,-,-,14.98,-,-,-,48.01,-,Upgrade
47,Leasehold Improvements,-,-,4.31,4.31,-,-,4.45,-,-,-,5.79,-,-,-,3.06,-,-,-,7.61,-,Upgrade
