,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,145.8,192.79,202.43,202.24,154.96,171.71,125.77,141.06,144.63,154.46,172.32,228.76,535.09,625,819.94,632.93,835.76,778.26,977.95,969.74,Upgrade
10,Total Current Assets,4283,3683,3923,4126,4116,5036,5295,5228,4846,4524,4647,5119,5426,5384,5515,5877,6332,6596,6797,6087,Upgrade
11,"Property, Plant & Equipment",5991,6130,6249,6396,6271,6380,6480,6604,6644,6695,6830,6984,6423,6493,6613,6580,6602,6702,6792,6938,Upgrade
12,Long-Term Investments,574.26,569.63,553.46,536.45,525.89,522.02,514.61,506.96,503.73,496.33,491.68,489.67,488.19,487.18,481.85,477.99,475.28,477.5,473.1,467.69,Upgrade
13,Goodwill,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,Upgrade
14,Other Intangible Assets,2076,2107,2136,2161,2190,2216,2251,2270,2218,2249,2275,2294,1636,1660,1576,1595,1616,1637,1659,1683,Upgrade
15,Long-Term Deferred Tax Assets,287.53,283.99,299.56,306.32,267.25,273.32,189.13,209.64,245.6,275.81,273.33,285.33,301.95,365.4,327.89,366.57,227.54,226.04,218.01,217.97,Upgrade
16,Long-Term Deferred Charges,55.13,57.29,59.6,61.98,62.45,63.32,65.72,67.95,70.49,70.96,73.97,75.36,51.58,53.28,55.23,180.26,183.03,187,191.27,189.82,Upgrade
17,Other Long-Term Assets,12.16,15.61,13.82,13.63,98.63,78.46,50.69,43.56,38.12,33.9,31.08,30.76,42.28,49.43,54.51,55.69,15.8,15.8,15.8,15.8,Upgrade
18,Total Assets,13282,12849,13237,13603,13533,14571,14848,14932,14568,14348,14624,15281,14372,14495,14626,15134,15454,15844,16148,15602,Upgrade
19,Accounts Payable,2026,1187,2093,1416,2179,2371,2543,1882,2233,2327,2330,1744,1769,1775,2141,1187,1630,1535,1650,1431,Upgrade
20,Accrued Expenses,232.21,883.03,260.24,955.75,269.38,346.03,311.58,852.21,310.11,385.3,288.99,666.04,234.9,290.72,255.9,557.45,238.95,266.11,317.89,534.9,Upgrade
21,Short-Term Debt,3587,3526,3953,3818,3805,4493,4224,4087,4184,4108,4178,4770,4981,5003,4700,5547,5952,6427,6527,5458,Upgrade
22,Current Portion of Long-Term Debt,24.69,2.26,100.05,80.36,251.28,235.73,441,521.26,621.21,241.26,464.85,456.5,231.83,240,266.83,468,453,257,256,257,Upgrade
23,Current Portion of Leases,-,8.35,-,8.91,-,10.91,-,10.91,-,8.27,-,5.47,-,11.83,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,170.58,32.87,93.47,47.37,93.05,61.01,240.36,138.83,155.37,56.26,182.98,70.64,91.47,6.82,59.79,2.46,47.38,3.15,66.51,0.44,Upgrade
25,Current Unearned Revenue,290.58,72.13,101.64,540.99,189.79,100.88,119.25,554.25,316.49,136.72,118.58,559.42,257.9,96.1,126.16,543.1,264.97,112.72,-,5.41,Upgrade
26,Other Current Liabilities,223.57,446.04,218.31,477.98,254.75,306.74,254.9,566.57,297.47,266.21,312.01,566.37,142.13,463.76,520.27,369.46,129.6,125.4,275.09,829.52,Upgrade
27,Total Current Liabilities,6555,6158,6820,7345,7042,7925,8133,8613,8118,7529,7875,8838,7708,7887,8070,8674,8716,8726,9092,8517,Upgrade
28,Long-Term Debt,298,298,-,-,-,-,80,95,145,515,515,515,756.36,756.39,756.56,757.05,980,1132,950.16,965.19,Upgrade
29,Long-Term Leases,14.55,14.42,14.79,14.66,13.61,20.15,22.34,21.08,28.93,23.96,32.11,30.09,17.06,23.24,22.89,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,173.9,174.69,165.5,165.72,158.55,155.53,161.35,165.05,156.68,153.49,157.54,162.91,197.15,201.71,170.72,175.04,127.82,119.16,163.96,169.19,Upgrade
31,Long-Term Deferred Tax Liabilities,248.97,261.92,279.77,269.02,241.16,236.62,160.12,149.4,135.4,142.32,136.97,120.46,88.2,98.19,102.73,94.55,64.86,64.86,55.17,55.17,Upgrade
32,Other Long-Term Liabilities,563.45,559.18,573.43,573.95,619.34,605.83,613.19,593.74,573.35,569.16,555.41,545.73,567.95,557.3,481.02,471.64,466.87,460.59,451.75,457.39,Upgrade
33,Total Liabilities,7854,7466,7854,8369,8074,8943,9170,9637,9157,8933,9272,10212,9335,9524,9604,10172,10355,10503,10713,10164,Upgrade
34,Common Stock,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,Upgrade
35,Additional Paid-In Capital,3421,3421,3421,3421,3421,3421,3421,3421,3420,3420,3420,3420,3419,3419,3419,3419,3419,3419,3419,3419,Upgrade
36,Retained Earnings,415.83,367.56,438.59,356.06,395.48,587.41,698.61,411.5,431.12,464.61,446.93,216.75,197.65,137.13,229,190.13,227.88,463.13,579.27,665.14,Upgrade
37,Comprehensive Income & Other,271.38,274.29,204.18,137.58,322.52,299.35,238.24,142.13,237.53,207.92,162.5,109.36,98.29,92.86,51.84,30,128.48,135.12,113.05,30.86,Upgrade
38,Total Common Equity,5430,5385,5386,5237,5461,5629,5679,5296,5411,5415,5352,5069,5037,4971,5022,4961,5097,5339,5433,5437,Upgrade
39,Minority Interest,-2.3,-2.19,-2.13,-2,-1.95,-1.82,-1.67,-1.41,-0.29,-0.16,-0.11,-0.05,0.06,0.14,0.2,0.97,1.08,1.19,1.32,1.43,Upgrade
40,Shareholders' Equity,5428,5383,5384,5235,5459,5628,5678,5295,5411,5415,5352,5069,5037,4971,5022,4962,5099,5341,5435,5439,Upgrade
41,Total Liabilities & Equity,13282,12849,13237,13603,13533,14571,14848,14932,14568,14348,14624,15281,14372,14495,14626,15134,15454,15844,16148,15602,Upgrade
42,Total Debt,3925,3849,4068,3921,4070,4760,4767,4736,4979,4896,5190,5777,5986,6034,5746,6772,7385,7816,7733,6681,Upgrade
43,Net Cash (Debt),-1513,-1893,-1872,-1529,-1779,-1852,-1702,-1848,-2467,-2541,-2814,-3085,-3204,-3727,-3559,-3995,-4557,-4624,-4623,-4250,Upgrade
44,Net Cash Per Share,-1.18,-2.04,-1.36,-1.56,-1.60,-1.34,-1.30,-1.57,-1.75,-2.02,-2.08,-2.26,-2.45,-2.75,-2.75,-3.04,-3.17,-4.00,-3.23,-3.33,Upgrade
45,Filing Date Shares Outstanding,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,Upgrade
46,Total Common Shares Outstanding,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,Upgrade
47,Working Capital,-2272,-2475,-2897,-3219,-2926,-2889,-2839,-3385,-3272,-3005,-3229,-3719,-2282,-2503,-2555,-2797,-2384,-2131,-2295,-2430,Upgrade
48,Book Value Per Share,4.11,4.07,4.07,3.96,4.13,4.26,4.30,4.01,4.09,4.10,4.05,3.83,3.81,3.76,3.80,3.75,3.86,4.04,4.11,4.11,Upgrade
49,Tangible Book Value,3352,3276,3248,3073,3268,3411,3426,3024,3191,3164,3075,2772,3398,3309,3444,3364,3479,3700,3773,3752,Upgrade
50,Tangible Book Value Per Share,2.54,2.48,2.46,2.32,2.47,2.58,2.59,2.29,2.41,2.39,2.33,2.10,2.57,2.50,2.60,2.54,2.63,2.80,2.85,2.84,Upgrade
51,Buildings,-,3803,-,3793,-,3774,-,3774,-,3748,-,3748,-,3449,-,3449,-,5667,-,3423,Upgrade
52,Machinery,-,10856,-,10807,-,10340,-,10225,-,9855,-,9827,-,9397,-,9302,-,9121,-,9047,Upgrade
53,Construction In Progress,-,21.46,-,10.49,-,46.33,-,40.43,-,74.61,-,60.76,-,17.98,-,26.17,-,61.87,-,66.29,Upgrade
