,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,159.29,163.51,159.95,233.97,147.15,141.79,191.29,275.31,235.85,146.69,170.62,201.39,162.65,121.37,129.18,119.73,196.65,98.23,170.22,207.18,Upgrade
10,Operating Income,202.51,-6.97,145.09,-15.51,-145.42,16.49,446.92,172.08,165.81,104.75,404.51,249.81,204.25,-29.43,157.73,-107.33,-138.77,-21.11,65.86,74.19,Upgrade
11,Interest Expense,-31.17,-34.41,-33.43,-102.12,-49.54,-35.14,-59.93,-114.61,-55.94,-63.86,-65.11,-101.32,-77.23,-70.36,-76.96,-89.53,-82.14,-83.09,-148.58,-99.42,Upgrade
12,Interest & Investment Income,5.23,5.64,5.5,-,16.14,17.63,7.57,-,30.39,27.85,9.43,6.03,3.49,6.26,20.27,7.36,5.84,5.05,14.06,14.86,Upgrade
13,Earnings From Equity Investments,5.33,16.16,16.98,29.36,3.83,7.99,7.6,17.06,-6.53,4.52,2.01,8.62,1.01,5.32,4.47,-7.58,-2.23,4.41,5.4,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,0,-0,0,-,0,-0,0,-,-0,0,-0,-,-0,-0,0,-,0,Upgrade
15,Other Non Operating Income (Expenses),-4.27,-4.5,-4.43,19.31,9.46,-4.32,-3.89,69.38,-36.78,-17.55,-7.92,42.42,-44.48,-6.72,-7.45,6.19,-5.16,-6.87,-5.06,-1.91,Upgrade
16,EBT Excluding Unusual Items,177.63,-24.09,129.71,-68.96,-165.53,2.65,398.27,143.9,96.95,55.71,342.93,205.56,87.03,-94.94,98.05,-190.9,-222.46,-101.62,-68.32,-12.28,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,0.01,0.03,0.05,0.03,0.02,0.05,-0.03,0.07,0.12,-,-68.65,-,0.01,-,-4.73,-,-1.87,-,-0.28,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,0.61,0.01,-,-,0.19,0.06,-0.91,-,7.94,Upgrade
19,Asset Writedown,-7.5,8.78,-8.78,-9.49,-11.47,0.04,-0.04,22.89,-23.1,11.64,-11.64,-2.55,2.55,0,-0,9.1,-9.1,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-2.65,-,-,-,-14,-,-,-,-0.47,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-40.82,-30.54,-4.18,29.44,-9.35,9.35,-,0.36,-0.02,0.02,-,5.63,35.55,-35.55,-,37.44,2.01,-2.01,-,13.88,Upgrade
22,Pretax Income,129.32,-45.84,116.77,-51.61,-186.32,12.07,398.27,153.13,73.9,67.49,331.28,140.14,125.14,-130.48,98.05,-148.9,-229.51,-106.4,-68.32,9.26,Upgrade
23,Income Tax Expense,81.16,25.24,34.38,-12.14,5.73,44.1,111.43,173.86,107.52,49.87,101.17,121.14,64.7,-38.55,59.31,-111.04,5.86,1.93,17.66,-6.01,Upgrade
24,Earnings From Continuing Operations,48.16,-71.08,82.4,-39.48,-192.06,-32.03,286.85,-20.73,-33.62,17.63,230.12,19,60.44,-91.93,38.75,-37.86,-235.36,-108.34,-85.98,15.27,Upgrade
25,Minority Interest in Earnings,0.11,0.06,0.14,0.05,0.13,0.15,0.26,1.11,0.13,0.05,0.06,0.11,0.08,0.06,0.12,0.11,0.11,0.13,0.11,0.5,Upgrade
26,Net Income,48.26,-71.03,82.53,-39.43,-191.93,-31.87,287.11,-19.62,-33.49,17.68,230.18,19.1,60.52,-91.87,38.87,-37.75,-235.25,-108.2,-85.87,15.77,Upgrade
27,Net Income to Common,48.26,-71.03,82.53,-39.43,-191.93,-31.87,287.11,-19.62,-33.49,17.68,230.18,19.1,60.52,-91.87,38.87,-37.75,-235.25,-108.2,-85.87,15.77,Upgrade
28,Net Income Growth,-,-,-71.25%,-,-,-,24.73%,-,-,-,492.19%,-,-,-,-,-,-,-,-,-85.56%,Upgrade
29,Shares Outstanding (Basic),1285,926,1376,977,1112,1382,1305,1174,1410,1255,1354,1367,1308,1354,1296,1313,1437,1157,1431,1277,Upgrade
30,Shares Outstanding (Diluted),1285,926,1376,977,1112,1382,1305,1174,1410,1255,1354,1367,1308,1354,1296,1313,1437,1157,1431,1277,Upgrade
31,Shares Change (YoY),15.57%,-32.98%,5.41%,-16.76%,-21.18%,10.09%,-3.62%,-14.11%,7.83%,-7.33%,4.50%,4.08%,-9.01%,17.10%,-9.47%,2.80%,8.67%,-9.20%,5.78%,25.27%,Upgrade
32,EPS (Basic),0.04,-0.08,0.06,-0.04,-0.17,-0.02,0.22,-0.02,-0.02,0.01,0.17,0.01,0.05,-0.07,0.03,-0.03,-0.16,-0.09,-0.06,0.01,Upgrade
33,EPS (Diluted),0.04,-0.08,0.06,-0.04,-0.17,-0.02,0.22,-0.02,-0.02,0.01,0.17,0.01,0.05,-0.07,0.03,-0.03,-0.16,-0.09,-0.06,0.01,Upgrade
34,EPS Growth,-,-,-72.73%,-,-,-,29.41%,-,-,-,466.67%,-,-,-,-,-,-,-,-,-88.47%,Upgrade
35,Free Cash Flow,479.31,65.28,-414.46,200.41,276.19,244.09,-77.2,470.82,185.65,621.02,272.37,315.43,450.23,-40.94,56.52,631.96,153.01,22.52,-139.87,265.45,Upgrade
36,Free Cash Flow Per Share,0.37,0.07,-0.30,0.21,0.25,0.18,-0.06,0.40,0.13,0.49,0.20,0.23,0.34,-0.03,0.04,0.48,0.11,0.02,-0.10,0.21,Upgrade
37,Dividend Per Share,-,0.020,-,-,-,-,-,0.060,-,-,-,-,-,-,-,-,-,-,-,0.006,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-76.92%,Upgrade
39,Gross Margin,29.51%,14.46%,19.38%,14.13%,0.16%,15.38%,32.32%,22.72%,28.79%,19.65%,29.11%,27.60%,25.09%,7.75%,17.59%,1.63%,4.40%,6.73%,12.89%,14.76%,Upgrade
40,Operating Margin,16.52%,-0.64%,9.22%,-1.00%,-13.90%,1.60%,22.63%,8.74%,11.88%,8.19%,20.47%,15.28%,13.97%,-2.48%,9.67%,-14.10%,-10.55%,-1.84%,3.60%,3.89%,Upgrade
41,Profit Margin,3.94%,-6.56%,5.24%,-2.55%,-18.34%,-3.10%,14.54%,-1.00%,-2.40%,1.38%,11.65%,1.17%,4.14%,-7.75%,2.38%,-4.96%,-17.88%,-9.44%,-4.69%,0.83%,Upgrade
42,Free Cash Flow Margin,39.10%,6.03%,-26.32%,12.96%,26.39%,23.72%,-3.91%,23.91%,13.31%,48.54%,13.79%,19.29%,30.78%,-3.45%,3.46%,83.00%,11.63%,1.97%,-7.64%,13.93%,Upgrade
43,EBITDA,380.05,172.23,322.63,162.04,32.99,193.58,625.33,350.49,349,282.07,587.7,433,380.32,146.16,333.8,68.74,36.19,156.14,240.82,249.16,Upgrade
44,EBITDA Margin,31.00%,15.91%,20.49%,10.48%,3.15%,18.81%,31.67%,17.80%,25.02%,22.05%,29.75%,26.48%,26.00%,12.32%,20.46%,9.03%,2.75%,13.63%,13.15%,13.07%,Upgrade
45,D&A For EBITDA,177.54,179.19,177.54,177.54,178.41,177.09,178.41,178.41,183.19,177.32,183.19,183.19,176.07,175.59,176.07,176.07,174.96,177.26,174.96,174.96,Upgrade
46,EBIT,202.51,-6.97,145.09,-15.51,-145.42,16.49,446.92,172.08,165.81,104.75,404.51,249.81,204.25,-29.43,157.73,-107.33,-138.77,-21.11,65.86,74.19,Upgrade
47,EBIT Margin,16.52%,-0.64%,9.22%,-1.00%,-13.89%,1.60%,22.63%,8.74%,11.88%,8.19%,20.47%,15.28%,13.96%,-2.48%,9.67%,-14.10%,-10.55%,-1.84%,3.60%,3.89%,Upgrade
48,Effective Tax Rate,62.76%,-,29.44%,-,-,365.33%,27.98%,113.54%,145.50%,73.88%,30.54%,86.44%,51.70%,-,60.48%,-,-,-,-,-,Upgrade
49,Revenue as Reported,1226,1082,1574,1546,1047,1029,1975,1969,1395,1279,1976,1635,1463,1186,1631,761.43,1315,1146,1832,1906,Upgrade
