,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,892.59,1006,1031,1557,866.25,1007,1022,1376,817.23,942.99,1782,1414,1633,935.37,895.04,1317,716.15,959.36,902.56,1862,Upgrade
10,Operating Income,116.53,87.86,464.84,247.56,150.47,325.57,616.21,-164.87,681.91,218.75,2316,362.93,1940,408.66,282.37,336.75,221.91,818.59,860.49,876.03,Upgrade
11,Interest Expense,-158.53,-179.35,-194.13,-188.17,-204.99,-210.92,-194.4,-171.04,-196.66,-204.78,-200.01,-340,-229.58,-254.73,-220.28,-213.83,-230.04,-215.27,-341.91,-343.65,Upgrade
12,Interest & Investment Income,730.4,1060,742.17,832.05,844.3,1115,773.64,920.12,879.3,1189,553.18,974.72,927.96,1110,666,1805,4053,1378,669.43,565.33,Upgrade
13,Currency Exchange Gain (Loss),-0.26,0.26,-,-0.52,0.09,-0.09,-,1.71,26.44,-26.44,-,-7.72,-6.78,6.78,-,-24.27,24.2,-24.2,-,11.32,Upgrade
14,Other Non Operating Income (Expenses),-21.26,3.8,-21.9,-63.48,-47.28,76.32,-21.25,-47.75,-41.66,7.33,5.34,-15.81,-19.84,4.03,11.96,33.22,-4.09,73.82,-3.49,-58.2,Upgrade
15,EBT Excluding Unusual Items,666.88,972.87,990.98,827.43,742.59,1306,1174,538.17,1349,1184,2675,974.11,2612,1274,740.05,1937,4065,2030,1185,1051,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,20.4,-30.8,-44.9,-0.01,94.84,-,-,-,472.4,31.91,-41.95,-,60.26,-,17.64,-,37.58,Upgrade
17,Gain (Loss) on Sale of Assets,20.47,-3.18,-0.43,82.24,0.13,-0.67,-0.19,3.62,1.97,46.33,3.05,91.3,7.06,2.86,-0.8,6.6,2.46,-3.15,-1.38,0.99,Upgrade
18,Asset Writedown,-48.17,0.67,-0.67,-65.69,-99.83,88.4,-88.4,159,-159.66,2.11,-2.11,28.62,-54.23,-2.49,0.77,-26.41,-0.35,-4.26,3.98,1.51,Upgrade
19,Other Unusual Items,-17.08,17.08,-,53.95,-0.78,0.78,-,71.31,-,-,-,51.54,-3.31,3.31,-,127.62,-4.37,4.37,-,19.93,Upgrade
20,Pretax Income,622.1,987.44,989.88,918.34,611.31,1349,1086,866.94,1192,1233,2675,1618,2593,1236,740.02,2105,4063,2045,1187,1111,Upgrade
21,Income Tax Expense,-27.08,55.29,53.87,197.31,-19.69,118.31,158.37,5.5,139.34,196.06,555.12,266.91,453.04,177.22,154.23,455.88,1365,213.93,158.54,233.8,Upgrade
22,Earnings From Continuing Operations,649.18,932.15,936.01,721.03,630.99,1231,927.22,861.43,1052,1037,2120,1351,2140,1059,585.79,1649,2698,1831,1029,877.04,Upgrade
23,Minority Interest in Earnings,-2.26,5.88,-9.04,19.82,-2.79,-33.69,-59.73,18.08,8.8,-22.14,-2.72,-3.54,-2.06,-5.09,1.59,2.32,10.31,11.79,4.59,18.42,Upgrade
24,Net Income,646.92,938.03,926.97,740.85,628.2,1197,867.48,879.51,1061,1015,2118,1348,2138,1054,587.38,1651,2708,1843,1033,895.46,Upgrade
25,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,31.53,-,-,-,63.11,-,-,-,-,-,-,-,-,Upgrade
26,Net Income to Common,646.92,938.03,926.97,740.85,628.2,1197,867.48,847.98,1061,1015,2118,1284,2138,1054,587.38,1651,2708,1843,1033,895.46,Upgrade
27,Net Income Growth,2.98%,-21.66%,6.86%,-15.77%,-40.80%,18.02%,-59.04%,-34.73%,-50.37%,-3.73%,260.52%,-18.40%,-21.05%,-42.82%,-43.15%,84.42%,157.95%,44.75%,37.05%,-32.97%,Upgrade
28,Shares Outstanding (Basic),4708,4612,4635,4438,4683,4681,4566,4292,4612,4707,4506,4726,4065,4599,4518,4557,4683,4581,4696,4731,Upgrade
29,Shares Outstanding (Diluted),4708,4612,4635,4438,4683,4681,4566,4591,4612,4707,4706,4726,4221,4599,4518,4557,4683,4581,4696,4731,Upgrade
30,Shares Change (YoY),0.55%,-1.48%,1.51%,-3.32%,1.54%,-0.54%,-2.98%,-2.87%,9.27%,2.33%,4.15%,3.71%,-9.87%,0.39%,-3.79%,-3.67%,-6.33%,-10.34%,-6.56%,-7.48%,Upgrade
31,EPS (Basic),0.14,0.20,0.20,0.17,0.13,0.26,0.19,0.20,0.23,0.22,0.47,0.27,0.53,0.23,0.13,0.36,0.58,0.40,0.22,0.19,Upgrade
32,EPS (Diluted),0.14,0.20,0.20,0.17,0.13,0.26,0.19,0.19,0.23,0.22,0.45,0.27,0.51,0.23,0.13,0.36,0.58,0.40,0.22,0.19,Upgrade
33,EPS Growth,5.05%,-21.81%,5.26%,-12.87%,-43.15%,18.66%,-57.78%,-29.50%,-54.58%,-5.92%,246.15%,-24.37%,-12.41%,-43.04%,-40.91%,89.84%,175.38%,61.43%,46.67%,-26.63%,Upgrade
34,Free Cash Flow,-448.1,897.2,-765.72,2221,1022,2787,-1084,3.98,-417.54,-1436,-1808,-3737,3039,-1123,-1236,-4150,2141,-1023,649.52,-1151,Upgrade
35,Free Cash Flow Per Share,-0.10,0.19,-0.17,0.50,0.22,0.60,-0.24,0.00,-0.09,-0.31,-0.38,-0.79,0.72,-0.24,-0.27,-0.91,0.46,-0.22,0.14,-0.24,Upgrade
36,Dividend Per Share,-,0.100,0.100,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,150.00%,-,-,-,-43.99%,Upgrade
38,Gross Margin,37.53%,45.59%,45.18%,28.68%,64.12%,51.14%,50.18%,60.68%,45.75%,54.71%,55.19%,49.86%,57.70%,68.89%,61.97%,66.59%,52.21%,53.87%,45.27%,49.31%,Upgrade
39,Operating Margin,4.33%,3.66%,14.04%,3.93%,9.49%,12.49%,18.87%,-8.26%,20.81%,10.30%,31.19%,10.18%,31.33%,20.95%,14.86%,13.56%,12.35%,24.80%,22.09%,15.78%,Upgrade
40,Profit Margin,24.06%,39.09%,27.99%,11.77%,39.62%,45.94%,26.56%,42.50%,32.38%,47.77%,28.52%,36.03%,34.53%,54.01%,30.92%,66.50%,150.73%,55.83%,26.53%,16.13%,Upgrade
41,Free Cash Flow Margin,-16.66%,37.39%,-23.12%,35.31%,64.46%,106.91%,-33.19%,0.20%,-12.74%,-67.61%,-24.34%,-104.82%,49.09%,-57.56%,-65.07%,-167.11%,119.18%,-31.00%,16.68%,-20.73%,Upgrade
42,EBITDA,284.37,271.69,632.69,415.4,304.11,489.98,769.85,-11.23,826.68,366.32,2461,507.71,2077,544.68,419.62,474,360.44,955.62,999.02,1015,Upgrade
43,EBITDA Margin,10.58%,11.32%,19.11%,6.60%,19.18%,18.80%,23.57%,-0.56%,25.23%,17.25%,33.14%,14.24%,33.55%,27.92%,22.09%,19.09%,20.06%,28.95%,25.65%,18.27%,Upgrade
44,D&A For EBITDA,167.84,183.83,167.84,167.84,153.64,164.41,153.64,153.64,144.78,147.58,144.78,144.78,137.25,136.02,137.25,137.25,138.53,137.02,138.53,138.53,Upgrade
45,EBIT,116.53,87.86,464.84,247.56,150.47,325.57,616.21,-164.87,681.91,218.75,2316,362.93,1940,408.66,282.37,336.75,221.91,818.59,860.49,876.03,Upgrade
46,EBIT Margin,4.33%,3.66%,14.04%,3.93%,9.49%,12.49%,18.87%,-8.26%,20.81%,10.30%,31.19%,10.18%,31.33%,20.95%,14.86%,13.56%,12.35%,24.80%,22.09%,15.78%,Upgrade
47,Effective Tax Rate,-,5.60%,5.44%,21.49%,-,8.77%,14.59%,0.63%,11.69%,15.90%,20.75%,16.50%,17.47%,14.34%,20.84%,21.66%,33.59%,10.46%,13.36%,21.05%,Upgrade
48,Revenue as Reported,2689,2399,3311,6292,1586,2606,3266,1995,3277,2124,7426,3565,6191,1951,1900,2483,1797,3301,3895,5553,Upgrade
