,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,71.16,88.05,78.35,94.07,79.38,91.71,80.36,93.67,85.15,95.07,83.58,94.65,80.71,91.52,90.07,100.58,70.92,63,72.43,108.55,Upgrade
10,Operating Income,45.1,12.51,14.57,-24.35,29.77,15.48,40.91,1.16,30.86,25.85,45.27,-80.41,88,-8.68,62.18,-87.37,96.47,30.82,12.85,-91.04,Upgrade
11,Interest Expense,-6.94,-8.29,-8.36,-8.17,-8.61,-8.65,-8.99,-10.96,-8.61,-9.46,-9.5,-9.54,-11,-9.68,-10.28,-10.84,-11.25,-12.39,-13.39,-13.5,Upgrade
12,Interest & Investment Income,50.87,53.48,51.07,39.25,53,42.8,40.4,60.82,35.29,34.33,27.4,33.8,33.45,66.45,24.75,27.6,23.9,18.16,22.19,22.09,Upgrade
13,Currency Exchange Gain (Loss),-0.39,0.39,-,0.49,-0.2,0.2,-,0.88,-0.79,0.79,-,-0.9,0.43,-0.43,-,-2.12,-0.03,0.03,-,0.34,Upgrade
14,Other Non Operating Income (Expenses),0.99,-0.9,-0.21,-0.91,-0.2,-0.29,-0.12,-3.35,1.87,-0.96,0.29,-0.54,0.38,-0.47,-0.83,1.36,-1.3,-0.63,-0.06,0.21,Upgrade
15,EBT Excluding Unusual Items,89.63,57.19,57.07,6.32,73.77,49.53,72.21,48.55,58.61,50.56,63.47,-57.59,111.26,47.18,75.83,-71.37,107.79,36,21.59,-81.89,Upgrade
16,Gain (Loss) on Sale of Investments,0.48,-0.36,0.74,1.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.27,2.71,0.19,-0.01,0.17,0.43,0.01,0.1,-0.02,0.02,0,0.34,0.42,-0.06,-0.01,0.08,3.69,21.87,-0.04,-0.06,Upgrade
18,Asset Writedown,-12.5,3.48,-3.98,15.37,-14.9,4.02,-4.49,11.93,-10.72,3.67,-4.89,70.14,-71.25,15.95,-15.95,69.09,-70.25,12.42,-12.42,71.52,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.25,0.25,-,17.18,-0.42,0.42,-,0.08,0.25,-0.25,-,25.47,-0.25,0.25,-,35.63,-,-,-,23.62,Upgrade
21,Pretax Income,77.63,63.28,54.03,40.12,58.61,54.41,67.73,58.67,48.13,54,58.58,38.36,40.18,63.31,59.88,33.43,41.23,70.29,9.14,13.19,Upgrade
22,Income Tax Expense,0.91,0.56,0.19,0.37,0.81,1.49,0.64,-3.48,1.16,2.96,0.66,0.88,1.6,3.07,1.58,18.23,4.39,10.91,2.87,3.62,Upgrade
23,Earnings From Continuing Operations,76.72,62.72,53.84,39.75,57.8,52.91,67.09,62.15,46.97,51.04,57.92,37.49,38.58,60.24,58.3,15.19,36.83,59.38,6.28,9.58,Upgrade
24,Minority Interest in Earnings,-2.15,-0.4,-1.49,-1.13,-2.89,-0.58,-1.5,2.59,-2.84,0,-8.42,-25.95,-6.52,-5.35,-6.84,-5.28,-9.13,-17.03,-2.33,-3.87,Upgrade
25,Net Income,74.57,62.32,52.35,38.62,54.91,52.34,65.59,64.73,44.12,51.04,49.5,11.54,32.06,54.9,51.46,9.91,27.7,42.35,3.94,5.71,Upgrade
26,Net Income to Common,74.57,62.32,52.35,38.62,54.91,52.34,65.59,64.73,44.12,51.04,49.5,11.54,32.06,54.9,51.46,9.91,27.7,42.35,3.94,5.71,Upgrade
27,Net Income Growth,35.80%,19.07%,-20.19%,-40.34%,24.45%,2.55%,32.51%,461.03%,37.61%,-7.03%,-3.81%,16.38%,15.74%,29.62%,1204.68%,73.63%,606.89%,1404.90%,-45.89%,69.21%,Upgrade
28,Shares Outstanding (Basic),400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,402,398,403,Upgrade
29,Shares Outstanding (Diluted),401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,402,398,403,Upgrade
30,Shares Change (YoY),0.23%,0.02%,-0.00%,-0.03%,0.05%,0.04%,-0.05%,-0.03%,0.03%,-0.04%,0.00%,0.09%,0.05%,-0.44%,0.44%,-0.65%,-0.05%,0.93%,-0.53%,1.33%,Upgrade
31,EPS (Basic),0.19,0.16,0.13,0.10,0.14,0.13,0.16,0.16,0.11,0.13,0.12,0.03,0.08,0.14,0.13,0.02,0.07,0.11,0.01,0.01,Upgrade
32,EPS (Diluted),0.19,0.16,0.13,0.10,0.14,0.13,0.16,0.16,0.11,0.13,0.12,0.03,0.08,0.14,0.13,0.02,0.07,0.11,0.01,0.01,Upgrade
33,EPS Growth,35.51%,19.02%,-20.18%,-40.32%,24.39%,2.51%,32.58%,461.22%,37.56%,-7.00%,-3.81%,16.28%,15.69%,30.19%,1198.99%,74.78%,607.22%,1391.17%,-45.60%,66.98%,Upgrade
34,Free Cash Flow,52.35,53.71,-90.69,20.27,12.78,26.61,-48.6,35.99,14.68,44.18,-169.8,92.21,0.36,128.07,-78.67,192.55,79.13,114.51,-6.89,51.2,Upgrade
35,Free Cash Flow Per Share,0.13,0.13,-0.23,0.05,0.03,0.07,-0.12,0.09,0.04,0.11,-0.42,0.23,0.00,0.32,-0.20,0.48,0.20,0.28,-0.02,0.13,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.071,-,-,-,0.022,-,-,-,0.020,-,-,-,0.020,Upgrade
37,Dividend Growth,-,-,-,-29.58%,-,-,-,222.73%,-,-,-,10.00%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,18.26%,17.28%,21.96%,15.50%,25.16%,23.60%,22.26%,19.82%,23.97%,18.36%,22.40%,2.97%,40.51%,11.88%,27.86%,2.76%,32.85%,16.53%,23.47%,3.98%,Upgrade
39,Operating Margin,7.08%,2.15%,3.44%,-5.41%,6.86%,3.41%,7.51%,0.24%,6.38%,3.92%,7.87%,-16.75%,21.13%,-1.25%,11.38%,-18.29%,18.93%,5.43%,3.54%,-20.70%,Upgrade
40,Profit Margin,11.71%,10.71%,12.37%,8.59%,12.66%,11.52%,12.04%,13.53%,9.12%,7.75%,8.61%,2.40%,7.70%,7.88%,9.42%,2.08%,5.44%,7.46%,1.09%,1.30%,Upgrade
41,Free Cash Flow Margin,8.22%,9.23%,-21.43%,4.51%,2.95%,5.86%,-8.92%,7.52%,3.03%,6.71%,-29.53%,19.21%,0.09%,18.37%,-14.39%,40.30%,15.53%,20.17%,-1.90%,11.64%,Upgrade
42,EBITDA,66.98,34.63,36.44,-2.47,51.95,38.05,63.09,23.34,52.73,47.96,67.14,-58.54,109.81,13.09,83.99,-65.56,118.03,52.77,34.42,-69.47,Upgrade
43,EBITDA Margin,10.52%,5.95%,8.61%,-0.55%,11.98%,8.38%,11.58%,4.88%,10.90%,7.28%,11.67%,-12.20%,26.37%,1.88%,15.37%,-13.72%,23.16%,9.29%,9.47%,-15.80%,Upgrade
44,D&A For EBITDA,21.88,22.12,21.88,21.88,22.17,22.57,22.17,22.17,21.87,22.11,21.87,21.87,21.81,21.78,21.81,21.81,21.56,21.94,21.56,21.56,Upgrade
45,EBIT,45.1,12.51,14.57,-24.35,29.77,15.48,40.91,1.16,30.86,25.85,45.27,-80.41,88,-8.68,62.18,-87.37,96.47,30.82,12.85,-91.04,Upgrade
46,EBIT Margin,7.08%,2.15%,3.44%,-5.41%,6.86%,3.41%,7.51%,0.24%,6.38%,3.92%,7.87%,-16.75%,21.13%,-1.25%,11.38%,-18.29%,18.93%,5.43%,3.54%,-20.70%,Upgrade
47,Effective Tax Rate,1.17%,0.88%,0.36%,0.92%,1.39%,2.74%,0.94%,-,2.42%,5.49%,1.12%,2.29%,3.98%,4.85%,2.64%,54.55%,10.66%,15.52%,31.34%,27.42%,Upgrade
48,Revenue as Reported,636.66,582.01,423.17,449.69,433.79,454.19,544.89,478.39,483.87,658.71,575.1,479.98,416.44,697.1,546.51,477.78,509.56,567.75,363.35,439.82,Upgrade
