,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Unearned Revenue,96.41,66.02,59.89,50.28,19.26,20.47,-,22.83,26.07,27.03,27.85,29.27,40.51,88.47,36.21,37.14,44.05,43.87,47.93,47.84,Upgrade
31,Long-Term Deferred Tax Liabilities,16.58,18.1,18.76,19.42,16.06,16.38,-,16.21,14.1,14.43,16.04,15.09,15.41,15.75,16.07,16.4,16.74,17.07,17.4,17.73,Upgrade
32,Other Long-Term Liabilities,53.22,43.17,62.16,69.44,81.84,46.4,-,72.03,53.9,60.23,54.8,54.68,54.13,-,64.66,70.76,88.66,94.94,94.1,93.98,Upgrade
33,Total Liabilities,4578,4333,4631,4699,4764,4752,-,4648,4618,4534,4214,4166,3956,3715,3494,3641,3762,3903,4055,3883,Upgrade
34,Common Stock,1051,1051,1051,1051,1049,1049,-,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,Upgrade
35,Additional Paid-In Capital,2986,2973,2967,2901,2895,2850,-,2762,2762,2771,2771,2799,2774,2774,2774,2774,2736,2736,2736,2736,Upgrade
36,Retained Earnings,1537,1477,1359,1281,1227,1195,-,1164,1175,1141,1086,1006,984.45,949.25,906.57,845.65,814.36,792.39,750.46,742.19,Upgrade
37,Treasury Stock,-107.13,-107.13,-107.13,-107.13,-100.19,-100.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,8.33,-3.85,-6.14,-1.58,-4.47,0.77,-,-0.11,-50.79,-49.38,-49.43,-48.99,-50.76,-45.68,-41.75,-42.77,-44.89,-38.81,-44.42,-38.05,Upgrade
39,Total Common Equity,5475,5390,5264,5124,5066,4995,4952,4952,4913,4889,4833,4782,4733,4703,4665,4603,4532,4516,4469,4467,Upgrade
40,Minority Interest,880.16,874.59,1290,1547,1510,1315,-,1302,1285,1278,1296,1282,1081,1073,1064,1044,1079,933.14,926.76,921.22,Upgrade
41,Shareholders' Equity,6356,6265,6553,6671,6576,6309,6254,6254,6198,6167,6129,6063,5815,5777,5729,5647,5611,5449,5395,5388,Upgrade
42,Total Liabilities & Equity,10933,10598,11185,11370,11340,11062,-,10902,10817,10701,10343,10229,9771,9492,9223,9288,9373,9352,9450,9271,Upgrade
43,Total Debt,885.51,857.07,851.37,833.91,839.61,818.54,962.73,962.73,990.33,984.46,994.13,1052,1027,1030,920,1176,1067,1277,1481,1444,Upgrade
44,Net Cash (Debt),1373,1269,1450,2009,1194,941.55,1257,1257,793.99,691.76,631.81,1046,344.89,208.22,259.48,453.25,210.7,96.98,-70.15,-277.2,Upgrade
45,Net Cash Growth,14.95%,34.73%,15.35%,59.77%,50.38%,36.11%,98.99%,20.23%,130.21%,232.22%,143.49%,130.71%,63.69%,114.70%,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.31,1.21,1.38,1.91,1.14,0.90,1.23,1.22,0.77,0.67,0.62,1.02,0.34,0.20,0.25,0.44,0.21,0.09,-0.07,-0.27,Upgrade
47,Filing Date Shares Outstanding,1051,1051,1051,1051,1049,1049,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,Upgrade
48,Total Common Shares Outstanding,1051,1051,1051,1051,1049,1049,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,Upgrade
49,Working Capital,2836,2722,2971,3066,2984,2667,-,2616,2572,2543,2474,2200,1997,1953,1402,1271,1144,912.59,812.78,693.76,Upgrade
50,Book Value Per Share,5.21,5.13,5.01,4.88,4.83,4.76,4.83,4.83,4.79,4.76,4.71,4.66,4.61,4.58,4.55,4.49,4.42,4.40,4.36,4.35,Upgrade
51,Tangible Book Value,4549,4457,4299,4157,4054,3972,3914,3914,3890,3859,3797,3737,3689,3650,3604,3534,3448,3423,3369,3365,Upgrade
52,Tangible Book Value Per Share,4.33,4.24,4.09,3.96,3.86,3.79,3.81,3.81,3.79,3.76,3.70,3.64,3.60,3.56,3.51,3.44,3.36,3.34,3.28,3.28,Upgrade
53,Buildings,-,2346,-,2345,-,2308,-,2306,-,2301,-,2300,-,2250,-,2253,-,2255,-,2250,Upgrade
54,Machinery,-,2939,-,2356,-,2908,-,2308,-,2813,-,2253,-,2641,-,2617,-,2988,-,2683,Upgrade
55,Construction In Progress,-,198.56,-,224.53,-,279.89,-,223.52,-,113.85,-,88.02,-,135.13,-,101.37,-,95.04,-,90.42,Upgrade
