,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Earnings From Continuing Operations,80.01,219.49,98.92,80.23,62.36,106.5,94.44,53.71,49.13,88.98,100.55,32.26,57.53,92.67,79.73,32.48,35.88,65.43,21.65,55.12,Upgrade
25,Minority Interest in Earnings,-20.41,-17.7,-20.27,-26.09,-23.94,-26.33,-17.68,-13.32,-20.04,-33.57,-14.34,-17.43,-20.59,-29.47,-21.63,-1.19,-13.91,-23.51,-13.37,-3.2,Upgrade
26,Net Income,59.6,201.78,78.65,54.14,38.41,80.18,76.76,40.39,29.08,55.41,86.21,14.83,36.94,63.2,58.1,31.29,21.97,41.93,8.27,51.92,Upgrade
27,Net Income to Common,59.6,201.78,78.65,54.14,38.41,80.18,76.76,40.39,29.08,55.41,86.21,14.83,36.94,63.2,58.1,31.29,21.97,41.93,8.27,51.92,Upgrade
28,Net Income Growth,55.16%,151.67%,2.46%,34.02%,32.08%,44.70%,-10.96%,172.33%,-21.27%,-12.32%,48.38%,-52.59%,68.12%,50.73%,602.23%,-39.74%,-44.57%,126.33%,-84.87%,-,Upgrade
29,Shares Outstanding (Basic),1029,1041,1025,1025,1027,1025,1026,1027,1025,1026,1026,1025,1026,1026,1026,1026,1027,1032,1021,1026,Upgrade
30,Shares Outstanding (Diluted),1051,1050,1051,1052,1048,1050,1026,1027,1025,1026,1026,1025,1026,1026,1026,1026,1027,1032,1021,1026,Upgrade
31,Shares Change (YoY),0.28%,0.02%,2.46%,2.36%,2.24%,2.30%,-0.01%,0.22%,-0.10%,0.02%,-0.02%,-0.06%,-0.06%,-0.57%,0.50%,-0.05%,-0.02%,0.42%,-0.42%,-5.73%,Upgrade
32,EPS (Basic),0.06,0.19,0.08,0.05,0.04,0.08,0.07,0.04,0.03,0.05,0.08,0.01,0.04,0.06,0.06,0.03,0.02,0.04,0.01,0.05,Upgrade
33,EPS (Diluted),0.06,0.19,0.07,0.05,0.04,0.08,0.07,0.04,0.03,0.05,0.08,0.01,0.04,0.06,0.06,0.03,0.02,0.04,0.01,0.05,Upgrade
34,EPS Growth,54.74%,151.61%,0%,30.94%,29.18%,41.46%,-10.95%,171.71%,-21.19%,-12.34%,48.41%,-52.56%,68.22%,51.59%,598.77%,-39.71%,-44.56%,125.39%,-84.80%,-,Upgrade
35,Free Cash Flow,170.83,-20.52,-379.67,727.25,45.05,43.84,-261.47,485.7,92.14,84.27,-323.65,516.66,150.96,-23.5,-132.38,287.74,70.15,114.36,79.02,316.09,Upgrade
36,Free Cash Flow Per Share,0.16,-0.02,-0.36,0.69,0.04,0.04,-0.25,0.47,0.09,0.08,-0.32,0.50,0.15,-0.02,-0.13,0.28,0.07,0.11,0.08,0.31,Upgrade
37,Dividend Per Share,-,-,-,0.080,-,-,-,0.120,-,-,-,-,-,-,-,0.020,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,18.60%,16.52%,18.62%,18.49%,15.74%,17.41%,17.75%,15.51%,16.58%,15.66%,16.15%,13.21%,16.76%,18.27%,18.79%,12.66%,20.19%,21.96%,16.66%,17.95%,Upgrade
40,Operating Margin,6.00%,3.28%,5.78%,2.41%,2.19%,5.10%,5.20%,-0.99%,2.92%,4.77%,5.54%,0.86%,4.70%,6.81%,6.58%,3.66%,4.99%,6.36%,2.09%,0.78%,Upgrade
41,Profit Margin,3.09%,9.94%,4.16%,2.53%,2.11%,3.79%,3.64%,2.39%,1.65%,2.89%,4.24%,0.96%,2.19%,3.86%,3.97%,2.29%,1.75%,3.29%,0.77%,4.48%,Upgrade
42,Free Cash Flow Margin,8.84%,-1.01%,-20.08%,33.94%,2.48%,2.07%,-12.41%,28.78%,5.22%,4.39%,-15.92%,33.53%,8.95%,-1.44%,-9.04%,21.07%,5.58%,8.97%,7.31%,27.30%,Upgrade
43,EBITDA,187.6,136.75,-,123.38,115.63,186.91,185.4,59.15,125.51,167.5,186.52,87.3,155.67,185.59,172.88,126.48,138.05,157.95,97.91,84.34,Upgrade
44,EBITDA Margin,9.71%,6.73%,-,5.76%,6.36%,8.83%,8.80%,3.50%,7.11%,8.72%,9.18%,5.67%,9.23%,11.35%,11.80%,9.26%,10.97%,12.39%,9.06%,7.28%,Upgrade
45,D&A For EBITDA,71.67,70.1,-,71.67,75.8,78.92,75.8,75.8,74.01,75.94,74.01,74.01,76.48,74.27,76.48,76.48,75.3,76.86,75.3,75.3,Upgrade
46,EBIT,115.92,66.65,109.37,51.71,39.84,107.99,109.6,-16.65,51.5,91.56,112.52,13.29,79.19,111.32,96.4,50,62.75,81.09,22.61,9.04,Upgrade
47,EBIT Margin,6.00%,3.28%,5.78%,2.41%,2.19%,5.10%,5.20%,-0.99%,2.92%,4.77%,5.54%,0.86%,4.70%,6.81%,6.58%,3.66%,4.99%,6.36%,2.09%,0.78%,Upgrade
48,Effective Tax Rate,-,0.25%,13.09%,-,6.37%,9.39%,7.24%,-,8.18%,15.82%,7.02%,-,7.12%,11.60%,11.08%,-,17.52%,11.80%,2.61%,11.54%,Upgrade
49,Revenue as Reported,1931,2031,1891,2143,1819,2118,2108,1688,1766,1920,2032,1541,1686,1635,1465,1366,1258,1275,1081,1158,Upgrade
