,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Quick Ratio,1.14,1.14,1.11,1.08,1.11,1.02,0.93,-,0.92,0.98,0.94,0.98,0.95,0.95,0.97,0.84,0.88,0.81,0.78,0.74,0.67,Upgrade
22,Current Ratio,1.78,1.78,1.79,1.79,1.79,1.76,1.67,-,1.68,1.67,1.68,1.72,1.62,1.60,1.63,1.42,1.36,1.32,1.24,1.21,1.19,Upgrade
23,Return on Equity (ROE),5.07%,13.70%,-,4.85%,3.87%,6.78%,6.04%,3.45%,3.18%,5.79%,6.62%,2.17%,3.97%,6.44%,5.61%,2.31%,2.60%,4.83%,1.61%,4.05%,Upgrade,
24,Return on Assets (ROA),2.69%,1.53%,-,1.14%,0.89%,-,-,-0.38%,1.20%,2.18%,2.75%,0.33%,2.06%,2.97%,2.60%,1.34%,1.68%,2.16%,0.60%,0.24%,Upgrade,
25,Return on Capital (ROIC),4.04%,2.29%,-,1.73%,1.37%,3.76%,3.80%,-0.58%,1.80%,3.21%,3.96%,0.48%,2.90%,4.14%,3.58%,1.85%,2.34%,2.98%,0.82%,0.33%,Upgrade,
26,Return on Capital Employed (ROCE),4.71%,4.71%,3.75%,4.17%,4.12%,3.26%,3.57%,-,-,3.86%,4.28%,4.59%,4.49%,5.24%,5.02%,4.96%,3.75%,3.04%,2.86%,2.27%,2.58%,Upgrade
27,Earnings Yield,2.98%,3.84%,4.48%,2.71%,2.64%,2.38%,2.28%,2.15%,2.65%,2.39%,2.11%,2.45%,1.57%,2.18%,1.98%,2.22%,1.52%,1.81%,2.09%,1.89%,2.41%,Upgrade
28,FCF Yield,3.77%,4.84%,4.47%,4.70%,5.87%,3.16%,3.62%,4.27%,4.26%,4.76%,4.68%,3.90%,4.66%,3.25%,2.29%,4.92%,8.12%,8.44%,8.96%,10.80%,9.22%,Upgrade
29,Dividend Yield,0.62%,-,-,-,0.90%,-,-,-,1.59%,-,-,-,-,-,-,-,0.31%,-,-,-,-,Upgrade
30,Payout Ratio,27.76%,9.29%,43.98%,6.12%,19.13%,19.48%,162.59%,9.21%,24.07%,15.58%,12.63%,8.08%,49.46%,24.95%,46.90%,18.02%,53.91%,52.97%,38.77%,209.93%,147.63%,Upgrade
31,Buyback Yield / Dilution,-1.27%,-0.28%,-0.02%,-2.46%,-2.36%,-2.24%,-2.30%,0.01%,-0.22%,0.10%,-0.02%,0.02%,0.06%,0.06%,0.57%,-0.50%,0.05%,0.02%,-0.42%,0.42%,5.73%,Upgrade
32,Total Shareholder Return,-0.65%,-0.28%,-0.02%,-2.46%,-1.46%,-2.24%,-2.30%,0.01%,1.36%,0.10%,-0.02%,0.02%,0.06%,0.06%,0.57%,-0.50%,0.36%,0.02%,-0.42%,0.42%,5.73%,Upgrade
