,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,Long-Term Investments,56.18,59.41,60.06,62.22,64.47,67.85,50.22,52.57,26.35,23.95,25.47,25.58,12.09,8.86,9.3,9.69,11.79,12.64,13.22,10.92,Upgrade
13,Other Intangible Assets,95.76,94.11,94.89,95.66,98.68,99.45,63.03,63.75,64.46,65.2,65.93,66.68,67.53,68.2,66.61,66.74,67.48,67.85,68.57,69.3,Upgrade
14,Long-Term Accounts Receivable,0.13,22.96,0.37,22.85,0.24,19.29,0.04,11.98,0.12,0.13,0.16,0.18,-,0.91,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,81.6,83.51,85.96,87.99,104.55,91.24,79.48,81.33,49.81,39.77,36.94,27.69,19.84,16.95,17.51,16.13,15.99,15.83,17.88,16.16,Upgrade
16,Long-Term Deferred Charges,26.69,30.22,28.09,27.2,29.96,27.26,23.85,24.65,22.14,20.01,20.72,20.91,19.85,12.74,13.34,9.61,9.38,10.5,10.5,11.35,Upgrade
17,Other Long-Term Assets,36.32,11.73,41.53,6.92,23.07,16.93,26.82,9.56,17.55,16.1,14.03,15.01,44.55,25.99,23.29,17.67,10.05,4.62,6.82,3.56,Upgrade
18,Total Assets,2192,2323,2410,2452,2475,2588,2543,2556,2527,2337,2101,1991,1919,1715,1649,1213,1157,1061,942.02,921.1,Upgrade
19,Accounts Payable,332.2,363.43,379.33,389.48,449.56,562.35,504.35,671.28,736.78,656.49,544.76,480.08,504.88,360.14,336.75,303.53,270.56,216.75,176.2,204.49,Upgrade
20,Accrued Expenses,27.4,40.88,25.63,85.76,29.82,40,27.48,92.93,35.69,42.09,27.57,58.92,29.08,29.46,17.34,35.42,19.13,24.82,10.68,25.67,Upgrade
21,Short-Term Debt,704.51,784.72,780.01,763.38,661.93,667.92,633.67,393.15,359.2,229.85,144.57,124.86,58.66,76.76,97.69,141.37,125.92,130.59,108.67,76.48,Upgrade
22,Current Portion of Long-Term Debt,72.83,49.73,68.01,33.21,59.87,24.73,49.77,14.93,46.86,24.06,30.97,4.28,2.07,2.07,-,-,-,-,-,4.82,Upgrade
23,Current Portion of Leases,-,32.01,-,34.23,-,33.4,-,35.47,-,20.39,-,11.79,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.25,2.06,7.34,2.53,9.71,1.3,7.55,4.58,5.77,3.9,9.28,8.91,9.03,1.45,5.7,2.44,6.2,2.23,2.43,1.21,Upgrade
25,Current Unearned Revenue,56.47,56.23,104.37,82.02,67.25,47.72,49.91,31.71,53.12,66.05,90.54,55.99,80.21,37.46,27.71,10.36,18.44,27.25,35.38,20.82,Upgrade
26,Other Current Liabilities,67.32,57.04,57.87,34.92,54.01,41.87,52.2,37.31,46.34,46.62,26.04,24.05,23.06,14.78,8.68,5.87,7.71,2,4.34,0.54,Upgrade
27,Total Current Liabilities,1268,1386,1423,1426,1332,1419,1325,1281,1284,1089,873.73,768.9,706.98,522.12,493.86,498.98,447.97,403.65,337.69,334.03,Upgrade
28,Long-Term Debt,33.09,33.09,66.18,66.18,82.73,82.73,99.27,99.27,129.52,133.21,144.26,114.04,116.26,116.24,118.34,118.34,118.29,87.86,70.09,50.46,Upgrade
29,Long-Term Leases,35.7,39.85,42.43,51.46,59.19,57.48,69.53,76.99,67.58,67.81,33.77,32.66,36.52,35.09,32.95,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,17.97,19.87,22.59,25.32,6.51,7.44,8.37,9.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,14.36,15.56,15.89,17.08,5.26,5.03,5.27,20.11,0.17,0.17,1.03,0.86,0,0.07,-,-,0.03,0.48,0.37,0.19,Upgrade
32,Other Long-Term Liabilities,5.04,5.31,4.29,4.41,5.51,6.11,6.22,8.13,3.51,2.99,2.23,2.11,0.13,0.17,0.83,0.83,-,-,-,-,Upgrade
33,Total Liabilities,1374,1500,1574,1590,1491,1578,1514,1495,1485,1294,1055,918.56,859.89,673.69,645.98,618.15,566.28,492,408.16,384.68,Upgrade
34,Common Stock,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,135.4,135.4,135.4,135.4,135.4,Upgrade
35,Additional Paid-In Capital,612.73,611.38,610.75,609.25,619.15,616.33,614.67,611.65,615.8,610.13,606.28,601.55,601.55,601.55,601.55,225.54,225.54,225.54,225.54,225.54,Upgrade
36,Retained Earnings,56.09,62.87,75.82,103.42,214.53,242.91,264.18,297.77,274.74,281.35,264.73,296.74,294.02,281.97,246.44,226.6,222.02,202.84,167.81,170.96,Upgrade
37,Comprehensive Income & Other,0.02,0.14,0.1,0.07,0.09,0.11,0.02,0.07,0.1,0.08,-0,0.01,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,816.63,822.17,834.46,860.52,981.56,1007,1027,1057,1038,1039,1019,1046,1043,1031,995.78,587.54,582.96,563.78,528.74,531.9,Upgrade
39,Minority Interest,1.09,1.22,1.53,1.92,2.59,2.85,3.02,3.34,3.89,4.04,27.42,26.82,15.88,9.68,7.64,7.35,7.57,5.52,5.11,4.53,Upgrade
40,Shareholders' Equity,817.72,823.39,835.99,862.44,984.15,1010,1030,1061,1042,1043,1046,1073,1059,1041,1003,594.89,590.52,569.3,533.86,536.43,Upgrade
41,Total Liabilities & Equity,2192,2323,2410,2452,2475,2588,2543,2556,2527,2337,2101,1991,1919,1715,1649,1213,1157,1061,942.02,921.1,Upgrade
42,Total Debt,846.12,939.4,956.64,948.47,863.71,866.26,852.25,619.81,603.16,475.32,353.57,287.64,213.5,230.16,248.98,259.71,244.2,218.46,178.76,131.76,Upgrade
43,Net Cash (Debt),-687.78,-711.15,-769.56,-718.89,-681.06,-595.71,-485.91,-301.94,-306.88,-155.18,19.43,128.25,147.09,187.35,246.26,-62.17,-106.14,-116.96,-117.7,-56.67,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-92.11%,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-4.65,-4.81,-5.21,-4.86,-4.61,-4.03,-3.29,-1.91,-2.08,-1.05,0.13,0.87,1.00,1.26,1.71,-0.46,-0.76,-0.96,-0.82,-0.42,Upgrade
46,Filing Date Shares Outstanding,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,135.4,135.4,135.4,135.4,135.4,Upgrade
47,Total Common Shares Outstanding,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,147.78,135.4,135.4,135.4,135.4,135.4,Upgrade
48,Working Capital,-24.95,-37.5,-8.82,10.32,100.49,133.52,366.02,443.34,493.29,561.47,530.54,539.59,620.28,664.13,644.47,262.39,286.03,257.11,235.35,228.78,Upgrade
49,Book Value Per Share,5.53,5.56,5.65,5.82,6.64,6.81,6.95,7.15,7.03,7.03,6.89,7.08,7.06,6.98,6.74,4.34,4.31,4.16,3.91,3.93,Upgrade
50,Tangible Book Value,720.88,728.06,739.57,764.86,882.88,907.68,963.62,993.53,973.97,974.15,952.86,979.4,975.82,963.11,929.17,520.8,515.47,495.93,460.17,462.59,Upgrade
51,Tangible Book Value Per Share,4.88,4.93,5.00,5.18,5.97,6.14,6.52,6.72,6.59,6.59,6.45,6.63,6.60,6.52,6.29,3.85,3.81,3.66,3.40,3.42,Upgrade
52,Buildings,-,333.89,-,336,-,335.83,-,253.73,-,168.04,-,167.3,-,112.37,-,112.37,-,67.56,-,67.56,Upgrade
53,Machinery,-,475.91,-,473.94,-,449.58,-,358.75,-,264.86,-,283.47,-,163.25,-,126.12,-,90.39,-,77.17,Upgrade
54,Construction In Progress,-,2.47,-,3.65,-,0.08,-,3.02,-,87.39,-,101.35,-,139.31,-,134.16,-,164.2,-,128.56,Upgrade
