,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,26.84,24.20,53.92,-,-12.03,-,-,-,-,-,-,-,-72.92,-,-,-,-161.78,-50.87,-12.93,-,-,Upgrade
10,P/OCF Ratio,16.39,16.39,18.80,-,-99.42,-,-19.21,-,-,-,-,-,-317.21,-,-,-,103.79,287.31,-35.92,-,-,Upgrade
11,EV/Sales Ratio,4.41,4.06,3.27,4.53,5.10,4.00,4.42,4.42,4.52,4.76,5.90,7.52,10.81,13.26,6.25,6.60,10.65,8.47,5.12,5.62,5.90,Upgrade
12,EV/EBITDA Ratio,-,-207.04,-41.63,-42.60,-,-,-,-,338.36,391.72,150.68,-,-,101.13,40.14,40.94,-,49.72,43.35,312.38,-,Upgrade
13,EV/EBIT Ratio,-,-48.15,-,-,-,-,-,-,-,-,872.60,-,-,127.51,48.55,48.94,-,59.20,57.74,-470.29,-,Upgrade
14,EV/FCF Ratio,31.70,29.23,70.49,-,-14.12,-,-,-,-,-,-,-,-71.84,-,-,-,-164.84,-52.38,-13.70,-,-,Upgrade
15,Debt / Equity Ratio,1.03,1.03,1.14,1.14,1.10,0.88,0.86,0.83,0.58,0.58,0.46,0.34,0.27,0.20,0.22,0.25,0.44,0.41,0.38,0.33,0.25,Upgrade
16,Debt / EBITDA Ratio,74.69,3.85,10.43,281.40,-,-,167.42,-,6.89,26.94,2.67,-,6.79,1.68,0.95,2.41,-,1.42,1.21,12.87,-,Upgrade
17,Debt / FCF Ratio,5.97,5.97,20.18,-,-2.90,-,-,-,-,-,-,-,-2.36,-,-,-,-6.99,-3.01,-1.36,-,-,Upgrade
18,Asset Turnover,0.43,0.63,0.31,0.35,0.35,0.48,0.25,0.62,0.54,0.78,0.24,0.49,0.49,0.55,0.34,0.60,0.63,0.60,0.32,0.47,Upgrade,
19,Inventory Turnover,1.89,1.34,2.78,1.09,1.95,1.37,2.02,0.95,2.23,1.70,2.46,0.76,1.67,1.54,1.82,0.93,2.50,1.84,1.34,0.95,1.53,Upgrade
20,Quick Ratio,0.67,0.67,0.70,0.63,0.70,0.74,0.76,0.86,0.98,0.91,0.95,0.95,1.20,1.27,1.63,1.72,1.14,1.12,1.10,1.06,1.13,Upgrade
21,Current Ratio,0.98,0.98,0.97,0.99,1.01,1.08,1.09,1.28,1.35,1.38,1.52,1.61,1.70,1.88,2.27,2.30,1.53,1.64,1.64,1.70,1.68,Upgrade
22,Return on Equity (ROE),-3.37%,-6.39%,-13.19%,-48.52%,-11.49%,-7.83%,-12.90%,8.60%,-2.59%,9.43%,-11.85%,3.47%,6.95%,17.02%,10.08%,2.95%,14.64%,26.67%,-1.92%,-2.03%,Upgrade,
23,Return on Assets (ROA),4.33%,-0.82%,-1.54%,-10.38%,-1.62%,-2.45%,-3.41%,-1.18%,-0.25%,2.43%,-3.78%,-1.40%,3.75%,7.06%,3.71%,-3.83%,8.97%,10.26%,0.08%,-2.69%,Upgrade,
24,Return on Capital (ROIC),5.70%,-1.09%,-2.08%,-13.99%,-2.21%,-3.34%,-4.88%,-1.81%,-0.39%,3.69%,-5.61%,-2.08%,5.36%,9.41%,5.04%,-5.37%,12.27%,13.70%,0.11%,-3.72%,Upgrade,
25,Return on Capital Employed (ROCE),-,-9.31%,-,-,-,-,-,-,-,-,0.55%,-,-,6.43%,7.58%,7.27%,-,10.12%,5.78%,-0.74%,-,Upgrade
26,Earnings Yield,-4.17%,-4.63%,-7.18%,-5.24%,-4.90%,-1.57%,-0.77%,0.14%,0.17%,-0.21%,0.13%,0.39%,0.85%,0.77%,1.84%,2.00%,0.95%,1.20%,1.71%,-0.06%,0.16%,Upgrade
27,FCF Yield,3.73%,4.13%,1.85%,-4.16%,-8.31%,-11.22%,-10.25%,-8.58%,-6.25%,-6.09%,-3.70%,-2.56%,-1.37%,-1.12%,-1.62%,-0.66%,-0.62%,-1.97%,-7.73%,-9.77%,-8.84%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.03%,-,-,-,0.09%,-,-,-,0.09%,-,-,-,0.06%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,19.95%,-,39.42%,-,66.55%,8.52%,17.22%,6.59%,148.12%,7.25%,3.61%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.09%,-0.03%,0.01%,0.03%,6.47%,0.06%,0.02%,0.01%,-6.96%,-0.26%,0.22%,-2.88%,-9.06%,-5.07%,-21.47%,0.16%,-0.11%,-3.68%,24.15%,-6.18%,-0.19%,Upgrade
31,Total Shareholder Return,-0.09%,-0.03%,0.01%,0.03%,6.47%,0.06%,0.02%,0.01%,-6.94%,-0.26%,0.22%,-2.88%,-8.97%,-5.07%,-21.47%,0.16%,-0.02%,-3.68%,24.15%,-6.18%,-0.13%,Upgrade
