,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Minority Interest in Earnings,0.13,0.32,0.39,0.66,0.27,0.17,0.32,0.3,0.15,0.12,-0.6,-6.54,-6.2,-2.04,-0.29,0.22,-2.05,-0.39,-0.58,-0.08,Upgrade
25,Net Income,-6.78,-12.95,-27.6,-111.33,-28.38,-19.79,-33.37,22.92,-6.61,24.74,-32,2.72,12.04,41.44,19.84,4.58,19.18,36.39,-3.15,-2.81,Upgrade
26,Net Income to Common,-6.78,-12.95,-27.6,-111.33,-28.38,-19.79,-33.37,22.92,-6.61,24.74,-32,2.72,12.04,41.44,19.84,4.58,19.18,36.39,-3.15,-2.81,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,742.81%,-,-40.29%,-,-40.68%,-37.20%,13.89%,-,-,293.63%,-,-,-,Upgrade
28,Shares Outstanding (Basic),148,148,148,148,148,148,148,147,148,148,148,148,147,148,144,135,140,122,144,135,Upgrade
29,Shares Outstanding (Diluted),148,148,148,148,148,148,148,158,148,148,148,148,147,148,144,135,140,122,144,135,Upgrade
30,Shares Change (YoY),0.03%,-0.01%,-0.03%,-6.47%,-0.06%,-0.02%,-0.01%,6.96%,0.26%,-0.22%,2.88%,9.06%,5.07%,21.47%,-0.16%,0.11%,3.68%,-24.15%,6.18%,0.19%,Upgrade
31,EPS (Basic),-0.05,-0.09,-0.19,-0.75,-0.19,-0.13,-0.23,0.16,-0.04,0.17,-0.22,0.02,0.08,0.28,0.14,0.03,0.14,0.30,-0.02,-0.02,Upgrade
32,EPS (Diluted),-0.05,-0.09,-0.19,-0.75,-0.19,-0.13,-0.23,0.15,-0.04,0.17,-0.22,0.02,0.08,0.28,0.14,0.03,0.14,0.30,-0.02,-0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,687.97%,-,-40.16%,-,-45.61%,-40.23%,-6.24%,-,-,279.65%,-,-,-,Upgrade
34,Free Cash Flow,33.06,70.27,-33.3,71.68,-62.12,-124.69,-212.16,-18.75,-131.64,-108.39,-83.16,6.64,-37.38,-45.83,-45.41,15.34,0.9,2.9,-56.29,-28.56,Upgrade
35,Free Cash Flow Per Share,0.22,0.48,-0.23,0.48,-0.42,-0.84,-1.44,-0.12,-0.89,-0.73,-0.56,0.04,-0.25,-0.31,-0.32,0.11,0.01,0.02,-0.39,-0.21,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.010,-,-,-,0.055,-,-,-,0.040,-,-,-,0.010,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-81.82%,-,-,-,37.50%,-,-,-,300.00%,-,-,-,-33.33%,Upgrade
38,Gross Margin,49.64%,23.47%,37.46%,10.06%,35.50%,22.78%,29.01%,27.63%,26.50%,22.34%,31.99%,34.55%,40.99%,44.88%,57.55%,31.19%,46.65%,56.42%,41.15%,36.20%,Upgrade
39,Operating Margin,16.27%,-2.08%,-7.96%,-46.87%,-7.31%,-8.19%,-22.16%,-3.07%,-0.75%,4.97%,-25.00%,-4.60%,12.29%,20.72%,17.51%,-10.28%,22.65%,27.58%,0.42%,-9.24%,Upgrade
40,Profit Margin,-2.82%,-3.47%,-14.65%,-50.98%,-12.63%,-6.45%,-21.26%,5.85%,-2.00%,5.70%,-25.84%,1.14%,5.43%,18.07%,16.35%,2.60%,10.92%,24.41%,-4.28%,-2.73%,Upgrade
41,Free Cash Flow Margin,13.77%,18.85%,-17.67%,32.82%,-27.65%,-40.65%,-135.13%,-4.78%,-39.85%,-24.97%,-67.15%,2.79%,-16.86%,-19.98%,-37.42%,8.69%,0.51%,1.95%,-76.50%,-27.77%,Upgrade
42,EBITDA,54.91,10.73,0.85,-86.5,-3.89,-10.29,-22.25,0.51,5.6,33.88,-22.9,-2.9,31.79,54.25,25.78,-13.62,42.96,45.29,3.47,-6.34,Upgrade
43,EBITDA Margin,22.87%,2.88%,0.45%,-39.61%,-1.73%,-3.35%,-14.17%,0.13%,1.69%,7.81%,-18.49%,-1.22%,14.33%,23.65%,21.24%,-7.72%,24.45%,30.39%,4.72%,-6.16%,Upgrade
44,D&A For EBITDA,15.85,18.48,15.85,15.85,12.54,14.84,12.54,12.54,8.07,12.32,8.07,8.07,4.53,6.73,4.53,4.53,3.16,4.18,3.16,3.16,Upgrade
45,EBIT,39.07,-7.74,-15,-102.35,-16.43,-25.13,-34.79,-12.03,-2.47,21.56,-30.97,-10.97,27.27,47.51,21.25,-18.14,39.8,41.11,0.31,-9.5,Upgrade
46,EBIT Margin,16.27%,-2.08%,-7.96%,-46.87%,-7.31%,-8.19%,-22.16%,-3.07%,-0.75%,4.97%,-25.00%,-4.60%,12.29%,20.72%,17.51%,-10.28%,22.65%,27.58%,0.42%,-9.24%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,0.33%,-,-,7.46%,7.80%,-,-,14.63%,9.53%,-,-,Upgrade
48,Revenue as Reported,240.15,372.8,188.47,218.37,224.61,306.72,157,392,330.32,434.05,123.85,238.21,221.79,229.34,121.35,176.51,175.7,149.06,73.58,102.85,Upgrade
