,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,0.81,3.54,5.52,3.01,3.09,-,3.42,3.83,6.79,3.03,2.88,3.05,4.77,5.79,6.58,9.22,25.18,26.48,16.85,15.46,Upgrade
16,Other Long-Term Assets,133.32,136.85,140.08,140.34,200.7,204.55,206.02,211.78,231.26,236.63,238.39,241.23,71.97,74.33,78.96,75.93,81.67,78.94,79.89,80.19,Upgrade
17,Total Assets,3830,3952,3827,3742,4253,4198,4041,3989,4308,3845,3890,3736,5777,5835,6159,6187,9726,10011,10566,10511,Upgrade
18,Accounts Payable,178.86,56.04,175.07,107.38,182.63,110.45,206.3,135.12,252.26,286.05,267.96,200.75,1107,1113,1712,2071,1295,1321,939.86,1702,Upgrade
19,Accrued Expenses,53.97,582.39,24.55,457.48,65.98,487.77,37.56,494.38,65.38,351.06,29.6,368.27,80.18,450.87,162.03,323.89,162.58,363.12,186.98,365.36,Upgrade
20,Short-Term Debt,-,907.4,-,739,-,924.96,-,612.78,-,390.8,-,337.16,332.52,1033,2138,1607,2036,1743,1454,2051,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,50,303.67,550.97,493.3,514.63,Upgrade
22,Current Portion of Leases,8.29,6.57,16.1,18.04,15.03,17.83,10.14,15.37,14.51,9.16,13.3,14.17,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,102.07,87.96,96.21,87.23,109.97,90.63,97.18,96.27,116.46,87.37,91.68,73.69,573.41,560.1,653.67,479,644.67,636.59,651.45,648.01,Upgrade
24,Current Unearned Revenue,50.59,61.87,61.33,37.66,50.58,70.98,65.98,90.77,61.42,44.98,42.66,75.98,58.64,63.81,50.45,50.84,9.63,67.11,-,-,Upgrade
25,Other Current Liabilities,1641,448.41,1648,472,1947,538.79,1610,545.55,1694,558.87,1349,559.36,1278,186.8,30.1,249.69,40.5,137.43,1752,321.69,Upgrade
26,Total Current Liabilities,2035,2151,2021,1919,2372,2241,2028,1990,2204,1728,1794,1629,3430,3408,4797,4831,4492,4819,5477,5603,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,285,285,285.41,285.38,298.85,306.36,354.85,326.04,Upgrade
28,Long-Term Leases,8.35,8.9,9.93,9.81,20.04,18.67,21.16,19.64,33.08,35.5,28.32,30.63,8.56,9.95,21.28,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.11,0.11,0.11,0.11,0.34,0.37,0.43,Upgrade
30,Long-Term Deferred Tax Liabilities,0.36,0.05,0.27,0.27,-,-,-,0.22,-,-,-,-,0.68,0.75,0.82,1.29,0.96,1.03,1.1,1.16,Upgrade
31,Other Long-Term Liabilities,462.55,467.91,473.43,472.22,532.49,524.58,521.3,529.5,619.49,619.49,619.49,619.49,9.53,9.52,38.38,45.63,35,50.76,18.54,18.18,Upgrade
32,Total Liabilities,2506,2628,2504,2401,2924,2785,2570,2540,2857,2383,2442,2280,3734,3713,5143,5163,4827,5178,5852,5949,Upgrade
33,Common Stock,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,Upgrade
34,Additional Paid-In Capital,3738,3738,3738,3738,3681,3738,3738,3738,3738,3738,3738,3738,4033,4033,3484,3732,3819,3819,3844,3819,Upgrade
35,Retained Earnings,-3767,-3763,-3769,-3751,-3699,-3678,-3683,-3685,-3692,-3694,-3713,-3703,-3704,-3645,-4153,-4386,-450.68,-550.94,-691,-822.28,Upgrade
36,Treasury Stock,-117.34,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,-102.24,Upgrade
37,Comprehensive Income & Other,-79.09,-98.38,-94.35,-93.81,-102.65,-103.96,-40.02,-60.87,-62.39,-50.5,-43.88,-45.52,263.67,283.24,236.2,226.24,89.55,122.18,130.9,123.52,Upgrade
38,Total Common Equity,1333,1333,1331,1349,1335,1411,1470,1448,1439,1449,1437,1446,2048,2127,1023,1028,4914,4846,4740,4576,Upgrade
39,Minority Interest,-8.75,-7.77,-8.64,-7.68,-5.81,1.91,0.03,1.36,12.41,12.98,11.33,10.81,-5.52,-5.43,-7.16,-4.62,-15.15,-13.07,-25.14,-13.77,Upgrade
40,Shareholders' Equity,1324,1325,1322,1341,1329,1413,1471,1450,1452,1462,1449,1457,2042,2122,1016,1024,4899,4833,4714,4563,Upgrade
41,Total Liabilities & Equity,3830,3952,3827,3742,4253,4198,4041,3989,4308,3845,3890,3736,5777,5835,6159,6187,9726,10011,10566,10511,Upgrade
42,Total Debt,16.64,922.88,26.02,766.85,35.07,961.47,31.3,647.79,47.59,435.45,41.62,381.95,626.08,1328,2495,1942,2639,2600,2302,2892,Upgrade
43,Net Cash (Debt),303.1,-771.41,250.33,-461.99,316.47,-403.87,364.35,-121.29,183.3,-104.81,496.11,146.93,-400.9,-1129,-1963,-1284,-2078,-1343,-1020,-1495,Upgrade
44,Net Cash Growth,-4.22%,-,-31.29%,-,72.65%,-,-26.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.19,-0.49,0.16,-0.29,0.20,-0.26,0.24,-0.08,0.12,-0.07,0.32,0.09,-0.26,-0.74,-1.23,-0.81,-1.43,-0.87,-0.62,-0.97,Upgrade
46,Filing Date Shares Outstanding,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,Upgrade
47,Total Common Shares Outstanding,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,Upgrade
48,Working Capital,36.17,27.6,25.35,40.8,27.85,98.42,153,131.95,175.86,191.05,177.96,173.98,246.43,302.85,-1122,-1147,1549,1501,1371,1182,Upgrade
49,Book Value Per Share,0.86,0.86,0.85,0.87,0.86,0.91,0.94,0.93,0.92,0.93,0.92,0.93,1.31,1.37,0.66,0.66,3.15,3.11,3.04,2.94,Upgrade
50,Tangible Book Value,-90.69,-90.95,-93.41,-75.89,-91.63,-15.39,43.35,21.1,-2.01,6.73,3.82,2.77,476.15,541.58,-822.87,-894.01,2281,2199,2077,1902,Upgrade
51,Tangible Book Value Per Share,-0.06,-0.06,-0.06,-0.05,-0.06,-0.01,0.03,0.01,-0.00,0.00,0.00,0.00,0.31,0.35,-0.53,-0.57,1.46,1.41,1.33,1.22,Upgrade
52,Buildings,-,36.72,-,36.72,-,36.72,-,36.72,-,65.4,-,65.4,-,301.11,-,318.77,-,301.11,-,302.04,Upgrade
53,Machinery,-,26.66,-,28.69,-,32.65,-,33.7,-,32.95,-,32.63,-,101.39,-,136.89,-,164.53,-,176.25,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,-,-,Upgrade
