,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
12,Interest & Investment Income,1.62,1.35,1.33,1.83,3.8,4.56,5.87,6.51,6.68,7.12,1.04,0.09,0.06,0.08,0.08,0.17,1.33,0.05,0.05,0.03,Upgrade
13,Currency Exchange Gain (Loss),-0.04,0.04,-,0.35,-0.3,0.3,-,-0,0.03,-0.03,-,-0.11,0.03,-0.03,-,-0.18,-0.02,0.01,0.01,-0.03,Upgrade
14,Other Non Operating Income (Expenses),0.05,-0.05,-0.03,0.88,0.27,-0.05,-0.02,-0.11,0.01,0.06,-0.1,0,0.35,-0.48,0.08,-0.33,0.01,-0.01,-0.01,-0.05,Upgrade
15,EBT Excluding Unusual Items,1.28,-7.45,-4.37,-7.41,8.07,13.89,2.37,3.3,8.71,24.15,33.55,22.72,33.72,39.12,43.98,37.29,32.31,7.4,7.4,13.49,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,1.3,-,-,-,-,-,-,-,-,-0.04,-,-,-,-,-,-,-,-0,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0,-,0,-,-,0.03,-,-,-,-,-,0,0.02,-,-,-,-,-,0.05,Upgrade
18,Asset Writedown,-19.51,0.66,-0.66,0.86,-1.16,-,-,-,-,-,-,1.43,-1.43,0.78,-0.78,-,-0,0,0,-,Upgrade
19,Other Unusual Items,-2.35,0.36,1.8,-0.49,-,-,-,3.86,-,-,-,2.32,-,-,-,1.34,-0.47,0.24,0.24,-,Upgrade
20,Pretax Income,-20.58,-6.43,-1.94,-7.03,6.92,13.89,2.4,7.15,8.71,24.15,33.55,26.44,32.29,39.92,43.21,38.64,31.84,7.64,7.64,13.54,Upgrade
21,Income Tax Expense,-3.68,-1.63,-0.85,-1.58,0.59,2.58,-0.02,0.49,0.61,2.92,4.19,3.1,4.03,5.28,5.75,4.71,5.04,0.91,0.91,1.88,Upgrade
22,Earnings From Continuing Operations,-16.89,-4.79,-1.09,-5.45,6.33,11.31,2.42,6.67,8.1,21.23,29.36,23.34,28.26,34.64,37.45,33.93,26.8,6.72,6.72,11.65,Upgrade
23,Minority Interest in Earnings,0.1,0.13,0.1,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-16.8,-4.66,-0.98,-5.42,6.33,11.31,2.42,6.67,8.1,21.23,29.36,23.34,28.26,34.64,37.45,33.93,26.8,6.72,6.72,11.65,Upgrade
25,Net Income to Common,-16.8,-4.66,-0.98,-5.42,6.33,11.31,2.42,6.67,8.1,21.23,29.36,23.34,28.26,34.64,37.45,33.93,26.8,6.72,6.72,11.65,Upgrade
26,Net Income Growth,-,-,-,-,-21.86%,-46.71%,-91.77%,-71.44%,-71.36%,-38.71%,-21.61%,-31.22%,5.48%,415.21%,456.98%,191.18%,334.40%,9.00%,37.86%,138.92%,Upgrade
27,Shares Outstanding (Basic),80,61,98,85,80,79,81,80,80,80,60,60,60,60,60,60,60,61,61,60,Upgrade
28,Shares Outstanding (Diluted),80,61,98,85,80,79,81,80,80,80,60,60,60,60,60,60,60,61,61,60,Upgrade
29,Shares Change (YoY),-0.20%,-22.84%,22.24%,6.02%,-0.04%,-0.77%,34.50%,33.67%,33.36%,34.37%,-0.82%,0.30%,-0.00%,-2.50%,-1.18%,-,16.70%,18.90%,19.06%,16.87%,Upgrade
30,EPS (Basic),-0.21,-0.08,-0.01,-0.06,0.08,0.14,0.03,0.08,0.10,0.27,0.49,0.39,0.47,0.58,0.62,0.57,0.45,0.11,0.11,0.19,Upgrade
31,EPS (Diluted),-0.21,-0.08,-0.01,-0.06,0.08,0.14,0.03,0.08,0.10,0.27,0.49,0.39,0.47,0.58,0.62,0.57,0.45,0.11,0.11,0.19,Upgrade
32,EPS Growth,-,-,-,-,-21.83%,-46.29%,-93.88%,-78.63%,-78.52%,-54.39%,-20.97%,-31.43%,5.49%,428.40%,463.64%,195.20%,272.22%,-8.32%,15.79%,101.65%,Upgrade
33,Free Cash Flow,-48.37,-100.96,-45.65,-17.19,-11.75,-127.64,-109.62,-19.77,-8.91,-130.73,-18.34,30.51,-24.27,32.59,-19.97,-,-,-18.98,-18.98,-,Upgrade
34,Free Cash Flow Per Share,-0.61,-1.65,-0.46,-0.20,-0.15,-1.61,-1.36,-0.25,-0.11,-1.63,-0.31,0.51,-0.40,0.55,-0.33,-,-,-0.31,-0.31,-,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,1.000,-,-,-,0.700,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-90.00%,-,-,-,42.86%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,9.87%,5.76%,9.27%,1.79%,14.07%,15.67%,7.17%,10.86%,12.85%,19.05%,27.66%,26.67%,29.64%,31.84%,39.65%,51.02%,13.05%,31.83%,31.83%,75.40%,Upgrade
38,Operating Margin,-0.09%,-6.36%,-4.52%,-9.03%,3.89%,8.10%,-4.65%,-3.14%,2.28%,12.07%,20.08%,14.10%,20.92%,25.72%,30.69%,27.36%,24.26%,16.77%,16.77%,26.28%,Upgrade
39,Profit Margin,-12.46%,-3.55%,-0.98%,-4.91%,5.07%,9.37%,3.68%,7.43%,7.87%,14.75%,17.57%,13.81%,17.21%,21.78%,25.43%,22.12%,20.91%,14.09%,14.09%,18.94%,Upgrade
40,Free Cash Flow Margin,-35.88%,-76.90%,-45.59%,-15.58%,-9.42%,-105.72%,-166.79%,-22.05%,-8.66%,-90.83%,-10.98%,18.05%,-14.78%,20.49%,-13.56%,-,-,-39.76%,-39.76%,-,Upgrade
41,EBITDA,8.69,4.57,4.29,-1.15,12.64,18.03,4.73,4.97,9.92,25.19,41.12,31.4,39.67,48.41,50.52,47.28,34.6,11.52,11.52,19.34,Upgrade
42,EBITDA Margin,6.45%,3.48%,4.29%,-1.04%,10.14%,14.93%,7.20%,5.55%,9.64%,17.50%,24.62%,18.58%,24.16%,30.43%,34.30%,30.83%,27.00%,24.13%,24.13%,31.43%,Upgrade
43,D&A For EBITDA,8.82,12.91,8.82,8.82,7.79,8.25,7.79,7.79,7.57,7.81,7.57,7.57,5.32,7.49,5.32,5.32,3.51,3.51,3.51,3.16,Upgrade
44,EBIT,-0.13,-8.35,-4.52,-9.97,4.85,9.78,-3.06,-2.82,2.35,17.37,33.54,23.83,34.36,40.91,45.2,41.97,31.09,8.01,8.01,16.17,Upgrade
45,EBIT Margin,-0.09%,-6.36%,-4.52%,-9.03%,3.89%,8.10%,-4.65%,-3.14%,2.28%,12.07%,20.08%,14.10%,20.92%,25.72%,30.69%,27.36%,24.26%,16.77%,16.77%,26.28%,Upgrade
46,Effective Tax Rate,-,-,-,-,8.54%,18.55%,-,6.81%,7.01%,12.08%,12.49%,11.74%,12.47%,13.22%,13.32%,12.18%,15.83%,11.96%,11.96%,13.92%,Upgrade
47,Revenue as Reported,134.82,131.29,100.15,110.35,124.69,120.74,65.72,89.66,102.89,143.93,167.04,169.03,164.25,159.05,147.29,377.01,-,-,-,-,Upgrade
