,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
14,Total Assets,1573,1638,1658,1615,1599,1608,1675,1611,1594,1607,1733,662.01,-,597.55,-,533.55,-,446.02,446.02,385.35,Upgrade
15,Accounts Payable,88.33,117.02,93.86,79.87,59.97,55.69,42.78,34.44,28.19,47.92,86.85,39.17,-,17.42,-,28.8,-,38,38,18.38,Upgrade
16,Accrued Expenses,4.18,6.64,4.44,7.88,4.13,4.71,3.23,4.95,3.86,4.64,3.57,12.61,-,6.82,-,8.13,-,3.34,3.34,3.38,Upgrade
17,Short-Term Debt,41.24,57.75,77.77,58.55,56.55,78.07,82.07,30.53,30.53,38.04,78.13,100.63,-,105.63,-,118.66,-,82.61,82.61,42.07,Upgrade
18,Current Portion of Long-Term Debt,2.01,2.01,0.57,0.77,0.72,0.41,0.37,0.05,-,-,-,-,-,-,-,-,-,9.55,9.55,8.05,Upgrade
19,Current Income Taxes Payable,5.72,-,3.03,2.56,4.09,3.22,1.63,0.55,1.7,2.11,14.54,5.58,-,6.56,-,7.97,-,0.68,0.68,0.85,Upgrade
20,Current Unearned Revenue,3.3,3.36,4.68,2.75,4.29,1.62,3.76,1.47,3.85,1.7,1.53,2.41,-,2.2,-,4.89,-,1.81,1.81,2.07,Upgrade
21,Other Current Liabilities,0.83,1.11,1,0.83,0.94,0.59,9.54,9.26,9.52,9.26,9.24,9.34,-,17.04,-,1.61,-,3.48,3.48,3.25,Upgrade
22,Total Current Liabilities,145.6,187.87,185.35,153.21,130.69,144.31,143.38,81.26,77.65,103.68,193.87,169.75,-,155.67,-,170.07,-,139.48,139.48,78.05,Upgrade
23,Long-Term Debt,7.5,7.5,14.66,14.94,14.94,15.22,15.22,15.5,5,-,-,-,-,-,-,-,-,7.18,7.18,22,Upgrade
24,Long-Term Unearned Revenue,17.09,13.93,11.47,11.89,12.31,13.03,12.12,12.52,12.93,13.33,13.74,14.14,-,14.95,-,8.24,-,6.87,6.87,7.08,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,0.05,1.25,1.59,1.94,2.16,5.33,5.33,5.74,5.74,-,6.14,-,6.55,-,4.52,4.52,3.69,Upgrade
26,Total Liabilities,170.19,209.3,211.48,180.09,159.19,174.14,172.65,111.44,100.91,122.34,213.34,189.62,-,176.76,-,184.86,-,158.05,158.05,110.83,Upgrade
27,Common Stock,80,80,80,80,80,80,80,80,80,80,80,60,-,60,-,60,-,60,60,60,Upgrade
28,Additional Paid-In Capital,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,113.16,-,113.16,-,113.16,-,113.16,113.16,113.16,Upgrade
29,Retained Earnings,212.79,229.58,242.23,243.22,248.64,242.31,311,308.58,301.91,293.82,328.59,299.23,-,247.63,-,175.54,-,114.81,114.81,101.36,Upgrade
30,Treasury Stock,-20.8,-5.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Common Equity,1383,1415,1433,1434,1440,1434,1502,1500,1493,1485,1520,472.39,-,420.79,348.7,348.7,287.97,287.97,287.97,274.52,Upgrade
32,Minority Interest,19.62,13.24,13.37,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,1403,1429,1447,1434,1440,1434,1502,1500,1493,1485,1520,472.39,-,420.79,348.7,348.7,287.97,287.97,287.97,274.52,Upgrade
34,Total Liabilities & Equity,1573,1638,1658,1615,1599,1608,1675,1611,1594,1607,1733,662.01,-,597.55,-,533.55,-,446.02,446.02,385.35,Upgrade
35,Total Debt,50.75,67.25,93,74.27,72.21,93.7,97.66,46.08,35.53,38.04,78.13,100.63,-,105.63,118.66,118.66,99.34,99.34,99.34,72.12,Upgrade
36,Net Cash (Debt),187.79,242.07,356.55,388.9,405.85,425.69,633,737.75,756.97,762.34,970.05,-46.73,-,-57.33,-75.87,-75.87,-81.16,-81.16,-81.16,-39.57,Upgrade
37,Net Cash Growth,-53.73%,-43.13%,-43.67%,-47.29%,-46.39%,-44.16%,-34.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,2.35,3.95,3.62,4.56,5.07,5.36,7.86,9.17,9.46,9.52,16.19,-0.78,-,-0.96,-1.26,-1.26,-1.35,-1.33,-1.33,-0.66,Upgrade
39,Filing Date Shares Outstanding,78.97,79.73,80,80,80,80,80,80,80,80,80,60,60,60,60.4,60,60,60,60,60,Upgrade
40,Total Common Shares Outstanding,78.97,79.73,80,80,80,80,80,80,80,80,80,60,60,60,60.4,60,60,60,60,60,Upgrade
41,Working Capital,465.08,480.35,579.07,599.43,665.8,677.75,875.51,948.65,991.86,1013,1149,112.1,-,99.54,-,42.33,-,16.36,16.36,60.79,Upgrade
42,Book Value Per Share,17.52,17.75,17.92,17.93,18.00,17.92,18.78,18.75,18.66,18.56,19.00,7.87,-,7.01,5.81,5.81,4.80,4.80,4.80,4.58,Upgrade
43,Tangible Book Value,1281,1313,1374,1375,1378,1372,1440,1443,1436,1427,1462,414.08,-,361.85,289.13,289.13,263.67,263.67,263.67,249.95,Upgrade
44,Tangible Book Value Per Share,16.22,16.47,17.17,17.18,17.23,17.15,18.00,18.03,17.95,17.84,18.27,6.90,-,6.03,4.82,4.82,4.39,4.39,4.39,4.17,Upgrade
45,Buildings,-,345.25,-,265.16,-,90.96,-,90.96,-,90.96,-,90.88,-,90.42,-,90.42,-,88.2,88.2,34.97,Upgrade
46,Machinery,-,635.66,-,255.79,-,252.16,-,251.44,-,245.57,-,237.8,-,232.31,-,228.64,-,169.8,169.8,110,Upgrade
47,Construction In Progress,-,10.44,-,432.64,-,414.62,-,217.2,-,106.45,-,40.71,-,3.16,-,2.27,-,54.23,54.23,116.71,Upgrade
