,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Other Intangible Assets,2366,2309,2091,1947,1943,1776,1731,1737,1632,1577,1501,1497,1334,1329,1287,1238,1245,1252,1080,1070,Upgrade
12,Long-Term Deferred Tax Assets,47.48,43.06,49.32,43.93,36.02,29.51,26.59,26.31,17.72,15.23,12.29,15.45,10.68,10.36,7.08,7.82,7.83,6.76,21.33,15.53,Upgrade
13,Long-Term Deferred Charges,285.69,275.39,287.64,300.43,15.83,18.33,20.83,23.33,25.83,28.33,30.83,33.33,43,45.5,48.19,43.33,192.62,195.12,127.9,53.33,Upgrade
14,Other Long-Term Assets,2175,2296,1885,1676,1979,2035,3604,3989,3992,2981,1886,1377,1884,1523,1469,1271,1559,1316,1376,1098,Upgrade
15,Total Assets,46728,44870,44934,44051,41083,38894,37332,35005,33517,31682,31561,28653,27028,24762,22828,20549,19326,18266,18528,18187,Upgrade
16,Accounts Payable,3328,3143,3475,3807,2491,2722,2333,1624,1350,1690,2084,2192,1633,1901,1683,1458,1017,876.17,795.48,823.86,Upgrade
17,Accrued Expenses,224.01,256.39,206.05,318.1,197.53,251.38,176.09,260.22,220.92,339.57,206.44,239.52,131.9,177.77,123.82,212.67,83.42,135.42,81.6,165.68,Upgrade
18,Short-Term Debt,295.53,200.14,204.86,200.16,-,-,-,-,-,-,10.01,10.01,310.3,310.3,330.36,530.3,230,230,100,-,Upgrade
19,Current Portion of Long-Term Debt,287.72,330.71,282.46,278.85,373.4,358.92,471.48,460.4,539.84,540.49,664.96,650.93,756.58,756.58,731.8,717.92,717.22,787.52,879.47,913.91,Upgrade
20,Current Portion of Leases,-,2.39,-,3.07,-,9.72,-,12.49,-,3.12,-,9.24,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,315.59,278.35,284.69,158.68,280.3,149.31,195.85,149.7,264.96,382.65,561.8,285.62,430.82,381.24,310.58,89.95,119.42,77.62,120.07,100.39,Upgrade
22,Current Unearned Revenue,991.4,541.25,614.75,701.77,803.16,558.45,541.58,734.04,835.44,513.5,680.9,712.88,737.51,456.32,512.95,458.42,595.89,351.51,341.85,-,Upgrade
23,Other Current Liabilities,305.86,232.76,269.04,320.25,340.74,291.74,304.04,329.56,355.53,313.1,319.5,118.85,248.09,134.17,264.55,246.51,203.87,63.38,69.69,429.92,Upgrade
24,Total Current Liabilities,5748,4985,5337,5788,4486,4341,4022,3571,3567,3782,4528,4219,4248,4117,3957,3714,2967,2522,2388,2434,Upgrade
25,Long-Term Debt,8378,8044,7803,7348,7135,6209,4208,3257,3179,2321,1861,1705,1971,1646,1617,1175,1381,1156,1460,1504,Upgrade
26,Long-Term Leases,27.48,28.16,29.61,12.87,11.93,12.14,16.23,15.58,19.41,18.55,9.68,9.68,19.87,21.3,16.49,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,17.74,13.03,13.03,13.03,10.95,10.95,10.1,8.79,9.9,9.9,9.9,9.9,11.01,11.01,11.01,11.01,12.12,12.12,12.12,12.12,Upgrade
28,Long-Term Deferred Tax Liabilities,12.66,13.04,14.57,11.65,12.97,13.59,14.2,15.17,3.63,4.76,3.73,3.78,3.85,4.44,0.72,0.66,0.86,1.02,0.8,2.02,Upgrade
29,Other Long-Term Liabilities,-,150,150,440,-,120,120,218,-,-,-,-,-,-,-,-,-,-,4,4,Upgrade
30,Total Liabilities,14184,13234,13347,13614,11657,10707,8391,7085,6779,6137,6412,5948,6254,5801,5602,4901,4362,3691,3865,3956,Upgrade
31,Common Stock,2123,2123,2123,2123,2123,2123,2123,2123,2123,2122,2123,2112,2112,2115,1627,1627,1627,1627,1627,1627,Upgrade
32,Additional Paid-In Capital,2415,2406,2396,2386,2369,2352,2335,2318,2303,2274,2260,2066,2066,2081,2081,2080,2084,2081,2075,2073,Upgrade
33,Retained Earnings,26356,25532,25647,24581,23933,22715,23486,22704,21932,20908,20525,18096,16453,14642,13393,11817,11308,10921,11016,10586,Upgrade
34,Treasury Stock,-135.34,-141.1,-204.45,-204.45,-204.45,-204.45,-204.45,-222.45,-222.45,-208.06,-208.29,-18.23,-36.46,-54.69,-54.69,-54.69,-54.69,-54.69,-54.69,-54.69,Upgrade
35,Comprehensive Income & Other,6.58,7.32,7.91,5.23,10.93,4.95,5.05,-,3.69,0.36,0.37,-,0.02,-1.21,0.49,-,0.7,0.27,-0.15,-,Upgrade
36,Total Common Equity,30766,29927,29969,28891,28231,26991,27745,26923,26140,25097,24700,22256,20595,18782,17046,15469,14964,14575,14663,14231,Upgrade
37,Minority Interest,1778,1710,1618,1547,1196,1196,1196,997.79,598.19,448.35,449.24,449.64,179.58,179.89,179.97,180.1,-,-,-,-,Upgrade
38,Shareholders' Equity,32544,31637,31587,30438,29427,28187,28941,27921,26738,25545,25149,22705,20774,18962,17226,15649,14964,14575,14663,14231,Upgrade
39,Total Liabilities & Equity,46728,44870,44934,44051,41083,38894,37332,35005,33517,31682,31561,28653,27028,24762,22828,20549,19326,18266,18528,18187,Upgrade
40,Total Debt,8989,8605,8320,7843,7520,6590,4696,3745,3738,2884,2545,2385,3058,2735,2696,2423,2329,2174,2439,2418,Upgrade
41,Net Cash (Debt),-7133,-6908,-6123,-5802,-5281,-4127,-1209,-489.9,488.98,787.92,2104,503.91,-70.39,-341.98,47.58,-352.49,-466,-407.06,-449.49,-410,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,4322.97%,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-3.36,-3.25,-2.89,-2.76,-2.49,-1.94,-0.57,-0.23,0.23,0.37,1.00,0.24,-0.03,-0.16,0.02,-0.17,-0.22,-0.19,-0.21,-0.19,Upgrade
44,Filing Date Shares Outstanding,2123,2123,2123,2123,2123,2123,2123,2123,2123,2122,2123,2112,2112,2115,2115,2115,2115,2115,2115,2115,Upgrade
45,Total Common Shares Outstanding,2123,2123,2123,2123,2123,2123,2123,2123,2123,2122,2123,2112,2112,2115,2115,2115,2115,2115,2115,2115,Upgrade
46,Working Capital,2681,2690,3372,2134,3071,2769,4690,5011,5907,5781,6381,4172,3259,1966,871.69,-447.15,-2.44,266.16,1110,1057,Upgrade
47,Book Value Per Share,14.49,14.09,14.11,13.61,13.30,12.71,13.07,12.68,12.31,11.82,11.64,10.54,9.75,8.88,8.06,7.31,7.08,6.89,6.93,6.73,Upgrade
48,Tangible Book Value,28401,27618,27879,26944,26288,25215,26014,25186,24508,23520,23199,20759,19261,17453,15758,14230,13719,13322,13583,13161,Upgrade
49,Tangible Book Value Per Share,13.38,13.01,13.13,12.69,12.38,11.88,12.25,11.86,11.54,11.08,10.93,9.83,9.12,8.25,7.45,6.73,6.49,6.30,6.42,6.22,Upgrade
50,Buildings,-,6777,-,6705,-,3806,-,3538,-,3513,-,-,-,2840,-,2515,-,2478,-,2430,Upgrade
51,Machinery,-,37278,-,36874,-,25928,-,24854,-,24072,-,-,-,19795,-,18742,-,18540,-,18306,Upgrade
52,Construction In Progress,-,4153,-,3201,-,11830,-,5026,-,1847,-,-,-,3492,-,3472,-,1131,-,535.05,Upgrade
