,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,300.94,256.33,285.88,300.54,285.9,270,297.96,234.92,340.57,254.11,302.06,267.02,272.48,154.55,137.96,201.65,133.63,24.65,238.88,241.39,Upgrade
10,Operating Income,1170,1566,1460,1064,1421,1079,923.74,1102,1177,2463,2866,1927,2148,2634,1877,623.64,479.97,523.75,562.69,659.4,Upgrade
11,Interest Expense,-55.62,-69.98,-67.18,-39.14,-23.39,-20.89,-20.51,-15.02,-11.31,-38.84,-25.91,-35.75,-22.52,-24.78,-26.55,-24.11,-26.13,-28.72,-29.13,-34.43,Upgrade
12,Interest & Investment Income,5.11,6.38,6.66,-,8.83,14.41,18.85,15.64,22.25,18.68,15.93,22.72,11.69,8.43,7.3,11.36,13.29,12.3,21.06,8.4,Upgrade
13,Currency Exchange Gain (Loss),-14.56,14.56,-,6.62,-6.11,6.11,-,0.43,-1.28,1.28,-,-4.11,1.81,-1.81,-,-7.64,-0.47,0.47,-,0.38,Upgrade
14,Other Non Operating Income (Expenses),13.97,-4.38,2.56,-10.6,10.71,0.46,-0.09,-26.27,24.23,-6.56,6.37,0.4,-2.15,-1.53,0.34,-5.01,5.45,0.44,-3.01,-1.5,Upgrade
15,EBT Excluding Unusual Items,1119,1513,1402,1021,1411,1080,921.99,1076,1211,2437,2863,1910,2137,2614,1858,598.24,472.11,508.25,551.61,632.24,Upgrade
16,Gain (Loss) on Sale of Investments,-3.19,-13.15,-9.39,-4.37,0.18,1.43,-3.63,4.73,-5.17,-0.32,1.98,1.31,-1.68,1.01,0.38,-1.6,-1.08,1.5,-8.16,13.49,Upgrade
17,Gain (Loss) on Sale of Assets,0.78,1.37,1.59,1.23,-2.57,2.54,-,16.54,-14.42,14.42,-,15.4,0.1,-0.1,-,-1.42,-9.97,10.15,-,-2.9,Upgrade
18,Asset Writedown,-45.73,23.32,-23.32,8.66,-8.66,2.43,-2.43,-12.06,-5.02,5.19,-5.19,4.91,-4.91,3.29,-3.29,6.04,-6.04,38.98,-38.98,-2.28,Upgrade
19,Other Unusual Items,15.19,-13.68,0.39,-147.32,-,-,-,-177.14,-,-,-,7.37,-,-,-,3.42,-,-,-,5.22,Upgrade
20,Pretax Income,1086,1510,1372,879.16,1400,1086,915.93,908.49,1186,2457,2859,1939,2130,2619,1855,604.67,455.01,558.88,504.47,645.77,Upgrade
21,Income Tax Expense,192.86,260.11,235.06,181.74,182.43,158.31,135.86,153.8,161.62,376.99,430.65,280.03,320.06,393.62,279.18,96.76,68.52,84.4,74.88,105.12,Upgrade
22,Earnings From Continuing Operations,892.76,1250,1137,697.42,1217,927.61,780.07,754.69,1024,2080,2429,1659,1810,2225,1576,507.92,386.49,474.47,429.59,540.65,Upgrade
23,Minority Interest in Earnings,-68.11,-91.48,-71.3,-48.74,0.31,0.32,1.58,0.4,0.16,0.89,0.41,-0.07,0.31,0.08,0.13,-0.1,-,-,-,-,Upgrade
24,Net Income,824.65,1159,1065,648.68,1218,927.93,781.65,755.09,1025,2081,2429,1659,1811,2225,1576,507.82,386.49,474.47,429.59,540.65,Upgrade
25,Net Income to Common,824.65,1159,1065,648.68,1218,927.93,781.65,755.09,1025,2081,2429,1659,1811,2225,1576,507.82,386.49,474.47,429.59,540.65,Upgrade
26,Net Income Growth,-32.27%,24.89%,36.30%,-14.09%,18.84%,-55.40%,-67.82%,-54.49%,-43.41%,-6.49%,54.13%,226.70%,368.49%,368.97%,266.87%,-6.07%,-35.96%,-28.82%,-33.11%,11.46%,Upgrade
27,Shares Outstanding (Basic),2125,2123,2122,2101,2121,2123,2124,2124,2123,2126,2112,2097,2123,2123,2114,2116,2122,2109,2115,2117,Upgrade
28,Shares Outstanding (Diluted),2125,2123,2122,2101,2121,2123,2124,2124,2123,2126,2112,2097,2123,2123,2114,2116,2122,2109,2115,2117,Upgrade
29,Shares Change (YoY),0.19%,-0.04%,-0.09%,-1.09%,-0.10%,-0.13%,0.56%,1.28%,0.01%,0.14%,-0.10%,-0.91%,0.01%,0.66%,-0.04%,-0.03%,0.37%,-0.20%,0.05%,0.59%,Upgrade
30,EPS (Basic),0.39,0.55,0.50,0.31,0.57,0.44,0.37,0.36,0.48,0.98,1.15,0.79,0.85,1.05,0.75,0.24,0.18,0.22,0.20,0.26,Upgrade
31,EPS (Diluted),0.39,0.55,0.50,0.31,0.57,0.44,0.37,0.36,0.48,0.98,1.15,0.79,0.85,1.05,0.75,0.24,0.18,0.22,0.20,0.26,Upgrade
32,EPS Growth,-32.40%,24.94%,36.41%,-13.15%,18.96%,-55.34%,-68.00%,-55.06%,-43.42%,-6.62%,54.28%,229.69%,368.45%,365.91%,267.01%,-6.05%,-36.19%,-28.68%,-33.15%,10.80%,Upgrade
33,Free Cash Flow,-124.05,653.01,-229.07,-893.74,-1090,-1151,-860.9,-1312,-476.72,400.21,1418,324.97,210.36,259.36,438.73,-40.65,-170.99,611.44,-20.77,-103.03,Upgrade
34,Free Cash Flow Per Share,-0.06,0.31,-0.11,-0.43,-0.51,-0.54,-0.41,-0.62,-0.22,0.19,0.67,0.15,0.10,0.12,0.21,-0.02,-0.08,0.29,-0.01,-0.05,Upgrade
35,Dividend Per Share,-,0.300,-,0.600,-,-,-,0.800,-,-,-,0.800,-,-,-,0.231,-,-,-,0.269,Upgrade
36,Dividend Growth,-,-,-,-25.00%,-,-,-,0%,-,-,-,246.62%,-,-,-,-14.26%,-,-,-,75.03%,Upgrade
37,Gross Margin,17.92%,20.25%,21.89%,17.24%,24.43%,21.40%,20.18%,18.47%,23.43%,32.27%,39.04%,25.78%,36.55%,42.20%,40.27%,20.27%,20.12%,18.07%,27.09%,25.16%,Upgrade
38,Operating Margin,14.26%,17.41%,18.31%,13.45%,20.33%,17.12%,15.26%,15.22%,18.17%,29.26%,35.32%,22.64%,32.44%,39.86%,37.51%,15.32%,15.74%,17.26%,19.02%,18.42%,Upgrade
39,Profit Margin,10.05%,12.88%,13.35%,8.20%,17.43%,14.72%,12.91%,10.43%,15.82%,24.72%,29.93%,19.50%,27.34%,33.67%,31.50%,12.47%,12.67%,15.64%,14.52%,15.10%,Upgrade
40,Free Cash Flow Margin,-1.51%,7.26%,-2.87%,-11.29%,-15.59%,-18.25%,-14.22%,-18.13%,-7.36%,4.75%,17.47%,3.82%,3.18%,3.92%,8.77%,-1.00%,-5.61%,20.15%,-0.70%,-2.88%,Upgrade
41,EBITDA,1642,2246,1933,1536,1862,1525,1365,1543,1529,2906,3218,2279,2473,2965,2202,948.27,801.44,847.84,884.17,980.87,Upgrade
42,EBITDA Margin,20.01%,24.97%,24.22%,19.41%,26.64%,24.19%,22.54%,21.32%,23.61%,34.52%,39.65%,26.78%,37.34%,44.87%,44.00%,23.29%,26.28%,27.94%,29.88%,27.40%,Upgrade
43,D&A For EBITDA,472.13,680.21,472.13,472.13,440.92,446,440.92,440.92,351.97,442.86,351.97,351.97,324.63,331.15,324.63,324.63,321.47,324.09,321.47,321.47,Upgrade
44,EBIT,1170,1566,1460,1064,1421,1079,923.74,1102,1177,2463,2866,1927,2148,2634,1877,623.64,479.97,523.75,562.69,659.4,Upgrade
45,EBIT Margin,14.26%,17.41%,18.31%,13.45%,20.33%,17.12%,15.26%,15.22%,18.17%,29.26%,35.32%,22.64%,32.44%,39.86%,37.51%,15.32%,15.74%,17.26%,19.02%,18.42%,Upgrade
46,Effective Tax Rate,17.77%,17.22%,17.14%,20.67%,13.03%,14.58%,14.83%,16.93%,13.63%,15.35%,15.06%,14.44%,15.02%,15.03%,15.05%,16.00%,15.06%,15.10%,14.84%,16.28%,Upgrade
47,Revenue as Reported,8205,8997,7978,7914,6987,6306,6053,7237,6475,8418,8115,8510,6622,6609,5003,4072,3050,3034,2959,14190,Upgrade
