,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,34.01,19.62,15.83,25.6,14.44,19.68,28.62,31.26,40.2,23.78,55.54,51.71,64.01,56.49,47.42,44.18,53.45,61.83,62.78,62.48,Upgrade
10,Total Current Assets,1227,1489,1521,1601,1665,1564,1497,1673,1568,1524,1282,1283,1834,1829,1785,1707,1553,1502,1491,1567,Upgrade
11,"Property, Plant & Equipment",1524,1552,1581,1544,1518,1510,1526,1550,1542,1525,1465,1437,1368,1367,1389,1416,1439,1464,1485,1514,Upgrade
12,Long-Term Investments,72.86,390.1,73.06,390.84,74.42,75.05,75.22,306.74,78.57,78.69,78.63,79.22,77.61,78.17,80.08,82.91,79.98,80.09,81.33,81.88,Upgrade
13,Other Intangible Assets,95.19,95.6,96.2,96.79,97.35,98,98.32,98.91,99.73,100.19,100.68,101.48,100.2,100.73,101.54,102.26,102.84,103.79,104.54,105.18,Upgrade
14,Long-Term Deferred Tax Assets,2.62,2.76,2.28,2.48,2.13,2.35,2.9,3.22,5.34,5.34,5.14,5.52,5.43,6.09,5.39,5.26,5.21,5.41,5.14,5.15,Upgrade
15,Long-Term Deferred Charges,4.02,4.66,4.69,5.29,6.46,4.07,5.32,6.57,7.82,6.97,8.13,8.18,9.28,10.04,10.35,11.38,1.01,1.14,1.27,1.41,Upgrade
16,Other Long-Term Assets,472.52,35.32,351.97,28.82,251,380.62,329.03,27.78,378.77,384.3,671.55,673.34,88.42,55.1,25.88,12.5,28.96,25.95,27.8,24.99,Upgrade
17,Total Assets,3398,3569,3630,3669,3615,3635,3533,3666,3681,3624,3611,3587,3483,3446,3398,3336,3210,3183,3196,3299,Upgrade
18,Accounts Payable,129.57,147.19,139.15,174.18,163.83,129.35,135.97,184.09,210.41,232.66,239.44,267.18,228.74,220.27,193.28,220.58,142.81,170.04,162.61,193.45,Upgrade
19,Accrued Expenses,25.14,27.29,16.36,39.1,27.25,27.6,15.78,42.04,30.9,28.3,17.59,46.86,30.7,30.77,20.11,42.86,26.1,25.48,15.26,42.9,Upgrade
20,Short-Term Debt,324.99,381.04,385.08,382.09,361.94,457.04,407.73,490.88,553.71,800.52,635.41,767.09,684.19,741.43,653.87,733.71,587.92,614.96,529.3,579.74,Upgrade
21,Current Portion of Long-Term Debt,273.36,378.07,402.4,402.24,324.82,305.04,272.85,222.8,269.62,178.39,179.13,80.36,21.53,136.31,113.47,200.29,282.44,122.94,218.32,37.08,Upgrade
22,Current Portion of Leases,-,0.19,-,0.18,-,-,-,-,-,0.06,-,0.06,-,-,-,-,-,81.71,-,80.79,Upgrade
23,Current Income Taxes Payable,17.52,5.91,12.47,5.73,13.8,5.43,8.47,1.5,14.27,8.56,23.09,11.12,18.91,11.62,22.67,10.76,21.13,11.37,9.59,7.36,Upgrade
24,Current Unearned Revenue,21.6,21.19,24.63,19.16,34.85,24.91,25.22,58.28,28.78,23.62,34.98,27.75,41.36,34.65,52.87,21.95,26.3,44.61,20.61,29.69,Upgrade
25,Other Current Liabilities,63.27,65.57,63.45,63.22,64.18,63.77,65.07,76.64,71.43,71.77,217.63,71.78,129.78,64.66,89.21,63.34,94.78,6.33,92.11,66.95,Upgrade
26,Total Current Liabilities,855.47,1026,1044,1086,990.67,1013,931.1,1076,1179,1344,1347,1272,1155,1240,1145,1293,1181,1077,1048,1038,Upgrade
27,Long-Term Debt,248,239,249,249,286.7,306.5,290.8,295.8,206,110,110,210,238.5,154.07,176.9,-,-,104.33,100.34,200.34,Upgrade
28,Long-Term Leases,-,-,0.2,0.19,-,-,-,-,-,0.5,0.56,0.49,0.55,0.54,0.46,-,20.85,41.57,62.17,82.66,Upgrade
29,Long-Term Unearned Revenue,24.76,25.42,26.09,26.76,27.49,28.55,28.73,29.69,30.64,32.09,29.59,30.29,31,34.99,35.62,36.25,37.28,37.91,38.54,39.17,Upgrade
30,Total Liabilities,1128,1291,1319,1362,1305,1348,1251,1402,1416,1486,1487,1513,1425,1429,1358,1330,1240,1261,1249,1360,Upgrade
31,Common Stock,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,Upgrade
32,Additional Paid-In Capital,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,630.47,Upgrade
33,Retained Earnings,709.7,698.31,713.49,696.82,680.86,649.53,643.41,619.95,601.75,560.99,544.68,493.7,459.91,410.08,426.7,388.53,340.5,285.29,301.6,282.33,Upgrade
34,Comprehensive Income & Other,5.82,7.56,6.65,5.91,8.03,8.85,3.58,4.44,6.65,1.56,-3.18,-3.28,-1.47,-1.73,-0.84,-1.73,1.14,3.7,3.9,2.42,Upgrade
35,Total Common Equity,2252,2242,2256,2239,2225,2195,2183,2161,2145,2099,2078,2027,1995,1945,1962,1923,1878,1825,1842,1821,Upgrade
36,Minority Interest,17.81,36.34,55.12,68.35,84.86,91.73,99.41,104.08,120.27,38.64,45.6,47.13,63.25,72.22,77.15,83.56,92.19,96.5,105.68,118.24,Upgrade
37,Shareholders' Equity,2270,2278,2311,2307,2310,2286,2283,2265,2265,2137,2123,2074,2058,2017,2039,2007,1970,1922,1947,1939,Upgrade
38,Total Liabilities & Equity,3398,3569,3630,3669,3615,3635,3533,3666,3681,3624,3611,3587,3483,3446,3398,3336,3210,3183,3196,3299,Upgrade
39,Total Debt,846.35,998.29,1037,1034,973.46,1069,971.38,1009,1029,1089,925.1,1058,944.77,1032,944.69,934,891.2,965.52,910.13,980.6,Upgrade
40,Net Cash (Debt),-276.7,-195.13,-210.77,-210.36,-97.18,-284.87,-263.88,-137.61,-239.61,-401.14,-468.18,-573.14,97.7,27.32,127.33,82.7,1.94,-158.56,-125.77,-100.86,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,4944.66%,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,-0.27,-0.24,-0.25,-0.18,-0.13,-0.26,-0.34,-0.15,-0.29,-0.39,-0.55,-0.67,0.12,0.03,0.13,0.11,0.00,-0.17,-0.13,-0.12,Upgrade
43,Filing Date Shares Outstanding,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,Upgrade
44,Total Common Shares Outstanding,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,905.78,Upgrade
45,Working Capital,371.46,462.77,477.89,515.52,674.5,551.09,565.6,596.81,389.29,179.77,-65.46,10.33,679.25,589.3,639.96,413.02,371.54,424.79,442.96,529.16,Upgrade
46,Book Value Per Share,2.49,2.48,2.49,2.47,2.46,2.42,2.41,2.39,2.37,2.32,2.29,2.24,2.20,2.15,2.17,2.12,2.07,2.02,2.03,2.01,Upgrade
47,Tangible Book Value,2157,2147,2160,2142,2128,2097,2085,2062,2045,1999,1977,1925,1894,1844,1861,1821,1775,1721,1737,1716,Upgrade
48,Tangible Book Value Per Share,2.38,2.37,2.38,2.37,2.35,2.31,2.30,2.28,2.26,2.21,2.18,2.13,2.09,2.04,2.05,2.01,1.96,1.90,1.92,1.89,Upgrade
49,Buildings,-,1112,-,1110,-,968.98,-,967.77,-,952.66,-,932.82,-,949.31,-,940.8,-,942.51,-,940.86,Upgrade
50,Machinery,-,1397,-,1348,-,1256,-,1255,-,1032,-,1045,-,1016,-,998.33,-,964.72,-,962.94,Upgrade
51,Construction In Progress,-,90.46,-,58.3,-,195.85,-,164.08,-,319.15,-,171.56,-,49.32,-,61.01,-,78.72,-,68.23,Upgrade
