,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
22,Earnings From Continuing Operations,-300.48,-64.45,95.49,-107.56,69.19,85.8,104.38,15.36,104.87,68.17,73.7,28.99,147.28,49.45,67.7,27.53,116.07,36.84,43.2,-25.24,Upgrade
23,Minority Interest in Earnings,7.48,10.4,5.03,10.22,7.83,8.04,6.73,9.36,6.49,6.64,6.1,-10.37,23.06,0.47,0.35,1.48,0.08,0.37,0.06,1.16,Upgrade
24,Net Income,-293,-54.05,100.51,-97.34,77.02,93.83,111.11,24.72,111.36,74.81,79.79,18.62,170.34,49.92,68.04,29.01,116.14,37.2,43.25,-24.08,Upgrade
25,Net Income to Common,-293,-54.05,100.51,-97.34,77.02,93.83,111.11,24.72,111.36,74.81,79.79,18.62,170.34,49.92,68.04,29.01,116.14,37.2,43.25,-24.08,Upgrade
26,Net Income Growth,-,-,-9.53%,-,-30.84%,25.42%,39.24%,32.78%,-34.62%,49.86%,17.27%,-35.83%,46.66%,34.18%,57.31%,-,91.91%,-35.96%,-12.00%,-,Upgrade
27,Shares Outstanding (Basic),452,449,454,396,452,449,454,355,482,447,433,395,429,439,425,440,434,429,433,419,Upgrade
28,Shares Outstanding (Diluted),452,449,454,396,452,449,454,368,482,447,433,404,429,439,425,440,434,429,433,419,Upgrade
29,Shares Change (YoY),0.09%,-0.08%,-0.01%,7.60%,-6.35%,0.38%,4.97%,-9.04%,12.56%,1.87%,1.76%,-8.13%,-1.16%,2.30%,-1.68%,4.98%,-1.86%,1.71%,-2.24%,-5.21%,Upgrade
30,EPS (Basic),-0.65,-0.12,0.22,-0.25,0.17,0.21,0.24,0.07,0.23,0.17,0.18,0.05,0.40,0.11,0.16,0.07,0.27,0.09,0.10,-0.06,Upgrade
31,EPS (Diluted),-0.65,-0.12,0.22,-0.25,0.17,0.21,0.24,0.07,0.23,0.17,0.18,0.05,0.40,0.11,0.16,0.07,0.27,0.09,0.10,-0.06,Upgrade
32,EPS Growth,-,-,-9.53%,-,-26.15%,24.95%,32.65%,45.98%,-41.92%,47.11%,15.25%,-30.15%,48.38%,31.16%,60.00%,-,95.55%,-37.04%,-9.99%,-,Upgrade
33,Free Cash Flow,-483.27,41.36,-42.68,68.67,-12.31,120.96,-53.73,63.67,-7.73,-23.39,-162.79,41.17,-12.26,-41.66,-110.38,30.84,-41.86,58.75,-86.66,18.68,Upgrade
34,Free Cash Flow Per Share,-1.07,0.09,-0.09,0.17,-0.03,0.27,-0.12,0.17,-0.02,-0.05,-0.38,0.10,-0.03,-0.09,-0.26,0.07,-0.10,0.14,-0.20,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.210,-,-,-,0.133,-,-,-,0.133,-,-,-,0.093,-,-,-,0.074,Upgrade
36,Dividend Growth,-,-,-,57.54%,-,-,-,0%,-,-,-,43.95%,-,-,-,24.97%,-,-,-,0%,Upgrade
37,Gross Margin,50.53%,64.74%,75.77%,80.75%,76.08%,80.31%,85.93%,86.80%,86.30%,83.89%,89.83%,87.30%,83.81%,83.82%,86.72%,83.29%,82.43%,76.65%,85.54%,74.17%,Upgrade
38,Operating Margin,-3.84%,-17.81%,19.28%,-4.57%,17.37%,9.07%,18.95%,4.68%,15.64%,16.06%,17.44%,-7.32%,22.90%,13.45%,14.95%,-13.49%,26.91%,11.77%,19.58%,-7.58%,Upgrade
39,Profit Margin,-89.52%,-18.66%,16.14%,-14.89%,13.19%,17.07%,15.52%,3.72%,15.69%,19.21%,15.47%,3.41%,24.33%,11.39%,13.22%,6.03%,21.38%,11.95%,12.75%,-5.40%,Upgrade
40,Free Cash Flow Margin,-147.66%,14.28%,-6.85%,10.51%,-2.11%,22.01%,-7.50%,9.57%,-1.09%,-6.01%,-31.57%,7.54%,-1.75%,-9.50%,-21.44%,6.41%,-7.70%,18.87%,-25.54%,4.19%,Upgrade
41,EBITDA,26.03,-6.4,158.67,8.72,119.42,83.66,153.64,49.08,123.37,70.32,102.34,-27.61,170.5,69.2,87.12,-54.75,155.69,48.04,75.94,-24.32,Upgrade
42,EBITDA Margin,7.95%,-2.21%,25.47%,1.33%,20.45%,15.22%,21.46%,7.38%,17.38%,18.06%,19.84%,-5.06%,24.36%,15.78%,16.92%,-11.37%,28.65%,15.43%,22.38%,-5.45%,Upgrade
43,D&A For EBITDA,38.59,45.18,38.59,38.59,17.97,33.79,17.97,17.97,12.39,7.79,12.39,12.39,10.17,10.24,10.17,10.17,9.49,11.4,9.49,9.49,Upgrade
44,EBIT,-12.56,-51.58,120.08,-29.87,101.45,49.88,135.66,31.11,110.99,62.52,89.95,-40,160.33,58.96,76.95,-64.92,146.2,36.64,66.45,-33.81,Upgrade
45,EBIT Margin,-3.84%,-17.81%,19.28%,-4.57%,17.37%,9.07%,18.95%,4.68%,15.64%,16.06%,17.44%,-7.32%,22.90%,13.45%,14.95%,-13.49%,26.91%,11.77%,19.58%,-7.58%,Upgrade
46,Effective Tax Rate,-,-,14.51%,-,31.16%,-,17.71%,44.00%,20.83%,13.81%,15.72%,36.25%,19.64%,17.44%,8.68%,-,21.50%,18.97%,17.79%,-,Upgrade
47,Revenue as Reported,327.3,289.65,622.87,653.64,584.1,549.71,716,665.34,709.75,389.4,515.71,546.02,700.02,438.42,514.76,481.35,543.36,311.39,339.32,446.3,Upgrade
