,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
36,Treasury Stock,-57.66,-160.53,-182.82,-182.82,-199.57,-199.88,-192.6,-192.6,-192.38,-192.38,-183.4,-169,-157.5,-216.29,-136.11,-136.11,-135.97,-141.49,-140.49,-111.48,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,75.53,104.82,104.82,109.86,109.86,110.14,110.14,74.09,83.61,83.61,-,-,-,-,-,Upgrade
38,Total Common Equity,2181,2474,2623,2522,2607,2336,2163,2051,2052,1941,1940,1874,1747,1562,1637,1485,1464,1348,1343,1329,Upgrade
39,Minority Interest,52.93,60.41,70.81,75.83,91.99,99.82,107.92,114.59,156.38,131.34,137.98,144.07,108.78,9.29,9.76,10.11,11.2,11.28,11.65,11.7,Upgrade
40,Shareholders' Equity,2234,2535,2693,2598,2699,2436,2271,2166,2208,2072,2078,2018,1856,1572,1646,1495,1475,1359,1355,1341,Upgrade
41,Total Liabilities & Equity,4570,4501,4652,4405,4356,4217,4359,4098,4101,4101,3981,3728,3178,2784,2600,2145,2105,1949,1968,1795,Upgrade
42,Total Debt,1725,1263,1175,802.43,1117,1318,1557,1168,1507,1713,1575,1229,989.11,936.02,683.83,290.04,363.71,363.2,430.06,197.6,Upgrade
43,Net Cash (Debt),-1061,-613.57,-570.05,-338.46,-501.38,-512.78,-696.82,-449.87,-600.01,-804.89,-675.36,-139.01,-454.62,-20.72,243.79,448.99,169.56,429.64,275.96,562.21,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.66%,-20.14%,-44.21%,-12.90%,-24.00%,19.05%,Upgrade
45,Net Cash Per Share,-2.35,-1.37,-1.26,-0.86,-1.11,-1.14,-1.53,-1.22,-1.24,-1.80,-1.56,-0.34,-1.06,-0.05,0.57,1.02,0.39,1.00,0.64,1.34,Upgrade
46,Filing Date Shares Outstanding,452.13,449.03,449.03,449.03,449.03,435.03,425.05,424.45,429.16,430.31,432.72,426.18,426.17,439.24,425.25,440.05,425.99,426.66,435.09,435.09,Upgrade
47,Total Common Shares Outstanding,452.13,449.03,449.03,449.03,449.03,435.03,425.05,424.45,429.16,430.31,432.72,426.18,426.17,439.24,425.25,440.05,425.99,426.66,435.09,435.09,Upgrade
48,Working Capital,70.04,-118.95,76.05,-129.13,207.95,296.26,324.15,202.47,394.57,353.82,489.58,357.9,547.7,769.03,1129,652.22,725.91,687.68,748.46,793.71,Upgrade
49,Book Value Per Share,4.82,5.51,5.84,5.62,5.81,5.37,5.09,4.83,4.78,4.51,4.54,4.40,4.10,3.67,3.74,3.37,3.44,3.16,3.09,3.05,Upgrade
50,Tangible Book Value,1739,2038,2176,2064,2166,1885,1714,1579,1607,1484,1486,1403,1289,1274,1343,1186,1161,1040,1030,1016,Upgrade
51,Tangible Book Value Per Share,3.85,4.54,4.85,4.60,4.82,4.33,4.03,3.72,3.74,3.45,3.48,3.29,3.02,2.99,3.07,2.70,2.72,2.44,2.37,2.33,Upgrade
52,Buildings,-,1038,-,1038,-,885.3,-,615.95,-,75.71,-,75.71,-,93.13,-,93.13,-,93.13,-,93.13,Upgrade
53,Machinery,-,822.97,-,817.62,-,648.53,-,272.02,-,249.29,-,244.21,-,212.22,-,216.37,-,209.4,-,205.81,Upgrade
54,Construction In Progress,-,249.47,-,164.02,-,203.5,-,904.37,-,932.83,-,783.68,-,467.24,-,338.94,-,164.75,-,86.34,Upgrade
