,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,116.15,95.89,103.55,104.71,132.22,121.86,162.3,161.55,149.13,149.57,164.57,150.43,172.09,144.07,132.42,109.31,169.54,200.67,168.67,183.56,Upgrade
10,Total Current Assets,2613,2728,2840,2751,3590,4056,5002,4683,4496,4649,4205,3967,3007,3459,3614,3453,3620,3847,3954,3552,Upgrade
11,"Property, Plant & Equipment",2030,2059,2081,2116,2099,2084,6783,6648,6414,6268,6349,6359,2411,2454,2492,2507,2501,2493,2521,2571,Upgrade
12,Long-Term Investments,4183,4056,4057,3898,2873,2799,2163,2088,2093,2011,1366,1322,1431,1370,1303,1254,1283,1238,1224,1243,Upgrade
13,Goodwill,20.06,20.22,20.4,20.76,20.72,20.26,19.66,19.88,20.2,20.19,1521,1549,1614,1649,1652,1720,1714,1707,1674,1677,Upgrade
14,Other Intangible Assets,380.62,383.76,387.08,389.95,377.52,377.29,389.96,407.47,396.73,400.55,3823,3891,4032,4112,4126,4284,4276,4264,4196,4203,Upgrade
15,Long-Term Deferred Tax Assets,77.85,77.85,76.27,76.27,75.59,75.59,59.45,56,49.53,49.53,58.44,63.3,53.52,52.51,54.34,58.96,46.66,46.65,46.74,46.86,Upgrade
16,Long-Term Deferred Charges,66.71,62.96,60.65,63.64,65.72,62.02,166.92,168.13,157.62,149.97,160.87,155.89,73.67,66.81,65.47,78.17,82.04,71.81,72.57,75.08,Upgrade
17,Other Long-Term Assets,17.75,18.59,17.69,18.24,16.66,17.11,42.7,51.41,35.94,47.51,49.25,167.23,17.77,18.58,18.25,18.49,18.73,19.78,19.19,19.43,Upgrade
18,Total Assets,9389,9407,9539,9335,9118,9492,14627,14121,13664,13595,17532,17475,12640,13182,13326,13373,13541,13687,13708,13388,Upgrade
19,Accounts Payable,902.16,898.24,937.49,809.75,817.72,815.36,1047,1175,1071,991.5,1045,1024,874.35,1012,1053,781.27,876.31,914.99,888.8,754.17,Upgrade
20,Accrued Expenses,40.48,159.97,49.84,116.15,39.37,206.86,136.32,255.45,118.37,401.42,174.03,361.74,75.73,217.6,107.42,305.77,92.23,168.15,102.68,117.4,Upgrade
21,Short-Term Debt,1015,989.42,960.12,989.1,673.96,702.86,2026,2018,1305,1821,3308,2547,132.86,1280,307.87,1494,519.18,1422,493.82,274.69,Upgrade
22,Current Portion of Long-Term Debt,65.03,1048,1087,1086,38.04,337.34,204.01,194.15,160.95,51.98,137.34,100.91,5.29,1003,1005,1051,47.41,43.67,82.34,78.76,Upgrade
23,Current Portion of Leases,-,18.07,-,30.45,-,24.19,-,63.08,-,54.34,-,86.29,-,1.89,-,-,-,3.76,-,3.69,Upgrade
24,Current Income Taxes Payable,23.61,1.5,57.19,10.93,33.66,5.79,71.38,7.34,40.76,2.18,60.48,10.66,38.95,5.91,27.69,18.63,59.41,25.86,34.35,32.34,Upgrade
25,Current Unearned Revenue,226.87,219.2,211.15,272.79,274.91,247.93,275.31,287.85,302.75,328.55,372.54,345.11,293.67,338.61,396.56,321.99,418.69,430.04,256.21,131.1,Upgrade
26,Other Current Liabilities,514.56,485.01,576.04,408.05,551.9,436.45,1379,758.68,1302,531.91,25.83,430.03,1432,374,1379,212.27,1335,386.06,1464,1494,Upgrade
27,Total Current Liabilities,2788,3819,3879,3723,2430,2777,5139,4759,4301,4183,5124,4906,2853,4232,4276,4185,3348,3395,3322,2886,Upgrade
28,Long-Term Debt,1050,27.04,26.36,27.85,1067,1111,2060,2012,2088,2059,3407,2772,2486,1647,1816,1885,2938,3088,3122,3129,Upgrade
29,Long-Term Leases,46.64,43.41,42.68,48.39,50.8,17.55,751.12,713.51,648.88,658.52,648.03,673.62,6.64,3.12,6.81,0.87,3.45,3.44,3.37,3.38,Upgrade
30,Long-Term Unearned Revenue,185.11,189.47,191.23,193.54,191.37,194.93,458.06,441.82,417.73,425.81,437.58,388.85,206.05,209.58,201.81,215.33,213.36,215.18,210.97,217.41,Upgrade
31,Long-Term Deferred Tax Liabilities,20.34,20.41,20.68,20.83,32.99,32.64,28,24.68,29.21,29.21,937.76,961.07,996.42,1019,1024,1070,1064,1060,1041,1043,Upgrade
32,Other Long-Term Liabilities,9.77,9.77,9.77,9.77,11.86,11.86,61.79,11.86,61.13,50.38,73.12,73.94,31.03,30.01,29.59,2.73,77.54,77.4,76.02,76,Upgrade
33,Total Liabilities,4100,4109,4169,4023,3784,4144,8497,7963,7546,7416,10628,9776,6579,7141,7354,7386,7644,7839,7776,7354,Upgrade
34,Common Stock,1509,1509,1517,1517,1518,1518,1519,1518,1517,1517,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,Upgrade
35,Additional Paid-In Capital,3120,3120,3135,3135,2979,2979,3005,3237,3000,2999,2958,3662,3243,3243,3244,3244,3244,3244,3312,3312,Upgrade
36,Retained Earnings,618.81,643.58,662.56,589.29,751.95,735.78,574.82,345.91,589.17,574.32,597.86,571.44,395.49,329.37,235.08,190.97,122.23,67.39,90.35,209.13,Upgrade
37,Treasury Stock,-34.88,-34.88,-56.88,-56.88,-62.21,-62.21,-64.2,-61.53,-59.38,-59.38,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-95.95,-114.71,-57.79,-36.2,-8.74,20.9,-19.63,-26.04,-74.41,-72.69,-59.65,-53.44,-18.66,0.28,4.62,29.13,6.04,5.52,-8.32,-2.2,Upgrade
39,Total Common Equity,5117,5123,5199,5147,5178,5191,5015,5014,4972,4959,4993,5678,5118,5071,4982,4962,4870,4815,4891,5016,Upgrade
40,Minority Interest,171.72,174.9,171.12,163.85,156.42,155.86,1114,1144,1145,1220,1911,2021,942.68,970.43,989.58,1025,1027,1033,1041,1018,Upgrade
41,Shareholders' Equity,5289,5298,5370,5311,5334,5347,6129,6158,6117,6179,6905,7699,6061,6041,5971,5988,5898,5848,5932,6034,Upgrade
42,Total Liabilities & Equity,9389,9407,9539,9335,9118,9492,14627,14121,13664,13595,17532,17475,12640,13182,13326,13373,13541,13687,13708,13388,Upgrade
43,Total Debt,2177,2126,2116,2182,1830,2193,5040,5001,4203,4645,7501,6180,2631,3935,3136,4431,3508,4561,3702,3489,Upgrade
44,Net Cash (Debt),-1220,-1217,-1029,-951.56,-1057,-1483,-3957,-4037,-3204,-3377,-5983,-4550,-1370,-2225,-1215,-2433,-1774,-2853,-1841,-1582,Upgrade
45,Net Cash Per Share,-0.81,-0.82,-0.67,-0.63,-0.70,-0.97,-2.62,-2.86,-2.06,-2.24,-4.00,-3.02,-0.92,-1.48,-0.81,-1.76,-1.18,-1.90,-1.23,-1.07,Upgrade
46,Filing Date Shares Outstanding,1509,1509,1517,1517,1518,1518,1519,1414,1517,1517,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,Upgrade
47,Total Common Shares Outstanding,1509,1509,1517,1517,1518,1518,1519,1414,1517,1517,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,Upgrade
48,Working Capital,-175.01,-1091,-1039,-971.53,1160,1280,-136.8,-76.49,195.02,465.48,-918.68,-938.87,154.08,-772.93,-662.71,-731.89,272.14,451.86,631.37,666.8,Upgrade
49,Book Value Per Share,3.39,3.39,3.43,3.39,3.41,3.42,3.30,3.55,3.28,3.27,3.33,3.79,3.42,3.39,3.33,3.31,3.25,3.22,3.27,3.35,Upgrade
50,Tangible Book Value,4716,4719,4792,4737,4780,4794,4605,4586,4555,4538,-350.31,237.59,-528.36,-689.67,-796.51,-1043,-1120,-1156,-978.84,-863.35,Upgrade
51,Tangible Book Value Per Share,3.13,3.13,3.16,3.12,3.15,3.16,3.03,3.24,3.00,2.99,-0.23,0.16,-0.35,-0.46,-0.53,-0.70,-0.75,-0.77,-0.65,-0.58,Upgrade
52,Land,-,25.13,-,25.8,-,26.3,-,24.7,-,24.22,-,24.06,-,24.59,-,24.59,-,23.99,-,25.68,Upgrade
53,Buildings,-,1741,-,1734,-,1671,-,2903,-,2767,-,2859,-,1819,-,1723,-,1718,-,1707,Upgrade
54,Machinery,-,2531,-,2497,-,2374,-,3388,-,3328,-,3617,-,2718,-,2690,-,2654,-,2658,Upgrade
55,Construction In Progress,-,32.87,-,50.17,-,58.63,-,406.25,-,233.64,-,115.93,-,83.81,-,190.3,-,117.55,-,109.07,Upgrade
