,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),-0.02,0.04,0.05,0.01,0.01,0.11,0.03,-0.05,0.01,0.03,0.03,0.02,0.06,0.08,0.05,0.05,0.04,0.01,-0.08,-0.05,Upgrade
33,EPS Growth,-,-67.63%,71.43%,-,13.04%,234.24%,0.72%,-,-82.78%,-56.64%,-42.68%,-66.57%,52.07%,574.18%,-,-,161.14%,-86.68%,-,-,Upgrade
34,Free Cash Flow,92.52,-123.39,3.89,166.13,90.3,-54.47,-267.63,-440.04,-200.92,-11.5,-92.02,45.42,-138.44,178.95,83.83,288.19,213.22,50.15,-189.49,70.99,Upgrade
35,Free Cash Flow Per Share,0.06,-0.08,0.00,0.11,0.06,-0.04,-0.18,-0.31,-0.13,-0.01,-0.06,0.03,-0.09,0.12,0.06,0.21,0.14,0.03,-0.13,0.05,Upgrade
36,Dividend Per Share,-,-,-,0.049,-,-,-,0.008,-,-,-,0.050,-,-,-,0.005,-,-,-,0.027,Upgrade
37,Dividend Growth,-,-,-,512.50%,-,-,-,-84.00%,-,-,-,900.00%,-,-,-,-81.48%,-,-,-,-27.03%,Upgrade
38,Gross Margin,25.60%,22.44%,23.81%,5.83%,29.01%,18.22%,24.50%,20.89%,25.85%,25.81%,26.51%,24.97%,28.61%,26.60%,30.28%,6.60%,26.48%,32.47%,33.22%,29.66%,Upgrade
39,Operating Margin,-0.06%,-2.42%,2.92%,-15.81%,7.97%,-3.88%,0.55%,-7.85%,1.01%,3.38%,3.81%,0.63%,9.14%,6.76%,7.45%,2.03%,2.63%,4.39%,-2.25%,-7.87%,Upgrade
40,Profit Margin,-1.60%,3.03%,3.59%,0.69%,0.87%,8.35%,1.96%,-4.09%,0.73%,2.44%,1.93%,1.20%,3.79%,4.83%,3.41%,3.55%,2.72%,0.93%,-7.83%,-3.78%,Upgrade
41,Free Cash Flow Margin,5.99%,-6.81%,0.19%,9.82%,4.77%,-2.61%,-12.44%,-26.69%,-9.85%,-0.55%,-4.27%,2.18%,-6.30%,7.35%,3.94%,14.91%,10.57%,2.66%,-12.49%,3.80%,Upgrade
42,EBITDA,75.66,5.59,136.22,-190.74,282.68,28.85,143.64,2.24,158.42,205.5,220.01,151.07,262.44,298.25,220.03,100.66,113.44,143.57,26.15,-86.58,Upgrade
43,EBITDA Margin,4.90%,0.31%,6.67%,-11.28%,14.93%,1.38%,6.67%,0.14%,7.77%,9.76%,10.20%,7.24%,11.94%,12.24%,10.34%,5.21%,5.63%,7.61%,1.72%,-4.64%,Upgrade
44,D&A For EBITDA,76.61,49.41,76.61,76.61,131.71,109.69,131.71,131.71,137.85,134.26,137.85,137.85,61.44,133.53,61.44,61.44,60.32,60.75,60.32,60.32,Upgrade
45,EBIT,-0.95,-43.82,59.61,-267.35,150.97,-80.84,11.93,-129.47,20.57,71.24,82.16,13.23,201,164.72,158.6,39.23,53.13,82.82,-34.17,-146.9,Upgrade
46,EBIT Margin,-0.06%,-2.42%,2.92%,-15.81%,7.97%,-3.88%,0.55%,-7.85%,1.01%,3.38%,3.81%,0.63%,9.14%,6.76%,7.45%,2.03%,2.63%,4.39%,-2.25%,-7.87%,Upgrade
47,Effective Tax Rate,-,12.14%,5.80%,22.66%,37.66%,-,31.10%,-,49.18%,13.29%,28.75%,39.47%,13.98%,8.79%,12.37%,-,26.19%,53.72%,-,-,Upgrade
48,Revenue as Reported,1544,1811,2041,1691,1894,2083,2152,1649,2040,2106,2156,2087,2198,2436,2129,1933,2017,1886,1518,1868,Upgrade
