,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Income Taxes Payable,237,152,127,26,210,149,245,21,153,141,123,171,362,348,734,30,447,173,224,157,Upgrade
26,Long-Term Debt,30498,30272,20429,20262,10127,10044,10292,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,-,-,Upgrade
27,Long-Term Leases,732,694,711,399,798,815,901,425,903,917,989,1040,1018,1059,1068,638,1081,1060,935,961,Upgrade
28,Long-Term Deferred Tax Liabilities,86,56,81,56,70,57,111,57,58,167,17,1118,801,1987,1119,2673,522,481,55,298,Upgrade
29,Separate Account Liability,-,-,-,-,-,-,-,-,199,211,210,224,218,218,193,196,170,154,146,152,Upgrade
30,Other Current Liabilities,4196,12528,3236,-,10367,7435,7925,-,-,4492,-,-,-,4336,-,2516,-,4399,-,177,Upgrade
31,Other Long-Term Liabilities,7607,7115,9034,9407,15814,20313,19636,31481,20617,22135,23554,68662,7908,7654,15416,68624,3344,5885,10572,2567,Upgrade
32,Total Liabilities,1575961,1404632,1335570,1298165,1256039,1196870,1161792,1116940,1095140,1084007,1042451,1019207,956928,915703,895120,902696,845423,848175,851385,794509,Upgrade
33,Common Stock,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,Upgrade
34,Additional Paid-In Capital,-,23975,23975,23964,23981,23999,23990,23964,-,24006,-,23905,-,23905,-,23964,-,23863,-,23870,Upgrade
35,Retained Earnings,147089,137492,134003,129061,129891,130327,130635,107983,74705,74702,75351,74007,71014,69606,69701,63396,60207,57320,58136,53501,Upgrade
36,Comprehensive Income & Other,-59170,-74562,-67096,-51078,-48680,-45160,-36143,-37092,22229,2672,23453,7465,30624,9826,30942,11187,30503,6862,26388,3960,Upgrade
37,Total Common Equity,91039,90025,94002,105067,108312,112286,121602,97975,100054,104500,101924,108497,104758,106457,103763,101667,93830,91165,87644,84451,Upgrade
38,Minority Interest,28,27,26,25,23,23,22,21,19,19,18,17,16,15,14,13,12,11,11,10,Upgrade
39,Shareholders' Equity,91067,90052,94028,105092,108335,112309,121624,97996,100073,104519,101942,108514,104774,106472,103777,101680,93842,91176,87655,84461,Upgrade
40,Total Liabilities & Equity,1667028,1494684,1429598,1403257,1364374,1309179,1283416,1214936,1195213,1188526,1144393,1127721,1061702,1022175,998897,1004376,939265,939351,939040,878970,Upgrade
41,Filing Date Shares Outstanding,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,Upgrade
42,Total Common Shares Outstanding,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,Upgrade
43,Total Debt,224562,111079,96840,134496,97035,57149,68822,63682,42247,46169,39219,66455,30139,13208,15901,52952,35757,55854,83516,69151,Upgrade
44,Net Cash (Debt),-201115,-85067,-71485,-112708,-80052,-38563,-47856,-46096,-30776,-25412,-21752,-50979,-16672,3668,2099,-39959,-25794,-39995,-52642,-57492,Upgrade
45,Net Cash Per Share,-64.51,-27.33,-22.85,-36.07,-25.70,-12.34,-15.36,-14.76,-9.87,-8.16,-6.96,-16.36,-5.34,1.18,0.67,-12.80,-8.27,-12.78,-16.92,-18.40,Upgrade
46,Book Value Per Share,29.18,28.86,30.13,33.68,34.72,35.99,38.98,31.41,32.07,33.50,32.67,34.78,33.58,34.13,33.26,32.59,30.08,29.22,28.10,27.07,Upgrade
47,Tangible Book Value,87186,86121,90021,101004,104432,108425,117675,93973,96259,100636,98199,104705,101147,102810,100063,97914,90243,87541,83985,80725,Upgrade
48,Tangible Book Value Per Share,27.95,27.61,28.86,32.38,33.48,34.76,37.72,30.12,30.86,32.26,31.48,33.56,32.42,32.96,32.08,31.39,28.93,28.06,26.92,25.88,Upgrade
49,Buildings,-,-,-,17724,-,-,-,17515,-,-,-,16473,-,-,-,12453,-,-,-,10762,Upgrade
50,Machinery,-,-,-,2150,-,-,-,1650,-,-,-,1561,-,-,-,1378,-,-,-,1246,Upgrade
51,Construction In Progress,-,-,-,2039,-,-,-,1877,-,-,-,2649,-,-,-,4059,-,-,-,4170,Upgrade
