,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/OCF Ratio,-,-88.18,-,-,-,22.13,29.16,-,38.34,286.72,110.03,-,-,33.49,66.20,-,89.93,-,-,-,-,Upgrade
10,EV/Sales Ratio,4.59,2.48,2.15,2.52,2.61,1.34,1.58,1.82,1.26,1.18,1.51,1.59,1.95,1.52,1.98,1.89,2.45,3.36,-,-,-,Upgrade
11,EV/EBITDA Ratio,37.51,20.47,20.49,26.72,30.52,19.57,24.42,28.74,21.99,18.42,26.61,27.70,36.10,28.14,35.06,37.95,43.66,47.29,-,-,-,Upgrade
12,EV/EBIT Ratio,41.58,22.23,22.67,30.27,36.06,24.78,31.96,38.67,-,24.32,35.75,35.13,-,34.41,43.42,48.28,54.98,57.03,-,-,-,Upgrade
13,EV/FCF Ratio,-40.84,-,-,-,-,35.58,48.62,-,135.84,-36.19,-49.32,-,-,-61.67,-31.39,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.50,0.50,0.60,0.59,0.42,0.31,0.27,0.26,0.36,0.45,0.50,0.41,0.28,0.28,0.29,0.27,0.25,-,0.35,0.21,0.21,Upgrade
15,Debt / EBITDA Ratio,1.83,1.38,1.81,1.85,1.89,1.48,1.71,1.87,6.83,2.28,2.85,2.69,5.29,1.78,1.32,2.05,6.56,-,1.72,0.85,1.09,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,4.54,5.18,-,17.83,-6.97,-7.91,-,-,-4.69,-2.02,-,-,-,86.30,-,2.30,Upgrade
17,Asset Turnover,1.17,1.27,1.32,1.17,1.28,1.08,1.00,1.33,1.21,1.00,1.08,1.01,1.39,1.47,1.30,1.42,1.43,-,-,-,Upgrade,
18,Inventory Turnover,4.00,3.55,4.08,4.26,4.25,4.91,4.01,3.24,4.70,4.66,3.80,3.82,3.62,5.31,5.58,4.75,5.53,5.25,-,-,-,Upgrade
19,Quick Ratio,1.00,1.00,1.11,1.08,1.08,1.28,1.45,1.52,0.98,1.15,1.15,1.09,1.08,1.11,1.27,1.33,1.39,1.59,1.13,-,1.38,Upgrade
20,Current Ratio,1.65,1.65,1.72,1.69,1.70,1.85,2.12,2.31,1.75,1.77,1.74,1.71,1.79,1.77,1.90,1.99,2.12,2.32,1.83,-,2.13,Upgrade
21,Return on Equity (ROE),26.63%,28.66%,25.84%,15.57%,14.24%,12.03%,10.05%,4.23%,12.97%,12.22%,9.05%,7.11%,10.45%,13.38%,9.19%,7.35%,8.00%,14.65%,24.02%,-,Upgrade,
22,Return on Assets (ROA),10.47%,9.00%,9.05%,5.21%,6.13%,4.33%,4.82%,-0.76%,5.36%,3.72%,3.97%,-0.33%,4.41%,6.17%,4.00%,0.50%,5.32%,-,-,-,Upgrade,
23,Return on Capital (ROIC),14.28%,11.91%,12.70%,7.85%,9.01%,5.89%,6.59%,-1.08%,7.36%,5.09%,5.71%,-0.50%,6.57%,8.76%,5.55%,0.67%,9.97%,8.46%,10.98%,-,Upgrade,
24,Return on Capital Employed (ROCE),22.62%,22.90%,20.36%,17.12%,13.30%,9.09%,7.48%,6.65%,-,8.73%,7.96%,9.53%,-,9.99%,9.84%,8.08%,8.54%,9.75%,14.27%,-,12.80%,Upgrade
25,Earnings Yield,2.07%,3.83%,3.81%,2.70%,2.22%,3.33%,2.70%,2.44%,3.30%,4.15%,3.03%,2.67%,2.11%,2.59%,1.89%,1.71%,1.69%,1.72%,-,-,-,Upgrade
26,FCF Yield,-2.44%,-4.53%,-5.10%,-2.69%,-1.90%,2.49%,1.85%,-0.63%,0.74%,-2.77%,-2.04%,-1.93%,-0.99%,-1.55%,-3.10%,-2.04%,-3.00%,0.34%,-,-,-,Upgrade
27,Dividend Yield,0.09%,-,-,-,0.21%,-,-,-,0.31%,-,-,-,0.24%,-,-,-,0.17%,-,-,-,-,Upgrade
28,Payout Ratio,9.96%,7.97%,18.48%,6.52%,2.20%,4.20%,35.90%,11.08%,45.41%,16.39%,45.28%,11.56%,2.57%,9.31%,35.71%,7.32%,11.30%,15.02%,7.46%,4.49%,4.36%,Upgrade
29,Buyback Yield / Dilution,-7.49%,-1.85%,-0.51%,-16.05%,-13.55%,-20.03%,-17.65%,1.17%,-2.79%,6.22%,-4.98%,-0.45%,-2.75%,-8.74%,-28.01%,-36.56%,-31.66%,-31.44%,1.77%,1.78%,-,Upgrade
30,Total Shareholder Return,-7.41%,-1.85%,-0.51%,-16.05%,-13.34%,-20.03%,-17.65%,1.17%,-2.48%,6.22%,-4.98%,-0.45%,-2.51%,-8.74%,-28.01%,-36.56%,-31.49%,-31.44%,1.77%,1.78%,-,Upgrade
