,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,Interest & Investment Income,5.18,7.27,7.88,6.34,6.01,3.77,1.24,1.03,0.86,-,1.59,3.78,1.86,1.37,0.36,2.02,0.86,0.09,0.16,0.09,Upgrade
13,Currency Exchange Gain (Loss),-22.32,22.32,-,9.25,-8.2,8.2,-,21.5,-14.93,14.93,-,-11.69,5.62,-5.62,-,-18.55,-,0.36,-,-0.67,Upgrade
14,Other Non Operating Income (Expenses),12.12,-11.67,6.15,-18.09,12.99,2.55,-2.66,-28.21,26.45,0.96,-1.35,3.58,-4.61,-3.24,2.15,-4.82,-15.16,1.51,12.04,-1.08,Upgrade
15,EBT Excluding Unusual Items,243.37,211.63,196.72,93.14,111.7,74.66,54.78,-20.63,66.2,48.66,35.81,-11.23,40.99,43.37,31.91,-22.42,22.72,27.18,42.16,19.9,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-3.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.73,-0.84,-5.93,-8.48,-5.91,-6.7,0.78,-1.53,-2.95,-7.12,0.25,-1.74,0.71,-0.43,0.8,-0.09,0.03,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.14,0.39,-0.34,-0.99,-0.29,-0.22,-,0.07,-0.08,0.66,-,0.01,-,0.01,-0,0.03,-0.21,0.13,3.52,0.6,Upgrade
19,Asset Writedown,-22.25,7.28,-7.74,14.85,-14.88,5.69,-5.79,13.94,-14.96,3.3,-3.32,8.18,-8.96,2.39,-2.54,11.59,-3.7,0.18,-2.01,9.72,Upgrade
20,Other Unusual Items,-7.3,7.38,-0.07,4.37,-,-,-,25.25,-,-,-,25.95,-0.09,0.09,-,30.34,-,-,-,14.11,Upgrade
21,Pretax Income,214.42,225.83,182.64,102.89,90.62,73.42,49.76,13.63,48.21,45.5,32.75,21.17,32.65,45.43,30.16,19.46,18.84,27.5,43.67,44.34,Upgrade
22,Income Tax Expense,18.29,31.2,20.09,10.22,9.19,6.83,4.31,-1.42,3.18,4.4,3.03,-1.67,-0.15,4.58,2.83,-1.94,0.27,2.87,5.19,3.04,Upgrade
23,Earnings From Continuing Operations,196.13,194.63,162.55,92.66,81.43,66.59,45.45,15.04,45.03,41.1,29.72,22.84,32.8,40.85,27.32,21.4,18.57,24.63,38.48,41.3,Upgrade
24,Minority Interest in Earnings,3.12,0.9,-0.3,-1.2,1.38,0.51,0.45,0.06,-0.29,0.4,-0.16,-0.29,1.69,1.05,-,-,-,-,-,-,Upgrade
25,Net Income,199.25,195.53,162.25,91.47,82.8,67.11,45.91,15.11,44.74,41.5,29.56,22.56,34.49,41.91,27.32,21.4,18.57,24.63,38.48,41.3,Upgrade
26,Net Income to Common,199.25,195.53,162.25,91.47,82.8,67.11,45.91,15.11,44.74,41.5,29.56,22.56,34.49,41.91,27.32,21.4,18.57,24.63,38.48,41.3,Upgrade
27,Net Income Growth,140.63%,191.38%,253.42%,505.45%,85.08%,61.70%,55.31%,-33.02%,29.73%,-0.96%,8.18%,5.40%,85.77%,70.15%,-28.99%,-48.19%,-11.87%,49.68%,133.86%,-,Upgrade
28,Shares Outstanding (Basic),247,245,242,240,242,243,209,211,202,207,211,206,215,197,210,200,198,154,154,152,Upgrade
29,Shares Outstanding (Diluted),247,245,242,240,242,243,209,211,202,207,211,206,215,197,210,200,198,154,154,152,Upgrade
30,Shares Change (YoY),1.85%,0.51%,16.05%,13.55%,20.03%,17.65%,-1.17%,2.79%,-6.22%,4.98%,0.45%,2.75%,8.74%,28.01%,36.56%,31.66%,31.44%,-1.77%,-1.78%,-,Upgrade
31,EPS (Basic),0.81,0.80,0.67,0.38,0.34,0.28,0.22,0.07,0.22,0.20,0.14,0.11,0.16,0.21,0.13,0.11,0.09,0.16,0.25,0.27,Upgrade
32,EPS (Diluted),0.81,0.80,0.67,0.38,0.34,0.28,0.22,0.07,0.22,0.20,0.14,0.11,0.16,0.21,0.13,0.11,0.09,0.16,0.25,0.27,Upgrade
33,EPS Growth,136.25%,189.91%,204.55%,433.20%,54.20%,37.43%,57.14%,-34.84%,38.33%,-5.67%,7.69%,2.58%,70.84%,32.92%,-48.00%,-60.65%,-32.96%,52.38%,138.10%,-,Upgrade
34,Free Cash Flow,-0.32,-98.14,-301.81,-366.03,53.61,211.49,-144.79,37.15,14.49,55.02,-77.45,-84.33,20.33,48.18,-43.15,-100.39,-83.24,117.56,-117.06,106.89,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.40,-1.25,-1.52,0.22,0.87,-0.69,0.18,0.07,0.27,-0.37,-0.41,0.09,0.24,-0.21,-0.50,-0.42,0.76,-0.76,0.70,Upgrade
36,Dividend Per Share,-,-,-,0.112,-,-,-,0.060,-,-,-,0.070,-,-,-,0.050,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,86.67%,-,-,-,-14.29%,-,-,-,40.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,19.60%,17.56%,16.33%,12.24%,14.00%,12.88%,13.10%,6.65%,12.25%,12.24%,11.80%,11.07%,11.30%,11.48%,10.89%,9.00%,11.55%,8.93%,13.06%,13.46%,Upgrade
39,Operating Margin,14.35%,11.36%,10.96%,7.13%,7.67%,6.40%,7.71%,-0.92%,7.10%,5.95%,5.88%,-0.52%,5.07%,6.71%,4.93%,0.56%,5.95%,4.59%,9.22%,5.00%,Upgrade
40,Profit Margin,10.97%,10.75%,9.22%,6.40%,5.96%,6.49%,5.70%,1.60%,5.26%,6.20%,4.31%,3.57%,4.13%,5.13%,4.05%,3.01%,2.98%,3.88%,10.40%,8.15%,Upgrade
41,Free Cash Flow Margin,-0.02%,-5.39%,-17.16%,-25.60%,3.86%,20.45%,-17.98%,3.94%,1.70%,8.22%,-11.30%,-13.33%,2.44%,5.89%,-6.39%,-14.10%,-13.38%,18.52%,-31.65%,21.09%,Upgrade
42,EBITDA,276.27,225.48,208.33,117.51,121.08,82.47,76.74,6,70.43,53.72,50.35,6.75,49.4,63.71,40.3,11.03,44.88,35.39,40.02,31.24,Upgrade
43,EBITDA Margin,15.21%,12.39%,11.84%,8.22%,8.72%,7.97%,9.53%,0.64%,8.28%,8.02%,7.35%,1.07%,5.92%,7.79%,5.97%,1.55%,7.21%,5.58%,10.82%,6.16%,Upgrade
44,D&A For EBITDA,15.57,18.74,15.57,15.57,14.63,16.29,14.63,14.63,10.04,13.86,10.04,10.04,7.04,8.85,7.04,7.04,7.86,6.22,5.9,5.9,Upgrade
45,EBIT,260.71,206.74,192.76,101.94,106.45,66.18,62.11,-8.63,60.39,39.86,40.32,-3.29,42.36,54.86,33.26,3.99,37.02,29.16,34.12,25.34,Upgrade
46,EBIT Margin,14.35%,11.36%,10.96%,7.13%,7.67%,6.40%,7.71%,-0.92%,7.10%,5.95%,5.88%,-0.52%,5.07%,6.71%,4.93%,0.56%,5.95%,4.59%,9.22%,5.00%,Upgrade
47,Effective Tax Rate,8.53%,13.82%,11.00%,9.94%,10.15%,9.30%,8.66%,-,6.60%,9.68%,9.25%,-,-,10.08%,9.40%,-,1.45%,10.43%,11.89%,6.85%,Upgrade
48,Revenue as Reported,1817,1819,1759,1430,1389,1034,805.41,942.8,850.61,669.75,685.18,632.54,834.9,817.47,674.98,712.05,-,634.69,369.89,506.78,Upgrade
