,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
12,Interest & Investment Income,-,1.51,-,3.83,2.53,1.97,-,1.25,3.72,1.7,1.59,8.38,-,1.19,-,1.29,-,0.13,0.13,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,-0.23,0.13,0.13,-,Upgrade
14,Currency Exchange Gain (Loss),-0.63,0.63,-,1.95,-3.3,3.3,-,1.08,-1.51,1.51,-,-2.85,0.73,-0.73,-,-3.65,0.28,-0.14,-0.14,-,Upgrade
15,Other Non Operating Income (Expenses),-0.52,-0.22,-0.15,-0.35,0.57,-0.47,-0.03,-5.48,0.5,4.86,-0.03,-2.35,0.66,1.47,0.14,-0.26,0.17,-0.04,-0.04,-0.19,Upgrade
16,EBT Excluding Unusual Items,54.47,30.2,26.85,14.82,32.28,23.01,27.09,-1.41,35.1,20.71,25.73,10.26,27.32,17.94,21.64,19.22,23.58,15.32,15.32,16.86,Upgrade
17,Merger & Restructuring Charges,-,-,-,-,-,-,-,-1.18,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Impairment of Goodwill,23.46,-23.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Investments,0.18,-0.46,-0.37,0.12,-1.69,0.27,-0.47,-0.63,0.18,0.44,-,-,-,-,-,-,-,-,-,-0.13,Upgrade
20,Gain (Loss) on Sale of Assets,-0.1,-0.01,0.01,0.17,-0.02,0.03,0.05,2.84,-,-,-,-0.11,0.02,0.08,-,0.01,0.22,0.09,0.09,-,Upgrade
21,Asset Writedown,-40.52,7.13,-7.19,4.41,-4.32,4.08,-4.17,4.51,-4.57,3.2,-3.19,3.02,-2.76,1.83,-1.83,2.17,-2.04,-,-,0.22,Upgrade
22,Other Unusual Items,-0.69,0.69,-,2.5,-0.05,0.05,-,6.83,0,-0,-,4.81,-,-,-,1.67,0.18,-0.09,-0.09,-,Upgrade
23,Pretax Income,36.8,14.09,19.3,22.02,26.2,27.44,22.51,10.95,30.71,24.35,22.54,17.97,24.58,19.85,19.81,23.06,21.93,15.32,15.32,16.96,Upgrade
24,Income Tax Expense,11.13,9.28,4.6,1.73,1.56,3.07,4.96,-7.37,4.97,3.63,4,-1.15,2.77,2.78,3.12,1.36,4.31,2.7,2.7,3.05,Upgrade
25,Earnings From Continuing Operations,25.67,4.81,14.7,20.29,24.64,24.37,17.55,18.32,25.74,20.72,18.54,19.12,21.81,17.08,16.69,21.7,17.62,12.62,12.62,13.91,Upgrade
26,Minority Interest in Earnings,4.31,6.77,4.58,6.29,0.4,-0.8,-0.62,0.01,0,0,0,-0.29,-0.49,0.32,-1.02,-0.87,-0.6,-0.36,-0.36,-0.42,Upgrade
27,Net Income,29.98,11.57,19.28,26.58,25.03,23.56,16.93,18.33,25.74,20.73,18.54,18.83,21.31,17.39,15.67,20.82,17.03,12.26,12.26,13.49,Upgrade
28,Net Income to Common,29.98,11.57,19.28,26.58,25.03,23.56,16.93,18.33,25.74,20.73,18.54,18.83,21.31,17.39,15.67,20.82,17.03,12.26,12.26,13.49,Upgrade
29,Net Income Growth,19.78%,-50.87%,13.86%,44.97%,-2.75%,13.68%,-8.66%,-2.65%,20.77%,19.15%,18.30%,-9.56%,25.18%,41.85%,27.81%,54.34%,26.19%,73.80%,73.80%,30.41%,Upgrade
30,Shares Outstanding (Basic),144,143,138,140,139,149,130,131,136,129,132,135,137,108,101,98,98,100,100,51,Upgrade
31,Shares Outstanding (Diluted),144,143,138,140,148,149,130,131,136,129,132,135,137,108,101,98,98,100,100,51,Upgrade
32,Shares Change (YoY),-2.78%,-4.18%,5.73%,6.72%,8.70%,15.21%,-1.64%,-2.56%,-0.33%,19.65%,31.48%,36.96%,38.82%,7.73%,0.37%,91.20%,91.54%,99.52%,99.52%,3.09%,Upgrade
33,EPS (Basic),0.21,0.08,0.14,0.19,0.18,0.16,0.13,0.14,0.19,0.16,0.14,0.14,0.16,0.16,0.16,0.21,0.17,0.12,0.12,0.26,Upgrade
34,EPS (Diluted),0.21,0.08,0.14,0.19,0.17,0.16,0.13,0.14,0.19,0.16,0.14,0.14,0.16,0.16,0.16,0.21,0.17,0.12,0.12,0.26,Upgrade
35,EPS Growth,23.21%,-48.73%,7.69%,35.84%,-10.53%,-1.33%,-7.14%,-0.09%,21.16%,-0.42%,-10.03%,-33.96%,-9.83%,31.68%,27.33%,-19.28%,-34.12%,-12.90%,-12.89%,26.51%,Upgrade
36,Free Cash Flow,-23.05,14.34,-85.48,-57.58,-68.54,-17.21,-109.74,-4.35,-63.98,13.12,2.63,29.33,-40.34,-68.27,9.49,-5.51,23.18,-1.93,-1.93,-7.59,Upgrade
37,Free Cash Flow Per Share,-0.16,0.10,-0.62,-0.41,-0.46,-0.12,-0.84,-0.03,-0.47,0.10,0.02,0.22,-0.30,-0.63,0.09,-0.06,0.24,-0.02,-0.02,-0.15,Upgrade
38,Dividend Per Share,-,-,-,0.167,-,0.158,-,-,-,-,-,0.167,-,-,-,0.222,-,-,-,-,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-24.98%,-,-,-,-,-,-,-,-,Upgrade
40,Gross Margin,23.23%,19.54%,19.93%,18.35%,22.40%,15.64%,21.54%,13.47%,18.78%,15.72%,16.52%,12.74%,18.73%,15.07%,18.85%,13.22%,21.92%,19.84%,19.84%,24.60%,Upgrade
41,Operating Margin,11.84%,7.18%,7.52%,4.31%,9.01%,5.02%,8.82%,2.07%,8.27%,4.21%,7.05%,2.76%,7.48%,5.54%,7.02%,7.64%,9.79%,7.53%,7.53%,10.18%,Upgrade
42,Profit Margin,6.05%,2.58%,4.71%,6.50%,6.55%,5.73%,5.23%,5.23%,6.57%,6.54%,5.02%,5.76%,5.74%,5.38%,4.91%,7.21%,6.34%,5.68%,5.68%,8.05%,Upgrade
43,Free Cash Flow Margin,-4.65%,3.20%,-20.89%,-14.08%,-17.93%,-4.18%,-33.89%,-1.24%,-16.33%,4.14%,0.71%,8.96%,-10.87%,-21.12%,2.97%,-1.91%,8.63%,-0.89%,-0.89%,-4.53%,Upgrade
44,EBITDA,69.42,43.87,41.51,28.38,42.58,30.88,36.68,15.38,39.34,20.79,32.98,15.98,33.89,24.7,28.55,28.21,32.06,22.02,22.02,21.02,Upgrade
45,EBITDA Margin,14.01%,9.78%,10.14%,6.94%,11.14%,7.50%,11.33%,4.39%,10.04%,6.56%,8.93%,4.88%,9.13%,7.64%,8.94%,9.76%,11.94%,10.20%,10.20%,12.55%,Upgrade
46,D&A For EBITDA,10.75,11.67,10.75,10.75,8.12,10.24,8.12,8.12,6.96,7.45,6.96,6.96,6.14,6.78,6.14,6.14,5.76,5.76,5.76,3.97,Upgrade
47,EBIT,58.67,32.2,30.76,17.63,34.45,20.64,28.56,7.25,32.38,13.34,26.02,9.02,27.75,17.91,22.42,22.07,26.3,16.26,16.26,17.06,Upgrade
48,EBIT Margin,11.84%,7.18%,7.52%,4.31%,9.01%,5.02%,8.82%,2.07%,8.27%,4.21%,7.05%,2.76%,7.48%,5.54%,7.02%,7.64%,9.79%,7.53%,7.53%,10.18%,Upgrade
49,Effective Tax Rate,30.24%,65.86%,23.83%,7.86%,5.96%,11.20%,22.02%,-,16.19%,14.90%,17.76%,-,11.28%,13.99%,15.75%,5.91%,19.66%,17.60%,17.60%,17.97%,Upgrade
50,Revenue as Reported,495.4,448.52,409.17,409.08,382.31,411.42,323.82,350.53,391.79,316.95,369.28,327.22,371.22,323.33,319.4,289.01,268.53,216,216,167.5,Upgrade
