,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,-74.3,-89.95,-80.63,-549.84,-160.61,-107,-20.64,-114.69,20.85,35.74,91.08,34.88,25.45,24.33,21.81,-609.73,-46.51,-54.43,-66.74,15.98,Upgrade
24,Minority Interest in Earnings,27.18,15.36,21.77,83.87,60.13,44.31,6.44,16.46,-14.12,-28.29,0.15,-0.52,0.2,0.11,-0.03,0.68,0.32,0.2,0.37,0.4,Upgrade
25,Net Income,-47.12,-74.6,-58.87,-465.97,-100.48,-62.69,-14.21,-98.23,6.74,7.45,91.23,34.36,25.65,24.44,21.78,-609.05,-46.19,-54.23,-66.37,16.38,Upgrade
26,Net Income to Common,-47.12,-74.6,-58.87,-465.97,-100.48,-62.69,-14.21,-98.23,6.74,7.45,91.23,34.36,25.65,24.44,21.78,-609.05,-46.19,-54.23,-66.37,16.38,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-73.73%,-69.52%,318.90%,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),962,1181,1044,1159,933,776,1421,1072,970,1053,1140,1168,846,1123,726,765,779,893,830,819,Upgrade
29,Shares Outstanding (Diluted),962,1181,1044,1159,933,776,1421,1072,970,1053,1140,1168,846,1123,726,765,779,893,830,819,Upgrade
30,Shares Change (YoY),3.13%,52.07%,-26.54%,8.09%,-3.77%,-26.24%,24.59%,-8.20%,14.58%,-6.27%,57.09%,52.68%,8.64%,25.72%,-12.49%,-6.63%,20.76%,14.92%,-0.66%,10.74%,Upgrade
31,EPS (Basic),-0.05,-0.06,-0.06,-0.40,-0.11,-0.08,-0.01,-0.09,0.01,0.01,0.08,0.03,0.03,0.02,0.03,-0.80,-0.06,-0.06,-0.08,0.02,Upgrade
32,EPS (Diluted),-0.05,-0.06,-0.06,-0.40,-0.11,-0.08,-0.01,-0.09,0.01,0.01,0.08,0.03,0.03,0.02,0.03,-0.80,-0.06,-0.06,-0.08,0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-77.07%,-67.49%,166.67%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,134.09,103.27,-191.14,-1651,-302.04,213.83,-690.38,-368.92,-22.56,-201.75,-238.08,126.73,-168.56,-307.96,-40.28,182.15,-24.63,98.28,-164.39,143.76,Upgrade
35,Free Cash Flow Per Share,0.14,0.09,-0.18,-1.42,-0.32,0.28,-0.49,-0.34,-0.02,-0.19,-0.21,0.11,-0.20,-0.27,-0.06,0.24,-0.03,0.11,-0.20,0.18,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.016,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.89%,Upgrade
38,Gross Margin,11.30%,5.49%,8.36%,-1.61%,11.26%,7.86%,20.62%,6.51%,30.11%,23.52%,28.44%,33.30%,19.34%,18.15%,20.74%,-69.65%,12.21%,16.76%,7.61%,22.49%,Upgrade
39,Operating Margin,-2.73%,-12.49%,-6.34%,-23.90%,-13.44%,-10.65%,2.09%,-17.99%,11.14%,10.54%,20.55%,7.22%,5.62%,6.71%,12.15%,-94.19%,-8.42%,-9.57%,-45.48%,2.41%,Upgrade
40,Profit Margin,-6.54%,-10.08%,-8.38%,-53.62%,-12.80%,-7.84%,-2.83%,-11.79%,1.10%,0.91%,13.06%,4.65%,4.47%,3.89%,4.45%,-138.95%,-11.38%,-15.86%,-58.49%,2.84%,Upgrade
41,Free Cash Flow Margin,18.61%,13.96%,-27.23%,-189.95%,-38.48%,26.74%,-137.69%,-44.30%,-3.67%,-24.71%,-34.09%,17.14%,-29.41%,-49.00%,-8.23%,41.56%,-6.07%,28.75%,-144.89%,24.96%,Upgrade
42,EBITDA,18.22,-34.35,-6.67,-169.86,-81.19,-64.66,34.79,-125.45,88.13,107.87,163.26,73.12,48.05,60.3,75.32,-397.03,-20.29,-18.82,-37.72,27.78,Upgrade
43,EBITDA Margin,2.53%,-4.64%,-0.95%,-19.55%,-10.34%,-8.09%,6.94%,-15.06%,14.35%,13.21%,23.38%,9.89%,8.38%,9.59%,15.38%,-90.58%,-5.00%,-5.50%,-33.24%,4.82%,Upgrade
44,D&A For EBITDA,37.88,58.07,37.88,37.88,24.34,20.5,24.34,24.34,19.74,21.83,19.74,19.74,15.84,18.09,15.84,15.84,13.89,13.89,13.89,13.89,Upgrade
45,EBIT,-19.66,-92.43,-44.54,-207.74,-105.53,-85.16,10.46,-149.79,68.4,86.04,143.52,53.38,32.21,42.2,59.48,-412.86,-34.17,-32.7,-51.6,13.89,Upgrade
46,EBIT Margin,-2.73%,-12.49%,-6.34%,-23.90%,-13.44%,-10.65%,2.09%,-17.99%,11.14%,10.54%,20.55%,7.22%,5.62%,6.71%,12.15%,-94.19%,-8.42%,-9.57%,-45.48%,2.41%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,34.29%,24.52%,19.83%,-,24.93%,8.00%,45.69%,-,-,-,-,-,Upgrade
48,Revenue as Reported,720.52,739.98,702.06,869.02,785.01,799.56,501.39,832.85,614.13,816.5,698.38,739.34,573.18,628.49,489.6,438.33,405.86,341.89,113.46,575.99,Upgrade
