,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Leases,20.54,23.37,25.8,25.2,35.83,8.23,10.99,13.61,16.32,34.31,52.85,41.44,41.28,46.25,25.13,36.87,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,234.83,238.53,244.59,277.08,52.68,53.68,54.67,55.82,62.74,63.94,65.14,66.33,68.24,72.89,68.54,65.7,68.57,70.96,66.08,66.38,Upgrade
32,Long-Term Deferred Tax Liabilities,89.34,89.47,89.61,88.47,6.78,6.78,7.07,6.23,3.57,3.64,3.78,3.92,0.8,4.2,4.34,4.48,4.67,4.77,6.15,5.05,Upgrade
33,Other Long-Term Liabilities,11.17,11.17,44.18,11.28,-,-,-,-,-,0.49,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,4961,5183,6917,7378,5307,4970,4351,4282,3033,2634,2634,2769,2669,2603,2789,2909,2942,2856,2764,2617,Upgrade
35,Common Stock,1072,1072,1072,1072,1072,1072,1072,1072,1072,1077,1077,1077,1083,1083,832.82,832.98,832.98,832.98,832.98,832.98,Upgrade
36,Additional Paid-In Capital,1502,1501,1499,1500,1410,1409,1530,1382,1478,1417,1513,1368,1383,1393,668.73,667.22,667.88,656.25,641.05,632.99,Upgrade
37,Retained Earnings,-908.03,-860.92,-786.32,-727.45,-261.44,-160.96,-106.25,-84.1,28.25,7.39,-0.06,-91.29,-125.64,-151.29,-176.45,-197.53,410.3,456.48,524.48,591.64,Upgrade
38,Treasury Stock,-20,-20,-5,-5,-,-,-,-,-,-17.04,-17.04,-17.04,-35.52,-35.52,-35.52,-59.72,-59.72,-59.72,-59.72,-59.72,Upgrade
39,Comprehensive Income & Other,-1.54,-1.42,-0.79,-1.16,-0.08,-0.13,-1.64,-1.1,-1.58,-1.58,-0.47,-1.38,4.21,4.21,1.88,1.15,8.99,8.73,9.45,6.78,Upgrade
40,Total Common Equity,1644,1691,1779,1839,2220,2320,2494,2369,2576,2483,2573,2335,2308,2293,1291,1244,1860,1895,1948,2005,Upgrade
41,Minority Interest,227.02,101.45,403.57,471.33,840.06,863.4,804.28,620.92,406.04,348.17,188.28,-0.7,0.39,1.56,-0.13,-0.93,0.12,0.9,1.07,0.64,Upgrade
42,Shareholders' Equity,1871,1792,2183,2310,3060,3183,3298,2990,2982,2831,2761,2335,2309,2294,1291,1243,1861,1896,1949,2005,Upgrade
43,Total Liabilities & Equity,6832,6975,9100,9688,8367,8153,7649,7271,6016,5465,5395,5104,4978,4898,4080,4152,4802,4752,4713,4622,Upgrade
44,Total Debt,2178,2713,3772,3934,2806,2800,2670,2238,1686,1353,1005,936.86,898.87,864.52,974.8,1037,1180,1110,1157,988.45,Upgrade
45,Net Cash (Debt),-1917,-2455,-3037,-2368,-923.46,-652.78,-880.14,-528.77,-597.25,-543.07,-126.72,-216.18,-184.69,7.95,-685.89,-678.26,-785.28,-778.5,-864.3,-805.47,Upgrade
46,Net Cash Per Share,-1.99,-2.08,-2.91,-2.04,-0.99,-0.84,-0.62,-0.49,-0.62,-0.52,-0.11,-0.19,-0.22,0.01,-0.94,-0.89,-1.01,-0.87,-1.04,-0.98,Upgrade
47,Filing Date Shares Outstanding,1065,1065,1071,1071,1072,1072,1072,1072,1072,1077,1077,1077,1083,1083,832.82,832.98,778.97,832.98,832.98,832.98,Upgrade
48,Total Common Shares Outstanding,1065,1065,1071,1071,1072,1072,1072,1072,1072,1077,1077,1077,1083,1083,832.82,832.98,778.97,832.98,832.98,832.98,Upgrade
49,Working Capital,-1474,-1444,-970.74,-616.06,572.49,703.26,947.62,562.08,919.29,737.67,828.76,264.93,372.3,376.22,-525.45,-655.2,-78,-81.74,-29.86,-185.36,Upgrade
50,Book Value Per Share,1.54,1.59,1.66,1.72,2.07,2.16,2.33,2.21,2.40,2.31,2.39,2.17,2.13,2.12,1.55,1.49,2.42,2.27,2.34,2.41,Upgrade
51,Tangible Book Value,869.72,909.57,951.36,1006,1723,1820,1989,1860,2097,2023,2108,1867,1851,1831,827.33,775.13,1212,1243,1292,1345,Upgrade
52,Tangible Book Value Per Share,0.82,0.85,0.89,0.94,1.61,1.70,1.86,1.74,1.96,1.88,1.96,1.73,1.71,1.69,0.99,0.93,1.57,1.49,1.55,1.61,Upgrade
53,Buildings,-,1616,-,2070,-,1194,-,992.1,-,869.57,-,871.37,-,657.55,-,656.4,-,608.61,-,537.61,Upgrade
54,Machinery,-,1786,-,2220,-,908.08,-,757.38,-,477.83,-,463.65,-,413.99,-,413.49,-,292.99,-,262.77,Upgrade
55,Construction In Progress,-,150.48,-,167.02,-,613.07,-,660.57,-,187.59,-,8.41,-,200.98,-,111.93,-,207.18,-,293.22,Upgrade
