,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-2.16,-1.24,-,-,-,-5.77,-,-,-,-,-,-22.23,-,-,-,56.50,-,-98.46,-,82.57,Upgrade
10,P/OCF Ratio,-,-2.51,-1.40,-,-,-,-22.46,-,-,26.75,-,-,-39.39,-,-,-,22.79,27.86,56.79,-,29.51,Upgrade
11,EV/Sales Ratio,1.85,1.99,1.93,1.49,1.96,2.07,2.43,2.43,2.17,2.22,3.04,2.97,3.64,4.97,4.15,2.82,4.58,4.25,4.59,3.69,3.65,Upgrade
12,EV/EBITDA Ratio,-,-31.28,-,-,-,-,-,63.66,-,14.76,21.94,22.75,34.49,-49.60,-28.91,-13.12,-,-,-,-,41.49,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,444.20,-,18.16,27.32,28.91,47.29,-37.93,-23.59,-11.26,-,-,-,-,60.51,Upgrade
14,EV/FCF Ratio,-3.50,-3.76,-2.92,-,-,-,-7.71,-,-,-,-,-,-22.70,-,-,-,65.10,-,-112.99,-,92.72,Upgrade
15,Debt / Equity Ratio,1.16,1.16,1.51,1.73,1.70,0.92,0.88,0.81,0.75,0.57,0.48,0.36,0.40,0.39,0.38,0.75,0.83,0.63,0.59,0.59,0.49,Upgrade
16,Debt / EBITDA Ratio,-,29.89,-,-,-,-,-,19.19,-,4.78,3.03,1.54,3.15,4.68,3.58,3.24,-,-,-,-,8.90,Upgrade
17,Debt / FCF Ratio,-,-1.36,-1.33,-,-,-,-3.23,-,-,-,-,-,-2.40,-,-,-,11.34,-,-18.63,-,13.24,Upgrade
18,Asset Turnover,0.42,0.37,0.30,0.39,0.38,0.40,0.27,0.50,0.43,0.60,0.53,0.59,0.46,0.56,0.48,0.39,0.34,0.29,0.10,0.50,Upgrade,
19,Inventory Turnover,4.44,3.84,3.58,3.13,4.82,4.10,4.30,2.50,4.85,2.46,3.57,2.98,3.35,3.50,3.91,2.83,4.41,1.82,1.47,0.58,2.46,Upgrade
20,Quick Ratio,0.45,0.45,0.47,0.55,0.71,0.90,0.95,1.01,0.97,1.04,0.96,0.96,0.83,0.87,0.92,0.54,0.52,0.64,0.64,0.64,0.65,Upgrade
21,Current Ratio,0.64,0.64,0.65,0.80,0.88,1.14,1.17,1.28,1.16,1.37,1.31,1.35,1.10,1.15,1.16,0.79,0.76,0.97,0.97,0.99,0.93,Upgrade
22,Return on Equity (ROE),-16.23%,-18.11%,-14.36%,-81.91%,-20.58%,-13.21%,-2.63%,-15.36%,2.87%,5.11%,14.30%,6.01%,4.42%,5.43%,6.88%,-157.16%,-9.91%,-11.33%,-13.50%,3.21%,Upgrade,
23,Return on Assets (ROA),-0.71%,-2.87%,-1.19%,-5.75%,-3.19%,-2.69%,0.35%,-5.64%,2.98%,3.96%,6.83%,2.65%,1.63%,2.35%,3.61%,-23.05%,-1.79%,-1.73%,-2.76%,0.76%,Upgrade,
24,Return on Capital (ROIC),-1.15%,-4.42%,-1.83%,-8.58%,-4.45%,-3.56%,0.47%,-7.57%,3.86%,5.41%,10.20%,4.12%,2.53%,3.89%,6.54%,-38.80%,-2.83%,-2.68%,-4.23%,1.16%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,0.35%,-,9.92%,10.11%,8.99%,7.38%,-11.08%,-13.72%,-26.89%,-,-,-,-,5.49%,Upgrade
26,Earnings Yield,-18.63%,-18.63%,-27.70%,-23.34%,-16.00%,-6.09%,-3.36%,-1.72%,0.13%,2.55%,1.91%,2.29%,1.23%,-5.07%,-8.16%,-17.42%,-15.02%,-2.82%,-1.56%,0.17%,1.04%,Upgrade
27,FCF Yield,-46.23%,-46.23%,-80.76%,-65.47%,-60.43%,-25.37%,-17.34%,-22.51%,-15.33%,-6.12%,-5.81%,-7.68%,-4.50%,-3.16%,-2.56%,5.46%,1.77%,0.99%,-1.02%,0.91%,1.21%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,227.95%,169.50%,10.44%,56.44%,26.53%,53.67%,56.11%,-,-,-,-,5.90%,Upgrade
30,Buyback Yield / Dilution,-52.75%,-3.13%,-52.07%,26.54%,-8.09%,3.77%,26.24%,-24.59%,8.20%,-14.58%,6.27%,-57.09%,-52.68%,-8.64%,-25.72%,12.49%,6.63%,-20.76%,-14.92%,0.66%,-10.74%,Upgrade
31,Total Shareholder Return,-52.75%,-3.13%,-52.07%,26.54%,-8.09%,3.77%,26.24%,-24.59%,8.20%,-14.58%,6.27%,-57.09%,-52.68%,-8.64%,-25.72%,12.49%,6.63%,-20.76%,-14.92%,0.66%,-10.52%,Upgrade
