,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,Upgrade
14,Other Intangible Assets,442.54,332.37,338.25,340.22,298.57,274.96,276.63,242.81,-,245.9,247.43,175.92,151.99,132.34,130.68,123.51,124.94,125.72,102.33,104.35,Upgrade
15,Long-Term Deferred Tax Assets,68.38,91.32,100.1,104.51,116.51,112.03,113.91,124.29,-,96.83,82.01,89.96,70.27,72.01,71.94,77.59,77.62,74.43,69.6,72.48,Upgrade
16,Long-Term Deferred Charges,38.37,39.19,39.11,40.78,33.28,35.31,29.05,29.09,-,30.12,21.23,20.91,20.72,19.32,20.16,22.41,20.99,23.24,25.05,27.19,Upgrade
17,Other Long-Term Assets,347.44,245.18,254.92,216.25,209.95,200.22,204.22,155.38,-,87.78,54.97,52.81,61.55,50.35,52.38,54.08,91.13,78.91,71.89,67.61,Upgrade
18,Total Assets,6997,6844,6816,6729,6570,6490,6286,6430,-,6229,6282,6051,5856,5602,5478,5366,5356,5349,5491,5358,Upgrade
19,Accounts Payable,363.96,425.31,414.72,607.8,471.17,295.29,193.54,330.87,-,242.72,312.8,331.96,362.21,264.34,147.35,89,92.14,105.3,134.33,104.41,Upgrade
20,Accrued Expenses,30.26,69.3,19.48,75.67,25.81,96.07,19.81,75.3,-,184.2,16.07,80.04,22.12,58.16,15.62,52.94,20.57,59.84,15.67,65.08,Upgrade
21,Current Portion of Leases,0.59,0.73,0.78,0.74,0.68,0.68,0.28,0.44,-,0.73,0.59,0.75,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,51.5,45.11,35.49,1.31,20.84,18.54,10.73,24.44,-,66.16,101.62,129.42,57.67,29.45,21.2,29.42,32.64,32.43,37.68,23.33,Upgrade
23,Current Unearned Revenue,62.03,52.07,68.73,49.76,64.03,130.71,50.53,47.48,-,48.8,69.44,57.24,58.59,29.92,42.94,46.93,35.45,32.4,-,-,Upgrade
24,Other Current Liabilities,125.39,63.83,185.24,84.86,118.54,200.45,256.01,222.77,-,113.41,265.83,139.12,168.12,133.9,174.31,136.8,171,156.61,216.49,179.62,Upgrade
25,Total Current Liabilities,633.72,656.35,724.43,820.15,701.08,741.74,530.9,701.3,-,656.02,766.35,738.53,668.7,515.77,401.43,355.09,351.81,386.58,404.17,372.45,Upgrade
26,Long-Term Leases,-,-,0.04,0.22,0.47,0.68,0.21,0.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,14.54,21.67,15.68,16.1,16.94,17.78,17.74,18.56,-,20.23,20.68,21.51,22.33,23.16,24.02,24.77,25.64,23.48,24.27,25.13,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,0.75,3.45,2.74,2.41,2.66,4.19,3.45,1.77,1.21,2.97,4.39,Upgrade
29,Total Liabilities,648.26,678.02,740.15,836.47,718.49,760.2,548.85,720.11,-,677,790.48,762.78,693.45,541.6,429.63,383.31,379.22,411.26,431.41,401.96,Upgrade
30,Common Stock,610.48,610.48,610.48,610.48,610.48,610.48,610.48,610.48,-,610.48,610.48,610.48,610.48,610.48,610.48,610.48,610.48,610.48,436.06,436.06,Upgrade
31,Additional Paid-In Capital,1589,1588,1587,1584,1576,1564,1560,1553,-,1534,1524,1600,1600,1600,1600,1600,1600,1602,1777,1777,Upgrade
32,Retained Earnings,4136,3959,3870,3716,3674,3566,3602,3582,-,3441,3393,3200,2907,2806,2795,2731,2723,2682,2806,2706,Upgrade
33,Treasury Stock,-152.89,-32.4,-32.4,-55.83,-55.83,-55.83,-81.33,-81.33,-,-82.45,-82.45,-164.82,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,40.73,39.87,39.87,37.79,45.77,44.88,46.34,45.1,-,49.03,45.47,42.02,44.79,44.3,42.59,40.07,42.77,39.47,37.34,34.06,Upgrade
35,Total Common Equity,6224,6166,6075,5892,5851,5730,5737,5710,-,5552,5491,5288,5163,5061,5048,4982,4976,4934,5056,4953,Upgrade
36,Minority Interest,124.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.6,3.58,3.42,Upgrade
37,Shareholders' Equity,6349,6166,6075,5892,5851,5730,5737,5710,-,5552,5491,5288,5163,5061,5048,4982,4976,4938,5059,4956,Upgrade
38,Total Liabilities & Equity,6997,6844,6816,6729,6570,6490,6286,6430,-,6229,6282,6051,5856,5602,5478,5366,5356,5349,5491,5358,Upgrade
39,Total Debt,0.59,0.73,0.82,0.95,1.15,1.36,0.49,0.69,-,0.73,0.59,0.75,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),2928,2971,3182,3207,3494,3657,3695,3629,-,3622,3659,3426,3580,3452,3447,3458,3441,3439,3462,3194,Upgrade
41,Net Cash Growth,-16.20%,-18.76%,-13.88%,-11.64%,-,0.96%,0.98%,5.94%,-,4.91%,6.15%,-0.93%,4.03%,0.37%,-0.42%,8.27%,7.64%,15.08%,16.66%,612.01%,Upgrade
42,Net Cash Per Share,4.79,4.94,5.16,5.34,5.86,6.42,5.55,6.00,-,6.00,6.07,5.57,6.05,5.80,5.43,5.42,5.80,5.65,5.54,5.36,Upgrade
43,Filing Date Shares Outstanding,610.85,610.46,617.17,610.46,604.96,604.96,665.74,603.9,615.53,603.9,603.9,603.9,610.48,610.48,610.48,610.48,610.48,610.48,610.48,610.48,Upgrade
44,Total Common Shares Outstanding,610.85,610.46,617.17,604.96,604.96,604.96,665.74,603.9,615.53,603.9,603.9,603.9,610.48,610.48,610.48,610.48,610.48,610.48,610.48,610.48,Upgrade
45,Working Capital,3656,3621,3580,3463,3797,3854,3994,4032,-,4208,4221,4077,3998,3916,3881,3837,3832,3794,3942,3814,Upgrade
46,Book Value Per Share,10.19,10.10,9.84,9.74,9.67,9.47,8.62,9.45,-,9.19,9.09,8.76,8.46,8.29,8.27,8.16,8.15,8.08,8.28,8.11,Upgrade
47,Tangible Book Value,5782,5833,5737,5552,5553,5455,5461,5467,-,5306,5244,5112,5011,4928,4917,4859,4851,4809,4953,4848,Upgrade
48,Tangible Book Value Per Share,9.47,9.56,9.30,9.18,9.18,9.02,8.20,9.05,-,8.79,8.68,8.47,8.21,8.07,8.06,7.96,7.95,7.88,8.11,7.94,Upgrade
49,Buildings,-,704.52,-,707.83,-,502.79,-,503.63,-,484.56,-,482.7,-,460.48,-,440.8,-,448.49,-,452,Upgrade
50,Machinery,-,1130,-,1133,-,928.34,-,844.77,-,778.69,-,772.73,-,769.2,-,716.4,-,703.65,-,699.92,Upgrade
51,Construction In Progress,-,354.88,-,228.88,-,343.83,-,259.04,-,87.37,-,57.46,-,37.07,-,99.17,-,38.8,-,33.92,Upgrade
