,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,59.70%,58.48%,60.49%,17.52%,60.52%,40.56%,62.52%,63.88%,61.80%,57.84%,63.32%,55.18%,69.37%,67.46%,65.92%,70.30%,66.35%,72.00%,75.64%,71.34%,Upgrade
39,Operating Margin,-9.36%,-26.28%,-39.83%,-98.74%,-21.12%,-65.15%,-52.38%,21.28%,-8.29%,-18.67%,-34.35%,22.06%,-7.68%,6.28%,-19.27%,28.60%,4.38%,7.63%,-42.19%,25.44%,Upgrade
40,Profit Margin,-15.07%,-23.58%,-42.05%,-95.52%,-22.10%,-60.97%,-55.14%,22.87%,-7.02%,-19.88%,-35.36%,27.22%,-8.41%,10.14%,-18.67%,28.95%,5.86%,7.74%,-36.77%,28.25%,Upgrade
41,Free Cash Flow Margin,-0.41%,-5.90%,-5.35%,-10.29%,-6.71%,-41.48%,-61.73%,7.40%,-28.33%,-19.97%,-7.19%,1.75%,-41.03%,24.06%,-26.17%,19.87%,-6.53%,30.69%,-17.64%,35.99%,Upgrade
42,EBITDA,-31.26,-103.38,-129.09,-454.96,-93.12,-236.37,-161,275.53,-14.87,-82,-81.16,334.75,-26.86,42.83,-19.76,332.19,26.75,37.54,-60.07,214.43,Upgrade
43,EBITDA Margin,-6.60%,-23.32%,-36.16%,-95.97%,-18.82%,-61.72%,-48.93%,22.20%,-2.69%,-16.15%,-24.85%,24.31%,-5.84%,8.09%,-8.15%,31.13%,6.80%,9.76%,-36.42%,26.62%,Upgrade
44,D&A For EBITDA,13.1,13.14,13.1,13.1,11.36,13.13,11.36,11.36,31.01,12.83,31.01,31.01,8.49,9.6,26.98,26.98,9.53,8.19,9.53,9.53,Upgrade
45,EBIT,-44.36,-116.51,-142.19,-468.06,-104.48,-249.51,-172.36,264.17,-45.88,-94.83,-112.17,303.74,-35.35,33.23,-46.74,305.21,17.22,29.35,-69.6,204.91,Upgrade
46,EBIT Margin,-9.36%,-26.28%,-39.83%,-98.74%,-21.12%,-65.15%,-52.38%,21.28%,-8.29%,-18.67%,-34.35%,22.06%,-7.68%,6.28%,-19.27%,28.60%,4.38%,7.63%,-42.19%,25.44%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,9.40%,-,-,-,6.19%,23.07%,14.48%,-,5.11%,Upgrade
48,Revenue as Reported,473.74,443.28,356.99,474.05,494.69,382.97,329.07,1241,553.34,507.83,326.55,1377,460.22,529.28,242.54,1067,393.1,384.81,164.95,805.52,Upgrade
