,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,44.07,37.99,46.39,33.56,47.36,66.52,40.52,28.77,-,136.65,82.37,100,112.54,70.03,67.81,57.83,44.23,49.46,27.65,58.12,Upgrade
10,Total Current Assets,2289,2269,2332,2447,2713,2585,2868,3239,-,2730,2903,3176,2576,2589,2656,3161,2689,2708,2788,2974,Upgrade
11,"Property, Plant & Equipment",531.65,515.96,267.4,314.97,309.86,321.06,329.44,341.32,-,341.42,320.52,317.42,325.9,316.92,247.12,232.69,214.96,170.03,170.98,174.78,Upgrade
12,Long-Term Investments,412.78,414.76,415.18,419.42,428.95,430.06,426.35,428.18,-,501.53,498.56,483.17,306.53,299.09,284.24,253.93,226.74,225.69,226.87,226.4,Upgrade
13,Goodwill,333.39,333.39,333.39,333.39,413.4,413.4,413.4,413.4,-,413.4,413.4,413.4,413.4,413.4,413.4,413.4,413.4,413.4,413.4,413.4,Upgrade
14,Other Intangible Assets,444.46,438.21,426.4,420.19,423.33,407.91,389.84,370.16,-,310.72,300.03,289.05,280.2,272.74,262.11,255.76,257.12,248.13,247.81,247.17,Upgrade
15,Long-Term Deferred Tax Assets,194.79,200.97,162.96,167.74,103.69,104.91,94.36,102.54,-,65.89,67.84,66.45,57.86,66.95,46.64,49.69,46.37,46.95,42.36,42.01,Upgrade
16,Long-Term Deferred Charges,8.55,5.55,7.17,9.61,12.66,15.9,18.6,21.36,-,21.35,19.27,19.77,17.39,15.74,9.69,7.47,21.25,3.33,4.07,4.71,Upgrade
17,Other Long-Term Assets,40.72,52.95,79.91,43.22,-,-,1.7,1.49,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,4255,4231,4024,4155,4405,4278,4542,4917,-,4384,4523,4765,3977,3974,3919,4374,3868,3816,3893,4082,Upgrade
19,Accounts Payable,494.94,392.17,393.71,517.41,480.58,425.82,452.59,541.92,-,286.36,266.12,384.99,213.38,171.57,130.59,235.18,145.57,161.84,116.12,180.98,Upgrade
20,Accrued Expenses,82.8,130.3,131.45,158.7,88.97,124.93,118.25,243.73,-,162.87,189.56,315.82,108.04,175.43,192.5,311.74,85.36,90.62,95.58,168.15,Upgrade
21,Short-Term Debt,487.36,468.33,399.25,308.46,235.19,35.92,34.17,34.73,-,33.55,31.73,31.94,32.45,32.31,32.87,32.64,34.53,35.4,138.02,134.71,Upgrade
22,Current Portion of Leases,57.24,53.12,35.88,36.65,38.07,39.52,39.84,43.05,-,36.03,32.18,34.92,33.23,33.5,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,65.18,4.62,32.96,6.28,52.61,4.66,28.59,6.37,-,4.73,54.02,22.28,25.37,4.04,32.02,24.09,84.7,8.97,28.24,17,Upgrade
24,Current Unearned Revenue,203.06,203.91,195.7,199.5,158.46,160.03,170.93,191.4,-,217.09,195.93,145.51,173.35,160.06,184.96,153.65,115.98,126.59,87.12,94.93,Upgrade
25,Other Current Liabilities,45.17,88.88,97.39,51.24,43.51,74.22,72.26,65.65,-,61.81,69.14,66.21,61.96,70.38,53.23,66.64,69.89,55.07,58.7,66.67,Upgrade
26,Total Current Liabilities,1436,1341,1286,1278,1097,865.11,916.63,1127,-,802.42,838.68,1002,647.78,647.29,626.17,823.94,536.03,478.49,523.78,662.44,Upgrade
27,Long-Term Leases,238.21,243.05,29.37,33.52,22.35,28.28,33.81,32.15,-,54.77,40.62,37.64,40.11,42.39,16.87,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,71.29,70.87,65.28,56.3,57.85,56.16,57.59,51.1,-,58.75,55.25,48.53,53.84,49.6,34.93,36.75,37.39,20.05,27.76,26.25,Upgrade
29,Long-Term Deferred Tax Liabilities,72.33,74.39,41.38,42.9,46.55,47.78,47.57,48.26,-,39.13,38.69,41.35,17.16,17.16,17.16,17.16,11.28,11.28,11.28,11.28,Upgrade
30,Total Liabilities,1818,1730,1422,1411,1224,997.33,1056,1258,-,955.07,973.24,1129,758.89,756.45,695.13,877.85,584.7,509.83,562.83,699.97,Upgrade
31,Common Stock,799.31,799.31,799.31,799.86,799.86,799.86,798.58,798.58,-,798.58,798.58,798.58,798.58,798.35,798.37,798.14,798.12,798.12,798.12,798.12,Upgrade
32,Additional Paid-In Capital,1266,1257,1253,1253,1348,1332,1311,1298,-,1381,1357,1333,1308,1392,1392,1390,1385,1383,1389,1381,Upgrade
33,Retained Earnings,411.41,482.79,587.32,737.43,1190,1306,1539,1721,-,1477,1630,1745,1370,1409,1415,1461,1146,1167,1180,1246,Upgrade
34,Treasury Stock,-,-,-,-8.2,-122.46,-122.46,-122.46,-122.46,-,-237.31,-237.31,-237.31,-237.31,-359.96,-360.54,-129.81,-18.79,-18.79,-18.79,-18.79,Upgrade
35,Comprehensive Income & Other,-38.58,-37.14,-36.89,-37.43,-33.73,-33.92,-39.63,-36.35,-,9.76,1.09,-2.83,-20.08,-21.41,-19.82,-22.13,-24.85,-22.85,-17.23,-22.78,Upgrade
36,Total Common Equity,2439,2502,2603,2745,3181,3282,3487,3659,-,3429,3549,3636,3219,3218,3225,3497,3285,3307,3331,3383,Upgrade
37,Minority Interest,-0.7,-0.76,-0.68,-0.49,-0.51,-0.44,-0.35,-0.09,-,0.08,0.29,-0.25,-0.84,-0.79,-0.89,-0.68,-1,-0.88,-1,-0.8,Upgrade
38,Shareholders' Equity,2438,2501,2602,2744,3181,3281,3486,3659,-,3429,3550,3636,3218,3217,3224,3496,3284,3306,3330,3382,Upgrade
39,Total Liabilities & Equity,4255,4231,4024,4155,4405,4278,4542,4917,-,4384,4523,4765,3977,3974,3919,4374,3868,3816,3893,4082,Upgrade
40,Total Debt,782.82,764.5,464.51,378.64,295.61,103.72,107.82,109.93,-,124.34,104.54,104.5,105.78,108.21,49.74,32.64,34.53,35.4,138.02,134.71,Upgrade
41,Net Cash (Debt),-62.85,-48.12,275.5,365.45,378.97,431.69,593.47,814.5,-,881.21,1063,1093,1146,1337,1341,1675,1572,1578,1514,1538,Upgrade
42,Net Cash Growth,-,-,-53.58%,-55.13%,-,-51.01%,-44.15%,-25.49%,-,-34.08%,-20.75%,-34.72%,-27.14%,-15.30%,-11.45%,8.88%,17.49%,21.19%,156.47%,9.29%,Upgrade
43,Net Cash Per Share,-0.08,-0.06,0.34,0.45,0.49,0.54,0.75,1.76,-,1.10,1.33,1.37,1.47,1.76,1.68,2.19,1.94,1.98,1.90,1.74,Upgrade
44,Filing Date Shares Outstanding,799.31,799.31,799.31,799.31,791.63,791.63,790.36,790.36,798.75,774.41,774.41,774.41,782.65,798.35,798.37,798.14,798.12,798.12,798.12,798.12,Upgrade
45,Total Common Shares Outstanding,799.31,799.31,799.31,799.31,791.63,791.63,790.36,790.36,798.75,774.41,774.41,774.41,782.65,798.35,798.37,798.14,798.12,798.12,798.12,798.12,Upgrade
46,Working Capital,853.33,927.98,1046,1168,1616,1720,1952,2112,-,1927,2064,2174,1928,1941,2030,2337,2153,2230,2264,2311,Upgrade
47,Book Value Per Share,3.05,3.13,3.26,3.43,4.02,4.15,4.41,4.63,-,4.43,4.58,4.70,4.11,4.03,4.04,4.38,4.12,4.14,4.17,4.24,Upgrade
48,Tangible Book Value,1661,1731,1843,1991,2345,2460,2684,2875,-,2705,2836,2934,2526,2532,2550,2828,2614,2645,2670,2723,Upgrade
49,Tangible Book Value Per Share,2.08,2.17,2.31,2.49,2.96,3.11,3.40,3.64,-,3.49,3.66,3.79,3.23,3.17,3.19,3.54,3.28,3.31,3.35,3.41,Upgrade
50,Buildings,-,127.39,-,185.48,-,185.48,-,182.4,-,182.16,-,182.16,-,182.16,-,182.16,-,58.09,-,58.09,Upgrade
51,Machinery,-,307.01,-,290.23,-,299.02,-,298.65,-,264.48,-,246.6,-,239.49,-,229.05,-,209.36,-,203.45,Upgrade
52,Construction In Progress,-,26.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.76,-,69.88,Upgrade
