,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,66.36%,74.68%,71.08%,75.44%,76.05%,77.43%,81.54%,74.79%,81.91%,77.59%,79.77%,78.21%,79.41%,81.01%,79.40%,76.76%,77.48%,75.76%,85.40%,70.55%,Upgrade
39,Operating Margin,-40.45%,10.19%,9.55%,8.94%,11.75%,22.81%,36.28%,16.94%,34.25%,28.73%,40.61%,26.75%,29.71%,39.46%,38.94%,30.68%,30.31%,27.85%,39.37%,24.31%,Upgrade
40,Profit Margin,-32.77%,9.52%,14.86%,10.05%,9.45%,21.11%,31.12%,13.62%,26.77%,23.22%,30.85%,22.39%,22.65%,30.07%,29.52%,23.01%,36.11%,21.60%,30.74%,21.23%,Upgrade
41,Free Cash Flow Margin,-142.25%,-11.88%,-71.89%,-17.91%,-16.09%,-26.33%,6.24%,-40.90%,20.43%,23.69%,-0.39%,96.25%,3.11%,57.02%,19.00%,59.12%,67.63%,64.61%,-16.41%,35.53%,Upgrade
42,EBITDA,-66.66,64.51,60.17,74.44,81.46,144.77,360.84,106.49,335.49,254.57,696.1,217.75,285.83,328.67,364.1,225.15,133,124.94,133.3,142.49,Upgrade
43,EBITDA Margin,-33.85%,12.90%,12.18%,10.83%,13.55%,25.10%,37.41%,18.86%,35.36%,30.00%,41.23%,28.11%,30.87%,40.77%,40.12%,32.21%,32.84%,30.50%,42.65%,26.19%,Upgrade
44,D&A For EBITDA,12.98,13.56,12.98,12.98,10.86,13.19,10.86,10.86,10.51,10.82,10.51,10.51,10.69,10.56,10.69,10.69,10.26,10.88,10.26,10.26,Upgrade
45,EBIT,-79.64,50.95,47.18,61.46,70.6,131.58,349.98,95.63,324.98,243.75,685.59,207.23,275.14,318.11,353.42,214.46,122.75,114.06,123.04,132.23,Upgrade
46,EBIT Margin,-40.45%,10.19%,9.55%,8.94%,11.74%,22.81%,36.28%,16.94%,34.25%,28.73%,40.61%,26.75%,29.71%,39.46%,38.94%,30.68%,30.31%,27.85%,39.37%,24.31%,Upgrade
47,Effective Tax Rate,-,27.04%,25.00%,23.06%,25.02%,24.69%,25.00%,25.56%,24.76%,25.40%,25.00%,25.22%,22.98%,25.89%,25.00%,25.63%,24.99%,23.45%,24.97%,25.69%,Upgrade
48,Revenue as Reported,196.91,500.24,493.91,687.22,601.07,576.78,964.6,564.58,948.88,848.52,1688,774.62,926.01,806.16,907.58,699.03,404.98,409.6,312.57,544.01,Upgrade
