,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",1331,1253,1181,1104,962.97,894.49,832.2,768.25,659.86,613.63,563.33,559.14,488.79,459.26,441.63,424.26,428.45,420.71,419.65,426.96,Upgrade
11,Long-Term Investments,29.94,30.15,30.28,30.41,30.38,30.44,30.54,30.54,30.12,30.12,29.89,29.88,42.22,42.2,41.81,41.8,43.85,43.77,43.42,43.3,Upgrade
12,Other Intangible Assets,206.89,207.55,207.05,209.1,203.94,206.63,209.44,211.35,192.4,191.44,193.14,194.79,190.82,192.38,193.95,195.24,195.69,196.27,198.18,199.69,Upgrade
13,Long-Term Deferred Tax Assets,70.42,56.79,16.44,15.8,15.44,18.84,17.52,18.65,19.65,20.91,24.96,25.6,17.69,12.4,12.76,21.56,21.68,21.69,22.58,22.88,Upgrade
14,Other Long-Term Assets,99.74,100.89,64.83,50.62,63.31,64.52,64.14,63.93,66.37,69.23,78.61,60.76,63.89,65.87,63.9,64.55,65.69,66.45,68.34,68.94,Upgrade
15,Total Assets,5046,5633,5560,5670,5455,6085,6085,5836,5725,6027,6062,6011,4890,5127,4544,4337,3642,3293,3170,3229,Upgrade
16,Accounts Payable,299.51,341.92,325.33,369.97,271.21,279.41,306.51,442.45,260.95,284.23,242.58,297.87,202.58,192.98,171.78,157.55,112.16,74.41,96.24,120.49,Upgrade
17,Accrued Expenses,71.8,435.43,61.89,493.3,67.44,487.38,61.57,505.15,100.85,665.03,100.27,415.38,137.55,473.95,82.98,337.95,39.83,320.24,36.19,343.54,Upgrade
18,Current Portion of Leases,0.41,1.89,1.91,1.96,-,0.9,1.78,1.89,-,0.17,1.31,1.69,-,-,-,-,-,-,-,-,Upgrade
19,Current Income Taxes Payable,25.4,23.17,80.87,25.67,128.1,39.95,264.78,20.47,243.74,66.3,260.07,54.53,106.15,0.18,153.59,54.81,107.83,25.06,56.82,38.06,Upgrade
20,Current Unearned Revenue,207.18,257.44,234.91,284.8,251.51,447.86,367.15,433.62,345.14,555.76,675.43,1382,521.44,872.34,580.93,719.49,332.25,214.08,162.02,-,Upgrade
21,Other Current Liabilities,394.99,460.86,464.82,176.61,482.64,640.4,594.01,240.27,673.53,609.65,709.95,307.14,551.83,427.28,413.09,195.31,339.03,94.94,277.79,282.07,Upgrade
22,Total Current Liabilities,999.3,1521,1170,1352,1201,1896,1596,1644,1624,2181,1990,2459,1520,1967,1402,1465,931.1,728.72,629.06,784.16,Upgrade
23,Long-Term Leases,1.41,1.52,1.65,1.58,3.5,3.54,3.51,3.54,1.98,1.99,3.22,3.41,5.74,6.11,2.15,-,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,6.5,6.69,6.88,7.06,4.17,4.33,4.48,4.64,4.8,4.96,5.12,5.28,5.43,5.58,5.72,5.87,6.02,5.66,5.81,5.96,Upgrade
25,Long-Term Deferred Tax Liabilities,28.42,29.12,29.47,29.62,29.84,21.92,21.21,23.94,18.98,18.83,19.17,19.67,8.3,8.36,8.6,8.9,8.4,8.15,8.29,8.02,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,6.88,7.47,7.47,7.47,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,1036,1558,1208,1391,1245,1933,1632,1683,1650,2207,2017,2487,1539,1987,1419,1480,945.52,742.54,643.16,798.13,Upgrade
28,Common Stock,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,Upgrade
29,Additional Paid-In Capital,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,Upgrade
30,Retained Earnings,2525,2589,2866,2793,2724,2666,2966,2666,2589,2334,2559,2038,1865,1654,1639,1371,1210,1064,1040,944.27,Upgrade
31,Total Common Equity,4011,4075,4352,4279,4210,4152,4452,4152,4075,3820,4045,3524,3351,3140,3125,2857,2696,2550,2527,2430,Upgrade
32,Shareholders' Equity,4011,4075,4352,4279,4210,4152,4452,4152,4075,3820,4045,3524,3351,3140,3125,2857,2696,2550,2527,2430,Upgrade
33,Total Liabilities & Equity,5046,5633,5560,5670,5455,6085,6085,5836,5725,6027,6062,6011,4890,5127,4544,4337,3642,3293,3170,3229,Upgrade
34,Total Debt,1.82,3.41,3.56,3.54,3.5,4.45,5.29,5.44,1.98,2.16,4.53,5.1,5.74,6.11,2.15,-,-,-,-,-,Upgrade
35,Net Cash (Debt),1339,1943,2003,2358,2482,2999,3131,3072,3308,3535,3332,3338,2601,2782,2324,2154,1740,1466,1267,1318,Upgrade
36,Net Cash Growth,-46.04%,-35.21%,-36.05%,-23.25%,-24.98%,-15.16%,-6.02%,-7.98%,27.20%,27.07%,43.38%,55.01%,49.46%,89.74%,83.46%,63.41%,56.63%,38.52%,28.34%,30.93%,Upgrade
37,Net Cash Per Share,4.12,5.98,6.16,7.26,7.64,9.23,9.64,9.45,10.18,10.88,10.25,10.27,8.00,8.56,7.15,6.63,5.36,4.51,3.90,4.06,Upgrade
38,Filing Date Shares Outstanding,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,Upgrade
39,Total Common Shares Outstanding,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,324.93,Upgrade
40,Working Capital,2309,2464,2891,2907,2978,2974,3335,3099,3133,2920,3183,2682,2567,2388,2387,2124,1955,1815,1788,1683,Upgrade
41,Book Value Per Share,12.34,12.54,13.39,13.17,12.96,12.78,13.70,12.78,12.54,11.76,12.45,10.85,10.31,9.66,9.62,8.79,8.30,7.85,7.78,7.48,Upgrade
42,Tangible Book Value,3804,3867,4145,4070,4006,3945,4243,3941,3883,3628,3852,3329,3160,2948,2931,2662,2501,2354,2328,2231,Upgrade
43,Tangible Book Value Per Share,11.71,11.90,12.76,12.53,12.33,12.14,13.06,12.13,11.95,11.17,11.85,10.25,9.73,9.07,9.02,8.19,7.70,7.24,7.17,6.87,Upgrade
44,Buildings,-,668.05,-,666.01,-,663.75,-,666.79,-,601.94,-,623.35,-,579.99,-,573.38,-,577.25,-,573.8,Upgrade
45,Machinery,-,372.62,-,364.95,-,344.19,-,325,-,307.42,-,310.74,-,267.77,-,270.14,-,267.85,-,269.63,Upgrade
46,Construction In Progress,-,732.94,-,572.24,-,367.7,-,245.84,-,162.35,-,80.6,-,61.17,-,24.32,-,7.65,-,0.74,Upgrade
