,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest & Investment Income,35.31,9.26,19.03,107.11,23.26,11.4,21.32,62.74,19.6,-,24.4,38.13,31.28,23.18,36.54,54.67,69.83,32.92,20.29,37.15,Upgrade
12,Currency Exchange Gain (Loss),0.05,-0.05,-,-0,0.03,-0.03,-,0.04,0.02,-0.02,-,-0.08,0.07,-0.07,-,-0.02,0.01,-0.01,-,6.42,Upgrade
13,Other Non Operating Income (Expenses),-1.32,-0.12,-0.73,-20.64,-5.83,-8.12,0.16,-46.6,-0.96,-4.07,4.99,-13.09,5.5,-8,8.68,-16.96,21.26,2.46,-11.07,46.12,Upgrade
14,EBT Excluding Unusual Items,438.55,-525.96,166.37,-1583,-117.9,-63.6,149.39,-199.03,58.27,458.03,123.85,-246.41,21.5,464.07,-102.79,431.84,-26.55,302.14,-101.32,158.77,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-113.6,Upgrade
16,Gain (Loss) on Sale of Investments,7.52,-7.52,-,-,-,-,-,5.09,-3.5,-1.59,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.06,0.07,-0.01,-,-0,0.68,0.03,-0,0.41,0.03,0.03,0.22,0.25,-0,0.03,0.01,0,0,0.22,Upgrade
18,Asset Writedown,-440.54,0.3,-0.3,1.73,-1.68,1.06,-1.06,4.34,-4.11,1.1,-1.1,20.56,-20.52,7.64,-7.64,-,-,-,-,5.59,Upgrade
19,Other Unusual Items,-41.12,-29.43,-34.12,-16.75,-,-,-,50.34,-0.06,0.06,-,14.92,-7.3,7.3,-,-8.36,-3.26,1.76,1.49,0.1,Upgrade
20,Pretax Income,-35.6,-562.67,132.02,-1598,-119.59,-62.54,149,-139.23,50.6,458.01,122.78,-210.9,-6.11,479.26,-110.44,423.51,-29.79,303.9,-99.82,51.07,Upgrade
21,Income Tax Expense,71.46,-49,50.15,370.12,-32,34.11,112.89,112.47,46.14,260.34,64.1,-58.97,-27.03,104.74,67.74,313.34,28.98,98.53,-3.01,172.96,Upgrade
22,Earnings From Continuing Operations,-107.06,-513.68,81.87,-1968,-87.59,-96.64,36.11,-251.69,4.46,197.67,58.68,-151.93,20.92,374.53,-178.18,110.17,-58.77,205.37,-96.81,-121.89,Upgrade
23,Minority Interest in Earnings,3.95,12.3,3.98,229.04,1.22,16.05,24.78,42.4,26.16,24.45,-22.36,25.36,34.02,28.13,53.08,73.06,1.61,24.76,21.95,-17.07,Upgrade
24,Net Income,-103.11,-501.38,85.85,-1739,-86.36,-80.59,60.89,-209.29,30.62,222.12,36.33,-126.57,54.94,402.66,-125.1,183.23,-57.17,230.14,-74.85,-138.96,Upgrade
25,Net Income to Common,-103.11,-501.38,85.85,-1739,-86.36,-80.59,60.89,-209.29,30.62,222.12,36.33,-126.57,54.94,402.66,-125.1,183.23,-57.17,230.14,-74.85,-138.96,Upgrade
26,Net Income Growth,-,-,40.98%,-,-,-,67.63%,-,-44.28%,-44.84%,-,-,-,74.96%,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),665,665,665,664,664,666,665,665,665,664,665,665,665,665,665,665,665,665,665,665,Upgrade
28,Shares Outstanding (Diluted),665,665,665,664,664,666,665,665,665,664,665,665,665,665,665,665,665,665,665,665,Upgrade
29,Shares Change (YoY),0.14%,-0.23%,0.03%,-0.02%,-0.11%,0.27%,-0.08%,-0.09%,-0.05%,-0.06%,0.09%,0.02%,0.03%,0.02%,-0.01%,0.03%,-0.01%,-0.02%,-0.00%,-0.00%,Upgrade
30,EPS (Basic),-0.16,-0.75,0.13,-2.62,-0.13,-0.12,0.09,-0.31,0.05,0.33,0.05,-0.19,0.08,0.61,-0.19,0.28,-0.09,0.35,-0.11,-0.21,Upgrade
31,EPS (Diluted),-0.16,-0.75,0.13,-2.62,-0.13,-0.12,0.09,-0.31,0.05,0.33,0.05,-0.19,0.08,0.61,-0.19,0.28,-0.09,0.35,-0.11,-0.21,Upgrade
32,EPS Growth,-,-,40.94%,-,-,-,67.77%,-,-44.25%,-44.80%,-,-,-,74.92%,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,808.79,1383,901.35,366.17,-208.08,758.75,421,447.39,1095,599.54,-1211,413.4,-143.19,-21.17,-108.89,1100,-424.75,-84.95,624.17,-2007,Upgrade
34,Free Cash Flow Per Share,1.22,2.08,1.36,0.55,-0.31,1.14,0.63,0.67,1.65,0.90,-1.82,0.62,-0.22,-0.03,-0.16,1.65,-0.64,-0.13,0.94,-3.02,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.012,-,-,-,0.032,-,-,-,0.050,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-62.50%,-,-,-,-36.00%,-,-,-,-58.33%,-,-,-,20.00%,Upgrade
37,Gross Margin,55.27%,-31.60%,34.79%,-30.10%,36.54%,28.41%,32.22%,29.60%,25.45%,36.30%,38.17%,5.82%,19.51%,44.74%,15.83%,32.16%,18.16%,21.31%,21.40%,18.66%,Upgrade
38,Operating Margin,39.14%,-54.71%,19.21%,-46.18%,3.87%,5.12%,10.33%,-7.70%,12.98%,16.06%,18.43%,-5.83%,4.89%,23.47%,1.17%,10.72%,3.21%,14.88%,2.91%,4.48%,Upgrade
39,Profit Margin,-6.78%,-78.33%,5.04%,-53.12%,-12.31%,-6.97%,2.45%,-20.47%,2.21%,6.32%,3.13%,-4.73%,2.69%,18.92%,-6.84%,3.67%,-2.61%,8.11%,-10.99%,-4.07%,Upgrade
40,Free Cash Flow Margin,53.22%,216.03%,52.94%,11.19%,-29.66%,65.66%,16.91%,43.75%,79.04%,17.05%,-104.40%,15.46%,-7.00%,-0.99%,-5.96%,22.04%,-19.39%,-3.00%,91.67%,-58.83%,Upgrade
41,EBITDA,633.44,-309.92,365.61,-1473,63.65,97.91,293.63,-42.26,217.45,594.19,251.43,-118.07,151.98,538.57,73.3,586.62,116.96,471.88,66.4,199.43,Upgrade
42,EBITDA Margin,41.68%,-48.42%,21.47%,-45.00%,9.07%,8.47%,11.79%,-4.13%,15.70%,16.90%,21.68%,-4.42%,7.43%,25.31%,4.01%,11.76%,5.34%,16.64%,9.75%,5.85%,Upgrade
43,D&A For EBITDA,38.61,40.29,38.61,38.61,36.49,38.7,36.49,36.49,37.71,29.74,37.71,37.71,51.87,39.05,51.87,51.87,46.62,49.76,46.62,46.62,Upgrade
44,EBIT,594.83,-350.21,327,-1512,27.16,59.2,257.14,-78.75,179.73,564.44,213.71,-155.79,100.11,499.51,21.43,534.75,70.34,422.12,19.79,152.81,Upgrade
45,EBIT Margin,39.14%,-54.71%,19.21%,-46.18%,3.87%,5.12%,10.33%,-7.70%,12.98%,16.06%,18.43%,-5.83%,4.89%,23.47%,1.17%,10.72%,3.21%,14.88%,2.91%,4.48%,Upgrade
46,Effective Tax Rate,-,-,37.99%,-,-,-,75.76%,-,91.19%,56.84%,52.20%,-,-,21.85%,-,73.99%,-,32.42%,-,338.68%,Upgrade
47,Revenue as Reported,3863,-,1703,-,4347,-,2490,-,6060,-,1160,-,6002,-,1828,-,5707,-,680.88,-,Upgrade
