,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
21,Current Portion of Leases,-,23.58,-,25.95,-,22.5,-,23.58,-,9.07,-,17.27,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,47.58,0.52,42.85,0.43,33.12,2.16,20.53,0.48,36.71,4.54,20.43,9.01,4.56,1.1,4.28,7.62,-,1.31,-,0.93,Upgrade
23,Current Unearned Revenue,52.52,46.1,35.57,44.17,39.55,39.64,48.12,29.76,34.13,37.94,21.54,27.45,34.55,36.09,30.45,13.69,-,10.32,-,-,Upgrade
24,Other Current Liabilities,95.24,79.32,82.62,81.54,43.02,32.42,39.98,22.09,36.49,16.2,10.97,9.23,4.51,21.27,4.78,2.82,-,3.74,-,25.66,Upgrade
25,Total Current Liabilities,5643,5746,5503,5776,5877,4811,4215,4405,4155,3771,3040,2426,1694,1471,1439,1157,-,688.94,-,594.04,Upgrade
26,Long-Term Debt,2472,2839,2492,2344,1293,1334,1100,855.39,811.8,294.61,289,236.53,168.55,130,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,10.22,15.88,16.9,24.03,26.67,21.18,21.38,28.17,7.4,10.47,14.97,13.93,24.84,11.7,21.74,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,146.81,126.4,128.72,125.86,109.11,116.33,97.11,60.08,43.8,37.04,37.63,38.3,20.66,21.43,20.54,19.4,-,12.08,-,13.14,Upgrade
29,Long-Term Deferred Tax Liabilities,18.16,17.81,19.83,20.05,23.41,24.12,24.92,25.55,-,1.66,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,35.72,37.95,39.6,42.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,8290,8745,8160,8290,7365,6344,5498,5417,5018,4115,3381,2715,1908,1634,1481,1176,-,701.02,-,607.18,Upgrade
32,Common Stock,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,93.08,93.08,93.08,93.08,93.08,93.08,93.08,69.81,-,69.81,-,69.81,Upgrade
33,Additional Paid-In Capital,1680,1695,1689,1685,1696,1690,1685,1676,900.48,881.25,869.67,869.67,868.96,868.96,895.44,296.05,-,296.05,-,296.05,Upgrade
34,Retained Earnings,811.55,770.86,696.02,643.56,655.63,635.79,626.95,611.18,642.09,612.14,580.67,524.57,471.97,427.36,408.79,367.4,-,270.26,-,237.13,Upgrade
35,Treasury Stock,-119.54,-97.37,-97.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,202.59,202.59,202.6,202.6,-,-,-,-,-,-4.28,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,2677,2674,2593,2634,2455,2429,2415,2390,1636,1582,1543,1487,1434,1389,1397,733.25,-,636.12,602.99,602.99,Upgrade
38,Total Liabilities & Equity,10967,11419,10753,10924,9820,8773,7913,7807,6654,5697,4925,4202,3342,3024,2878,1909,-,1337,-,1210,Upgrade
39,Total Debt,5024,5298,4789,4395,3395,3380,3133,2715,2781,2031,1594,1075,699.36,617.31,637.94,517.44,-,388.47,311.93,311.93,Upgrade
40,Net Cash (Debt),-3715,-3776,-3333,-2702,-2399,-2251,-2279,-1926,-2019,-1420,-1013,-683.06,-432.22,-279,51.36,-453.15,-,-312.68,-217.54,-217.54,Upgrade
41,Net Cash Per Share,-36.56,-30.54,-26.69,-27.88,-22.95,-22.35,-21.67,-18.89,-22.04,-15.22,-10.84,-7.31,-4.63,-3.03,0.73,-6.59,-,-4.16,-3.30,-3.13,Upgrade
42,Filing Date Shares Outstanding,100.14,100.61,102.78,102.78,102.78,102.78,102.78,102.78,93.08,93.08,93.08,93.08,93.08,93.08,93.08,69.81,68.92,69.81,65.85,69.81,Upgrade
43,Total Common Shares Outstanding,100.14,100.61,102.78,102.78,102.78,102.78,102.78,102.78,93.08,93.08,93.08,93.08,93.08,93.08,93.08,69.81,68.92,69.81,65.85,69.81,Upgrade
44,Working Capital,491.97,974.27,728.81,601.32,-149.13,328.39,463.16,157.09,14.05,-243.15,-2.87,129.71,319.84,434.4,610.76,-23.64,-,-15.4,-,25.24,Upgrade
45,Book Value Per Share,26.74,26.58,25.22,25.62,23.88,23.63,23.50,23.25,17.57,17.00,16.58,15.98,15.41,14.93,15.01,10.50,-,9.11,8.64,8.64,Upgrade
46,Tangible Book Value,2420,2439,2360,2389,2214,2189,2174,2148,1476,1442,1442,1386,1343,1299,1376,712.65,-,615.25,583.09,583.09,Upgrade
47,Tangible Book Value Per Share,24.17,24.24,22.96,23.25,21.54,21.30,21.15,20.90,15.85,15.49,15.50,14.89,14.42,13.95,14.78,10.21,-,8.81,8.35,8.35,Upgrade
48,Buildings,-,1306,-,1251,-,226.52,-,225.6,-,203.2,-,202.49,-,190.11,-,187.61,-,100.32,-,92.99,Upgrade
49,Machinery,-,2746,-,2313,-,1795,-,1703,-,990.45,-,863.16,-,651.95,-,609.3,-,533.47,-,420.15,Upgrade
50,Construction In Progress,-,712.58,-,853.97,-,1412,-,1076,-,922.51,-,538.2,-,249.9,-,96.69,-,146.02,-,174.44,Upgrade
