,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
14,Other Non Operating Income (Expenses),1.29,17.93,-19.89,0.05,0.06,1.89,-3.87,-6.17,3.87,-0.25,-1.26,0.26,-0.63,-0.98,-1.07,-0.04,-0.16,-0.19,-0.16,-0.19,Upgrade
15,EBT Excluding Unusual Items,111.62,61.48,37.33,-70.71,58.5,0.32,12.79,-82.49,41.29,43.04,65.9,36.22,61.26,29.74,50.37,68.01,45.59,34.46,1.91,18.43,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,3.97,-1.84,-2.51,-,-16.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.89,1.95,-0.32,-3.78,-0.9,0.1,-0.08,-1.33,3.01,0.07,0.04,0.38,0.68,-2.86,-,-0.38,-0.07,-,-0.01,0.03,Upgrade
18,Asset Writedown,-37.02,-3.22,2.42,25.26,-25.65,2.85,-3.34,12.88,-15.32,11.78,-11.78,15.09,-16.14,0.18,-0.2,5.6,-5.6,1.21,-1.21,1.13,Upgrade
19,Other Unusual Items,-37.55,21.73,15.82,23.87,-13.16,13.16,-,11.44,0.28,-0.28,-,7.41,-0.03,0.03,-,3.5,-0.02,0.02,-,1.31,Upgrade
20,Pretax Income,36.16,81.94,55.26,-21.39,16.95,13.92,9.37,-76.35,29.27,54.6,54.17,59.1,45.77,27.09,50.17,76.74,39.9,35.69,0.68,20.9,Upgrade
21,Income Tax Expense,-4.54,2.68,2.8,-9.32,-2.89,-5.3,-6.4,-45.44,-0.68,6.09,-1.93,6.5,1.16,-4.52,8.78,14.34,5.16,3.22,0.03,1.73,Upgrade
22,Net Income,40.69,79.26,52.46,-12.07,19.84,19.23,15.77,-30.91,29.94,48.51,56.1,52.6,44.61,31.61,41.39,62.4,34.74,32.47,0.66,19.17,Upgrade
23,Net Income to Common,40.69,79.26,52.46,-12.07,19.84,19.23,15.77,-30.91,29.94,48.51,56.1,52.6,44.61,31.61,41.39,62.4,34.74,32.47,0.66,19.17,Upgrade
24,Net Income Growth,105.10%,312.27%,232.56%,-,-33.74%,-60.37%,-71.88%,-,-32.88%,53.48%,35.52%,-15.71%,28.43%,-2.66%,6186.03%,225.43%,81.16%,66.04%,-96.63%,207.98%,Upgrade
25,Shares Outstanding (Basic),102,100,103,97,105,101,105,102,92,93,93,93,93,92,70,69,69,75,66,69,Upgrade
26,Shares Outstanding (Diluted),102,124,125,97,105,101,105,102,92,93,93,93,93,92,70,69,69,75,66,69,Upgrade
27,Shares Change (YoY),-2.80%,22.74%,18.77%,-4.95%,14.14%,7.95%,12.48%,9.08%,-2.00%,1.35%,33.27%,35.95%,35.60%,22.55%,6.54%,-0.99%,-0.74%,17.17%,2.71%,39.41%,Upgrade
28,EPS (Basic),0.40,0.79,0.51,-0.12,0.19,0.19,0.15,-0.30,0.33,0.52,0.60,0.56,0.48,0.34,0.59,0.91,0.50,0.43,0.01,0.28,Upgrade
29,EPS (Diluted),0.40,0.64,0.42,-0.12,0.19,0.19,0.15,-0.30,0.33,0.52,0.60,0.56,0.48,0.34,0.59,0.91,0.50,0.43,0.01,0.28,Upgrade
30,EPS Growth,111.00%,235.88%,180.00%,-,-41.95%,-63.29%,-75.00%,-,-31.51%,51.44%,1.69%,-38.00%,-5.29%,-20.57%,5800.00%,228.67%,82.51%,41.71%,-96.72%,120.92%,Upgrade
31,Free Cash Flow,-124.43,-243.19,-302.15,-343.29,-118.21,-396.18,-404.63,-605.14,-606.11,-374.3,-314.3,-203.91,-137.29,-313.24,-98.38,-90.51,-36.67,-43.2,-44.76,-24.28,Upgrade
32,Free Cash Flow Per Share,-1.22,-1.97,-2.42,-3.54,-1.13,-3.93,-3.85,-5.94,-6.62,-4.01,-3.36,-2.18,-1.47,-3.40,-1.40,-1.32,-0.53,-0.58,-0.68,-0.35,Upgrade
33,Dividend Per Share,-,-,-,0.044,-,-,-,0.101,-,-,-,0.183,-,-,-,0.140,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-56.44%,-,-,-,-44.81%,-,-,-,30.71%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,12.98%,13.87%,12.56%,5.81%,12.50%,12.27%,14.86%,5.38%,13.50%,13.44%,13.88%,12.72%,16.71%,19.37%,23.09%,22.23%,27.71%,27.90%,18.90%,25.12%,Upgrade
36,Operating Margin,7.88%,5.88%,4.97%,-1.83%,4.37%,1.92%,3.23%,-4.28%,4.32%,4.84%,6.77%,4.11%,8.08%,6.40%,11.42%,15.20%,15.40%,16.06%,4.13%,11.43%,Upgrade
37,Profit Margin,2.16%,4.69%,3.64%,-0.69%,1.06%,1.45%,1.47%,-1.77%,2.00%,3.86%,4.46%,4.78%,5.27%,5.49%,8.08%,12.76%,10.65%,13.62%,0.47%,9.95%,Upgrade
38,Free Cash Flow Margin,-6.61%,-14.39%,-20.94%,-19.69%,-6.30%,-29.82%,-37.83%,-34.74%,-40.50%,-29.77%,-25.01%,-18.54%,-16.22%,-54.36%,-19.22%,-18.50%,-11.24%,-18.12%,-32.20%,-12.59%,Upgrade
39,EBITDA,208.62,176.62,132.11,28.45,113.39,72.39,66,-43.1,83.25,87.28,103.75,63.82,81.38,53.7,71.45,87.35,60,50.11,15.5,32.51,Upgrade
40,EBITDA Margin,11.08%,10.45%,9.16%,1.63%,6.04%,5.45%,6.17%,-2.47%,5.56%,6.94%,8.25%,5.80%,9.62%,9.32%,13.96%,17.86%,18.39%,21.02%,11.15%,16.86%,Upgrade
41,D&A For EBITDA,60.32,77.18,60.32,60.32,31.44,46.87,31.44,31.44,18.6,26.45,18.6,18.6,12.99,16.84,12.99,12.99,9.76,11.82,9.76,10.48,Upgrade
42,EBIT,148.3,99.44,71.79,-31.87,81.95,25.52,34.56,-74.54,64.65,60.83,85.15,45.22,68.39,36.86,58.46,74.36,50.24,38.29,5.74,22.03,Upgrade
43,EBIT Margin,7.88%,5.88%,4.97%,-1.83%,4.37%,1.92%,3.23%,-4.28%,4.32%,4.84%,6.77%,4.11%,8.08%,6.40%,11.42%,15.20%,15.40%,16.06%,4.13%,11.43%,Upgrade
44,Effective Tax Rate,-,3.27%,5.07%,-,-,-,-,-,-,11.16%,-,11.00%,2.53%,-,17.50%,18.68%,12.93%,9.01%,3.70%,8.27%,Upgrade
45,Revenue as Reported,1882,1690,1443,1743,1877,1329,1070,1742,1497,1257,1257,1100,846.23,576.2,511.98,489.15,326.21,238.43,139,749.53,Upgrade
