,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
19,Other Current Liabilities,3700,694.11,3079,587.7,2821,607.71,2677,415.5,-,490.84,2187,389.43,389.43,460.31,-,461.59,461.59,488.71,488.71,413.12,Upgrade
20,Pension & Post-Retirement Benefits,-,-,-,-,0.83,-,0.65,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Long-Term Liabilities,823.83,803.38,831.2,891.08,897.14,853.85,904.81,908.31,-,849.99,895.47,779.03,779.03,739.17,-,677.57,677.57,683.38,683.38,702.44,Upgrade
22,Total Liabilities,9182,9042,8932,10015,8847,8897,8016,8694,-,7389,7257,7375,7375,6281,-,6249,6249,5572,5572,5597,Upgrade
23,Common Stock,1333,1333,1333,1333,1333,1333,1333,1333,-,1333,1333,1333,1333,1333,-,1333,1333,1333,1333,1000,Upgrade
24,Additional Paid-In Capital,331.15,-,331.15,-,331.15,-,331.15,-,-,-,331.15,-,-,-,-,-,-,-,-,-,Upgrade
25,Retained Earnings,857.16,780.21,800.75,733.62,681.38,604.73,609.42,553.74,-,439.49,442.45,387.64,387.64,288.59,-,249.72,249.72,166.19,166.19,138.26,Upgrade
26,Comprehensive Income & Other,2.14,333.29,2.14,333.29,2.19,333.34,2.19,333.34,-,333.11,1.96,333.11,333.11,332.76,-,332.76,332.76,332.39,332.39,254,Upgrade
27,Shareholders' Equity,2524,2447,2467,2400,2348,2271,2276,2220,-,2106,2109,2054,2054,1955,1916,1916,1916,1832,1832,1392,Upgrade
28,Total Liabilities & Equity,11705,11489,11400,12415,11195,11168,10293,10915,-,9495,9366,9429,9429,8236,-,8165,8165,7404,7404,6989,Upgrade
29,Total Debt,3739,6809,4267,7433,4232,6626,3707,6428,-,5103,3432,5412,5412,4436,4159,4159,4159,3906,3906,4176,Upgrade
30,Net Cash (Debt),-2928,-6231,-3606,-6797,-3723,-5990,-3104,-5793,-,-4633,-2952,-4761,-4761,-4004,-3746,-3746,-3746,-3383,-3383,-3924,Upgrade
31,Net Cash Per Share,-2.20,-4.67,-2.70,-5.10,-2.79,-4.49,-2.33,-4.34,-,-3.47,-2.21,-3.57,-3.57,-3.00,-,-2.81,-2.81,-2.61,-2.61,-3.92,Upgrade
32,Filing Date Shares Outstanding,1333,1333,1333,1333,1333,1333,1333,1333,-,1333,1333,1333,1333,1333,-,1333,1333,1333,1333,1333,Upgrade
33,Total Common Shares Outstanding,1333,1333,1333,1333,1333,1333,1333,1333,-,1333,1333,1333,1333,1333,-,1333,1333,1333,1333,1000,Upgrade
34,Working Capital,5217,5118,3953,4070,4271,5459,4763,5378,-,3963,4897,5239,5239,4224,-,3608,3608,511.19,511.19,585.29,Upgrade
35,Book Value Per Share,1.89,1.84,1.85,1.80,1.76,1.70,1.71,1.67,-,1.58,1.58,1.54,1.54,1.47,1.44,1.44,1.44,1.37,1.37,1.39,Upgrade
36,Tangible Book Value,2505,2428,2448,2381,2332,2256,2261,2205,-,2093,2096,2041,2041,1944,1906,1906,1906,1826,1826,1386,Upgrade
37,Tangible Book Value Per Share,1.88,1.82,1.84,1.79,1.75,1.69,1.70,1.65,-,1.57,1.57,1.53,1.53,1.46,1.43,1.43,1.43,1.37,1.37,1.39,Upgrade
