,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
12,"Property, Plant & Equipment",-,966.44,945.87,874.13,865.62,697.89,643.48,535.16,448.97,413.04,396.94,327.68,287.91,221.72,180.1,156.06,146.47,101.73,98.73,72.95,Upgrade
13,Long-Term Investments,-,85,82.88,88.12,89.37,91.36,94.42,50,50,10,10,10,10,10,10,10,10,10,-,-,Upgrade
14,Other Intangible Assets,-,81.92,81.85,82.34,84.02,69.36,70.11,70.59,71.61,61.98,61.99,57.2,56.65,33.67,34.24,33.3,33.57,31.52,29.81,5.94,Upgrade
15,Long-Term Accounts Receivable,-,-,3.99,-,2.34,-,5.63,-,3.88,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,13.19,15.39,16.15,13.6,15.2,11.89,16.72,16.06,10.96,18.72,14.98,11.52,7.07,6.1,3.66,2.77,1.93,1.71,3.31,Upgrade
17,Long-Term Deferred Charges,-,0.49,0.15,-,-,-,-,-,-,-,-,-,-,0.63,-,-,-,2.23,-,-,Upgrade
18,Other Long-Term Assets,-,29.17,24.81,29.25,8.52,53.56,77.93,58.64,48.38,8.72,5.7,14.33,11.92,14.33,10.58,6.04,1.7,19.62,4.2,17.04,Upgrade
19,Total Assets,-,5025,4619,4342,4302,4194,3839,3558,3496,3492,3457,2121,1961,1781,1611,1349,1225,1060,1004,950.39,Upgrade
20,Accounts Payable,-,660.4,546.38,532.84,506.62,554.3,510.92,546.79,480.38,555.36,516.79,410.14,398.95,379.33,335.41,256.73,217.66,173.73,129.25,90.47,Upgrade
21,Accrued Expenses,-,28.3,30.17,0.12,58.77,17.8,23.05,0.08,47.34,18.21,30.15,-,23.85,8.15,12.97,0.35,16.97,-,1.9,-,Upgrade
22,Short-Term Debt,-,159.19,282.96,382.21,386.91,356.04,250.4,151.31,135.81,150.73,239.73,251.2,214.07,172.29,151.72,71.42,21.85,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,58.93,22.55,7.46,7.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,2.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,4.59,10.69,16.8,4.75,11.61,1.31,18.73,2.85,18.02,4.21,12.24,0.87,3.57,1.05,2.76,-,6.63,-,2.65,Upgrade
26,Current Unearned Revenue,-,469.84,345,414.06,375.5,358.95,465.54,519.54,584.79,604.14,627.76,433.84,352.69,288.03,221.95,161.29,132.38,62.04,71.74,76.79,Upgrade
27,Other Current Liabilities,-,49.42,73.57,23.18,37.73,22.02,28.61,28.48,35.51,42.34,41.02,67.28,41.15,37.63,30.01,18.11,9.75,0.48,20.9,0.79,Upgrade
28,Total Current Liabilities,-,1431,1314,1377,1378,1321,1280,1265,1287,1389,1460,1175,1032,889,753.11,510.66,398.62,242.87,223.79,170.7,Upgrade
29,Long-Term Debt,-,969.53,737.53,469.12,469.12,473.87,255.4,16.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,5.3,5.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,86.44,91.43,72.05,71.79,72.95,75.66,94.06,98.38,58.92,34.3,30.83,32.07,27.1,27.31,28.27,27.39,28.48,29.78,32.66,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,-,4.36,4.49,4.61,4.73,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,2492,2148,1918,1919,1872,1615,1380,1390,1448,1494,1206,1064,916.1,780.42,538.93,426,271.35,253.57,203.36,Upgrade
34,Common Stock,-,200.86,138.19,137.89,137.89,137.45,137.45,92.62,92.62,92.46,92.46,84.16,84.16,84.16,84,84,84,84,84,84,Upgrade
35,Additional Paid-In Capital,-,1746,1777,1752,1690,1704,1693,1724,1678,1706,1698,696.22,684.94,677.04,660.48,651.78,646.99,641.62,641.62,641.62,Upgrade
36,Retained Earnings,-,596.57,565.07,532.56,516.55,486.15,401.6,369.05,303.07,245.93,172.31,135.32,128.15,103.89,85.87,74.11,67.6,63.46,24.99,21.41,Upgrade
37,Treasury Stock,-,-10.01,-10.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-8.9,-9.06,-8.91,36.51,-8.8,-8.48,-8.41,32.49,0,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2525,2525,2461,2414,2380,2319,2223,2177,2107,2044,1963,915.7,897.25,865.09,830.35,809.89,798.6,789.08,750.61,747.03,Upgrade
40,Minority Interest,-,7.91,9.09,10.14,2.53,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,2533,2533,2470,2424,2383,2322,2223,2177,2107,2044,1963,915.7,897.25,865.09,830.35,809.89,798.6,789.08,750.61,747.03,Upgrade
42,Total Liabilities & Equity,-,5025,4619,4342,4302,4194,3839,3558,3496,3492,3457,2121,1961,1781,1611,1349,1225,1060,1004,950.39,Upgrade
43,Total Debt,1193,1193,1051,858.79,863.44,829.9,505.81,168.16,135.81,150.73,239.73,251.2,214.07,172.29,151.72,71.42,21.85,-,-,-,Upgrade
44,Net Cash (Debt),-37.71,-37.71,-53.23,-265.45,-201.07,-254.52,287.04,145.38,962.43,207.17,1043,-24.82,18.07,115.35,219.59,279.28,420.56,380.83,491.79,214,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-72.47%,-,5226.76%,79.61%,374.85%,-,-95.70%,-69.71%,-55.35%,30.50%,-26.23%,845.84%,902.52%,234.12%,Upgrade
46,Net Cash Per Share,-0.18,-0.18,-0.27,-1.37,-1.01,-1.26,1.45,0.73,4.92,1.05,5.64,-0.14,0.10,0.63,1.19,1.60,2.34,2.36,2.54,1.14,Upgrade
47,Filing Date Shares Outstanding,205.46,200.76,200.22,199.94,199.85,199.3,199.3,198.76,198.76,198.43,198.43,180.6,180.6,180.6,180.26,180.26,180.26,180.26,180.26,180.26,Upgrade
48,Total Common Shares Outstanding,200.76,200.76,200.22,199.94,199.94,199.3,199.3,198.76,198.76,198.43,198.43,180.6,180.6,180.6,180.26,180.26,180.26,180.26,180.26,180.26,Upgrade
49,Working Capital,-,2418,2149,1875,1860,1946,1655,1562,1571,1599,1504,522.36,551.31,604.76,616.65,629.09,631.49,650.52,645.94,680.46,Upgrade
50,Book Value Per Share,12.58,12.58,12.29,12.07,11.91,11.64,11.16,10.96,10.60,10.30,9.89,5.07,4.97,4.79,4.61,4.49,4.43,4.38,4.16,4.14,Upgrade
51,Tangible Book Value,2443,2443,2379,2331,2296,2250,2153,2107,2035,1982,1901,858.5,840.6,831.42,796.11,776.58,765.03,757.56,720.8,741.09,Upgrade
52,Tangible Book Value Per Share,12.17,12.17,11.88,11.66,11.49,11.29,10.80,10.60,10.24,9.99,9.58,4.75,4.65,4.60,4.42,4.31,4.24,4.20,4.00,4.11,Upgrade
53,Buildings,-,-,802.81,-,408.56,-,338.73,-,325.21,-,323.42,-,54.5,-,54.5,-,54.5,-,50.04,-,Upgrade
54,Machinery,-,-,246.01,-,178.01,-,166.95,-,162.83,-,120.59,-,110.29,-,107.44,-,105.8,-,103.45,-,Upgrade
55,Construction In Progress,-,-,22.31,-,402.09,-,247.32,-,54.23,-,34.79,-,198.49,-,87.66,-,49.84,-,3.19,-,Upgrade
