,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Operating Expenses,1200,97.63,154.52,87.75,225.82,124.95,97,55.1,132.77,106.51,95.26,40.01,80.91,55.08,73.7,36.81,60.77,28.74,24.95,16.21,Upgrade
10,Operating Income,100.94,93.94,24.47,10.67,-21.1,89.24,70.51,75.5,34.24,51.54,35.02,31.18,8.01,19.69,27.44,3.9,-14.88,35.93,-2.45,-11.46,Upgrade
11,Interest Expense,-11.2,-7.72,-6.37,-5.43,-5,-4.25,-2.03,-1.45,-1.14,-1.27,-2.06,-1.76,-1.44,-1.1,-0.66,-0.35,-,-,-,-,Upgrade
12,Interest & Investment Income,19.52,3.84,4,3.36,3.71,4.39,4.87,2.25,6.9,7.7,1.17,1.4,0.63,2.29,2.92,2.53,3.91,7.1,3.02,2.15,Upgrade
13,Currency Exchange Gain (Loss),-,-15.5,15.5,-,0.55,-4.68,4.68,-,-3.65,-7.49,7.49,-,-1.5,1.9,-1.9,-,-0.44,-0.32,0.32,-,Upgrade
14,Other Non Operating Income (Expenses),0.54,2.87,-8.8,8.68,-10.26,9.7,1.28,-1.73,-43.11,42.54,-4.9,4.51,3.02,-3.44,0.05,-0.23,-16.53,1.64,14.75,-0.29,Upgrade
15,EBT Excluding Unusual Items,109.8,77.42,28.8,17.28,-32.1,94.4,79.3,74.57,-6.75,93.02,36.72,35.34,8.71,19.34,27.84,5.85,-27.94,44.35,15.64,-9.6,Upgrade
16,Gain (Loss) on Sale of Investments,6.19,2.12,-7.05,-1.25,-1.99,-3.06,-0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.28,0.28,-0.25,1.25,-,4.35,-,-,-0.02,-0.11,-,-,-0.01,-0.01,-0.01,-,-0,0,-0.04,-,Upgrade
18,Asset Writedown,0.42,-0.42,0.01,-0.01,-1.11,0.63,0.12,-0.12,0.81,-0.81,0.08,-0.08,1.54,-1.54,0.11,-0.11,-,-,-,-,Upgrade
19,Other Unusual Items,-3.4,-47.32,50.65,0.07,67.42,-0.16,0.16,-,63.85,-0.53,0.53,-,14.26,0.03,-0.03,-,30.41,-0.08,0.08,-,Upgrade
20,Pretax Income,111.72,32.08,72.16,17.34,32.39,96.16,79.43,74.45,58.03,91.56,37.33,35.27,24.5,17.83,27.91,5.75,2.48,44.26,15.69,-9.6,Upgrade
21,Income Tax Expense,5.84,1.76,13.08,1.71,2.47,11.61,9.73,8.47,0.9,17.94,0.33,2.85,0.24,-0.19,-0.66,-0.76,-1.67,5.79,1.6,-1.73,Upgrade
22,Earnings From Continuing Operations,105.88,30.32,59.08,15.62,29.92,84.55,69.7,65.98,57.13,73.62,36.99,32.41,24.26,18.02,28.57,6.5,4.14,38.47,14.09,-7.87,Upgrade
23,Minority Interest in Earnings,-2.61,2.61,-0.39,0.39,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,103.27,32.93,58.69,16.01,30.4,84.55,69.7,65.98,57.13,73.62,36.99,32.41,24.26,18.02,28.57,6.5,4.14,38.47,14.09,-7.87,Upgrade
25,Net Income to Common,103.27,32.93,58.69,16.01,30.4,84.55,69.7,65.98,57.13,73.62,36.99,32.41,24.26,18.02,28.57,6.5,4.14,38.47,14.09,-7.87,Upgrade
26,Net Income Growth,239.72%,-61.05%,-15.79%,-75.73%,-46.80%,14.85%,88.41%,103.55%,135.48%,308.63%,29.50%,398.34%,485.72%,-53.17%,102.78%,-,-85.39%,-,19.08%,-,Upgrade
27,Shares Outstanding (Basic),205,204,201,193,200,201,198,199,195,198,185,178,179,184,184,174,180,161,194,188,Upgrade
28,Shares Outstanding (Diluted),205,204,201,193,200,201,198,199,195,198,185,178,179,184,184,174,180,161,194,188,Upgrade
29,Shares Change (YoY),2.78%,1.35%,1.27%,-3.02%,2.30%,1.60%,7.10%,11.77%,9.00%,7.69%,0.47%,2.30%,-0.31%,14.09%,-4.96%,-7.15%,27.09%,19.75%,18.65%,35.68%,Upgrade
30,EPS (Basic),0.50,0.16,0.29,0.08,0.15,0.42,0.35,0.33,0.29,0.37,0.20,0.18,0.14,0.10,0.16,0.04,0.02,0.24,0.07,-0.04,Upgrade
31,EPS (Diluted),0.50,0.16,0.29,0.08,0.15,0.42,0.35,0.33,0.29,0.37,0.20,0.18,0.14,0.10,0.16,0.04,0.02,0.24,0.07,-0.04,Upgrade
32,EPS Growth,230.54%,-61.57%,-16.85%,-74.98%,-47.99%,13.04%,75.92%,82.11%,116.03%,279.44%,28.89%,387.13%,487.56%,-58.95%,113.36%,-,-88.51%,-,0.35%,-,Upgrade
33,Free Cash Flow,-,23.24,99.65,-29.02,-124.18,-306.04,-302.68,-305.79,31.07,-81.53,87.76,-50.85,-99.65,-119.34,-49.99,-141.1,-8.8,-58.92,-70.33,-26.9,Upgrade
34,Free Cash Flow Per Share,-,0.11,0.50,-0.15,-0.62,-1.52,-1.53,-1.53,0.16,-0.41,0.47,-0.29,-0.56,-0.65,-0.27,-0.81,-0.05,-0.37,-0.36,-0.14,Upgrade
35,Dividend Per Share,-,-,-,-,0.138,-,-,-,0.186,-,-,-,0.140,-,-,-,0.093,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-26.02%,-,-,-,33.33%,-,-,-,50.00%,-,-,-,60.14%,-,-,-,Upgrade
37,Gross Margin,195.52%,46.61%,39.83%,40.30%,40.10%,41.93%,41.12%,45.31%,34.21%,40.27%,40.64%,38.75%,31.59%,38.09%,42.59%,35.89%,39.23%,43.27%,41.72%,55.62%,Upgrade
38,Operating Margin,15.17%,22.86%,5.44%,4.37%,-4.13%,17.47%,17.31%,26.20%,7.01%,13.13%,10.92%,16.97%,2.85%,10.03%,11.55%,3.44%,-12.72%,24.04%,-4.54%,-134.42%,Upgrade
39,Profit Margin,15.52%,8.01%,13.06%,6.56%,5.95%,16.55%,17.11%,22.89%,11.70%,18.76%,11.54%,17.64%,8.62%,9.18%,12.03%,5.74%,3.54%,25.74%,26.12%,-92.27%,Upgrade
40,Free Cash Flow Margin,-,5.65%,22.17%,-11.88%,-24.33%,-59.90%,-74.30%,-106.10%,6.36%,-20.78%,27.38%,-27.68%,-35.40%,-60.80%,-21.05%,-124.42%,-7.52%,-39.42%,-130.41%,-315.38%,Upgrade
41,EBITDA,109.74,102.74,37.15,19.46,-12.3,95.67,80.3,81.93,40.67,55.29,39.41,34.94,11.77,22.65,31.03,6.86,-11.92,38.3,0.06,-9.1,Upgrade
42,EBITDA Margin,16.49%,25.00%,8.27%,7.97%,-2.41%,18.73%,19.71%,28.43%,8.33%,14.09%,12.30%,19.02%,4.18%,11.54%,13.07%,6.05%,-10.19%,25.62%,0.11%,-106.70%,Upgrade
43,D&A For EBITDA,8.8,8.8,12.69,8.8,8.8,6.43,9.8,6.43,6.43,3.76,4.4,3.76,3.76,2.96,3.59,2.96,2.96,2.36,2.51,2.36,Upgrade
44,EBIT,100.94,93.94,24.47,10.67,-21.1,89.24,70.51,75.5,34.24,51.54,35.02,31.18,8.01,19.69,27.44,3.9,-14.88,35.93,-2.45,-11.46,Upgrade
45,EBIT Margin,15.17%,22.86%,5.44%,4.37%,-4.13%,17.47%,17.31%,26.20%,7.01%,13.13%,10.92%,16.97%,2.85%,10.03%,11.55%,3.44%,-12.72%,24.04%,-4.54%,-134.42%,Upgrade
46,Effective Tax Rate,5.23%,5.49%,18.12%,9.89%,7.61%,12.07%,12.26%,11.38%,1.54%,19.60%,0.90%,8.09%,0.98%,-,-,-,-,13.08%,10.23%,-,Upgrade
47,Revenue as Reported,-,411,449.4,244.21,510.49,510.88,407.38,288.22,488.18,392.43,320.55,183.71,281.49,196.28,237.5,113.41,116.97,149.47,62.46,-,Upgrade
