,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,23.02,15.42,21.61,19.35,114.45,18.94,103.61,20.37,35.89,26.48,-,23.78,-,-,-,10.06,10.06,5.71,5.71,10.96,Upgrade
11,Total Current Assets,1279,1173,1183,1381,1342,1354,1295,1305,1294,595.58,-,626.72,-,-,-,598.72,598.72,401.13,401.13,438.9,Upgrade
12,"Property, Plant & Equipment",81.68,80.04,68.49,75.34,77.97,78.97,64.38,70.08,73.4,77.77,-,83.38,-,-,-,79.22,79.22,52.8,52.8,67.46,Upgrade
13,Long-Term Investments,112.87,110.66,108.99,59.71,59.27,10.04,10.9,11.66,13.2,13.53,-,14.69,-,-,-,15.64,15.64,15.64,15.64,15.61,Upgrade
14,Other Intangible Assets,28.5,28.6,26.84,12.25,8.19,8.31,8.49,8.46,6.89,2.86,-,2.95,-,-,-,2.68,2.68,4.4,4.4,4.75,Upgrade
15,Long-Term Accounts Receivable,-,31.64,32.17,27.07,28.36,13.55,3.53,3.53,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,24.61,24.52,22.51,22.52,19.34,18.71,17.6,18.22,15.4,14.77,-,13.51,-,-,-,10.49,10.49,4.68,4.68,5.05,Upgrade
17,Long-Term Deferred Charges,0.38,0.43,0.49,0.54,0.99,1.22,1.04,0.47,0.31,0.37,-,0.53,-,-,-,0.88,0.88,2.6,2.6,2.93,Upgrade
18,Other Long-Term Assets,129.71,98.84,98.84,98.84,57.5,57.5,74.8,75.6,25.41,25.41,-,24.6,-,-,-,1.92,1.92,-,-,-,Upgrade
19,Total Assets,1657,1547,1541,1677,1593,1543,1476,1493,1429,730.28,-,766.39,-,-,-,709.55,709.55,481.26,481.26,534.71,Upgrade
20,Accounts Payable,92.53,64.92,69.08,124.76,91.83,91.02,78.71,101.8,88.23,66.93,-,94.54,-,-,-,51.66,51.66,26.92,26.92,51.8,Upgrade
21,Accrued Expenses,4.32,4.01,4.07,16.92,4.26,4.12,3.85,9.5,3.67,5.5,-,18.23,-,-,-,18.59,18.59,7.71,7.71,16.77,Upgrade
22,Short-Term Debt,144.9,100.02,79.72,109.83,138.25,100.32,51.6,17.24,19.32,18.05,-,0.35,-,-,-,10.01,10.01,12.82,12.82,-,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,0.02,-,0.82,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.94,1.81,1.36,8.57,0.49,0.13,4.26,8.44,4.74,5.94,-,8.55,-,-,-,7.81,7.81,0.36,0.36,1.93,Upgrade
25,Current Unearned Revenue,76.57,33.18,35.37,45.83,32.51,17.87,16.62,31.9,24.05,30.62,-,46.43,-,-,-,57.1,57.1,33.57,33.57,43.89,Upgrade
26,Other Current Liabilities,12,19.28,7.69,8.61,6.92,15.96,2.68,8.3,3.35,2.43,-,9.44,-,-,-,39.6,39.6,21.25,21.25,36.16,Upgrade
27,Total Current Liabilities,334.26,223.22,197.28,314.52,274.26,229.42,157.73,177.19,143.36,129.49,-,178.36,-,-,-,184.77,184.77,102.62,102.62,150.55,Upgrade
28,Long-Term Leases,-,-,-,-,0.14,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5.88,5.29,5.45,5.68,6.13,4.66,4.95,4.18,4.48,3.32,-,3.76,-,-,-,3.44,3.44,7.77,7.77,3.23,Upgrade
30,Long-Term Deferred Tax Liabilities,0.01,0.01,0.01,0.01,0.01,0.01,0.19,0.21,0.23,0.25,-,0.29,-,-,-,0.3,0.3,0.15,0.15,0.13,Upgrade
31,Other Long-Term Liabilities,1.07,1.07,0.94,0.99,0.55,0.54,0.54,0.53,0.42,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,341.22,229.58,203.69,321.2,281.08,234.77,163.41,182.11,148.49,133.06,-,182.41,-,-,-,188.52,188.52,110.54,110.54,153.91,Upgrade
33,Common Stock,120.54,120.54,120.54,120.54,120.54,120.54,120.54,120.54,120.54,90.41,-,90.41,-,-,-,90.41,90.41,76.9,76.9,76.9,Upgrade
34,Additional Paid-In Capital,853.16,853.16,853.16,853.16,853.16,853.16,853.16,853.16,853.16,197.17,-,197.17,-,-,-,197.17,197.17,101.27,101.27,101.27,Upgrade
35,Retained Earnings,357.09,359.64,377.31,376.01,331.84,327.53,332.58,331.4,300.82,304.29,-,290.85,-,-,-,231.88,231.88,191.08,191.08,200.91,Upgrade
36,Treasury Stock,-21.4,-21.4,-19.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1309,1312,1332,1350,1306,1301,1306,1305,1275,591.86,578.42,578.42,-,-,519.45,519.45,519.45,369.25,369.25,379.08,Upgrade
38,Minority Interest,5.9,5.96,6.04,6.48,6.52,6.71,6.16,6.08,5.71,5.36,-,5.55,-,-,-,1.59,1.59,1.46,1.46,1.71,Upgrade
39,Shareholders' Equity,1315,1318,1338,1356,1312,1308,1312,1311,1280,597.22,583.97,583.97,-,-,521.03,521.03,521.03,370.72,370.72,380.79,Upgrade
40,Total Liabilities & Equity,1657,1547,1541,1677,1593,1543,1476,1493,1429,730.28,-,766.39,-,-,-,709.55,709.55,481.26,481.26,534.71,Upgrade
41,Total Debt,144.9,100.02,79.72,109.83,138.39,100.46,51.6,17.24,19.32,18.07,1.17,1.17,-,-,10.01,10.01,10.01,12.82,12.82,-,Upgrade
42,Net Cash (Debt),476.91,455.23,457.55,612.19,506,683.57,626.46,712.9,714.93,68.49,163.69,163.69,-,-,151.24,151.24,151.24,5.05,5.05,66.71,Upgrade
43,Net Cash Growth,-5.75%,-33.40%,-26.96%,-14.13%,-29.22%,898.07%,282.70%,335.51%,-,-,8.23%,8.23%,-,-,2893.07%,126.73%,126.73%,-83.07%,-83.07%,-10.83%,Upgrade
44,Net Cash Per Share,3.75,4.89,3.51,5.70,3.59,5.90,5.31,5.34,7.71,0.80,1.75,1.84,-,-,1.69,1.96,1.96,0.07,0.07,0.87,Upgrade
45,Filing Date Shares Outstanding,118.93,118.93,130.53,120.54,120.54,120.54,120.54,120.54,120.54,90.41,93.28,90.41,94.79,89.36,89.36,90.41,90.41,76.9,76.9,76.9,Upgrade
46,Total Common Shares Outstanding,118.93,118.93,130.53,120.54,120.54,120.54,120.54,120.54,120.54,90.41,93.28,90.41,94.79,89.36,89.36,90.41,90.41,76.9,76.9,76.9,Upgrade
47,Working Capital,944.51,949.54,985.88,1067,1067,1125,1137,1128,1151,466.08,-,448.36,-,-,-,413.95,413.95,298.51,298.51,288.34,Upgrade
48,Book Value Per Share,11.01,11.03,10.20,11.20,10.83,10.79,10.84,10.83,10.57,6.55,6.40,6.40,-,-,5.75,5.75,5.75,4.80,4.80,4.93,Upgrade
49,Tangible Book Value,1281,1283,1305,1337,1297,1293,1298,1297,1268,588.99,575.47,575.47,-,-,516.77,516.77,516.77,364.85,364.85,374.34,Upgrade
50,Tangible Book Value Per Share,10.77,10.79,10.00,11.10,10.76,10.73,10.77,10.76,10.52,6.52,6.37,6.37,-,-,5.72,5.72,5.72,4.74,4.74,4.87,Upgrade
51,Buildings,-,75.12,-,75.12,-,75.12,-,60.44,-,62.37,-,59.8,-,-,-,54.8,54.8,49.54,49.54,48.81,Upgrade
52,Machinery,-,31.67,-,57.58,-,31.43,-,56.46,-,31.49,-,57.85,-,-,-,48.83,48.83,21.7,21.7,35.36,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.18,0.18,-,Upgrade
