,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,35.24,96.41,-,10.36,-,19.62,-18.20,-,-,-,106.12,-,-,-8.11,-,-,-,-,Upgrade
10,P/OCF Ratio,12.95,12.95,-,11.87,12.97,10.56,7.84,11.15,10.16,1503.17,-,-163.74,-,7.77,9.96,-,43.18,-,-,-,-,Upgrade
11,EV/Sales Ratio,1.69,1.67,1.36,1.73,1.56,1.62,1.68,1.71,1.75,1.75,1.88,1.77,1.71,1.41,1.27,1.37,1.52,1.59,1.61,1.58,1.59,Upgrade
12,EV/EBITDA Ratio,148.76,51.12,25.96,30.66,33.28,88.75,-191.50,-53.37,-,-25.48,-,-,-,-,55.13,48.87,-,-35.17,-27.89,-23.86,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-21.25,-,-,-,-,-,-,-,-,-,-,-,-14.44,-12.87,-,-,Upgrade
14,EV/FCF Ratio,-118.31,-,-,62.48,192.41,-,21.06,-,39.19,-40.15,-,-,-,204.96,-,-,-15.63,-,-,-,-,Upgrade
15,Debt / Equity Ratio,2.59,2.59,2.39,2.32,2.47,2.54,2.33,2.36,2.00,1.58,1.83,1.77,1.58,1.24,1.26,1.03,1.17,1.20,1.18,1.19,1.00,Upgrade
16,Debt / EBITDA Ratio,94.51,44.69,37.68,17.56,64.71,10.24,21.63,75.18,-,107.93,-,-,-,-,14.01,36.80,-,9.05,9.86,32.31,-,Upgrade
17,Debt / FCF Ratio,-,-,-,36.17,136.76,-,14.31,-,27.32,-25.51,-,-,-,141.63,-,-,-9.58,-,-,-,-,Upgrade
18,Asset Turnover,0.44,0.46,0.49,0.49,0.53,0.49,0.44,0.35,0.43,0.38,0.33,0.30,0.31,0.41,0.48,0.46,0.47,0.48,0.32,0.41,Upgrade,
19,Inventory Turnover,4.28,3.88,4.09,4.34,4.40,4.29,3.95,3.52,3.06,3.38,3.32,3.02,3.22,3.12,3.87,4.21,4.19,3.88,4.06,2.78,3.93,Upgrade
20,Quick Ratio,0.40,0.40,0.38,0.42,0.46,0.49,0.44,0.44,0.41,0.45,0.51,0.53,0.54,0.53,0.69,0.60,0.58,0.60,0.64,0.63,0.71,Upgrade
21,Current Ratio,0.61,0.61,0.59,0.62,0.67,0.68,0.64,0.65,0.62,0.68,0.73,0.75,0.76,0.75,0.89,0.84,0.81,0.86,0.86,0.91,0.95,Upgrade
22,Return on Equity (ROE),-26.75%,-8.17%,-7.04%,-3.44%,-12.41%,-7.14%,-20.56%,-31.66%,-22.73%,-22.97%,-21.92%,-24.64%,-16.66%,-10.52%,4.66%,-7.37%,5.52%,1.24%,-7.45%,-35.20%,Upgrade,
23,Return on Assets (ROA),-1.89%,-1.61%,-0.78%,-2.04%,0.62%,-1.22%,-2.21%,-5.61%,-2.25%,-3.26%,-2.82%,-7.31%,-2.85%,-0.57%,-1.53%,-4.92%,1.34%,0.59%,-0.77%,-13.17%,Upgrade,
24,Return on Capital (ROIC),-2.60%,-2.21%,-1.06%,-2.72%,0.82%,-1.65%,-3.02%,-7.86%,-3.08%,-4.34%,-3.78%,-10.16%,-3.98%,-0.78%,-2.07%,-6.49%,1.77%,0.77%,-1.03%,-17.70%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-8.96%,-,-,-,-,-,-,-,-,-,-,-,-9.51%,-10.25%,-,-,Upgrade
26,Earnings Yield,-4.55%,-4.70%,-3.53%,-2.08%,-4.85%,-9.18%,-12.44%,-15.70%,-17.59%,-20.67%,-18.12%,-16.26%,-9.21%,-5.93%,-0.22%,2.25%,-0.89%,-8.06%,-9.89%,-10.31%,-6.95%,Upgrade
27,FCF Yield,-1.70%,-1.76%,-3.42%,2.84%,1.04%,4.21%,9.65%,4.65%,5.10%,-5.49%,-9.34%,-6.23%,-7.50%,0.94%,-4.26%,-8.08%,-12.33%,-17.76%,-34.29%,-38.70%,-28.77%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.24%,-,-,-,0.24%,-,-,-,0.21%,Upgrade
29,Payout Ratio,0.00%,-,-,-,395.26%,-,-,-,-,-,-,-,-,-,-,273.60%,-,97.72%,406.12%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.84%,-9.22%,-13.76%,14.39%,0.11%,8.78%,0.66%,-3.57%,3.14%,17.50%,-27.09%,-0.09%,17.82%,-240.94%,35.56%,2.83%,-21.86%,65.12%,-51.10%,-0.52%,39.71%,Upgrade
31,Total Shareholder Return,-1.84%,-9.22%,-13.76%,14.39%,0.11%,8.78%,0.66%,-3.57%,3.14%,17.50%,-27.09%,-0.09%,18.05%,-240.94%,35.56%,2.83%,-21.62%,65.12%,-51.10%,-0.52%,39.92%,Upgrade
