,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,193.82,238.01,197.68,221.46,163.21,117.92,152.8,161.75,178.91,126.38,234.03,202.89,267.06,147.15,258.84,87.68,367.89,165.68,377.62,105.88,Upgrade
10,Total Current Assets,3409,3438,3495,4010,3931,3737,3924,4053,4021,4681,4983,4832,4649,5100,4478,4260,4812,4656,4621,4317,Upgrade
11,"Property, Plant & Equipment",4428,4612,4413,4313,4149,4220,4455,4531,4602,4643,4713,4722,4899,4821,4828,4861,4804,4703,4620,4686,Upgrade
12,Long-Term Investments,913.29,909.48,869.13,838.77,818.06,799.09,749.02,728.83,767.45,722.76,688.35,689.76,702.56,97.99,79.33,82.39,80.64,77.64,73.77,73.95,Upgrade
13,Other Intangible Assets,348.61,388.38,395.21,399.13,354.23,358.22,381.15,383.94,392.5,397.71,400.83,402.86,360.16,364.62,394.09,480.96,462.18,464.88,469.02,471.56,Upgrade
14,Long-Term Deferred Tax Assets,107.59,108.91,110.84,112.19,123.9,131.75,133.39,135.04,135.03,136.02,139.45,139.27,147.41,143.83,150.87,173.49,192.76,187.57,182.59,175.62,Upgrade
15,Long-Term Deferred Charges,1.25,9.11,11.19,12.24,0.35,1.12,1.39,1.9,7.15,0.82,0.8,0.86,0.33,-,-,0.18,0.23,0.26,3.91,0.16,Upgrade
16,Other Long-Term Assets,43.41,49.6,107.04,93.29,93.92,40.01,29.97,29.81,25.55,32.52,49.47,56.83,142.59,141.89,152.29,201.47,148.76,163.23,162.95,157.14,Upgrade
17,Total Assets,9251,9515,9401,9779,9471,9287,9674,9863,9950,10613,10975,10844,10902,10669,10082,10059,10501,10253,10133,9881,Upgrade
18,Accounts Payable,1136,1308,1058,1130,1121,1139,1304,1374,1312,1229,1470,1532,2402,1905,1580,1408,1570,1417,1229,1547,Upgrade
19,Accrued Expenses,79.85,123.98,81.29,100.07,91.83,100.27,96.92,115.41,90.28,83.99,72.53,87.73,67.65,69.12,63.4,87.39,84.74,106.94,74.72,103.64,Upgrade
20,Short-Term Debt,3406,3471,3405,3718,3498,3502,3523,3904,3416,4157,4209,3755,3365,3396,3023,3386,3583,3455,3327,2506,Upgrade
21,Current Portion of Long-Term Debt,-,89.11,-,79.98,389.78,322.78,434.28,373.58,-,161.25,198.11,362.5,-,30,-,1,-,4,-,8,Upgrade
22,Current Portion of Leases,-,-,-,-,-,0.74,-,1.47,-,2.14,-,2.14,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,12.3,0.02,13.14,0.03,8.31,0.78,7.48,0.63,6.86,0.01,7.88,0.02,6.64,0.47,12.66,0.25,10.6,1.31,15.83,3.64,Upgrade
24,Current Unearned Revenue,118.62,98.95,94.67,121.67,76.33,130.29,168.31,158.32,124.8,132.95,121.93,124.73,116.92,98.24,115.01,152.26,150.62,176.16,194.6,-,Upgrade
25,Other Current Liabilities,866.28,748.44,964.61,826.96,582.31,609.95,485.91,586.53,923.29,681.68,573.82,519.02,247.24,205.57,548.07,229.9,209.38,240.93,236.28,394.17,Upgrade
26,Total Current Liabilities,5619,5839,5616,5976,5767,5806,6020,6514,5873,6448,6653,6383,6206,5705,5342,5264,5609,5401,5077,4562,Upgrade
27,Long-Term Debt,1441,1309,1374,1358,1291,991.25,1076,486.52,865.51,849.97,836.54,836.54,816,966,645,741,741,741,937,1127,Upgrade
28,Long-Term Leases,-,-,-,-,-,0.2,0.02,0.57,0.44,0.98,1.51,2.04,4.68,5.19,6.46,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,292.52,301.47,319.91,323.68,330.61,383.18,406.17,417.48,426.42,417.59,428.27,434.93,430.5,430.54,432.26,457.85,475.45,466.21,476.67,486.4,Upgrade
30,Long-Term Deferred Tax Liabilities,1.75,2.09,2.11,2.45,2.59,2.99,3.39,3.79,4.28,4.67,5.39,5.39,8.3,-,8.3,8.3,11.79,12.14,13.71,13.19,Upgrade
31,Other Long-Term Liabilities,28.17,27.05,26.02,35.26,43.85,35.5,38.39,57.94,76.5,60.82,87.71,52.05,66.93,65.98,67.05,67.05,59.2,59.2,59.2,59.2,Upgrade
32,Total Liabilities,7382,7479,7338,7695,7436,7219,7545,7480,7246,7782,8013,7714,7532,7173,6501,6539,6896,6680,6564,6248,Upgrade
33,Common Stock,816.76,816.76,816.76,816.76,816.76,816.76,816.79,816.79,816.79,816.79,816.79,816.79,816.79,816.79,822.26,822.26,822.26,828.5,828.5,828.5,Upgrade
34,Additional Paid-In Capital,1624,1825,1825,1825,1819,1819,1874,1921,1942,1941,1941,1940,1995,1979,1973,1959,1970,2000,2000,1999,Upgrade
35,Retained Earnings,-750.64,-626.68,-588.43,-566.83,-575.38,-522.06,-491.62,-390.69,-247.81,-80.02,73.23,219.41,391.63,518.02,596.61,547.93,586.16,533.6,528.92,587.38,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-17.11,-17.11,-17.11,-36.52,-36.64,-36.64,Upgrade
37,Comprehensive Income & Other,43.89,71.25,59.61,59.41,71.18,75.85,37.48,46.65,60.69,22.52,-12.34,-9.74,-1.24,-1.28,0.79,15.46,13.28,14.15,13.27,11.63,Upgrade
38,Total Common Equity,1734,2086,2113,2134,2131,2189,2236,2393,2572,2700,2818,2966,3202,3313,3375,3327,3374,3340,3334,3390,Upgrade
39,Minority Interest,135.04,-49.82,-49.84,-51.29,-95.94,-121.47,-106.42,-10.38,132.85,130.47,143.52,164.3,167.06,183.81,206.15,193.09,230.84,232.99,235.23,243.74,Upgrade
40,Shareholders' Equity,1869,2037,2063,2083,2035,2068,2130,2383,2704,2831,2962,3130,3369,3497,3581,3521,3605,3573,3569,3633,Upgrade
41,Total Liabilities & Equity,9251,9515,9401,9779,9471,9287,9674,9863,9950,10613,10975,10844,10902,10669,10082,10059,10501,10253,10133,9881,Upgrade
42,Total Debt,4847,4869,4779,5155,5179,4817,5034,4766,4282,5171,5245,4958,4186,4398,3675,4128,4324,4200,4264,3641,Upgrade
43,Net Cash (Debt),-3704,-3887,-3556,-3650,-3715,-3605,-3708,-3420,-3282,-3552,-3303,-3391,-3061,-2737,-2304,-2902,-3008,-2838,-2655,-2252,Upgrade
44,Net Cash Per Share,-4.42,-4.27,-4.94,-4.60,-4.84,-4.50,-4.41,-4.30,-3.90,-4.40,-4.07,-4.13,-3.00,-4.31,-2.84,-2.91,-10.07,-2.88,-3.18,-2.75,Upgrade
45,Filing Date Shares Outstanding,816.76,816.76,816.76,816.76,816.76,816.76,816.79,816.79,816.79,816.79,816.79,816.79,816.79,816.79,822.26,822.26,822.26,822.26,828.5,828.5,Upgrade
46,Total Common Shares Outstanding,816.76,816.76,816.76,816.76,816.76,816.76,816.79,816.79,816.79,816.79,816.79,816.79,816.79,816.79,822.26,822.26,822.26,828.5,828.5,828.5,Upgrade
47,Working Capital,-2210,-2402,-2121,-1966,-1836,-2069,-2096,-2461,-1852,-1768,-1671,-1550,-1557,-604.57,-864.05,-1004,-796.09,-744.93,-456.46,-245.21,Upgrade
48,Book Value Per Share,2.12,2.55,2.59,2.61,2.61,2.68,2.74,2.93,3.15,3.31,3.45,3.63,3.92,4.06,4.10,4.05,4.10,4.03,4.02,4.09,Upgrade
49,Tangible Book Value,1385,1698,1718,1735,1777,1831,1855,2009,2179,2303,2417,2563,2842,2948,2981,2847,2912,2875,2865,2918,Upgrade
50,Tangible Book Value Per Share,1.70,2.08,2.10,2.12,2.18,2.24,2.27,2.46,2.67,2.82,2.96,3.14,3.48,3.61,3.63,3.46,3.54,3.47,3.46,3.52,Upgrade
51,Buildings,-,1307,-,1314,-,1335,-,1398,-,1320,-,1323,-,1303,-,1433,-,1180,-,1191,Upgrade
52,Machinery,-,3742,-,4184,-,4540,-,4500,-,4449,-,4333,-,4044,-,3948,-,3493,-,3223,Upgrade
53,Construction In Progress,-,1310,-,605.26,-,129.89,-,250.2,-,343.21,-,356.12,-,618.94,-,478.98,-,870.76,-,966.95,Upgrade
