,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,-,523.98,-,455.26,-,-,-,306.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,31.34,31.17,31.75,31.83,27.19,27.28,27.68,28.09,29.14,28.95,29.1,29.22,20.37,20.37,20.42,20.36,25.69,25.24,25.54,25.54,Upgrade
16,Long-Term Deferred Charges,11.43,8.15,6.5,5.54,5.97,3.82,5.5,4.35,1.37,1.49,1.3,1.35,1.4,1.46,1.72,1.58,2.11,2.27,1.82,1.88,Upgrade
17,Other Long-Term Assets,894.9,400.57,917.2,426.81,857,850.03,826.66,500.85,687.43,648.8,618.49,486.41,204.82,226.37,149.82,190.14,234.58,284.35,391.31,430.96,Upgrade
18,Total Assets,13035,12940,12921,12537,13155,12718,12721,11706,12212,12200,11955,12116,10756,11025,10581,10541,11379,10899,11269,11173,Upgrade
19,Accounts Payable,3158,3217,3126,3453,3393,3376,3199,2914,3331,3533,3355,3446,3320,3598,3413,3308,3781,3404,3568,3198,Upgrade
20,Accrued Expenses,24.51,55.28,22.03,198.81,29.4,41.21,31.28,189.49,36.16,72.13,38.35,168.53,34.1,127.69,41.37,103.75,34.27,45.53,52.67,124.78,Upgrade
21,Short-Term Debt,1964,1937,1813,1585,2290,2409,2665,2089,1872,1960,2186,2298,2419,2573,2644,2709,2795,2689,2695,3316,Upgrade
22,Current Portion of Long-Term Debt,206.17,313.72,447.54,453.82,5.83,1.5,56.71,218,99.38,83.5,208.62,158,-,-,-,30,-,110,287.45,215,Upgrade
23,Current Portion of Leases,-,5.58,-,25.84,-,8.53,-,28.88,-,35.04,-,55.15,11.11,12.67,-,100.34,-,-,-,47.59,Upgrade
24,Current Income Taxes Payable,20.27,1.09,6.8,3.53,13.4,0.94,25.44,4.97,23.29,0.85,35.6,0.03,6.94,1.78,11.56,2.61,5.24,1.77,7.06,7.75,Upgrade
25,Current Unearned Revenue,1974,1820,2023,1839,2176,1897,1783,1718,2116,1982,1783,1608,1763,1747,1664,1654,1808,1781,1856,9.73,Upgrade
26,Other Current Liabilities,263.94,285.91,260.92,304.9,276.32,251.11,305.68,305.22,274.02,220.25,316.72,373.8,302.37,291.92,393.44,246.6,159.31,63.87,44.66,1792,Upgrade
27,Total Current Liabilities,7610,7636,7699,7864,8185,7986,8067,7467,7751,7887,7923,8107,7856,8352,8168,8155,8583,8096,8511,8711,Upgrade
28,Long-Term Debt,1715,1625,1570,1055,1213,1018,1021,641.08,853.44,729,529,532.02,813.8,570,151.7,150.31,235,235,135.42,35.42,Upgrade
29,Long-Term Leases,11.9,13.44,16.94,14.52,0.64,25.29,0.64,25.29,1.2,39.73,1.2,39.37,47.48,45.92,279.84,47.11,389.87,192.15,401.38,159,Upgrade
30,Long-Term Unearned Revenue,62.09,59.25,66.14,66.92,57.84,25.23,27.13,28.02,28.92,28.81,29.71,30.6,31.43,32.27,33.52,33.94,34.78,35.62,36.54,37.4,Upgrade
31,Long-Term Deferred Tax Liabilities,175.95,177.24,177.29,178.73,177.89,179.46,180.81,182.43,183.58,184.93,186.23,187.49,183.74,184.68,185.76,186.81,187.73,188.8,189.26,190.13,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,41.87,17.39,42.03,17.39,70.53,34.28,71.91,34.54,-,32.36,-,232.36,-,216.17,17.96,17.96,Upgrade
33,Total Liabilities,9576,9511,9530,9179,9676,9251,9338,8361,8888,8903,8741,8931,8932,9217,8818,8805,9430,8964,9292,9151,Upgrade
34,Common Stock,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1052,1052,1052,1052,1052,1052,1052,1052,Upgrade
35,Additional Paid-In Capital,2360,2360,2360,2360,2517,2517,2517,2517,2517,2517,2517,2517,1473,1473,1473,1473,1473,1473,1473,1473,Upgrade
36,Retained Earnings,-438.87,-465.46,-502.25,-535.37,-552.05,-574.13,-658.62,-689.1,-720.01,-757.57,-837.05,-864.89,-889.55,-924.15,-965.23,-987.62,-762.48,-774.44,-734.66,-691.34,Upgrade
37,Comprehensive Income & Other,10.94,10,8.78,8.17,6.43,6.4,6.33,5.87,4.78,4.27,4.74,4.02,2.63,2.67,2.55,2.55,1,0.69,1.52,1.35,Upgrade
38,Total Common Equity,3239,3211,3173,3140,3278,3256,3171,3140,3108,3070,2991,2962,1637,1603,1561,1539,1763,1750,1791,1834,Upgrade
39,Minority Interest,220.21,217.83,217.85,218.6,201.32,210.83,211.53,204.89,215.13,226.57,222.75,222.59,186.76,205.2,200.9,196.6,186.76,185.52,186.45,188.37,Upgrade
40,Shareholders' Equity,3459,3429,3391,3358,3479,3466,3383,3345,3324,3297,3214,3185,1824,1808,1762,1736,1949,1936,1977,2022,Upgrade
41,Total Liabilities & Equity,13035,12940,12921,12537,13155,12718,12721,11706,12212,12200,11955,12116,10756,11025,10581,10541,11379,10899,11269,11173,Upgrade
42,Total Debt,3897,3894,3848,3134,3510,3462,3743,3002,2826,2847,2925,3083,3291,3201,3076,3037,3420,3226,3519,3773,Upgrade
43,Net Cash (Debt),-2151,-2084,-2256,-1820,-973.05,-1355,-1304,-1634,-938.64,-676.75,-697.13,-412.21,-2131,-1650,-1602,-1365,-1162,-1208,-1422,-2081,Upgrade
44,Net Cash Per Share,-1.65,-1.59,-1.73,-1.39,-0.74,-1.04,-1.00,-1.25,-0.72,-0.52,-0.53,-0.39,-2.03,-1.57,-1.52,-1.30,-1.11,-1.15,-1.35,-1.97,Upgrade
45,Filing Date Shares Outstanding,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1052,1052,1052,1052,1052,1052,1052,1052,Upgrade
46,Total Common Shares Outstanding,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1052,1052,1052,1052,1052,1052,1052,1052,Upgrade
47,Working Capital,892.76,806.8,731.7,177.04,1050,832.19,754.59,323.48,668.21,528.64,243.44,452.54,-43.63,-321.91,-534.89,-637.58,-398.31,-473.12,-660.96,-1021,Upgrade
48,Book Value Per Share,2.48,2.46,2.43,2.40,2.51,2.49,2.43,2.40,2.38,2.35,2.29,2.27,1.56,1.52,1.48,1.46,1.68,1.66,1.70,1.74,Upgrade
49,Tangible Book Value,2592,2559,2519,2480,2732,2795,2708,2675,2643,2602,2521,2490,1308,1272,1229,1205,1338,1325,1364,1407,Upgrade
50,Tangible Book Value Per Share,1.98,1.96,1.93,1.90,2.09,2.14,2.07,2.05,2.02,1.99,1.93,1.91,1.24,1.21,1.17,1.15,1.27,1.26,1.30,1.34,Upgrade
51,Buildings,-,2457,-,2455,-,2009,-,2009,-,2009,-,2008,-,1957,-,1957,-,1957,-,1952,Upgrade
52,Machinery,-,1589,-,1578,-,1275,-,1269,-,1271,-,1276,-,722.55,-,1240,-,561.67,-,1244,Upgrade
53,Construction In Progress,-,33.38,-,8.07,-,162.6,-,162.2,-,134.41,-,0.01,-,-,-,-,-,-,-,-,Upgrade
