,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-12.35,12.56,-0.21,26.11,-7.16,7.16,-,26.44,-5.82,5.82,-,31.46,-14.39,14.39,-,40.2,-,-,-,52.87,Upgrade
21,Pretax Income,28.56,37.68,32.65,34.13,9.06,83.41,38.67,34.98,40.33,82.85,27.07,17.21,32.76,46.16,26.94,-196.76,12.25,-29.79,-46.11,22.57,Upgrade
22,Income Tax Expense,-0.31,1,0.39,0.93,-3.46,-0.33,1.8,4.1,-0.48,-0.27,-0.64,-10.31,-0.92,0.78,0.25,7,-0.94,4.05,-0.87,6.05,Upgrade
23,Earnings From Continuing Operations,28.88,36.68,32.26,33.21,12.52,83.74,36.87,30.88,40.81,83.12,27.71,27.52,33.67,45.39,26.68,-203.76,13.19,-33.84,-45.24,16.53,Upgrade
24,Minority Interest in Earnings,-2.29,0.11,0.86,-16.38,9.56,0.75,-6.53,0.18,-3.25,-3.64,0.13,-2.86,0.93,-4.31,-4.3,-9.84,-1.23,-5.93,1.92,-12.98,Upgrade
25,Net Income,26.59,36.8,33.11,16.83,22.08,84.49,30.34,31.06,37.56,79.48,27.83,24.66,34.61,41.08,22.38,-213.6,11.96,-39.78,-43.32,3.55,Upgrade
26,Net Income to Common,26.59,36.8,33.11,16.83,22.08,84.49,30.34,31.06,37.56,79.48,27.83,24.66,34.61,41.08,22.38,-213.6,11.96,-39.78,-43.32,3.55,Upgrade
27,Net Income Growth,20.41%,-56.45%,9.16%,-45.81%,-41.21%,6.30%,8.99%,25.95%,8.54%,93.48%,24.35%,-,189.40%,-,-,-,-40.01%,-,-,-,Upgrade
28,Shares Outstanding (Basic),1304,1310,1304,1306,1306,1305,1308,1305,1308,1304,1307,1053,1052,1052,1052,1053,1049,1052,1052,1057,Upgrade
29,Shares Outstanding (Diluted),1304,1310,1304,1306,1306,1305,1308,1305,1308,1304,1307,1053,1052,1052,1052,1053,1049,1052,1052,1057,Upgrade
30,Shares Change (YoY),-0.19%,0.37%,-0.29%,0.01%,-0.12%,0.06%,0.06%,23.94%,24.34%,24.04%,24.28%,-0.01%,0.31%,-0.07%,-0.00%,-0.31%,-0.04%,-0.09%,0.17%,0.56%,Upgrade
31,EPS (Basic),0.02,0.03,0.03,0.01,0.02,0.06,0.02,0.02,0.03,0.06,0.02,0.02,0.03,0.04,0.02,-0.20,0.01,-0.04,-0.04,0.00,Upgrade
32,EPS (Diluted),0.02,0.03,0.03,0.01,0.02,0.06,0.02,0.02,0.03,0.06,0.02,0.02,0.03,0.04,0.02,-0.20,0.01,-0.04,-0.04,0.00,Upgrade
33,EPS Growth,20.64%,-56.61%,9.48%,-45.82%,-41.14%,6.24%,8.92%,1.63%,-12.71%,55.98%,0.06%,-,188.52%,-,-,-,-39.99%,-,-,-,Upgrade
34,Free Cash Flow,33.98,46.74,9.53,-153.81,289.13,23.76,74.32,30.93,45.75,157.04,-180.65,165.57,-79.1,-5.61,-11.39,422.67,-185.37,99.07,305.57,442.3,Upgrade
35,Free Cash Flow Per Share,0.03,0.04,0.01,-0.12,0.22,0.02,0.06,0.02,0.03,0.12,-0.14,0.16,-0.08,-0.01,-0.01,0.40,-0.18,0.09,0.29,0.42,Upgrade
36,Gross Margin,15.37%,12.07%,14.78%,12.96%,13.64%,20.18%,12.62%,11.91%,15.90%,15.89%,12.89%,14.53%,18.38%,14.82%,16.12%,0.77%,16.71%,14.02%,9.78%,11.60%,Upgrade
37,Operating Margin,7.11%,3.84%,7.48%,2.54%,5.58%,8.64%,6.68%,2.69%,9.22%,9.82%,7.59%,3.92%,11.56%,6.33%,10.34%,-8.95%,10.49%,5.02%,2.21%,1.20%,Upgrade
38,Profit Margin,2.13%,2.35%,3.57%,0.82%,2.45%,6.63%,3.24%,1.62%,3.70%,6.94%,3.07%,1.90%,3.31%,4.65%,2.77%,-20.31%,1.75%,-7.56%,-6.79%,0.35%,Upgrade
39,Free Cash Flow Margin,2.73%,2.99%,1.03%,-7.50%,32.10%,1.87%,7.94%,1.62%,4.51%,13.71%,-19.92%,12.73%,-7.57%,-0.63%,-1.41%,40.19%,-27.07%,18.83%,47.87%,43.12%,Upgrade
40,EBITDA,124.26,100.46,105.03,87.79,84.95,143.9,97.14,86.22,127.69,148.37,102.94,85.12,154.92,90.18,117.86,-59.9,107.06,60.46,49.3,47.56,Upgrade
41,EBITDA Margin,9.97%,6.42%,11.33%,4.28%,9.43%,11.30%,10.38%,4.50%,12.59%,12.95%,11.35%,6.54%,14.83%,10.21%,14.58%,-5.70%,15.63%,11.49%,7.72%,4.64%,Upgrade
42,D&A For EBITDA,35.67,40.39,35.67,35.67,34.66,33.8,34.66,34.66,34.15,35.86,34.15,34.15,34.25,34.23,34.25,34.25,35.21,34.04,35.21,35.21,Upgrade
43,EBIT,88.59,60.07,69.35,52.12,50.29,110.1,62.48,51.56,93.54,112.52,68.79,50.98,120.67,55.95,83.61,-94.14,71.84,26.42,14.09,12.35,Upgrade
44,EBIT Margin,7.11%,3.84%,7.48%,2.54%,5.58%,8.64%,6.68%,2.69%,9.22%,9.82%,7.59%,3.92%,11.56%,6.33%,10.34%,-8.95%,10.49%,5.02%,2.21%,1.20%,Upgrade
45,Effective Tax Rate,-,2.66%,1.20%,2.71%,-,-,4.66%,11.72%,-,-,-,-,-,1.68%,0.94%,-,-,-,-,26.79%,Upgrade
46,Revenue as Reported,1247,1565,927.26,2052,900.62,1274,935.93,1914,1014,1145,906.66,1301,1044,883.35,808.59,1052,684.83,526.07,638.34,1026,Upgrade
