,Fiscal Quarter,Q4 2024,Q4 2023,Q2 2015,Q1 2015,Q4 2014,Q3 2014,Q2 2014,Q1 2014,Q4 2013,Q3 2013,Q2 2013,Q1 2013,Q4 2012,Q3 2012,Q2 2012,Q1 2012,Q4 2011,Q3 2011,Q2 2011,Q1 2011,+9 Quarters
9,Other Current Assets,11940,12749,9652,647.43,16140,18239,35956,19962,11819,22310,3267,-,14466,31208,39790,34134,30108,121211,79528,72832,Upgrade
10,Total Current Assets,659120,474242,329397,305318,292536,334869,338411,373948,351453,374962,330482,-,319425,335489,423094,351736,363505,391766,305910,284258,Upgrade
11,"Property, Plant & Equipment",228711,253912,447392,448084,450929,454438,383097,311280,322011,298698,311809,-,320310,324191,366748,383251,397937,346420,194581,203250,Upgrade
12,Long-Term Investments,141938,138745,128176,121782,118005,100217,87108,81387,82359,73726,70494,-,92875,88861,98128,97000,90054,87034,81990,72329,Upgrade
13,Other Intangible Assets,22123,22869,9834,-,-,-,-,4.4,9.28,14.16,19.05,-,28.82,33.7,38.59,43.47,48.35,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,631.6,631.6,-,-,-,Upgrade
15,Other Long-Term Assets,56328,50715,59767,49592,33050,35114,32741,36027,39298,47727,59729,-,74219,65791,45874,48917,51085,27060,27543,29040,Upgrade
16,Total Assets,1108222,940482,974567,924776,894520,924638,841357,802647,795131,795127,772533,-,806858,814365,933882,881579,903262,852281,610024,588877,Upgrade
17,Accounts Payable,272139,166170,118134,60851,20671,14481,9714,18105,14889,13112,9387,-,41412,20587,88350,19860,95762,25296,22663,28723,Upgrade
18,Accrued Expenses,74115,74269,79796,81718,104170,153173,131495,116416,77448,99984,84873,-,69096,91732,100624,145830,55014,100570,86942,72804,Upgrade
19,Short-Term Debt,-,-,34883,52290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,32250,7250,-,-,68775,13536,28065,41855,56362,13659,28391,-,57167,13424,20172,26149,32843,3879,8007,11263,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,1968,-,-,-,-,-,-,83.33,Upgrade
22,Current Income Taxes Payable,12040,12804,-,-,22570,16040,10536,5382,21296,14373,9799,-,18872,16390,15649,10605,33536,26991,19692,12000,Upgrade
23,Current Unearned Revenue,-,-,-,-,950.2,861.61,238.08,385.85,196.69,481.25,1331,-,257.47,6605,732.6,3517,400.91,26171,7204,31154,Upgrade
24,Other Current Liabilities,25067,28119,46465,26292,15353,31625,26575,22689,7689,7042,15197,-,33368,5448,16407,22648,14606,94417,22891,20196,Upgrade
25,Total Current Liabilities,415611,288612,279279,221152,232488,229717,206622,204832,177880,148652,148978,-,222140,154186,241934,228609,232161,277325,167400,176222,Upgrade
26,Long-Term Debt,1812,9061,129755,124696,107203,164938,130644,116518,116518,171236,171236,-,171236,229409,230163,207754,204992,169257,56522,55793,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,3608,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,43948,43948,4000,4000,2000,-,-,-,-,-,-,-,1420,2891,2891,2977,2070,1966,1890,1775,Upgrade
30,Total Liabilities,461371,341621,413035,349848,341691,394654,337265,321350,294398,319887,320219,-,398404,386486,474989,439340,439223,448549,225812,233790,Upgrade
31,Common Stock,301584,301584,209439,209439,209439,209439,209439,209439,209439,209439,209439,-,209439,209439,209439,209439,209439,186999,186999,186999,Upgrade
32,Additional Paid-In Capital,20712,20712,20712,20712,20712,20712,20712,20712,20712,20712,20712,-,20712,20712,20712,20712,20712,8001,8001,8001,Upgrade
33,Retained Earnings,300722,252585,288590,303323,283732,261419,236421,214722,233956,208638,186403,-,158064,179584,177002,161493,183494,156850,140398,115682,Upgrade
34,Comprehensive Income & Other,1512,1512,-,-,-,-,-,-,-,-,-,-,-,40.13,40.13,40.13,40.13,-13.49,-13.49,-13.49,Upgrade
35,Total Common Equity,624530,576394,518741,533474,513883,491570,466572,444873,464107,438789,416554,388215,388215,409775,407193,391684,413686,351836,335385,310668,Upgrade
36,Minority Interest,22320,22467,42791,41454,38946,38414,37520,36424,36625,36450,35759,-,20239,18104,51700,50555,50353,51896,48827,44419,Upgrade
37,Shareholders' Equity,646851,598861,561532,574928,552829,529984,504092,481297,500733,475239,452314,408454,408454,427879,458893,442239,464038,403732,384212,355087,Upgrade
38,Total Liabilities & Equity,1108222,940482,974567,924776,894520,924638,841357,802647,795131,795127,772533,-,806858,814365,933882,881579,903262,852281,610024,588877,Upgrade
39,Total Debt,34061,16311,164639,176986,175978,178474,158708,158373,172880,184895,199627,233978,233978,242833,250335,233902,237834,173136,64530,67139,Upgrade
40,Net Cash (Debt),166511,193612,-97315,-91890,-79871,-113164,-81020,-30692,11839,16334,-17389,-78897,-78897,-113671,-175995,-179724,-162549,-111064,-21486,-35968,Upgrade
41,Net Cash Per Share,4867.22,5251.91,-,-3046.81,-2648.31,-3499.91,-2895.12,-1017.67,392.54,541.75,-576.57,-2616.03,-2616.03,-3768.78,-5835.54,-5959.18,-5997.05,-4125.21,-797.77,-1335.73,Upgrade
42,Filing Date Shares Outstanding,30.16,36.87,-,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,26.92,26.93,26.93,Upgrade
43,Total Common Shares Outstanding,30.16,36.87,-,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,30.16,26.92,26.93,26.93,Upgrade
44,Working Capital,243509,185630,50118,84166,60048,105152,131790,169116,173573,226310,181504,-,97285,181304,181159,123127,131344,114441,138510,108036,Upgrade
45,Book Value Per Share,20708.31,15635.22,-,17688.50,17039.01,16299.16,15470.30,14750.81,15388.58,14549.09,13811.84,12872.18,12872.18,13587.06,13501.46,12987.22,13716.73,13068.12,12454.93,11537.06,Upgrade
46,Tangible Book Value,602407,553525,508907,533474,513883,491570,466572,444868,464098,438775,416535,388186,388186,409741,407155,391641,413637,351836,335385,310668,Upgrade
47,Tangible Book Value Per Share,19974.74,15014.88,-,17688.50,17039.01,16299.16,15470.30,14750.66,15388.28,14548.62,13811.21,12871.23,12871.23,13585.95,13500.18,12985.77,13715.12,13068.12,12454.93,11537.06,Upgrade
48,Buildings,276466,273249,-,-,85741,84040,79771,79638,72395,71977,71363,-,39004,38965,38965,38965,38965,10014,10014,10014,Upgrade
49,Machinery,616275,614998,-,-,651973,637427,557925,439131,428662,447659,447703,-,466591,459998,499567,497117,495617,302635,293785,290324,Upgrade
50,Construction In Progress,3408,2956,-,15511,1258,3400,288.96,18105,47117,4257,4344,-,217.05,217.05,3239,2206,524.4,157336,609.33,801.19,Upgrade
