,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Revenue Growth (YoY),-80.66%,-7.17%,40.89%,-15.02%,-13.84%,42.77%,19.05%,-46.43%,-50.31%,-67.88%,-64.58%,2.82%,35.41%,55.79%,147.94%,160.68%,35.25%,18.45%,-36.13%,-7.59%,Upgrade
10,Salaries & Employee Benefits,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-666.94,Upgrade
11,Cost of Services Provided,112.2,342.34,373.27,291.14,329.22,425.39,337.47,421.92,355.11,360.42,370.55,417.4,542.44,390.12,456.49,391.08,324.65,332.84,310.16,1136,Upgrade
12,Other Operating Expenses,60.33,102.8,139.31,138.42,83.69,35.99,50.97,-1.06,38.18,57.15,6.65,249.92,241.78,599.16,438.84,417.43,423.98,304.29,97.9,40.77,Upgrade
13,Total Operating Expenses,173.19,444.05,513.01,438.31,405.99,464.34,392.4,431.33,375.27,437.52,375.27,702.86,783.84,965.61,919.37,825.59,742.88,574.75,476.19,421.56,Upgrade
14,Operating Income,-91.24,89.03,125.36,57.17,17.86,109.89,60.69,151.72,116.68,-35.33,5.31,385.42,206.18,286.56,155.06,232.81,-11.72,229,-42.84,-15.54,Upgrade
15,Currency Exchange Gains,-0.93,-0.44,0.27,-0.33,-0.46,-0.29,1.47,-1.27,-0,0.81,2.18,0.62,1.24,0.28,-0.56,-0.29,-0.29,0.03,-2.79,-2.41,Upgrade
16,Other Non-Operating Income (Expenses),-,-,-,-,17.72,-9.05,9.01,-21.07,13.07,1.37,6.62,-4.83,-6,6.94,3.9,-5.1,2.54,0.41,2.15,-,Upgrade
17,EBT Excluding Unusual Items,-92.17,88.6,125.63,56.84,35.13,100.55,71.17,129.38,129.75,-33.14,14.11,381.21,201.41,293.78,158.4,227.42,-9.48,229.45,-43.48,-51.79,Upgrade
18,Impairment of Goodwill,-,-,-,-11.42,-,-,-,-1.97,-,-,-,-,-,-,-,-1.67,-,-,-,-,Upgrade
19,Asset Writedown,-5.61,-0.24,0.24,0.38,-0.38,0.22,-0.22,4.07,-4.07,0.28,-0.28,1.3,-1.3,1.94,-1.94,28.87,-28.87,24.55,-24.55,11.29,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.01,Upgrade
21,Gain (Loss) on Sale of Investments,4.8,-4.8,-,-43.54,-1.23,1.23,-,-148.41,149.79,-149.79,-,-333.48,144.87,-144.87,-,-264.15,127.53,-127.53,-,-110.76,Upgrade
22,Other Unusual Items,19.03,0.49,5.42,3.82,-16.33,16.33,-,24.79,-,-,-,18.39,-,-,-,7.37,-,-,-,11.75,Upgrade
23,Pretax Income,-71.18,83.22,131.42,5.79,18.39,117.12,70.95,6.53,275.99,-183.17,13.85,65.91,345.25,150.6,156.46,-3.57,89.18,126.45,-68.03,-119.02,Upgrade
24,Income Tax Expense,-33.08,28.07,7.17,5.4,-19.71,19.58,4.76,-5.92,50.37,-39.59,0.69,18.97,73.61,44.63,29.99,-8.06,25.24,33.23,-8.49,-16.12,Upgrade
25,Earnings From Continuing Ops.,-38.1,55.15,124.25,0.39,38.1,97.54,66.19,12.45,225.61,-143.58,13.16,46.95,271.63,105.97,126.47,4.49,63.95,93.22,-59.54,-102.89,Upgrade
26,Net Income to Company,-38.1,55.15,124.25,0.39,38.1,97.54,66.19,12.45,225.61,-143.58,13.16,46.95,271.63,105.97,126.47,4.49,63.95,93.22,-59.54,-102.89,Upgrade
27,Minority Interest in Earnings,0.01,15.33,6.54,3.38,2.44,-0.75,4.3,-8.19,2.15,-0.3,5.27,-30.49,-3.84,2.04,-5.51,13.06,-8.05,4.75,-7.59,12.04,Upgrade
28,Net Income,-38.1,70.47,130.79,3.78,40.54,96.78,70.5,4.26,227.76,-143.88,18.43,16.46,267.79,108,120.96,17.55,55.9,97.98,-67.12,-90.85,Upgrade
29,Net Income to Common,-38.1,70.47,130.79,3.78,40.54,96.78,70.5,4.26,227.76,-143.88,18.43,16.46,267.79,108,120.96,17.55,55.9,97.98,-67.12,-90.85,Upgrade
30,Net Income Growth,-,-27.18%,85.53%,-11.36%,-82.20%,-,282.45%,-74.10%,-14.95%,-,-84.76%,-6.23%,379.05%,10.23%,-,-,-,-18.33%,-,-,Upgrade
31,Shares Outstanding (Basic),4660,4926,4360,2985,4631,5761,3525,3224,6062,4678,4608,5024,4262,5254,4032,3753,5275,4382,3356,3869,Upgrade
32,Shares Outstanding (Diluted),4660,4926,4360,2985,4631,5761,3525,3224,6062,4678,4608,5024,4262,5254,4032,3753,5275,4382,3356,3869,Upgrade
33,Shares Change (YoY),0.63%,-14.49%,23.68%,-7.42%,-23.60%,23.16%,-23.51%,-35.82%,42.22%,-10.97%,14.29%,33.85%,-19.20%,19.90%,20.13%,-2.99%,36.33%,13.25%,-13.25%,-,Upgrade
34,EPS (Basic),-0.01,0.01,0.03,0.00,0.01,0.02,0.02,0.00,0.04,-0.03,0.00,0.00,0.06,0.02,0.03,0.00,0.01,0.02,-0.02,-0.02,Upgrade
35,EPS (Diluted),-0.01,0.01,0.03,0.00,0.00,0.02,0.02,-0.00,0.04,-0.03,0.00,0.00,0.06,0.02,0.03,-0.00,0.01,0.02,-0.02,-0.02,Upgrade
36,EPS Growth,-,-33.64%,50.00%,-,-87.29%,-,400.00%,-,-39.48%,-,-86.67%,-,581.42%,-8.06%,-,-,-,-25.47%,-,-,Upgrade
37,Free Cash Flow,4338,72.6,732.24,713.27,-661.73,1245,-1913,2748,-3505,3719,-1187,-296.05,437.17,-1388,69.91,66.62,-1849,1870,1165,2219,Upgrade
38,Free Cash Flow Per Share,0.93,0.01,0.17,0.24,-0.14,0.22,-0.54,0.85,-0.58,0.80,-0.26,-0.06,0.10,-0.26,0.02,0.02,-0.35,0.43,0.35,0.57,Upgrade
39,Dividend Per Share,-,0.006,-,0.014,-,-,-,0.007,-,-,-,0.021,-,0.017,-,0.017,-,-,-,-,Upgrade
40,Dividend Growth,-,-,-,100.00%,-,-,-,-66.67%,-,-,-,23.53%,-,-,-,-,-,-,-,-,Upgrade
41,Operating Margin,-111.33%,16.70%,19.64%,11.54%,4.21%,19.14%,13.40%,26.02%,23.72%,-8.78%,1.39%,35.42%,20.83%,22.89%,14.43%,22.00%,-1.60%,28.49%,-9.89%,-3.83%,Upgrade
42,Profit Margin,-46.48%,13.22%,20.49%,0.76%,9.57%,16.85%,15.56%,0.73%,46.30%,-35.77%,4.84%,1.51%,27.05%,8.63%,11.26%,1.66%,7.65%,12.19%,-15.49%,-22.38%,Upgrade
43,Free Cash Flow Margin,5292.85%,13.62%,114.71%,143.96%,-156.12%,216.83%,-422.29%,471.27%,-712.37%,924.79%,-311.92%,-27.20%,44.16%,-110.85%,6.51%,6.29%,-252.86%,232.70%,268.89%,546.46%,Upgrade
44,Effective Tax Rate,-,33.73%,5.46%,93.22%,-,16.72%,6.70%,-,18.25%,-,4.96%,28.78%,21.32%,29.63%,19.17%,-,28.30%,26.28%,-,-,Upgrade
45,Revenue as Reported,93.7,554.69,643.98,490.92,431.33,582.25,463.52,433.37,660,399.19,388.48,947.11,1138,1260,1076,894.88,958.44,813.31,436.67,-,Upgrade
