,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,0.97,0.97,0.96,0.96,0.87,0.89,0.94,1.03,1.07,0.88,0.89,0.88,0.85,0.85,0.78,0.75,0.71,0.76,0.77,0.79,0.75,Upgrade
22,Return on Equity (ROE),10.19%,11.48%,10.15%,8.41%,9.49%,7.63%,17.83%,10.73%,23.17%,41.15%,38.98%,41.48%,38.76%,24.25%,20.53%,15.41%,20.90%,16.49%,6.86%,3.66%,Upgrade,
23,Return on Assets (ROA),3.43%,4.23%,2.99%,1.44%,4.39%,1.94%,5.40%,1.00%,7.40%,11.37%,11.17%,9.79%,9.98%,6.83%,7.25%,3.55%,5.96%,5.00%,3.04%,1.25%,Upgrade,
24,Return on Capital (ROIC),4.11%,5.10%,3.74%,1.80%,5.38%,2.51%,7.54%,1.43%,10.82%,16.84%,16.72%,14.54%,14.15%,9.38%,10.66%,5.35%,8.09%,6.49%,3.94%,1.64%,Upgrade,
25,Return on Capital Employed (ROCE),7.17%,7.67%,8.39%,6.93%,9.05%,8.80%,10.85%,15.68%,18.68%,30.46%,33.04%,30.43%,28.35%,23.33%,21.42%,19.45%,16.98%,13.91%,11.10%,9.80%,9.65%,Upgrade
26,Earnings Yield,8.88%,8.39%,9.73%,8.33%,8.99%,8.96%,9.40%,10.30%,13.35%,14.45%,11.30%,11.20%,9.27%,5.61%,8.20%,6.83%,6.68%,5.43%,4.05%,4.39%,4.30%,Upgrade
27,FCF Yield,-10.45%,-9.88%,-15.31%,-20.22%,-27.67%,-32.78%,-25.62%,-16.59%,-8.00%,3.48%,3.73%,9.09%,3.21%,0.87%,6.68%,2.30%,7.57%,6.96%,5.59%,4.33%,12.09%,Upgrade
28,Dividend Yield,2.52%,-,-,-,2.51%,-,-,-,2.88%,-,-,-,3.30%,-,-,-,3.03%,-,-,-,3.49%,Upgrade
29,Payout Ratio,54.72%,31.73%,120.10%,29.18%,24.70%,29.32%,266.59%,12.05%,33.21%,16.77%,83.20%,8.93%,7.22%,12.47%,115.52%,31.55%,59.04%,12.97%,132.95%,85.69%,304.98%,Upgrade
30,Buyback Yield / Dilution,-3.71%,-1.33%,-1.34%,2.88%,-19.39%,-20.27%,-20.82%,-20.61%,0.02%,1.08%,0.90%,-0.80%,5.85%,-3.76%,3.32%,-3.60%,-5.62%,2.44%,0.43%,1.98%,9.61%,Upgrade
31,Total Shareholder Return,-1.20%,-1.33%,-1.34%,2.88%,-16.87%,-20.27%,-20.82%,-20.61%,2.90%,1.08%,0.90%,-0.80%,9.15%,-3.76%,3.32%,-3.60%,-2.59%,2.44%,0.43%,1.98%,13.11%,Upgrade
