,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,295.67,349.51,247.17,117.09,336.02,144.16,406.08,69.88,461.53,659.61,615.14,506.66,483.63,316.22,311.37,143.35,238.06,200.88,120.44,48.39,Upgrade
11,Interest Expense,-,-82.81,-35.29,-43.79,-54.17,-51.2,-40.29,-57.51,-61.34,-43.07,-34.92,-24.48,-45.2,-46.95,-59.55,-30.53,-27.27,-36.25,-52.68,-50.45,Upgrade
12,Interest & Investment Income,100.04,-,48.14,29.5,12.97,62.19,62.11,22.2,-,32.78,9.49,19.49,11.47,5.11,4.2,18.6,6.75,18.67,10.8,3.82,Upgrade
13,Currency Exchange Gain (Loss),4.98,-4.98,-,10,-31.74,31.74,-,12.24,-8.12,8.12,-,-16.1,-,-,-,-1.64,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-121.7,-2.29,-4.43,-33.62,31.39,0.27,-8.78,-11.29,12.98,1.76,-12.14,11.87,-12.91,-4.15,-4.05,7.17,-3.07,-3.1,-5.92,1.97,Upgrade
15,EBT Excluding Unusual Items,278.98,259.43,255.59,79.18,294.47,187.16,419.11,35.52,405.04,659.19,577.57,497.45,436.99,270.23,251.97,136.95,214.47,180.2,72.63,3.73,Upgrade
16,Gain (Loss) on Sale of Investments,39.18,-45.48,-1.91,-4.13,0.3,-0.16,-1.42,20.94,-17.16,7.39,-10.42,0.43,21.13,9.71,-30.85,-1.98,-,-,-,-0.2,Upgrade
17,Gain (Loss) on Sale of Assets,-0.27,0,-0.05,0.93,0.11,0.37,0.04,-0.64,0.01,-0.1,-,-0.33,1.89,0.05,-0,-0.68,-1.18,0.05,0.64,0.18,Upgrade
18,Asset Writedown,0.71,-4.07,-,-4.71,-7.13,-0.86,-,-24.41,7.72,-9.03,0.28,-28.62,2.35,0.47,0.59,-12.6,-2.87,-0.65,-,-24.97,Upgrade
19,Other Unusual Items,-63.62,63.62,-,118.75,-61.86,-,-,104.73,-,-,-,77,-,-,-,44.06,-,-,-,70.01,Upgrade
20,Pretax Income,254.97,273.51,253.63,190.04,225.88,186.51,417.73,136.13,395.61,657.45,567.43,545.93,462.37,280.47,221.71,165.75,210.42,179.6,73.27,48.75,Upgrade
21,Income Tax Expense,33.7,27.47,39.06,16.31,34.49,33,63.26,-42.87,82.27,127.37,98.1,97.91,83.85,55.13,36.45,31.35,32.97,41.68,16.25,18.63,Upgrade
22,Earnings From Continuing Operations,221.27,246.04,214.57,173.73,191.39,153.5,354.47,179,313.34,530.08,469.33,448.02,378.52,225.34,185.26,134.41,177.45,137.92,57.02,30.12,Upgrade
23,Minority Interest in Earnings,-5.84,-5.61,-1.31,3.55,11.98,3.94,-0.71,10.34,1.13,-7.19,-4.07,3.06,-1.42,-2.4,-4.65,-6.39,1.41,-4.35,1.09,-0.06,Upgrade
24,Net Income,215.43,240.43,213.26,177.27,203.37,157.45,353.76,189.34,314.47,522.89,465.25,451.08,377.1,222.93,180.61,128.01,178.86,133.57,58.11,30.06,Upgrade
25,Net Income to Common,215.43,240.43,213.26,177.27,203.37,157.45,353.76,189.34,314.47,522.89,465.25,451.08,377.1,222.93,180.61,128.01,178.86,133.57,58.11,30.06,Upgrade
26,Net Income Growth,5.93%,52.70%,-39.72%,-6.37%,-35.33%,-69.89%,-23.96%,-58.03%,-16.61%,134.55%,157.59%,252.36%,110.84%,66.91%,210.80%,325.87%,194.75%,60.96%,47.03%,-13.75%,Upgrade
27,Shares Outstanding (Basic),1234,1231,1185,1197,1218,1214,1220,1003,1013,1005,1011,1003,985,1014,1003,1065,987,1049,969,1009,Upgrade
28,Shares Outstanding (Diluted),1234,1231,1185,1197,1218,1214,1220,1003,1013,1005,1011,1003,1024,1014,1003,1065,987,1049,969,1009,Upgrade
29,Shares Change (YoY),1.33%,1.34%,-2.88%,19.39%,20.27%,20.82%,20.61%,-0.02%,-1.08%,-0.90%,0.80%,-5.85%,3.76%,-3.32%,3.60%,5.62%,-2.44%,-0.43%,-1.98%,-9.61%,Upgrade
30,EPS (Basic),0.17,0.20,0.18,0.15,0.17,0.13,0.29,0.19,0.31,0.52,0.46,0.45,0.38,0.22,0.18,0.12,0.18,0.13,0.06,0.03,Upgrade
31,EPS (Diluted),0.17,0.20,0.18,0.15,0.17,0.13,0.29,0.19,0.31,0.52,0.46,0.45,0.37,0.22,0.18,0.12,0.18,0.13,0.06,0.03,Upgrade
32,EPS Growth,1.99%,50.69%,-37.93%,-21.58%,-46.23%,-75.08%,-36.96%,-58.02%,-15.70%,136.68%,155.56%,274.26%,103.20%,72.64%,200.00%,303.20%,202.12%,61.65%,50.00%,-4.58%,Upgrade
33,Free Cash Flow,-844.84,137.13,67.89,-357.08,-1160,-374.11,-853.5,-919.34,-620.1,171.02,474.74,396.4,-442.01,801.51,-329.05,109.85,-3.27,431.62,27.22,58.14,Upgrade
34,Free Cash Flow Per Share,-0.68,0.11,0.06,-0.30,-0.95,-0.31,-0.70,-0.92,-0.61,0.17,0.47,0.40,-0.43,0.79,-0.33,0.10,-0.00,0.41,0.03,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.300,-,-,-,0.400,-,-,-,0.200,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,33.33%,-,-,-,50.00%,Upgrade
37,Gross Margin,11.10%,11.15%,9.59%,6.84%,11.41%,9.24%,12.45%,9.05%,19.61%,17.06%,15.86%,15.06%,23.20%,17.58%,17.37%,14.05%,22.97%,15.57%,14.50%,12.76%,Upgrade
38,Operating Margin,6.30%,5.78%,4.99%,2.08%,6.23%,2.84%,7.15%,1.26%,12.04%,11.74%,11.15%,10.54%,12.07%,10.09%,10.55%,6.10%,10.20%,8.66%,5.60%,2.51%,Upgrade
39,Profit Margin,4.59%,3.97%,4.30%,3.15%,3.77%,3.10%,6.23%,3.42%,8.20%,9.30%,8.43%,9.39%,9.41%,7.11%,6.12%,5.45%,7.66%,5.76%,2.70%,1.56%,Upgrade
40,Free Cash Flow Margin,-18.01%,2.27%,1.37%,-6.35%,-21.51%,-7.37%,-15.03%,-16.63%,-16.17%,3.04%,8.60%,8.25%,-11.03%,25.57%,-11.15%,4.67%,-0.14%,18.62%,1.27%,3.02%,Upgrade
41,EBITDA,471.94,584.16,423.44,293.36,497.78,315.12,570.02,233.83,633.55,816.77,787.16,678.68,643.63,482.74,471.36,303.34,391.07,358.31,273.44,201.4,Upgrade
42,EBITDA Margin,10.06%,9.65%,8.55%,5.22%,9.23%,6.21%,10.04%,4.23%,16.52%,14.53%,14.27%,14.12%,16.06%,15.40%,15.98%,12.91%,16.75%,15.45%,12.71%,10.45%,Upgrade
43,D&A For EBITDA,176.27,234.65,176.27,176.27,161.76,170.96,163.95,163.95,172.02,157.17,172.02,172.02,159.99,166.52,159.99,159.99,153.01,157.43,153.01,153.01,Upgrade
44,EBIT,295.67,349.51,247.17,117.09,336.02,144.16,406.08,69.88,461.53,659.61,615.14,506.66,483.63,316.22,311.37,143.35,238.06,200.88,120.44,48.39,Upgrade
45,EBIT Margin,6.30%,5.78%,4.99%,2.08%,6.23%,2.84%,7.15%,1.26%,12.04%,11.73%,11.15%,10.54%,12.07%,10.09%,10.55%,6.10%,10.20%,8.66%,5.60%,2.51%,Upgrade
46,Effective Tax Rate,13.22%,10.04%,15.40%,8.58%,15.27%,17.69%,15.14%,-,20.80%,19.37%,17.29%,17.94%,18.13%,19.66%,16.44%,18.91%,15.67%,23.21%,22.18%,38.22%,Upgrade
47,Revenue as Reported,-,6051,4954,5621,5394,5075,5677,5529,3834,5621,5518,4806,4008,3134,2950,2350,2335,2319,2151,1928,Upgrade
