,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Net Income,205.98,114.54,96.66,70.67,37.65,61.51,54.2,-12.55,-25.34,52.77,150.74,200.18,165,166.04,179.44,159.63,102.17,104.09,61.77,9.92,Upgrade
25,Net Income to Common,205.98,114.54,96.66,70.67,37.65,61.51,54.2,-12.55,-25.34,52.77,150.74,200.18,165,166.04,179.44,159.63,102.17,104.09,61.77,9.92,Upgrade
26,Net Income Growth,447.05%,86.19%,78.34%,-,-,16.58%,-64.04%,-,-,-68.22%,-16.00%,25.40%,61.50%,59.53%,190.48%,1508.52%,370.84%,47.41%,-,-74.80%,Upgrade
27,Shares Outstanding (Basic),1153,1151,1151,1153,1151,1157,1150,1151,1152,1152,1036,1036,1036,1036,1036,1011,981,983,979,983,Upgrade
28,Shares Outstanding (Diluted),1154,1151,1151,1153,1151,1157,1150,1151,1152,1152,1036,1036,1036,1036,1036,1011,981,983,979,983,Upgrade
29,Shares Change (YoY),0.21%,-0.47%,0.13%,0.12%,-0.03%,0.43%,10.99%,11.18%,11.21%,11.17%,-0.00%,2.43%,5.52%,5.43%,5.81%,2.89%,0.29%,0.22%,-0.03%,0.05%,Upgrade
30,EPS (Basic),0.18,0.10,0.08,0.06,0.03,0.05,0.05,-0.01,-0.02,0.05,0.15,0.19,0.16,0.16,0.17,0.16,0.10,0.11,0.06,0.01,Upgrade
31,EPS (Diluted),0.18,0.10,0.08,0.06,0.03,0.05,0.05,-0.01,-0.02,0.05,0.15,0.19,0.16,0.16,0.17,0.16,0.10,0.11,0.06,0.01,Upgrade
32,EPS Growth,445.76%,87.08%,78.01%,-,-,16.08%,-67.60%,-,-,-71.41%,-15.99%,22.42%,53.05%,51.31%,174.53%,1463.37%,369.48%,47.09%,-,-74.81%,Upgrade
33,Free Cash Flow,432.85,-177.88,-107.19,197.76,265.17,-33.87,99.54,-139.62,111.97,-257.52,-110.94,-77.55,308.44,-217.25,-468.15,278.42,-137.29,123.56,81.41,122.18,Upgrade
34,Free Cash Flow Per Share,0.38,-0.15,-0.09,0.17,0.23,-0.03,0.09,-0.12,0.10,-0.22,-0.11,-0.07,0.30,-0.21,-0.45,0.28,-0.14,0.13,0.08,0.12,Upgrade
35,Dividend Per Share,0.065,-,-,-,0.015,-,-,-,0.035,-,-,-,0.070,-,-,-,0.030,-,-,-,Upgrade
36,Dividend Growth,333.33%,-,-,-,-57.14%,-,-,-,-50.00%,-,-,-,133.33%,-,-,-,100.00%,-,-,-,Upgrade
37,Gross Margin,20.48%,18.95%,14.07%,14.27%,10.39%,16.13%,11.15%,9.16%,4.55%,15.08%,15.71%,17.54%,16.35%,21.66%,22.21%,20.21%,19.03%,18.18%,12.33%,9.08%,Upgrade
38,Operating Margin,13.41%,8.55%,5.50%,5.61%,-1.41%,8.86%,2.63%,-1.42%,-14.07%,10.85%,4.72%,14.32%,4.96%,12.69%,15.35%,14.93%,5.20%,13.37%,9.94%,5.25%,Upgrade
39,Profit Margin,10.74%,6.46%,5.91%,4.94%,2.47%,4.26%,4.25%,-1.29%,-2.22%,3.93%,7.68%,10.88%,8.54%,9.98%,11.07%,10.91%,7.11%,8.77%,6.57%,1.45%,Upgrade
40,Free Cash Flow Margin,22.57%,-10.03%,-6.55%,13.84%,17.38%,-2.34%,7.80%,-14.34%,9.82%,-19.17%,-5.65%,-4.21%,15.96%,-13.06%,-28.89%,19.02%,-9.56%,10.41%,8.66%,17.80%,Upgrade
41,EBITDA,355.85,231.52,158.37,159.94,58.32,202.82,110.35,60.86,-85.66,221.46,166.81,339.36,171.58,283.19,323.17,290.58,146.82,223.04,165.03,100.4,Upgrade
42,EBITDA Margin,18.56%,13.05%,9.68%,11.19%,3.82%,14.03%,8.64%,6.25%,-7.52%,16.49%,8.50%,18.44%,8.88%,17.02%,19.94%,19.85%,10.22%,18.79%,17.56%,14.63%,Upgrade
43,D&A For EBITDA,98.65,79.79,68.34,79.79,79.85,74.7,76.81,74.7,74.7,75.8,74.15,75.8,75.8,72.06,74.46,72.06,72.06,64.39,71.62,64.39,Upgrade
44,EBIT,257.19,151.73,90.04,80.15,-21.53,128.12,33.54,-13.84,-160.37,145.66,92.66,263.56,95.78,211.13,248.71,218.52,74.76,158.66,93.41,36.01,Upgrade
45,EBIT Margin,13.41%,8.55%,5.50%,5.61%,-1.41%,8.86%,2.63%,-1.42%,-14.07%,10.85%,4.72%,14.32%,4.96%,12.69%,15.35%,14.93%,5.20%,13.37%,9.94%,5.25%,Upgrade
46,Effective Tax Rate,17.86%,15.32%,0.44%,19.92%,-,4.59%,-,-,-,20.26%,-,16.19%,12.03%,15.33%,15.71%,17.49%,27.20%,14.43%,21.39%,17.64%,Upgrade
47,Revenue as Reported,1918,1774,1636,1429,1526,1445,1277,973.79,1140,1343,1962,1840,1933,1664,1621,1463,1437,1187,939.81,686.21,Upgrade
