,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
17,Gain (Loss) on Sale of Assets,0.92,0.24,-0.1,0.07,-0.01,-0.06,-0.01,0,-,-,-0,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,5.12,-1.03,1.03,-0.1,-,-,-,-1.38,-,1.61,-1.61,-0.79,0.79,0.14,-0.14,7.28,-7.34,7.8,-7.8,-,Upgrade
19,Other Unusual Items,4.11,6.21,5.57,11.21,-,-,-,8.2,-,-,-,12.71,-,-,-,-0.2,-0.01,0.01,-,6.96,Upgrade
20,Pretax Income,33.84,40.41,17.14,-50.91,-2.02,15.87,4.28,10.88,41.91,72.02,51.85,70.11,81.39,71.43,64.99,50.98,53.27,51.7,35.83,42.21,Upgrade
21,Income Tax Expense,3.34,1.41,1.56,-5.75,2,0.81,2.48,-7.29,7.98,13.6,8.88,9.55,15.73,12.37,12.44,7.64,8.78,9.46,6.9,8.28,Upgrade
22,Net Income,30.5,39,15.58,-45.16,-4.02,15.06,1.8,18.16,33.93,58.42,42.97,60.57,65.66,59.07,52.55,43.34,44.49,42.24,28.92,33.93,Upgrade
23,Net Income to Common,30.5,39,15.58,-45.16,-4.02,15.06,1.8,18.16,33.93,58.42,42.97,60.57,65.66,59.07,52.55,43.34,44.49,42.24,28.92,33.93,Upgrade
24,Net Income Growth,-,158.94%,764.89%,-,-,-74.22%,-95.81%,-70.01%,-48.33%,-1.09%,-18.23%,39.75%,47.57%,39.83%,81.68%,27.72%,11.39%,39.88%,-4.22%,-,Upgrade
25,Shares Outstanding (Basic),254,260,260,306,209,382,180,260,261,251,269,263,263,256,263,197,193,203,193,200,Upgrade
26,Shares Outstanding (Diluted),254,260,260,306,209,382,180,260,261,251,269,263,263,256,263,197,193,203,193,200,Upgrade
27,Shares Change (YoY),21.62%,-31.89%,44.15%,17.90%,-20.01%,51.94%,-32.93%,-1.32%,-0.84%,-1.95%,2.21%,33.63%,36.43%,26.59%,36.26%,-1.27%,-3.50%,3.95%,-1.03%,-,Upgrade
28,EPS (Basic),0.12,0.15,0.06,-0.15,-0.02,0.04,0.01,0.07,0.13,0.23,0.16,0.23,0.25,0.23,0.20,0.22,0.23,0.21,0.15,0.17,Upgrade
29,EPS (Diluted),0.12,0.15,0.06,-0.15,-0.02,0.04,0.01,0.07,0.13,0.23,0.16,0.23,0.25,0.23,0.20,0.22,0.23,0.21,0.15,0.17,Upgrade
30,EPS Growth,-,280.20%,500.00%,-,-,-83.03%,-93.75%,-69.61%,-47.89%,0.88%,-20.00%,4.58%,8.16%,10.46%,33.33%,29.36%,15.43%,34.56%,-3.23%,-,Upgrade
31,Free Cash Flow,2.44,179.17,-44.37,49.17,-44.53,-43.18,-8.79,-71.91,7.23,-58.99,-159.45,14.17,-175.74,-22.78,-60.13,47.42,-4.65,11.33,-58.07,45.45,Upgrade
32,Free Cash Flow Per Share,0.01,0.69,-0.17,0.16,-0.21,-0.11,-0.05,-0.28,0.03,-0.23,-0.59,0.05,-0.67,-0.09,-0.23,0.24,-0.02,0.06,-0.30,0.23,Upgrade
33,Dividend Per Share,-,0.320,-,0.180,-,-,-,0.300,-,-,-,0.200,-,-,-,0.280,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-40.00%,-,-,-,50.00%,-,-,-,-28.57%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,20.33%,23.78%,18.79%,-2.99%,16.86%,12.14%,18.36%,39.90%,41.83%,37.40%,32.09%,35.49%,38.65%,39.10%,41.20%,35.97%,52.46%,45.29%,44.46%,45.02%,Upgrade
36,Operating Margin,8.71%,14.20%,5.03%,-19.53%,1.00%,-3.64%,-3.87%,12.66%,20.90%,24.24%,21.62%,24.49%,28.73%,28.46%,31.02%,25.82%,42.97%,34.00%,34.73%,29.77%,Upgrade
37,Profit Margin,10.57%,16.36%,7.79%,-22.85%,-1.93%,9.51%,1.44%,14.46%,26.89%,24.16%,16.99%,23.22%,26.15%,22.84%,26.38%,23.42%,28.74%,34.11%,21.88%,28.00%,Upgrade
38,Free Cash Flow Margin,0.84%,75.15%,-22.20%,24.88%,-21.38%,-27.27%,-7.05%,-57.22%,5.73%,-24.40%,-63.03%,5.43%,-70.00%,-8.81%,-30.18%,25.63%,-3.00%,9.15%,-43.93%,37.51%,Upgrade
39,EBITDA,42.5,52.6,27.42,-21.22,16.67,11.33,9.76,30.5,35.92,72.73,64.23,73.43,78.02,81.94,67.69,54.66,72.08,47.62,51.25,41.54,Upgrade
40,EBITDA Margin,14.73%,22.06%,13.72%,-10.74%,8.00%,7.16%,7.83%,24.27%,28.47%,30.08%,25.39%,28.15%,31.07%,31.68%,33.98%,29.54%,46.55%,38.45%,38.77%,34.28%,Upgrade
41,D&A For EBITDA,17.38,18.74,17.38,17.38,14.59,17.09,14.59,14.59,9.55,14.11,9.55,9.55,5.88,8.32,5.88,6.88,5.54,5.51,5.34,5.46,Upgrade
42,EBIT,25.13,33.86,10.04,-38.6,2.08,-5.76,-4.82,15.91,26.37,58.61,54.68,63.88,72.14,73.62,61.81,47.78,66.54,42.11,45.9,36.08,Upgrade
43,EBIT Margin,8.71%,14.20%,5.03%,-19.53%,1.00%,-3.64%,-3.87%,12.66%,20.90%,24.24%,21.62%,24.49%,28.73%,28.46%,31.02%,25.82%,42.97%,34.00%,34.73%,29.77%,Upgrade
44,Effective Tax Rate,9.86%,3.49%,9.13%,-,-,5.12%,57.91%,-,19.04%,18.88%,17.13%,13.62%,19.33%,17.31%,19.14%,14.99%,16.48%,18.30%,19.27%,19.61%,Upgrade
45,Revenue as Reported,288.61,238.43,199.89,197.6,208.3,158.34,124.67,125.66,126.16,241.76,252.97,260.82,251.07,258.64,199.22,185.02,154.83,123.85,132.19,480.74,Upgrade
