,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,37.46,38.29,34.59,31.84,97.45,88.59,60.87,-,47.73,34.01,48.41,77.64,75.80,41.84,73.33,-,102.54,463.71,-,60.76,69.36,Upgrade
10,P/OCF Ratio,19.52,19.52,17.50,18.40,38.90,41.31,35.88,37.83,26.47,17.62,23.27,35.16,23.10,14.07,18.21,26.37,23.41,30.49,-,28.76,35.08,Upgrade
11,EV/Sales Ratio,1.89,1.96,1.83,2.14,3.11,3.22,3.28,2.92,3.02,2.41,3.43,5.50,2.69,1.99,2.16,2.43,3.02,3.12,4.19,3.81,3.72,Upgrade
12,EV/EBITDA Ratio,12.81,13.50,12.33,13.77,21.19,25.24,25.78,23.15,22.84,18.04,25.46,42.80,20.38,15.19,15.48,16.48,20.43,19.50,29.66,24.87,25.61,Upgrade
13,EV/EBIT Ratio,17.79,17.20,15.38,16.80,25.37,30.10,30.36,26.52,25.98,20.42,28.95,48.62,23.14,17.37,17.52,18.82,23.70,22.49,35.43,29.13,29.79,Upgrade
14,EV/FCF Ratio,24.27,25.10,21.72,21.50,73.55,74.22,51.49,-,42.26,29.98,43.35,73.31,67.43,36.66,63.54,-,96.10,410.74,-,57.91,66.24,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.10,0.10,0.07,0.07,0.14,0.13,0.45,0.42,0.49,0.48,0.18,0.13,0.19,0.14,0.14,0.09,0.09,0.07,-,Upgrade
16,Debt / EBITDA Ratio,1.05,0.92,1.23,1.22,0.64,0.69,1.00,1.52,4.61,2.28,2.90,3.80,1.53,0.68,1.15,0.93,1.70,0.36,0.61,0.88,-,Upgrade
17,Debt / FCF Ratio,1.99,1.99,1.94,1.59,2.48,2.37,2.59,-,6.14,5.06,5.96,6.18,4.07,2.26,5.00,-,4.82,13.31,-,1.33,-,Upgrade
18,Asset Turnover,0.47,0.44,0.39,0.50,0.43,0.57,0.47,0.60,0.60,0.54,0.52,0.81,0.71,0.74,0.59,0.77,0.79,0.62,0.34,0.77,Upgrade,
19,Inventory Turnover,4.68,4.75,4.57,4.18,5.92,3.48,4.79,4.79,5.27,4.94,5.34,4.86,7.42,4.98,5.59,4.22,5.53,4.78,3.31,1.97,4.17,Upgrade
20,Quick Ratio,3.68,3.68,3.66,3.95,3.29,3.04,2.15,2.10,1.51,2.26,2.36,2.35,1.98,2.03,2.05,2.10,2.29,1.96,2.20,1.78,2.68,Upgrade
21,Current Ratio,3.92,3.92,3.89,4.16,3.49,3.20,2.32,2.30,1.64,2.44,2.56,2.51,2.19,2.23,2.24,2.33,2.51,2.67,2.48,2.66,2.94,Upgrade
22,Return on Equity (ROE),7.49%,7.18%,7.93%,7.03%,8.64%,10.92%,8.12%,9.92%,15.17%,11.47%,9.65%,10.00%,16.44%,13.05%,9.95%,7.77%,19.35%,13.24%,5.82%,8.22%,Upgrade,
23,Return on Assets (ROA),3.76%,2.59%,2.76%,3.72%,4.11%,4.49%,2.78%,2.36%,5.56%,4.74%,3.97%,3.40%,6.87%,5.46%,5.06%,2.48%,9.43%,5.61%,2.85%,3.56%,Upgrade,
24,Return on Capital (ROIC),4.82%,3.29%,3.51%,4.78%,5.48%,6.28%,3.91%,3.28%,7.41%,6.17%,5.35%,4.81%,9.63%,7.67%,7.14%,3.49%,13.16%,7.57%,3.87%,4.81%,Upgrade,
25,Return on Capital Employed (ROCE),5.77%,6.17%,6.25%,6.90%,7.32%,6.74%,8.69%,8.63%,11.00%,9.11%,9.07%,8.73%,11.55%,11.26%,12.32%,11.91%,10.43%,10.83%,9.24%,10.68%,11.00%,Upgrade
26,Earnings Yield,4.04%,3.95%,4.26%,3.93%,2.73%,2.80%,2.74%,3.10%,3.05%,3.74%,2.72%,1.80%,3.48%,4.50%,4.28%,4.37%,3.66%,3.61%,2.60%,3.05%,3.01%,Upgrade
27,FCF Yield,2.67%,2.61%,2.89%,3.14%,1.03%,1.13%,1.64%,1.00%,2.09%,2.94%,2.07%,1.29%,1.32%,2.39%,1.36%,-0.09%,0.98%,0.22%,-0.03%,1.65%,1.44%,Upgrade
28,Dividend Yield,0.81%,-,-,-,0.58%,-,-,-,0.52%,-,-,-,0.59%,-,-,-,0.61%,-,-,-,0.56%,Upgrade
29,Payout Ratio,22.45%,3.02%,84.42%,2.50%,1.04%,4.11%,60.96%,13.31%,8.64%,0.80%,70.58%,6.58%,0.37%,5.79%,58.26%,9.35%,13.48%,5.23%,57.51%,-,-,Upgrade
30,Buyback Yield / Dilution,-18.35%,-18.46%,-8.47%,-10.75%,-32.32%,-4.91%,-5.51%,-7.37%,-0.87%,1.28%,-9.74%,-1.89%,-0.08%,1.20%,0.37%,0.88%,0.95%,-1.68%,0.61%,0.25%,-1.10%,Upgrade
31,Total Shareholder Return,-17.54%,-18.46%,-8.47%,-10.75%,-31.74%,-4.91%,-5.51%,-7.37%,-0.34%,1.28%,-9.74%,-1.89%,0.51%,1.20%,0.37%,0.88%,1.57%,-1.68%,0.61%,0.25%,-0.54%,Upgrade
