,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1369,1375,1463,1576,399.03,393.36,506.93,360.27,495.8,494.38,472.43,546.04,719.6,816.41,813.49,822.94,715.38,823.35,745.39,814.77,Upgrade
10,"Property, Plant & Equipment",1688,1710,1519,1526,802.34,828.23,847.2,868.19,1153,1173,915.52,935.6,1250,1287,1258,1256,1349,1358,1355,1374,Upgrade
11,Long-Term Investments,9.02,9.02,8.89,8.89,8.19,8.19,7.44,7.44,4.89,4.89,4.89,4.89,3.56,3.56,3.56,3.56,2.12,2.12,2.12,2.12,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,200,200,-,-,-,-,-,-,21.86,21.86,21.86,21.86,Upgrade
13,Other Intangible Assets,57.34,57.75,57.61,58.58,49.53,41.88,42.73,43.59,44.4,45.25,46,46.86,47.21,47.82,48.64,49.46,59.79,62.61,78.98,80.44,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,42,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,181,171.69,141.74,126.77,100.71,94.28,100.84,96.52,174.77,171.47,167.12,170.16,135.21,124.63,119.27,119.2,146.48,152.46,152.8,146.91,Upgrade
16,Long-Term Deferred Charges,0.95,0.36,0.53,0.53,-,0,0,0,5.47,3.69,1.58,0.02,0.07,0.1,0.12,0.15,8.69,8.9,14.82,15.36,Upgrade
17,Other Long-Term Assets,109.81,101.92,81.27,90.84,100.97,88.36,97.89,95.21,23.64,24.65,26.85,20.31,19.41,18.91,53.97,18.1,257.29,257.2,249.37,247.36,Upgrade
18,Total Assets,3427,3438,3284,3400,1461,1459,1607,1476,2102,2118,1634,1728,2175,2340,2297,2311,2561,2686,2621,2703,Upgrade
19,Accounts Payable,1329,1213,1182,1213,457.01,552.93,651.59,543.16,542.32,613.15,575.37,631.68,615.71,706.23,626.46,629.1,591.62,709.66,632.3,664.68,Upgrade
20,Accrued Expenses,14.45,28.39,15.89,30.83,20.27,43.2,28.04,34.24,7.79,17.66,5.89,23.52,0.71,3.25,0.36,13.23,7.03,11.58,5.89,16.9,Upgrade
21,Short-Term Debt,202.88,242,216.19,212.64,92.9,115.74,109.22,117.7,82.64,82.64,97.55,97.02,137.09,149.09,167.41,172.32,211,247,246,253,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,131.03,14.86,142.99,11.04,Upgrade
23,Current Portion of Leases,0.38,0.85,0.67,0.67,0.13,0.13,0.34,0.57,0.49,0.33,0.33,0.33,0.29,73.55,109.74,145.43,-,124.26,-,125.94,Upgrade
24,Current Income Taxes Payable,4.98,0.8,22.59,19.78,5.89,0.41,2.34,0.25,8.68,1.76,3.63,0.24,1.97,0.1,1.3,-,24.14,12.78,18.27,15.63,Upgrade
25,Current Unearned Revenue,80.79,29.65,58.57,126.28,37.73,49.84,60.4,52.4,73.17,38.36,54.92,57.86,95.17,49.06,41.81,33.85,34.38,48.81,-,-,Upgrade
26,Other Current Liabilities,985.11,1040,914.75,914.37,536.68,342.33,325.03,288.6,495.03,481.81,213.49,234.59,192.43,197.38,173.67,140,334.89,296.18,351.63,333.1,Upgrade
27,Total Current Liabilities,2617,2555,2410,2517,1151,1105,1177,1037,1210,1236,951.19,1045,1043,1179,1121,1134,1334,1465,1397,1420,Upgrade
28,Long-Term Debt,456.46,456.42,436.46,408.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.8,9.21,Upgrade
29,Long-Term Leases,0.36,0.74,0.47,0.47,0.04,0.07,0.25,0.13,0.08,0.36,0.29,0.29,0.9,0.98,-,-,62.33,73.53,72.09,111.56,Upgrade
30,Long-Term Unearned Revenue,209.9,214.99,119.98,114.11,3.32,4.09,5.17,6.16,5.53,6.61,7.85,8.96,10.07,11.19,12.3,13.41,18.11,19.62,16.74,22.64,Upgrade
31,Long-Term Deferred Tax Liabilities,2.15,2.15,2.01,2.12,1.99,2.08,1.79,2.21,2,1.25,2.62,2.62,0.74,0.38,0.33,0.04,0.53,0.92,0.97,1.23,Upgrade
32,Other Long-Term Liabilities,131.2,131.76,104.14,106.3,81.64,82.29,72.54,72.54,203.67,204.11,4.11,4.21,3.27,3.27,3.27,3.77,1.72,2.4,6.78,2.4,Upgrade
33,Total Liabilities,3417,3361,3073,3149,1238,1193,1257,1118,1421,1448,966.06,1061,1058,1194,1137,1151,1417,1562,1501,1567,Upgrade
34,Common Stock,375.28,352.92,373.94,373.94,373.94,373.94,373.94,373.94,373.94,373.94,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,Upgrade
35,Additional Paid-In Capital,1880,1859,1900,1898,1901,1900,1908,1902,1905,1893,1825,1825,1825,1825,1825,1825,1812,1812,1812,1812,Upgrade
36,Retained Earnings,-2336,-2290,-2181,-2151,-1955,-1910,-1833,-1819,-1497,-1496,-1497,-1498,-1049,-1020,-1006,-1007,-1011,-1031,-1037,-1022,Upgrade
37,Treasury Stock,-78.75,-38.51,-101.55,-101.55,-101.55,-101.55,-101.55,-101.55,-101.55,-101.55,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,2.71,5.97,6.2,5.48,4.4,3.59,3.03,1.74,0.9,0.14,0.57,-0.25,0.9,1.2,1.27,1.83,2.83,4.1,4.66,5.28,Upgrade
39,Total Common Equity,-156.68,-110.82,-3.1,25.22,223.19,265.73,350.75,357.59,680.88,669.48,668.34,666.64,1117,1146,1161,1160,1144,1124,1119,1135,Upgrade
40,Minority Interest,166.24,187.94,213.46,225.43,-0.01,-0,-0.09,-0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,9.56,77.11,210.36,250.66,223.18,265.73,350.66,357.59,680.88,669.48,668.34,666.64,1117,1146,1161,1160,1144,1124,1119,1135,Upgrade
42,Total Liabilities & Equity,3427,3438,3284,3400,1461,1459,1607,1476,2102,2118,1634,1728,2175,2340,2297,2311,2561,2686,2621,2703,Upgrade
43,Total Debt,660.07,700.01,653.79,622.24,93.07,115.93,109.81,118.4,83.21,83.33,98.17,97.64,138.27,223.62,277.15,317.75,404.36,459.65,468.88,510.75,Upgrade
44,Net Cash (Debt),-334.28,-334.25,-143.54,-164.9,-58.07,-78.03,-63.27,-94.4,-54.4,-31.3,1.45,-13.07,31.66,65.36,33.03,13.71,-200.4,-174.29,-264.15,-230.36,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-95.62%,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.87,-0.99,-0.39,-0.45,-0.16,-0.19,-0.19,-0.25,-0.15,-0.07,0.00,-0.04,0.09,0.18,0.11,0.03,-0.46,-0.52,-0.86,-0.71,Upgrade
47,Filing Date Shares Outstanding,375.28,352.92,373.94,373.94,373.94,373.94,340.12,372.3,351.98,432.63,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,Upgrade
48,Total Common Shares Outstanding,375.28,352.92,373.94,373.94,373.94,373.94,340.12,372.3,351.98,432.63,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,340.09,Upgrade
49,Working Capital,-1248,-1180,-947.42,-941.8,-751.57,-711.22,-670.02,-676.64,-714.32,-741.31,-478.76,-499.2,-323.78,-362.25,-307.26,-310.99,-618.71,-641.78,-651.69,-605.52,Upgrade
50,Book Value Per Share,-0.42,-0.31,-0.01,0.07,0.60,0.71,1.03,0.96,2.21,1.64,1.97,1.96,3.28,3.37,3.41,3.41,3.36,3.31,3.29,3.34,Upgrade
51,Tangible Book Value,-214.02,-168.58,-60.72,-33.35,173.65,223.85,308.01,314,436.49,424.23,622.34,619.78,1070,1098,1112,1110,1062,1040,1018,1033,Upgrade
52,Tangible Book Value Per Share,-0.57,-0.48,-0.16,-0.09,0.46,0.60,0.91,0.84,1.42,1.04,1.83,1.82,3.14,3.23,3.27,3.27,3.12,3.06,2.99,3.04,Upgrade
53,Buildings,-,1220,-,866.63,-,669.77,-,667.45,-,686.42,-,686.42,-,777.85,-,766.14,-,875.6,-,874.42,Upgrade
54,Machinery,-,1337,-,938.68,-,1285,-,1295,-,1634,-,1458,-,1543,-,1472,-,1473,-,1470,Upgrade
55,Construction In Progress,-,25.85,-,542.38,-,13.98,-,14.01,-,113.43,-,5.05,-,143.68,-,143.5,-,142.72,-,105.32,Upgrade
